Cutoff,downstream_distance,time,radius,cutlen,cllen
360,65425.774198113904,2240.0,300.5968628023515,10064.8238565142,157487.3999434687
361,7587.722725818089,2244.25,350.8532201683478,10964.04002708336,150456.24143542256
362,129011.5178806596,2260.5,343.71221930247816,3957.70065598603,159057.7172247089
363,127346.93505064619,2277.25,489.72390682851557,6308.76239683421,165701.8233719052
364,88061.36476399026,2281.0,469.2836982187366,14471.853880886494,154885.90654372895
365,108230.55770148676,2295.25,380.86901542968695,4157.7997677473795,162319.8006346627
366,16114.96893931838,2299.0,494.02228439264746,6259.815512588571,159335.81331180772
367,58412.638082693105,2314.25,486.831962563235,6057.479655124196,165449.1533237508
368,79598.66051693323,2330.0,573.5473197104194,7459.831555677986,171135.44003862294
369,135773.34841424425,2342.5,368.88451081549255,3956.9612750399792,178238.79063910124
370,35396.63158672683,2346.25,502.7284612419865,5858.244999274746,176004.0155906576
371,137423.1573089258,2348.75,299.1211449484726,9963.052330108256,168667.32254906767
372,61284.662777496,2350.25,314.8788268677349,3306.8295385772285,167340.19179128768
373,50017.62570662168,2351.25,185.94919568223682,19530.96896896777,149247.41068400236
374,104878.07185718391,2352.0,340.677057230192,3757.2785536306797,146808.50415685124
375,131417.39129478633,2362.0,585.1723291158626,11362.763081409468,144492.87128185367
376,136568.1895830824,2365.5,485.4563645437291,6665.518413537347,141386.06402216983
377,99621.65301115991,2376.25,315.4666947580217,3406.840463747558,147302.26057874883
378,106100.80169474712,2381.5,515.9133470742532,6109.642266516373,145523.91563563948
379,23983.46648652406,2382.5,378.8394837989222,4758.835344016077,142032.07319746446
380,25387.77878729162,2387.5,368.53971608220866,7312.7419738000735,139348.36546717264
381,60557.91165108375,2389.5,317.4970765355334,3708.2626565849387,137739.56434903044
382,131074.6109203236,2394.25,269.09751622089846,2856.202672282465,138947.0322565084
383,119403.17001483374,2401.5,301.99089540522436,3507.6588438475596,140943.15909226044
384,75797.93186389476,2408.75,453.53072551880973,5308.41105046119,141093.6470572999
385,114742.41668646513,2420.0,289.67028819984273,3257.228303108124,146141.15909155924
386,40505.155774594736,2429.0,370.24219872402364,4408.18687153817,148604.12692006546
387,106541.06300108442,2441.0,245.75782247482002,2706.3231792026036,143010.3334995659
388,130549.22213804554,2442.75,310.0415808794891,4376.507150935543,140523.86004662752
389,16119.426552445331,2460.25,471.6285920710189,6060.124683285478,147218.003568009
390,135147.93667081653,2475.25,268.63362070618206,2956.8178645064686,155984.02700767305
391,45266.484877698975,2476.25,303.28791659549404,3306.909523436053,153866.65038859303
392,34297.70480388999,2486.5,303.2664283817972,3206.9165915343783,158674.12333698865
393,94831.98183127737,2487.75,337.4589459617693,3957.6910755133154,156113.27965298196
394,85455.7312567684,2497.0,388.62054156175805,4407.790435753893,159049.214808071
395,127656.37412397236,2503.75,436.118736019298,5308.162268964364,159254.05694806785
396,40497.46214042482,2514.5,365.95678708259504,4108.524907542795,164058.6677574382
397,74601.89211749253,2516.5,448.6542937379138,5659.106632979481,160422.6938732051
398,98235.45734701272,2524.25,256.57092659442975,2706.24561524239,164340.22791782528
399,170705.08790410758,2553.25,392.2513231201666,4357.729876042422,183133.02785799588
400,99323.94236404088,2554.25,282.3017872903385,3006.6387777868467,181448.04263818797
401,139850.11213503877,2562.5,330.4345857593483,4107.535400651295,184715.35796829066
402,190656.25953738214,2581.75,655.9454479101418,5656.985185634476,195671.37342162614
403,148260.5398067885,2589.0,276.5836198773211,9209.305308813475,193630.73815989218
404,25873.40374957683,2599.25,510.0061426721352,7560.311793908717,195760.63020844356
405,51556.62308436378,2604.5,304.36664527143193,3507.317576302316,197633.22693469175
406,97710.58529730099,2610.75,364.556797791961,4207.333743426845,199551.22562611537
407,37737.96834649186,2619.75,668.2756133735462,8658.41046786396,199299.35591816358
408,77921.13829363008,2620.75,683.9630238505875,9508.437840852352,191275.43193899194
409,186123.44734515526,2630.5,343.8717451914112,3606.6927956843874,197952.3821264048
410,41442.740791480705,2631.5,459.51604923031016,5358.426549489034,193995.4374179459
411,9260.496874485687,2651.5,640.5292080363874,11160.633544090997,201778.2509657762
412,37523.816172450955,2652.75,218.75002739457938,2304.605507605179,201282.39412522208
413,113939.20624975945,2659.0,374.463825369576,4657.712080704792,203408.70652376526
414,207772.97510509752,2670.5,348.2528993161106,4057.689317248823,210936.2733781994
415,182836.670336503,2674.0,504.95702016317904,7460.263636519484,207440.44867641796
416,89513.69851320884,2676.25,297.21663337813396,3407.5984313228746,206912.33011703726
417,104348.24650281701,2676.5,349.58943462018397,4108.115462898094,203520.3162298426
418,71082.23941760631,2678.0,576.0615289428371,8310.224687822643,197230.94858364656
419,48104.38015257344,2678.75,458.38177954215377,6309.023417315406,192264.642129075
420,137597.70142451875,2679.75,371.1908126763858,10614.977375536699,183339.9843831624
421,86395.86260313059,2680.75,194.7828886682414,11464.169359080328,173622.435912833
422,140936.62231677442,2685.5,439.3163234961559,5913.822477005546,173898.30539527957
423,113329.92563176902,2686.5,547.4600503725293,10111.555708287939,165349.87616257515
424,155664.18739429695,2689.5,265.8521674134037,3107.2225456778797,166189.1086212522
425,24180.854015260673,2694.5,535.3399770789041,8412.213122054316,163161.60271483383
426,137976.4416471656,2696.25,263.95982332924353,2858.261543661604,162473.90558835876
427,70937.63818055157,2717.5,413.85340604846203,4759.103680404216,176641.60906597617
428,38541.437352168075,2718.0,305.9939693019496,3457.3872594048507,174072.1166162462
429,88001.61990156012,2722.25,376.770336298152,7160.25299643662,171023.52614124666
430,119742.93369439205,2729.75,314.17720027093236,13920.070959447297,163915.20769677873
431,158924.76584001086,2730.5,326.2333145105051,3507.511694114053,161588.3813118131
432,100671.77507786584,2734.25,360.02077283404043,4359.559152353278,160990.41753218535
433,11360.442017490726,2740.5,466.0846015531052,5107.994966721283,161279.99875354863
434,80451.57331111883,2741.25,285.2177681790189,3257.2162665926226,159070.010900987
435,155462.3200238968,2751.75,372.57420736441765,6712.2861461132015,160578.5083329909
436,142811.03566845047,2775.75,451.7046983472955,7010.0861151462705,172354.53889905507
437,34146.21732050806,2778.25,597.8157526460392,7359.490314167277,167666.18956900504
438,50039.17089295898,2780.75,465.92591756435297,7310.2823059773855,163302.54123157702
439,74659.30149493682,2790.0,251.83673440460618,2806.9349872474936,169654.22671519747
440,102989.21353347535,2790.25,274.34986112061966,3007.9695906565494,167316.01233953814
441,117674.01383167908,2792.5,533.4672137823158,6709.434645767662,162953.7825515942
442,42407.38967428691,2795.25,258.000474039354,3107.865828465274,162751.44014863734
443,56243.965070797494,2796.25,582.7578101979107,11213.661942077852,152899.6198396729
444,28480.987522041596,2800.75,344.0185220590516,4358.119330760232,153638.29679294067
445,108893.51829423361,2807.25,261.4609875249315,6558.541942976498,153265.73065387047
446,125292.41247657881,2811.75,490.62799113703,8513.91914537535,148842.7541451726
447,145076.94129072415,2814.5,348.56651474438155,3608.1523138689745,148141.36192942777
448,53529.88719206817,2815.5,315.45442245447157,3357.357820375758,146100.50785454875
449,89831.66337515779,2821.25,374.17909059900137,4308.352964847572,146870.3858144274
450,63896.10755756786,2844.5,374.7062962466044,3957.579370006311,161294.26293488868
451,41401.42360138737,2847.5,259.2398034807815,10617.228893257903,153612.03330755723
452,17371.386130411713,2849.25,413.8332690041269,4908.2283279701805,150749.64769859563
453,95884.66835419566,2873.5,316.1029095116264,3357.1558846502567,167149.08416870603
454,106330.47215040913,2881.25,312.03948638406655,3507.4985029724635,170474.68883972982
455,168300.95123508092,2883.0,227.36165617919937,2505.385087271131,169862.23446173366
456,140043.42649665,2896.0,359.65945910189265,4658.998575670209,176356.0387451116
457,168021.06269096697,2897.0,376.27751534288285,4458.298520590837,173236.69971492092
458,148558.6370038684,2900.5,313.8081664950811,3857.8860420628776,172902.48954663452
459,91670.30412950683,2901.75,504.80355890819953,5607.659482614039,168842.563796446
460,74095.97567041281,2911.25,300.33455593061603,9263.70067785957,168223.17969126048
461,157753.07161731354,2924.0,702.0633351104001,9509.184647584289,169980.00709976748
462,38091.27288663539,2926.75,482.0230303179459,6408.740588107538,166699.42236470684
463,21225.350751306356,2931.5,408.94185176742434,4507.736879946477,167214.72106083547
464,39853.601569868086,2933.75,377.2088103534105,4059.768727082775,165687.12380214588
465,63551.81196194097,2935.5,314.68044229696227,3457.5309301745797,164260.88697890774
466,42455.4949941074,2937.25,602.4432576239712,7659.498302128886,158634.57064504508
467,4253.51618056019,2938.0,513.127048359361,8811.099309334255,151000.97545119873
468,40576.09699312574,2938.5,444.61121532341986,5229.099647740746,146728.96238048899
469,114442.82096760151,2955.75,451.3704210475433,5107.852563293783,156919.0255327471
470,67987.93594965128,2956.75,317.4246524708221,12272.478454164931,145984.2420766846
471,140722.8492012312,2959.75,315.36505564962533,3808.499092040744,145490.66528656837
472,86127.19498655679,2984.25,421.67260476793297,4808.335149189055,161347.34417718524
473,132342.73028521612,2989.75,445.7623494408666,6410.679397728159,160347.34906395792
474,158723.98534973673,2992.25,320.08908470573243,3809.100524840888,159385.28806819365
475,59176.77262676898,2994.25,322.26857176068785,3407.021348842913,158401.17088331506
476,92536.30767115047,2995.0,279.1552731004185,13621.303168330232,145947.0294434066
477,45162.163305262846,3003.0,287.49118887489664,2957.6103632920413,150911.2188052879
478,56362.25343560256,3011.75,358.4270948811033,4058.182086257524,154512.71223515744
479,112933.87244633683,3012.75,529.8283511246086,6511.734606776673,149307.44622131728
480,35739.77302358703,3021.25,408.70105068502596,5359.765431812606,151749.07011523095
481,142112.6082489684,3031.75,564.2200895902356,5559.0996798744745,155595.7261883961
482,151521.39671107402,3032.5,289.92434439731625,3208.5424176069496,153532.30139776843
483,46297.080603464135,3057.25,430.0667422331467,4858.377837381554,170939.771447822
484,49772.87796224339,3058.25,225.09396992184227,2412.0190453214227,169971.35297754698
485,66560.0698016284,3060.0,379.18819980188226,5859.408711617163,166234.90869393531
486,74285.22782160979,3061.5,397.8824163244584,7162.4771571332,161081.6777232982
487,26127.839432547702,3069.5,357.76394989781573,4258.216095923172,165190.76735843686
488,85353.21586333324,3078.25,353.09239234307665,4408.326644415808,169183.22054091844
489,20271.29541331577,3080.25,512.7056775813842,6008.962365011408,165499.63281863052
490,100003.38121485249,3088.75,386.3032939293491,4458.868042677197,169476.86985263714
491,125504.04054271465,3091.0,312.4686329766324,3357.572732470065,168783.8158835636
492,7705.647185019665,3092.25,493.8720796144593,10414.448083204778,160008.4142085428
493,49847.72729328376,3095.25,377.41897155313757,4108.464464751083,159439.65756805043
494,125205.76692710834,3098.25,331.1943868467721,4162.961942384996,158622.28643581006
495,128035.5740656454,3106.25,234.7076287545098,12718.437156838865,153486.95078122854
496,116766.2446737153,3108.5,545.6392399920342,6363.68239194829,149910.78975366004
497,103155.01540385585,3113.0,341.1771417171579,3908.955827669895,151009.42724505454
498,43115.50792184559,3124.5,295.7562032851337,3308.2192309829893,158461.9551065976
499,45026.77765158851,3125.5,273.1175878064437,3063.564747331392,156766.5565845919
