Cutoff,downstream_distance,time,radius,cutlen,cllen
361,115630.64253915082,1654.75,597.3519766036013,7513.339256624225,143045.3774124987
362,96736.33041245888,1658.0,304.7316198460062,5163.5398135554415,142036.91418252554
363,143190.1530802184,1669.0,357.24127948936984,5166.7117187417025,149310.63469182758
364,110002.21963908838,1684.5,364.18894246641236,4261.942513808539,163212.59817177348
365,67527.83353972604,1690.25,406.40364339812015,18736.989180582234,151709.83045193536
366,122757.32427501981,1691.75,301.9804747571592,3360.92809959016,150615.28730081746
367,79909.47234604825,1693.0,320.33790557721426,6568.65303817326,145909.33484180094
368,101544.60161463112,1695.25,326.0608140491629,3762.011056167021,144884.5826194097
369,113906.19789369781,1700.0,273.90801864919814,3262.715590389774,146770.44470353826
370,18387.326588425687,1707.75,509.75790653576337,9868.282200354924,144931.1941546038
371,141598.05113800394,1712.0,296.9823706827783,5716.82064402962,143909.15978072054
372,11168.9906232348,1718.25,416.1589722127502,6766.241422979019,143619.9818993241
373,59758.63280035777,1736.5,534.2135730314674,8564.32953823069,153905.71595973533
374,101308.09000038725,1738.0,381.3803302329768,4513.718497420934,151514.78577798
375,104695.60480615092,1739.5,313.2464839611062,3362.0933609228823,150231.95787112517
376,112090.85675703902,1741.25,254.45251330532554,12526.11226145218,139934.8750942075
377,110606.36923321223,1760.0,411.38212626822946,4661.091994535814,154040.99758190967
378,57395.23815925729,1767.75,524.6661388884729,7611.684795369002,154924.97140150084
379,65379.04160718974,1769.5,315.0916012293837,3261.255847533827,154011.47287732476
380,91691.46250912617,1778.5,308.21211371790406,3661.8001119616047,160121.53076315412
381,20282.724965007295,1780.75,426.0701023103033,4460.877925343172,158432.1478299634
382,114777.81138551637,1785.0,264.0209526799786,2860.2837444944153,160365.36209782257
383,138368.83748279206,1791.5,780.7827689498888,11261.149926902975,156007.11997242877
384,81086.537816177,1800.0,537.7324803295604,7162.795697406397,158334.260523551
385,151545.1753514202,1801.5,356.5889616208159,8466.089094624565,152116.94183974082
386,126165.12336368884,1806.0,390.3143259504572,4110.82427801218,153325.95186576902
387,88771.50636474465,1814.5,222.27918887964464,2258.667313331992,160465.06099408548
388,20571.400391133553,1828.0,341.5358990938136,4312.668883961975,171409.4474958283
389,8354.298501846866,1828.25,686.3836265204045,8762.650487554689,163389.00404440734
390,17925.840537211694,1832.25,310.7043178611665,3663.12076020568,164840.05021929377
391,62538.99731603626,1834.25,382.9730809695565,4461.221499599353,163085.40492042885
392,74273.87246044415,1835.75,352.1153390603959,4011.9013599733435,161156.14893748774
393,93034.56213756821,1838.0,340.4325164033417,12175.614798187404,151855.72767259792
394,49485.86364814947,1842.0,732.0807193000231,9513.364225025729,146843.75812306334
395,123871.32591370872,1855.0,233.40836724478092,2509.748029232637,158691.90833982435
396,137657.37952507456,1869.25,312.90126763754535,16685.996877273446,158696.7551727072
397,25088.339542143756,1875.75,299.19848145221056,3310.421457004809,163070.31333551125
398,139718.22598275184,1880.0,399.2870282239204,4211.025446074774,163764.07871202566
399,127278.1460357521,1883.0,563.1599233779203,6911.007301230372,160390.84003264573
400,19530.28077011322,1884.75,407.58843506798365,5765.706972119038,156897.71251432714
401,69702.4713577988,1891.25,326.53925100263575,3811.557689720356,160008.59370538947
402,82231.87898165404,1892.25,375.92649170684183,4010.6485830658517,157418.93589772345
403,90498.86189033613,1899.75,326.67126924611205,4012.6078574107046,160976.68529084107
404,29543.762146409954,1910.0,718.0122120705288,10712.646387515106,160859.0002966996
405,27001.04980107276,1911.75,191.50847583859135,5517.443728510894,157746.19648309218
406,142504.16846607064,1913.75,546.4730134004649,6911.155456380698,153327.5695873327
407,75623.60765977453,1942.0,290.9306579022551,3210.7970337670545,181070.28970313587
408,59997.64490541523,1943.25,572.8467175172198,6061.057979900549,176857.7557729901
409,36116.85706522408,1944.5,443.7276555720379,8963.763616898214,169716.90539310055
410,68606.59406305909,1947.25,556.8540918271858,7063.235396778134,166145.48534742172
411,105014.93656780083,1951.25,384.79487442131136,4762.324344894999,166171.72658221316
412,154822.53630016054,1953.75,364.318411578974,3810.703616224488,165445.41868175138
413,77387.78048308667,1954.25,356.9290071418427,4061.7006848623446,162351.62434448884
414,19984.093664589225,1957.25,543.2764406398396,7011.7553388846,158843.1151037863
415,129638.29736026553,1971.25,448.5031137141969,5611.754776725314,168413.36980532797
416,39983.369152568506,1973.0,593.6527735845838,7913.217104058825,162918.96932711397
417,30802.369862011412,1988.25,198.46759593967394,16483.871710917356,164122.18362390352
418,65740.59705312211,1989.0,308.31843756859854,9322.574092452227,156096.87166271996
419,128019.59145085495,2001.0,615.0464846049347,7760.917384094545,160333.56841939205
420,4804.818143088226,2004.25,499.9333710161908,9767.732505983447,150850.78564157002
421,139191.8446819676,2004.5,437.49546601121835,11573.174884029906,139953.36664059391
422,116789.07554977413,2014.75,367.96809198971636,4060.9239990178394,145348.52145658567
423,50333.7393748309,2018.25,384.23707486727795,4211.981036167562,144712.73387995813
424,55483.922237750405,2028.0,491.0165033498137,6060.670946019058,147800.10626173968
425,143108.8499367082,2038.75,310.73755572323796,3813.528807401346,154436.29562976005
426,45215.30334718134,2047.75,265.1557685300087,2910.5000451193387,160662.6426974028
427,32296.557309612042,2048.0,360.8953121407526,3861.508706128287,157490.2323899464
428,19311.71501209259,2052.0,545.426911479713,6409.950353726376,155181.6727335631
429,102296.3627531446,2056.0,483.79965023411256,12266.634395560219,147037.0735408847
430,95864.14562257369,2062.25,577.5379669702361,7813.197597375069,145527.1411220055
431,68866.9421221639,2069.25,372.6585412431706,4312.492977388969,148368.58673546935
432,132703.3686175408,2080.5,628.3736683596494,9313.746098836136,150551.89607304262
433,8904.184056236438,2087.5,410.25763996621646,4761.40204757809,153721.77162174045
434,119202.16210828655,2089.0,413.524045526088,4811.2964716813785,150975.88634856095
435,79906.80354897663,2090.5,669.1126708579662,12869.155238974197,140133.53053545204
436,69136.22222239435,2093.75,265.9426257344973,2963.0712483889783,141188.4662691108
437,62825.89124426724,2094.25,434.7107729988151,4711.836257714537,137433.6255837265
438,35317.352801956826,2105.0,319.1180484234855,3662.2248989404193,145049.8385116692
439,142862.41117312666,2106.5,374.04891317734126,3711.0396585134754,143439.76240592077
440,10247.71557567345,2119.0,284.1806920175614,2960.716055137153,153748.59588319671
441,123018.11511010023,2119.75,595.3024019770878,7111.359154946488,147878.70698994037
442,83390.39922749106,2128.0,308.1478045448215,3512.120670503377,153587.13787545485
443,137966.2522998107,2133.5,335.2275239973844,8270.591666191931,151548.37049760847
444,24976.021189859457,2141.25,444.81626310634067,5411.406061671047,154676.0781209843
445,101546.43034634073,2160.5,496.1387713771253,5411.194725421327,171581.8658309214
446,120877.81964334667,2163.5,364.5397177269063,11726.722320325753,163868.81511553386
447,13369.422713494241,2172.5,328.2267473650742,3611.3916391167213,167132.3744033252
448,56091.7411565795,2179.5,405.72991455182483,5262.972970716063,170012.98435381294
449,48281.122306257865,2180.0,139.74763481945737,9767.823707968375,161257.711052254
450,57649.39647503954,2184.75,557.1023070535323,11965.836366148265,154940.79091374035
451,133901.79107214848,2190.75,388.26846429743733,4462.228928080865,157456.2300571096
452,80092.71888085129,2207.75,286.6512735840916,9871.182414911991,167559.8479063384
453,30646.69149975884,2209.0,436.23897701991973,4860.782141929489,164679.76639308277
454,149589.44536310257,2216.0,423.65252738398965,4811.447267186471,168533.68790936389
455,147481.20259786703,2219.25,262.2413789694578,2712.287397940292,170123.7744120438
456,50482.86782428845,2226.25,319.7021271783398,3661.6307689182986,175082.43832509124
457,142788.73749691644,2228.0,571.1612664697859,7111.773351997453,170496.30200859078
458,102154.48692602952,2230.25,330.62075623707176,3510.7368954134076,170186.0610752138
459,104485.45709947126,2255.75,436.9368314567999,5912.409815745101,197054.05250249497
460,90716.32837323636,2259.0,686.1135901485167,10160.687611444919,191803.96474770716
461,83108.97790179739,2263.75,473.2969646326149,5411.787564991436,193536.2687082611
462,20378.68757039954,2264.75,401.3838802185173,4911.801585527121,190464.97720019356
463,109642.95630371493,2265.0,341.81075089426065,4113.37304944369,187150.67011129583
464,73029.27453047817,2274.25,444.396140860005,5261.05904689532,194614.94962248736
465,171232.6248090964,2276.5,347.44225138812703,3911.411345716335,194231.15305033588
466,102379.1756975858,2277.25,425.16188459446295,5562.252353106944,190135.37673308083
467,169620.9182599982,2277.75,399.79317797818567,5018.509841480953,186253.26295998335
468,160563.32070949225,2278.25,291.7362482956737,3211.229557611262,184164.1656918785
469,9566.129072761029,2279.0,255.59678840109888,20086.41452538682,159530.20214600512
470,21401.630523801075,2279.5,384.27087979957486,4566.872988449827,156000.80066114
471,39369.29776411975,2282.5,342.2829172481777,3711.0074876213594,156091.17089524673
472,103473.84545649795,2304.5,240.28474123885871,2559.7522200747176,179468.812712319
473,84212.88102281955,2315.75,568.6467666051278,6460.418750265074,188064.28021950717
474,173264.981332746,2320.0,263.0577291393249,2860.2381056445633,191448.4294051795
475,86361.47521149335,2320.5,205.32093918961397,4908.888258017782,187640.51102126914
476,103377.08192496868,2324.0,433.8167626086072,4809.8086632462055,187562.36579497013
477,74893.63272319119,2324.25,354.63164951329605,4312.2331793031535,184011.08705891523
478,168095.36828872035,2330.25,356.06509158080377,3760.50732712261,187927.51087147582
479,146685.58186016395,2331.0,289.76727737486533,17384.165113195977,171876.03217922844
480,52040.59931485738,2331.5,281.902356607049,3211.632471022919,169665.02827624537
481,28346.23875495316,2337.0,388.4356998250513,4260.989958112221,171442.42668703332
482,30990.710476592678,2339.75,457.1581463917238,11914.517191608094,162696.05279142133
483,67012.467485719,2345.0,363.7232966998645,6414.13062901776,161974.4545586427
484,84077.93599070491,2351.75,441.8203468074943,5962.787619674309,163012.70273535076
485,53890.34915823559,2354.5,475.82896035126765,5360.759342521228,160833.43399492066
486,108225.22852782361,2354.75,414.085039311696,5012.918665823325,156526.44369002327
487,85388.9584606051,2359.5,309.96642118822,5812.499993079475,155867.49261767298
488,47171.15805072381,2376.75,278.14234289022573,3110.412735048189,170633.7549661196
489,151412.25657672438,2377.0,520.4530395812287,13419.848763784692,157933.31853816815
490,122310.47432407126,2387.5,317.9336288943734,3410.3763899742203,166505.39094482517
491,154512.0120412543,2389.0,351.58627310099826,3911.4799352941436,164735.31094500364
492,84084.43976935837,2398.5,264.86400871742205,3061.309927699376,170100.3255593311
493,90206.56165030715,2400.25,285.395695617871,3261.7571938631695,169207.7491439169
494,103563.41603708008,2400.75,318.07300115045143,13570.975479107567,156623.64498518134
495,14819.77718799324,2420.25,660.0847801422581,8261.131002270735,170282.90494199778
496,161951.72659127432,2421.0,322.7266845767747,3310.324348344437,168321.51916434942
497,149803.29352162158,2422.25,418.9017355149488,4760.431923513416,165437.35475124326
498,111583.21970559201,2429.25,260.0931053600035,6113.472589460403,167584.47116076984
499,33099.73319533661,2431.5,479.6112571702052,5561.5681832818955,165020.33706132183
