Cutoff,downstream_distance,time,radius,cutlen
452,28778.47529625001,2666.8,530.9055602913611,6357.4629428544185
453,33080.34352383463,2670.4,288.96843792106307,3056.057354178305
454,181899.0566393313,2681.6,306.45379265497127,7762.103955982304
455,52253.77797036692,2686.0,232.79473878877286,9308.395845978974
456,65767.9320114173,2687.0,434.5353940380581,4906.5556750092055
457,139457.17123192697,2689.2,425.41267316461483,4656.4528614336805
458,130368.98398114929,2697.4,335.8171817318532,3355.4896219087277
459,157992.81122156756,2698.8,410.8882877686609,7608.789335225395
460,164815.42006585846,2700.6,350.44580955554795,3957.0690852040348
461,99662.08995678261,2703.8,471.9374827826532,5457.614982211595
462,75838.50046235137,2712.6,551.9749718742651,7609.64880370743
463,44901.0613841195,2746.8,301.18789736760044,3406.183614847562
464,87651.12237661619,2752.6,218.31226129346186,2253.527565870869
465,52057.970342132874,2757.2,476.2672086656396,5457.028722443088
466,163705.2728747073,2758.2,395.1089568022629,5006.799632742058
467,7905.9336736570585,2760.4,454.6990774407322,5858.952138096921
468,146642.59770091038,2772.0,230.78414744870028,2504.0023411827087
469,152541.54034036133,2776.6,446.0737805991573,6507.411128692124
470,192738.21943382375,2779.6,310.8435109587955,3405.846824349222
471,4150.46374204988,2786.8,235.00270807826865,9658.428720561826
472,37383.677855461305,2796.2,261.6154031249223,2804.446384693009
473,129575.27384615815,2798.4,295.76390876582326,3305.6762015548798
474,106293.14772025813,2800.4,371.5116994810591,8109.483615777928
475,29122.127038611106,2807.0,470.15405759508667,5706.134220879385
476,179023.08155252662,2814.2,446.66929736367763,6107.589331005628
477,127925.19739042083,2817.6,462.1327681314937,5858.4442388764255
478,160515.8298736764,2825.8,458.9468957305739,5306.623406251333
479,183120.70274479146,2833.0,220.14875003554903,2203.0165259245928
480,160594.4549898136,2842.2,415.65915945072845,4305.934471953649
481,88935.26625894547,2846.4,543.7492705925414,6356.37103623396
482,91150.202181496,2855.0,234.94823496226311,5455.701060219612
483,58407.23954413638,2861.8,367.03826960108046,15770.113901280485
484,181852.72733429182,2865.2,438.4868282940598,5657.685740153664
485,140940.05112883713,2878.2,597.4339068376412,8207.938426360111
486,51996.68578116409,2879.0,439.32602248645253,5207.221227016169
487,86444.13354974757,2888.0,492.4956735422566,17617.43898379477
488,118650.57570014067,2888.6,235.97177406235912,2504.3655926915103
489,149827.63052466928,2898.0,250.53495624904198,7409.165640495718
490,138349.00315741764,2904.2,356.9177994707222,4457.33683798662
491,180217.66006359897,2919.4,320.3336887142254,3555.210351278007
492,188377.58209236094,2920.0,305.0703086644554,3655.561465837127
493,106405.9115140429,2924.2,353.53647390092436,4306.345707587527
494,6452.840909942871,2931.0,498.00791053037693,11612.635445029537
495,26720.70253972979,2932.8,494.30033984641227,5656.115419048411
496,144430.1195207871,2936.6,368.5759215942279,4206.8533091321515
497,178327.59236149178,2944.6,340.1163425157581,3555.8271568540345
498,119235.77830295048,2945.2,243.00337547737482,13665.581228422336
499,37037.882388406215,2950.0,420.49505419387276,9310.70502451781
