4.824901916488922,1.8421292661223214,5.920036154301203,8.514997622211503,6.190892973056267,12.729733458379403,9.590421247599302,5.792029957095291,9.566721714483407,13.33408630900967,12.071975681035797,8.234183210420902,8.866189657360602,10.702234635899652,15.215125490328937,21.983223530149477,17.76459298930539,3.269400221755367,7.032495427248774,8.655257473002983,13.376936591258142,13.328510649430804,6.76602549132734,9.0609602503553,7.764157362524696,13.181793718587048,13.046024982490227,9.23227820027753,15.440356481632717,12.443759418892546,1.2595479803261185,5.563196810007741,7.743247934650851,12.302600004188115,22.821759091765784,20.796386858885366,6.991378882806456,8.159862587913826,6.510962919879644,10.236252414865133,7.786359236624976,5.306247705267863,10.807409093103647,8.672547987686366,5.329478573473406,5.965712227693071,5.074813872180572,11.013964287713943,10.122728459886835,8.899690344487983,9.483602316041049,6.7654381478911105,8.825802053184397,12.793246954792641,7.169113273437917,7.126452369204618,4.691318686291548,2.762066333279247,5.707620262271228,8.383646246487471,9.464265673170267,4.433296915687306,1.392374607160162,6.464540597171291,9.42352258170165,9.584582876197118,2.832379747528088,2.0270663717544792,,,,,,,,,,,,,,,,,,,,,,,,
4.77877014386924,1.9939669176527652,5.926319040698025,8.520684727718626,6.142206339420271,12.664111441026758,9.653749062683502,5.792383903979868,9.469438272218204,13.307270011267878,11.959982020951404,8.366380729250482,8.82833397361127,10.55825293852748,14.374092356674069,20.679275721304748,17.590988886729935,2.7040324501369652,7.00443043864884,8.62386647727131,13.311760730161273,13.277490086603146,6.750096318846522,9.03194666813516,7.568167148360913,13.126353059108792,12.825259254503573,9.027730624036494,15.285879520949901,12.393457604203599,1.258262039958437,5.560721156732469,7.729471872350688,11.630038579221388,20.940784103608454,18.572771404903836,6.7707723530908615,8.1904655494589,6.507317109152949,10.222626329883475,7.766805301219556,5.296020308398375,10.775800489479945,8.666458697348109,5.32703684784655,5.962113878231753,4.965272090834488,10.985164042752594,10.120176086871156,8.856383152925538,9.510964046588107,6.7566156490199,8.797720965361135,12.755531900871482,7.204995406057195,7.146018471469035,4.512577210086876,2.761581532562388,5.71825251916781,8.350037310271041,9.451537900868669,4.6210968784557265,1.3980150506275575,6.459848522520887,9.393538984410476,9.561224086022523,2.9994133523204223,2.0390612070946,,,,,,,,,,,,,,,,,,,,,,,,
4.760321013122766,1.7566290742171795,5.930742222970153,8.53653141901357,6.096928371751717,12.59304649409221,9.720338368188573,5.786906808372593,9.478622986915248,13.27630974997073,11.852606208401781,8.50431776085837,8.830607753283818,10.42909780523806,13.79282132817956,19.603277659628674,16.090833112852856,1.6494028518110184,6.9893248204525475,8.592488009698428,13.246693785365167,13.278796950019045,6.737311027442366,9.002392199313364,7.3620186887757635,13.05378227887483,12.890067207266778,9.017274933585432,15.1441628494149,11.35607892310537,1.2584753530948674,5.560040647383302,7.700422601559252,11.012929019162943,19.466748488437883,16.70236805893957,6.537641452857028,8.21342725594963,6.504655136019178,10.206299524679245,7.747467717707094,5.286094007307995,10.74286932881611,8.663678133879586,5.324512147062894,5.959499603085121,5.095319101849956,10.963868130058554,10.12935172460379,8.809057119618931,9.538296477900948,6.745758421392219,8.776881264552205,12.712787915554522,7.239818639827061,7.155972592672487,4.706936818788148,2.7530759574430004,5.7288495766016725,8.316449157828291,9.432913946755937,4.381805415142555,1.383867441010111,6.455285281729704,9.36274959376007,9.534881216090103,2.8569964788155486,2.05090043100755,,,,,,,,,,,,,,,,,,,,,,,,
4.7237443642860235,1.5297793849254386,5.9418350591180396,8.548831353991124,6.05129138282648,12.517163506877036,9.779735083265336,5.78714553396914,9.475637375020387,13.24048865839355,12.240320121722167,8.64728006185612,8.793818747185856,10.296275685412104,13.11047484220024,18.746827873048503,14.780790489606932,1.242164534304632,6.9767279485043865,8.561050254957383,13.181609622169415,13.308693164739642,6.722946322444618,8.972502548668709,7.1441050178095065,13.015554410763055,12.667630662729762,8.993197492823079,15.013640069089789,11.375177964737752,1.2598560311572713,5.559190175396946,7.654632470963218,10.456724300342572,18.290233911330457,15.123343926536597,6.5516417088617995,8.240441481322213,6.501618455424498,10.199168818931362,7.723954194507129,5.27707049735597,10.708805601633326,8.650642271654235,5.321890218085198,5.956157408707401,4.99695329581,10.93722621798317,10.135149810937763,8.758074273760123,9.565569621140623,6.737594734990619,8.754575090387057,12.681610809341755,7.280398233659227,7.171363189400586,4.532080841004428,2.87484104702614,5.740283218974353,8.282939182626084,9.408291854618298,4.567611204101977,1.3938046706624503,6.451913828856815,9.331272435297743,9.50199156979162,3.0219453854661604,2.062568730509876,,,,,,,,,,,,,,,,,,,,,,,,
4.673272378817762,1.654086860140222,5.950910098777957,8.557206261486469,6.006756748329357,12.45669825462263,9.83188250326231,5.782651952985475,9.397990480337523,13.195224827940974,12.087987033440097,8.709876718170168,8.746224766948835,10.161328878763488,12.536957601479335,18.02316467643103,13.40880451261449,0.8051173015016206,6.967897208595326,8.538817289072375,13.129548111335104,13.351342064794867,6.708761924374161,8.938579309763183,7.642113897002102,12.960436233742527,12.66110242314764,8.993549176583077,14.914164300445966,11.077086832456004,1.2616811884896075,5.556983139875025,7.584288370628397,9.975417890211904,17.375650959068686,14.41087162854475,6.585428419088703,8.257006751408772,6.4998150299807955,10.188289663233652,7.704992556228901,5.271450110429375,10.682301311828367,8.643694044406795,5.320809711859401,5.95023151400586,5.0535990634663985,10.907004587023305,10.132853181008416,8.376240236286515,9.600482300098166,6.728939031152189,8.72960310270325,12.645590160268526,7.308859771428285,7.178115806595522,4.802420010496793,2.8970896767023215,5.750135068286878,8.251836596043699,9.397056868621268,4.386297555977905,1.3995147594829347,6.44564206717362,9.299348339784093,9.479060660100432,2.900230870455242,2.0743008214255343,,,,,,,,,,,,,,,,,,,,,,,,
4.609482385425229,1.4376164507246771,5.958472696111217,8.562601213430256,5.963067720250597,12.395710611834257,9.877459753663548,5.781811052048228,9.402699600374666,13.149756718863213,11.994201330778287,8.860621733654064,8.702730654233818,10.04379357613838,12.0210570330669,17.401554958085473,13.51116184325698,0.5644393191392283,6.9538983909159535,8.505801847221178,13.067132039997745,13.40554671060921,6.696321965830598,8.909162948039794,7.444602112849974,12.890463868587055,12.733621691410601,8.847663047053873,14.815443809673258,11.108084672745896,1.2642264540124304,5.55622892952323,7.507223176433627,9.54708583098439,16.606340235729935,13.248219823952853,6.609250949480673,8.283305510101309,6.495325279625614,10.172692797302258,7.687403792056286,5.263081566498565,10.65206750737017,8.641579344024633,5.318426673151923,5.94787281893373,4.951586802094771,10.89527285735854,10.134482886413641,8.320687806878617,9.631012945583894,6.718689530650694,8.707792084186579,12.619479360371926,7.342742711379919,7.195765495228722,4.635082955210142,2.8912103356428527,5.76431300332443,8.219781985878093,9.37712630791732,4.569844188060252,1.380423347387672,6.44436763772497,9.267349687616974,9.451317642771219,3.0628229309653427,2.0876187590330444,,,,,,,,,,,,,,,,,,,,,,,,
4.555291893740153,4.062368402252253,1.2355093611637928,5.96422387483,8.577376925979333,5.919460073834355,12.32959014169574,9.915320497185789,5.777157983484162,9.397213961581969,13.125912086531127,11.903039393935531,8.354832115846966,8.665592185300389,9.92013409763276,11.57412984832475,16.854650869049184,12.586609914315833,0.491580156044863,6.946136347895109,8.473124140492775,13.005358002734487,13.450837641561858,6.683500103092212,8.881870564050848,7.231718931906604,12.857252325311393,12.535581369811352,8.809852314516869,14.72079489460912,11.134815245373826,1.2673700585641632,5.554661882076648,7.421294901225887,9.178900485592866,15.97339791490427,13.166438027522618,6.634976983582137,8.306772343456165,6.4905642792809894,10.166592429231839,7.667691840868089,5.2550382162600515,10.620706422527464,8.630632032289187,5.315959852207918,5.944892551633176,5.084454411936128,10.861352528793981,10.131142151571028,8.264229862721736,9.661482586939785,6.711958269509199,8.687808772928522,12.588076768591408,7.375825846708154,7.202106739223886,4.466861568996718,3.0146683893332247,5.774644924286571,8.19088695112973,9.352194091672065,4.3477288708979245,1.3933492707985158,6.439501232080345,9.234980788237333,9.418314599020412,2.9295382068919733,2.1013991543009336,,,,,,,,,,,,,,,,,,,,,,,
4.543091816965005,4.150145195208117,1.3378338712627416,5.968194883907672,8.588033704643307,5.878165309011081,12.258821790507284,9.95281687326126,5.77672769333143,9.382301102074159,13.098106008553277,11.814187812287823,8.52024785370053,8.638497656776522,9.812518464839318,11.186910030176715,16.408832342688957,11.759499372870437,0.45652604160987303,6.934981410410836,8.440874443804297,12.955751219216472,13.478380047188038,6.670107092629991,8.854436450766029,7.516053902820293,12.790352930214267,12.618936401438733,8.76591890129377,14.629954488521136,10.34600424937883,1.2726982322152858,5.551978026489972,7.323380471457868,8.86710161077616,15.48757567233893,12.311556028358247,6.663792635120458,8.326792535668602,6.485484851305568,10.157988027446441,7.646205414887197,5.247338722939858,10.588082835669278,8.62177643120354,5.313422612328029,5.941299413790029,4.990964028955405,10.850905481544677,10.12310338307464,8.207789063260012,9.691801509752544,6.703153582072041,8.659526310171909,12.552062614743917,7.401014749725196,7.217040021067493,4.671816684953665,3.015839858170141,5.789431626106134,8.16199445797687,9.338972470594474,4.530642897390758,1.4039717602444852,6.436928306072298,9.202359671407002,9.396534290968676,2.800200822656959,2.114994522450106,,,,,,,,,,,,,,,,,,,,,,,
4.533443034006009,3.901030058845729,1.1430192448533538,5.97706564507291,8.594506753419882,5.834985569772371,12.199610941955026,9.994554023001365,5.771525518761921,9.358588703409453,13.066884903852333,11.727341870132209,8.686737523091553,8.789328583004957,9.697874386624866,10.85149791204501,16.034192084413007,11.958441949666911,0.5288944293155249,6.920933845036272,8.409134318197141,12.905806567750009,13.49696421168356,6.65881000561331,8.826979905752218,7.3117502397219045,12.758128834366596,12.430532166621196,8.717330352031071,14.542533207763945,10.42067475926613,1.2778619050593694,5.551217458295195,7.218616301408806,8.60673980515055,14.894373467152176,11.204504923866034,6.687083119234852,8.343721937576186,6.480019856913406,10.146517249450268,7.629474447365247,5.240011190190325,10.553952686973721,8.613541491965718,5.310835750863003,5.937076770193401,5.112938520726492,10.817591460740093,10.113152000223359,8.152193595479462,9.721827263069489,6.692097042731392,8.644535598824032,12.51217014939922,7.425701494933303,7.2228840334371975,4.511938900567504,3.011397720295782,5.80139799035345,8.133176162288848,9.319606863868536,4.318426213605961,1.380557351107358,6.4338391956295675,9.169602027853458,9.368130895124938,2.9615063572011784,2.1284011702536807,,,,,,,,,,,,,,,,,,,,,,,
4.512384306428452,3.99413044647753,0.9652953422474001,5.985663391919222,8.600881929156564,5.795745466497581,12.144340889550403,10.029083910960223,5.771631938229763,9.31903393873585,13.032705009712837,11.642775651538264,8.853970385155812,8.822523762973034,9.599383755988033,10.561043330122716,15.69201863375876,11.15818003493537,0.7293564499398766,6.912900746392266,8.377974390507948,12.855424459224666,13.542967014361784,6.645184455519255,8.799565281661017,7.087394541135444,12.697430883060472,12.521461273905715,8.665303017110546,14.458094528128749,9.70223918845994,1.2843077680581603,5.550376469570471,7.10898320425698,8.392064630746056,14.18761122362518,10.497431016729825,6.708151774370992,8.365142288738317,6.474163616490642,10.131750773261608,7.608837597943079,5.233047372293508,10.528306590513013,8.59756670932702,5.308761945492116,5.932211937762097,5.026924771771282,10.808409645911315,10.113657063167846,8.096713799319648,9.751385779277673,6.686059847307913,8.622040421903208,12.473899703944284,7.455303655783782,7.236146152717485,4.720497600671838,3.001783520970541,5.815828093057483,8.104508018518963,9.293742510443172,4.110999781531668,1.3956394183870435,6.429582799602586,9.140997563707542,9.33728407281254,2.8369926404503105,2.1416162487002017,,,,,,,,,,,,,,,,,,,,,,,
4.481366955817391,4.074303837556458,5.9924973492969755,8.613754400725014,5.75312175378109,12.083956210191712,10.056383440545792,5.766560325316082,9.307705465877149,12.995974603735016,11.560184405892635,9.020757044912106,8.807283499339281,9.495719602180623,10.30963099015336,15.245780689555321,10.363629797295546,0.9250864483457901,6.902040055039184,8.34748654304414,12.80428435272884,13.568782905321699,6.634898780965676,8.77226626063828,7.348109729930899,12.664383878146168,12.347833402828588,8.611155343242192,14.37595434419258,9.820948208140374,1.2922034369210587,5.547741154290398,6.997398317528139,8.371440122643845,14.119738078065247,10.784399496482934,6.737906303081481,8.388305156708956,6.469319558156008,10.115333409665235,7.589769647060355,5.226472952973173,10.502953516353859,8.592331507358951,5.3070550407301385,5.928896621389294,5.138676853097478,10.776368189347902,10.109394522102182,8.04209511714725,9.780276037869394,6.677818523987377,8.599117192726066,12.448214928636702,7.476550328426489,7.2405635430441535,4.568993826890937,3.1447196896588547,5.829792762322219,8.07604726230833,9.278912075503298,4.298152487191322,1.4085960769422996,6.428456107609574,9.112896889059368,9.314517104472754,2.7161546640208303,2.155563405609159,,,,,,,,,,,,,,,,,,,,,,,,
4.4407650842441155,3.8744176443085308,5.997438000559156,8.622548666455591,5.715694834033107,12.020900589653596,10.073988646287768,5.766214400450019,9.288283828664012,12.963486563302325,11.292232093657137,8.62174354107546,8.808898682828097,9.404861136231496,10.091086320396276,14.588807033888608,9.910435102503982,1.0926362432704304,6.8905474980587975,8.31714445309203,12.745573840145186,13.587148768141551,6.622994508611965,8.74087678037188,7.436724295942626,12.614608931814432,12.25334470022834,8.552901630374919,14.28743735716229,9.4320078298499,1.3673660928889815,5.547434069493588,6.88570821576063,7.790027689155441,14.023405410538162,10.62866346751662,6.759761304954187,8.40331107479399,6.467753172926217,10.109259966756339,7.568882291878658,5.222805886177819,10.467248804186783,8.579239082941289,5.305949316754973,5.924540268496105,5.121054965974751,10.762743500765415,10.094012484396481,8.314451020305135,9.812308620224554,6.66921181625186,8.580960360796706,12.418612350610736,7.496131177697628,7.25160525159207,4.709178722772853,3.114079750454985,5.84420960973022,8.047380544114622,9.259884122185133,4.055131029915455,1.384787395724585,6.423260773351579,9.085198263265665,9.2857906177803,2.861478349337194,2.1711921806279824,,,,,,,,,,,,,,,,,,,,,,,,
4.40691367484733,3.962752729077082,6.000653690262664,8.627010721435031,5.674390366570226,11.956212319161427,10.096794853685044,5.763042089154694,9.264696103222825,12.924804062968125,11.339950956630222,8.799492588636626,8.81621053076824,9.316459803474608,9.903462250105758,14.461524527696897,10.23902426580563,1.2367349423326321,6.876660605438941,8.288812840665717,12.688455241036921,13.615163337587838,6.610881975479752,8.71406826239714,7.23460488911216,12.571406813439593,12.359051167325259,8.501571701737141,14.203228105518532,9.55572334970904,1.5001737628402378,5.544469750574346,6.774035156536957,7.704548556513977,13.932630131701044,10.164714012761888,6.787274663770962,8.426307606797156,6.461882188198221,10.090633611371151,7.553317964248067,5.217368212144223,10.444152569231202,8.568663214978486,5.303786114355883,5.921883135344994,5.037327140398186,10.746687245660286,10.085449578862596,8.261023954014137,9.842055128658084,6.659348392304502,8.557697651299806,12.38146434863895,7.518765933981805,7.258907596081892,4.565756589007682,3.25431286736431,5.859022222944132,8.01924016808874,9.235894989335998,4.242815000050454,1.4012925537513876,6.42341475424369,9.0563150604817,9.256211905483944,2.7455107713848643,2.186368384919136,,,,,,,,,,,,,,,,,,,,,,,,
4.3960191189674775,3.721984580699006,6.008019912956765,8.634901655706198,5.637696042072424,11.90717326522558,10.120899896932537,5.760696684481746,9.234879176656765,12.894765612992282,11.381610556408596,8.989099853363914,8.831320528286492,9.22643627329144,9.570730321641504,14.424307525261133,9.845954659361274,1.3730866239205168,6.868050151528321,8.26084099303746,12.646917135000264,13.61610311375956,6.60042904340173,8.688885845685334,7.409991587487478,12.531347032512576,12.211422435379735,8.450617252488048,14.120325280222453,9.012354394670481,1.6346146456106811,5.544822282760927,7.0326666224620595,9.401980689998732,18.20999751184975,13.142395743160897,11.154455957902437,14.838966133589809,12.509732840543359,20.689844839656242,42.48075477429639,47.852115166606154,7.5706840252413095,6.5240041808510325,5.221347471860543,10.719686647050287,10.080853236712759,8.186424558729335,9.871601055156965,6.653179653772973,8.542060635450223,12.340135852633365,7.540060616359383,7.266706618787625,4.7714826602312455,3.2547916999284907,5.872824310661493,7.991278569807749,9.215719907679524,4.047838430075502,1.4165611548836194,6.420361969888758,9.027353729732267,9.232991105991946,2.9004647773563867,2.2013521444749187,,,,,,,,,,,,,,,,,,,,,,,,,,
