Cutoff,downstream_distance,time,x,y
185,194541.00327611514,3453.5,"[array([62280.70096069, 62237.45319547, 62192.91532367, 62147.23280014,
       62100.54730816, 62052.99727397, 62004.71788998, 61955.84072625,
       61906.49302285, 61856.79675674, 61806.86756581, 61756.81359178,
       61706.73427396, 61656.71909136, 61606.84621402, 61557.18099196,
       61507.77418728, 61458.65985241, 61409.85279004, 61361.34561962,
       61313.10565039, 61265.07205871, 61217.15431914, 61169.23345157,
       61121.16835361, 61072.81007465, 61024.02690729, 60974.74192732,
       60924.98137833, 60874.92698376, 60824.95937745, 60775.67675123,
       60727.8761304 , 60682.49500511, 60640.52414867, 60602.91160798,
       60570.47870002, 60543.86222936, 60523.4875576 , 60509.56912131,
       60502.13067455, 60501.0367236 , 60506.0279858 , 60516.75587612,
       60532.8131158 , 60553.75917264, 60579.14031564, 60608.50468448,
       60641.41306686, 60677.44616382, 60716.20909185, 60757.33378427,
       60800.47984588, 60845.33430862, 60891.61063883, 60939.04726491,
       60987.40582732, 61036.46929874, 61086.04008246, 61135.93816246,
       61185.99935793, 61236.07371389, 61286.02404952, 61335.72467121,
       61385.06026167, 61433.9249461 , 61482.22150932, 61529.8608483 ,
       61576.76157961, 61622.84974497, 61668.05908933, 61712.33137963,
       61755.61644845, 61797.87399536, 61839.07615824, 61879.20862611,
       61918.27340528, 61956.29363408, 61993.3180756 , 62029.42785034,
       62064.74398456, 62099.43486987, 62133.72394846, 62167.89646515,
       62202.30194248, 62237.34945887, 62273.48981422, 62311.18482051,
       62350.85570579, 62392.81583164])]","[array([ -332.70715917,  -357.97127887,  -380.88332217,  -401.41713169,
        -419.55404656,  -435.2840867 ,  -448.60704745,  -459.53341228,
        -468.08503627,  -474.29559889,  -478.21086882,  -479.88886429,
        -479.40002772,  -476.82756329,  -472.2681092 ,  -465.83293412,
        -457.64985923,  -447.86611269,  -436.65232216,  -424.20783768,
        -410.76754521,  -396.61026116,  -382.06865634,  -367.54037702,
        -353.49950653,  -340.50660438,  -329.21417904,  -320.36273586,
        -314.76118872,  -313.24584852,  -316.61604801,  -325.55209959,
        -340.53022688,  -361.7544276 ,  -389.12279941,  -422.23601752,
        -460.44332706,  -502.91247439,  -548.70736978,  -596.86005043,
        -646.42882146,  -696.5396466 ,  -746.41155561,  -795.36880508,
        -842.84315873,  -888.36947187,  -931.57720993,  -972.17988333,
       -1009.96378617, -1044.77694404, -1076.51881348, -1105.13101867,
       -1130.589239  , -1152.89625099, -1172.0760634 , -1188.16904921,
       -1201.22796244, -1211.31472816, -1218.49789019, -1222.8506246 ,
       -1224.44921643, -1223.37192356, -1219.69817531, -1213.5079927 ,
       -1204.881666  , -1193.89959514, -1180.64217889, -1165.19004689,
       -1147.62423395, -1128.02624355, -1106.4790507 , -1083.06754544,
       -1057.87815879, -1031.00121168, -1002.53333653,  -972.57689875,
        -941.24148261,  -908.64722557,  -874.92682096,  -840.22950255,
        -804.72561191,  -768.6115577 ,  -732.11690283,  -695.51427163,
        -659.13170849,  -623.36823787,  -588.7100565 ,  -555.74924317,
        -525.1934448 ,  -497.86217502])]"
186,136470.6659896782,3459.5,"[array([45987.47210468, 45990.80414005, 45989.34378752, 45983.37135154,
       45973.18907234, 45959.11327427, 45941.46984659, 45920.59280533,
       45896.82582588, 45870.52682734, 45842.07595592, 45811.8877158 ,
       45780.42861345, 45748.24253823, 45715.98687793, 45684.48175633,
       45654.76951051, 45628.16664783, 45606.26561025, 45590.82662388,
       45583.52808094, 45585.63029948, 45597.6898291 , 45619.45118461,
       45649.94164959, 45687.69597026, 45731.00979888, 45778.15140082,
       45827.50521501, 45877.65092154, 45927.39408288, 45975.76561121,
       46022.00383602, 46065.5286268 , 46105.91341052, 46142.85835438,
       46176.16632594, 46205.72224802, 46231.47591266, 46253.42804118,
       46271.61926715, 46286.12170495, 46297.03280886, 46304.47130122,
       46308.57504217, 46309.50082126, 46307.42617109, 46302.55343303,
       46295.1164432 , 46285.39034755, 46273.70518516, 46260.46396823,
       46246.16594146, 46231.43527375, 46217.0540015 , 46203.99437982,
       46193.43821772, 46186.75910907])]","[array([-3809.04083954, -3859.04631585, -3909.13818416, -3958.89104483,
       -4007.95265031, -4056.03911564, -4102.93126341, -4148.47299025,
       -4192.57252111, -4235.20741782, -4276.43411706, -4316.40238116,
       -4355.37398196, -4393.7426099 , -4432.04762201, -4470.96724209,
       -4511.26820555, -4553.68436898, -4598.71081367, -4646.34840998,
       -4695.90255803, -4745.96286675, -4794.61196893, -4839.78044325,
       -4879.59657827, -4912.61818252, -4937.9190554 , -4955.06398112,
       -4964.0235651 , -4965.07052082, -4958.68207812, -4945.45932073,
       -4926.06580344, -4901.18367079, -4871.48401413, -4837.60806945,
       -4800.15629019, -4759.68292126, -4716.69426793, -4671.64932753,
       -4624.96182041, -4577.00292722, -4528.10422756, -4478.56045493,
       -4428.63174688, -4378.54508686, -4328.49461604, -4278.64045443,
       -4229.10564319, -4179.97086565, -4131.26684231, -4082.96493112,
       -4034.96780979, -3987.10455093, -3939.13813718, -3890.79790203,
       -3841.85182318, -3792.22780653])]"
187,188322.12845842485,3472.0,"[array([61013.23111512, 61029.11542556, 61042.09060489, 61052.22661863,
       61059.60098897, 61064.29726739, 61066.40438174, 61066.01732823,
       61063.23920784, 61058.18387689, 61050.97940113, 61041.77311825,
       61030.73860777, 61018.08472413, 61004.06702889, 60989.00192777,
       60973.2836753 , 60957.40406418, 60941.97371123, 60927.74189072,
       60915.6082517 , 60906.61459019, 60901.90064384, 60902.61051989,
       60909.75170962, 60924.03412668, 60945.73684936, 60974.64752869,
       61010.0919884 , 61051.03723343, 61096.23053586, 61144.33716887,
       61194.05235154, 61244.17818426, 61293.66725709, 61341.63990945,
       61387.38328346, 61430.33930448, 61470.086972  , 61506.32262372,
       61538.84044862, 61567.51452454, 61592.28298503, 61613.13450562,
       61630.09705157, 61643.22870665, 61652.61034976, 61658.33991602,
       61660.52804626, 61659.2948673 , 61654.76778345, 61647.08015168,
       61636.37064234, 61622.78341319, 61606.46898008, 61587.58554418,
       61566.30148854, 61542.79862665, 61517.27574016, 61489.9541879 ,
       61461.08559091, 61430.96029212, 61399.91782473, 61368.36237646,
       61336.78355693, 61305.78184667, 61276.09794848, 61248.63853955,
       61224.48372504, 61204.8524437 ])]","[array([ 663.28774555,  710.79002757,  759.16665202,  808.21561233,
        857.75402507,  907.61669697,  957.65482434, 1007.7349933 ,
       1057.73877609, 1107.56311876, 1157.12159121, 1206.34672176,
       1255.19368097, 1303.64543757, 1351.71926496, 1399.47396398,
       1447.01624758, 1494.50330466, 1542.13663915, 1590.14031415,
       1638.7159976 , 1687.97016456, 1737.8184314 , 1787.88846385,
       1837.45865351, 1885.47023315, 1930.62675154, 1971.55736364,
       2006.99386976, 2035.91213096, 2057.61097475, 2071.72813845,
       2078.20963047, 2077.25347894, 2069.24545196, 2054.69819317,
       2034.19957739, 2008.37213733, 1977.84312593, 1943.22371007,
       1905.09547036, 1864.00245473, 1820.44727683, 1774.89004336,
       1727.74916686, 1679.40335957, 1630.19429122, 1580.42953468,
       1530.38554013, 1480.31043677, 1430.42652621, 1380.93234014,
       1332.00416488, 1283.79688987, 1236.44402474, 1190.05680152,
       1144.72190903, 1100.49768938, 1057.40888286, 1015.43886228,
        974.51910648,  934.51731957,  895.22514075,  856.34613739,
        817.48869209,  778.17175653,  737.85255513,  695.98739681,
        652.1312802 ,  606.06867842])]"
188,142411.6862643242,3482.0,"[array([47856.47120815, 47880.85929795, 47901.5357997 , 47918.65512532,
       47932.39315279, 47942.94210138, 47950.50546209, 47955.29887734,
       47957.55222459, 47957.51532506, 47955.47160718, 47951.75192351,
       47946.754062  , 47940.96932218, 47935.01172425, 47929.64960905,
       47925.83184649, 47924.69428476, 47927.52391819, 47935.65288743,
       47950.26995961, 47972.17962364, 48001.58894431, 48038.01312111,
       48080.34031111, 48127.02137546, 48176.30659382, 48226.45775422,
       48275.89791285, 48323.29371133, 48367.58342372, 48407.96901305,
       48443.88830483, 48474.97883224, 48501.04055179, 48522.00135278,
       48537.88712925, 48548.79690198, 48554.88278922, 48556.33430607,
       48553.36636794, 48546.21038575, 48535.1079096 , 48520.30637155,
       48502.05657703, 48480.61169254, 48456.22756857, 48429.16432585,
       48399.68922402, 48368.08094302, 48334.63557362, 48299.67489979,
       48263.55806381, 48226.69853706, 48189.58942102, 48152.84084305,
       48117.23165388, 48083.76991591, 48053.73878577, 48028.68081528])]","[array([-5406.99696435, -5363.22141125, -5317.58024415, -5270.49343198,
       -5222.31504872, -5173.34260819, -5123.82392418, -5073.96332688,
       -5023.92583207, -4973.83977469, -4923.79749927, -4873.85392672,
       -4824.02421464, -4774.2820259 , -4724.56267481, -4674.77800682,
       -4624.85326837, -4574.79691874, -4524.80714988, -4475.3983393 ,
       -4427.49915475, -4382.454781  , -4341.89097   , -4307.46709702,
       -4280.60771913, -4262.30628477, -4253.04576137, -4252.82485786,
       -4261.24903895, -4277.64458581, -4301.16716145, -4330.89090564,
       -4365.87441937, -4405.20556575, -4448.02919256, -4493.56216961,
       -4541.09957825, -4590.01508344, -4639.75773758, -4689.8468189 ,
       -4739.86581294, -4789.45629277, -4838.31221512, -4886.17500482,
       -4932.82972849, -4978.10264864, -5021.86048999, -5064.01183252,
       -5104.51115309, -5143.36613675, -5180.64890056, -5216.51158259,
       -5251.20610643, -5285.1064415 , -5318.72876975, -5352.74002077,
       -5387.93824017, -5425.1814945 , -5465.24310349, -5508.59420954])]"
189,128179.05949232652,3502.5,"[array([41609.11821825, 41644.60844683, 41676.9660058 , 41706.11276219,
       41732.01841063, 41754.69569668, 41774.19811635, 41790.62124854,
       41804.10919482, 41814.86797973, 41823.18808864, 41829.47835373,
       41834.31268259, 41838.48871894, 41843.09147121, 41849.54127044,
       41859.57878516, 41875.10670231, 41897.81658451, 41928.65356743,
       41967.36735304, 42012.43910314, 42061.44067175, 42111.60445056,
       42160.32854077, 42205.48029302, 42245.50491543, 42279.40726309,
       42306.67444158, 42327.18495485, 42341.12949323, 42348.95547528,
       42351.34136604, 42349.20539903, 42343.75434818, 42336.57865117,
       42329.7936656 , 42326.1755673 , 42329.07010834, 42341.69663831,
       42365.87136687, 42401.06457359, 42444.67618301, 42493.2064296 ,
       42543.37482665, 42592.72248193, 42639.78070669, 42684.02965181,
       42725.80494543, 42766.2079673 , 42806.96787625, 42850.05313103,
       42896.73847903, 42946.34142134, 42995.8106531 , 43040.90212064,
       43077.90052263, 43104.55489525, 43120.08485295, 43124.76622958,
       43119.48493194, 43105.40497749, 43083.76100041, 43055.7428346 ,
       43022.43930675, 42984.8169652 , 42943.71803525, 42899.86816019,
       42853.88841402, 42806.3084924 , 42757.57940538, 42708.08480836,
       42658.15055246, 42608.05225307, 42558.02075331, 42508.24534639,
       42458.8745592 , 42410.01423068, 42361.72261795, 42314.00246154,
       42266.79056897, 42219.94689293, 42173.24773587, 42126.39190849,
       42079.03381712, 42030.86057202, 41981.72412848, 41931.81451636,
       41881.81679927, 41832.96204098, 41786.90810047, 41745.47337434])]","[array([-2679.31629306, -2714.68819235, -2752.944596  , -2793.69828217,
       -2836.58330036, -2881.25766885, -2927.40465919, -2974.73326823,
       -3022.97858741, -3071.90287962, -3121.29809575, -3170.98988779,
       -3220.84107177, -3270.74767534, -3320.6120311 , -3370.26639505,
       -3419.31779004, -3466.91681271, -3511.54513867, -3551.01633783,
       -3582.83291219, -3604.7874399 , -3615.48738919, -3614.56222715,
       -3602.55491946, -3580.64891842, -3550.37610312, -3513.38201178,
       -3471.26639443, -3425.48767724, -3377.31121269, -3327.78201724,
       -3277.70648756, -3227.63247942, -3177.8252615 , -3128.25503161,
       -3078.65041237, -3028.73558399, -2978.78778614, -2930.37222542,
       -2886.53476795, -2850.87450979, -2826.13218126, -2813.41635541,
       -2812.31395126, -2821.41106931, -2838.79790123, -2862.39561594,
       -2890.09118   , -2919.69955752, -2948.75426708, -2974.16967253,
       -2992.08743305, -2998.52116371, -2990.85511315, -2968.99472971,
       -2935.13341695, -2892.61513038, -2844.88288745, -2794.90475103,
       -2744.99144577, -2696.82377784, -2651.55903738, -2609.95005258,
       -2572.45051409, -2539.29937335, -2510.58506257, -2486.29278602,
       -2466.33849762, -2450.59273351, -2438.89683259, -2431.07346459,
       -2426.93285594, -2426.27566927, -2428.8931295 , -2434.56468471,
       -2443.05322119, -2454.09760818, -2467.40211961, -2482.6220677 ,
       -2499.34480496, -2517.06518373, -2535.15486005, -2552.82616168,
       -2569.09503836, -2582.75595037, -2592.39491043, -2596.47795147,
       -2593.54144946, -2582.46136588, -2562.71225858, -2534.50491415])]"
190,19367.64718923884,3508.5,"[array([5685.87462375, 5688.96348898, 5686.7284515 , 5679.9895604 ,
       5669.49027835, 5655.88206065, 5639.72605522, 5621.50755864,
       5601.66074245, 5580.60227243, 5558.77317071, 5536.68879001,
       5514.99636807, 5494.53742529, 5476.40672202, 5461.98535047,
       5452.90121445, 5450.8591856 , 5457.32904584, 5473.18168951,
       5498.43622908, 5532.23571919, 5573.04024124, 5618.92777811,
       5667.88533056, 5718.02315632, 5767.69848209, 5815.56522051,
       5860.57463161, 5901.9488002 , 5939.14232531, 5971.80163249,
       5999.72697932, 6022.8394648 , 6041.15376453, 6054.75648783,
       6063.78968964, 6068.43896993, 6068.92563598, 6065.50251746,
       6058.45317273, 6048.09438971, 6034.7820603 , 6018.92068665,
       6000.97697871, 5981.49820152, 5961.13588251, 5940.67464771,
       5921.06327593, 5903.43845509, 5889.11988957, 5879.5447309 ])]","[array([-2347.29802672, -2397.34614954, -2447.42766756, -2497.093218  ,
       -2546.09244065, -2594.31287026, -2641.73388795, -2688.39596009,
       -2734.38452182, -2779.82706634, -2824.90086133, -2869.84663794,
       -2914.97948796, -2960.68157633, -3007.35396466, -3055.30198161,
       -3104.54352118, -3154.58136744, -3204.25324487, -3251.78684368,
       -3295.08481633, -3332.1218314 , -3361.28417615, -3381.54875847,
       -3392.49908434, -3394.23473991, -3387.23764156, -3372.23877949,
       -3350.1068722 , -3321.76491487, -3288.1325957 , -3250.0895443 ,
       -3208.45399594, -3163.97217086, -3117.31467434, -3069.07716414,
       -3019.78328633, -2969.88843097, -2919.78323105, -2869.79595787,
       -2820.19309757, -2771.17748108, -2722.88346311, -2675.36893849,
       -2628.60465564, -2582.46263837, -2536.70796144, -2491.00189819,
       -2444.92896929, -2398.06328961, -2350.0851468 , -2300.9380336 ])]"
191,150648.64060342728,3538.0,"[array([51473.55063349, 51435.62117175, 51394.06127225, 51349.68830877,
       51303.20525998, 51255.20652447, 51206.18494873, 51156.53767367,
       51106.56924708, 51056.49157468, 51006.42257248, 50956.39023023,
       50906.35781473, 50856.29886838, 50806.35897075, 50757.11789874,
       50709.86965819, 50666.70159059, 50630.17654763, 50602.70777261,
       50585.97402365, 50580.65375234, 50586.49390749, 50602.56221192,
       50627.53132156, 50659.91253874, 50698.21681991, 50741.05122122,
       50787.16801043, 50835.48282295, 50885.07431144, 50935.17378161,
       50985.15021968, 51034.49397378, 51082.80095799, 51129.75838827,
       51175.13256058, 51218.75892417, 51260.53460944, 51300.4135921 ,
       51338.4047824 , 51374.57348694, 51409.04685053, 51442.02394295,
       51473.79090451, 51504.74063262, 51535.39428604, 51566.41757757,
       51598.61771571, 51632.897859  ])]","[array([-3440.57971474, -3473.36463941, -3501.39212694, -3524.6968822 ,
       -3543.42512106, -3557.81027701, -3568.16016692, -3574.8554673 ,
       -3578.36003545, -3579.2442805 , -3578.22310459, -3576.20913346,
       -3574.37787452, -3574.22964723, -3577.60705333, -3586.58327827,
       -3603.11705636, -3628.48775627, -3662.77017887, -3704.69142623,
       -3751.95922995, -3801.835994  , -3851.66475991, -3899.19576887,
       -3942.7137522 , -3981.03191329, -4013.41960169, -4039.50889299,
       -4059.20418479, -4072.60492646, -4079.94399049, -4081.540666  ,
       -4077.76596854, -4069.01775303, -4055.70336917, -4038.22799962,
       -4016.98723454, -3992.36280847, -3964.72074524, -3934.41142996,
       -3901.77136841, -3867.12662557, -3830.79818873, -3793.10983434,
       -3754.39957693, -3715.03656209, -3675.44640125, -3636.14913227,
       -3597.81384473, -3561.32916321])]"
192,237717.4553788121,3571.0,"[array([73230.64188129, 73280.1451897 , 73327.48038022, 73371.54839553,
       73411.62827636, 73447.31863267, 73478.47995837, 73505.18651275,
       73527.6916581 , 73546.40826058, 73561.90483767, 73574.91749681,
       73586.3761102 , 73597.43861931, 73609.51635889, 73624.25251425,
       73643.39294085, 73668.49811907, 73700.53012625, 73739.4812399 ,
       73784.25796267, 73832.903337  , 73883.03630094, 73932.29734391,
       73978.65597997, 74020.55066046, 74056.90236661, 74087.05808235,
       74110.70745101, 74127.79807727, 74138.46135506, 74142.95260335,
       74141.60523209, 74134.79699614, 74122.92596949, 74106.39400684,
       74085.59580114, 74060.91202359, 74032.70537638, 74001.31867584,
       73967.07431093, 73930.274598  , 73891.20268375, 73850.12374414,
       73807.28629318, 73762.92345608, 73717.25408053, 73670.48355883,
       73622.80421626, 73574.39509513, 73525.42094753, 73476.03028401,
       73426.35248753, 73376.49442899, 73326.53791678, 73276.54091407,
       73226.54786318])]","[array([-2286.31035821, -2294.45388885, -2311.06456879, -2335.02178247,
       -2365.168153  , -2400.39014507, -2439.66510311, -2482.08520405,
       -2526.8666835 , -2573.35011923, -2620.99492926, -2669.36821561,
       -2718.1238633 , -2766.96169613, -2815.54962926, -2863.39117999,
       -2909.64345935, -2952.95172743, -2991.43338656, -3022.92054465,
       -3045.41151246, -3057.51845589, -3058.70396992, -3049.25538343,
       -3030.08666371, -3002.49032861, -2967.92037017, -2927.83627021,
       -2883.60678309, -2836.45994343, -2787.46435623, -2737.52962055,
       -2687.41728871, -2637.75676869, -2589.06276199, -2541.75229399,
       -2496.16032419, -2452.55349019, -2411.14186754, -2372.08880642,
       -2335.51899088, -2301.52489387, -2270.1717933 , -2241.50148224,
       -2215.53475853, -2192.27271661, -2171.69678872, -2153.76739374,
       -2138.42094969, -2125.56489425, -2115.07024561, -2106.76114403,
       -2100.40078143, -2095.67322562, -2092.16100974, -2089.31923568,
       -2086.44877639])]"
193,213043.86648216,3585.0,"[array([67997.12541569, 68013.90381058, 68026.64507302, 68035.46002499,
       68040.48486413, 68041.87347454, 68039.79117862, 68034.40976204,
       68025.90359269, 68014.44665941, 68000.21037033, 67983.36196896,
       67964.06344591, 67942.47084304, 67918.73386448, 67892.99572493,
       67865.39317906, 67836.05668774, 67805.11068698, 67772.6739338 ,
       67738.85991071, 67703.77727687, 67667.53035962, 67630.21968568,
       67591.94255651, 67552.79367856, 67512.86586582, 67472.25084048,
       67431.04016821, 67389.32637827, 67347.20433514, 67304.77294858,
       67262.13733074, 67219.41152774, 67176.72196181, 67134.21170398,
       67092.04563618, 67050.41642934, 67009.5510372 , 66969.71707454,
       66931.22804295, 66894.44597553, 66859.77984956, 66827.6782524 ,
       66798.61542568, 66773.07094489, 66751.50468385, 66734.32995165,
       66721.88833833, 66714.42962056, 66712.09911902, 66714.9334982 ,
       66722.86458671, 66735.72972521, 66753.28658245, 66775.23030068,
       66801.21110339, 66830.85095403, 66863.75835003, 66899.54077669,
       66937.81468389, 66978.2130715 , 67020.39088249, 67064.0284149 ,
       67108.83288259, 67154.53807571, 67200.90179229, 67247.70033636,
       67294.71896   , 67341.73682242, 67388.50518181, 67434.71865024,
       67479.98197069, 67523.77893576, 67565.45443977, 67604.22228227,
       67639.20704155, 67669.51776976, 67694.33887004, 67713.0162594 ,
       67725.11896112, 67730.46580532, 67729.11819723, 67721.34781545,
       67707.59085236, 67688.3991409 , 67664.39538894, 67636.23652322,
       67604.58674546, 67570.10058686, 67533.41595774, 67495.15778083,
       67455.95404712, 67416.46742832, 67377.44521773, 67339.78494476,
       67304.59878666, 67273.23911276, 67247.23686093, 67228.12904192,
       67217.21282959, 67215.31777384, 67222.68441253, 67238.97930082,
       67263.41363303, 67294.90578391, 67332.23739222, 67374.17617088,
       67419.55887942, 67467.33923332, 67516.6095187 , 67566.60457797,
       67616.69511772, 67666.37531105, 67715.24797983, 67763.00938205,
       67809.43475907, 67854.36522935, 67897.69626087, 67939.36774448,
       67979.35557489, 68017.66458804, 68054.32268242, 68089.37595034,
       68122.8846556 , 68154.91990945, 68185.56091447, 68214.8926639 ,
       68243.00400098, 68269.98595857, 68295.93031354, 68320.92830357,
       68345.0694653 , 68368.44056339, 68391.12458947, 68413.19981809,
       68434.7389143 , 68455.80809369, 68476.46634079, 68496.76469561,
       68516.745621  , 68536.44246436, 68555.87902794, 68575.06926054,
       68594.01708199, 68612.71634916, 68631.15096975, 68649.29516733,
       68667.11389877, 68684.56342294, 68701.59201754, 68718.14083952,
       68734.14492209, 68749.53429947, 68764.23524714, 68778.17162164,
       68791.26627888, 68803.44254484, 68814.62570654, 68824.74448625,
       68833.7324578 , 68841.5293619 , 68848.08227789, 68853.34661283,
       68857.28687489, 68859.87720703, 68861.101667  , 68860.95425168,
       68859.43867438, 68856.56791443, 68852.36356683, 68846.85502583,
       68840.07854024, 68832.07617975, 68822.89475084, 68812.58469834,
       68801.19902545, 68788.79226042, 68775.4194938 , 68761.13550579,
       68745.99399898, 68730.04694873, 68713.34408049, 68695.93248116,
       68677.85635058, 68659.15689767, 68639.87238597, 68620.0383325 ,
       68599.68786428, 68578.85223682, 68557.56151902, 68535.84544912,
       68513.73446641, 68491.26092316, 68468.46048144, 68445.37369877,
       68422.04780619, 68398.53868103, 68374.91301445, 68351.25066983,
       68327.6472203 , 68304.21664044, 68281.09410425, 68258.4388049 ,
       68236.43665627, 68215.30265727, 68195.28259828, 68176.65367041])]","[array([-3186.47617246, -3139.26460938, -3090.80958822, -3041.49106683,
       -2991.645577  , -2941.56855807, -2891.5173118 , -2841.71426175,
       -2792.35029132, -2743.58800532, -2695.56481405, -2648.39577784,
       -2602.17617868, -2556.98380481, -2512.88094725, -2469.91611509,
       -2428.12548071, -2387.53406769, -2348.15669372, -2309.99867926,
       -2273.05632965, -2237.31719495, -2202.76010814, -2169.35499795,
       -2137.06246934, -2105.83314166, -2075.60673374, -2046.31088703,
       -2017.85972475, -1990.15215874, -1963.06997957, -1936.47580349,
       -1910.21100565, -1884.09384728, -1857.91810645, -1831.4526461 ,
       -1804.4424872 , -1776.61207462, -1747.67148313, -1717.32624572,
       -1685.29121785, -1651.30835729, -1615.16749661, -1576.72822595,
       -1535.94013208, -1492.85818808, -1447.65034465, -1400.59541938,
       -1352.07099933, -1302.53280802, -1252.48833825, -1202.46818037,
       -1152.99832508, -1104.57598039, -1057.65042397, -1012.60940481,
        -969.77080328,  -929.37873221,  -891.60299761,  -856.54077797,
        -824.21945162,  -794.5996414 ,  -767.57771357,  -742.9871435 ,
        -720.59834818,  -700.1168094 ,  -681.17961725,  -663.35102204,
        -646.1182759 ,  -628.89004299,  -611.00093666,  -591.72702204,
        -570.31765267,  -546.04749515,  -518.28775339,  -486.58756524,
        -450.7482599 ,  -410.86978494,  -367.35394208,  -320.86177035,
        -272.23616031,  -222.40886425,  -172.31097319,  -122.79991622,
         -74.60829264,   -28.31357616,    15.67587417,    57.124291  ,
          95.96695159,   132.30798399,   166.42035711,   198.7488484 ,
         229.91384196,   260.70930274,   292.08173146,   325.06965011,
         360.68160778,   399.70712767,   442.4961289 ,   488.78811597,
         537.67829317,   587.75098774,   637.32843899,   684.73842281,
         728.5205974 ,   767.53982542,   801.01600953,   828.49815728,
         849.81038612,   864.98981927,   874.22791005,   877.8204598 ,
         876.12776306,   869.54432441,   858.47675466,   843.32825045,
         824.4881631 ,   802.32538338,   777.18451512,   749.38403816,
         719.21585327,   686.94575765,   652.81452054,   617.03932135,
         579.81538246,   541.31768005,   501.70265433,   461.1098673 ,
         419.66357531,   377.47419708,   334.63966647,   291.2466651 ,
         247.37173372,   203.0822632 ,   158.43736752,   113.48864247,
          68.28081455,    22.85228655,   -22.76441218,   -68.54225985,
        -114.45944745,  -160.49913824,  -206.64926205,  -252.90232235,
        -299.25519233,  -345.7088759 ,  -392.26821049,  -438.9414916 ,
        -485.74000312,  -532.67744447,  -579.76925268,  -627.03182688,
        -674.48167177,  -722.13448587,  -770.00422874,  -818.10220748,
        -866.43622721,  -915.00985081,  -963.82181055, -1012.86560793,
       -1062.12932848, -1111.59568595, -1161.24229662, -1211.04217001,
       -1260.96438923, -1310.97494297, -1361.03766301, -1411.11521686,
       -1461.1701046 , -1511.16561183, -1561.06667693, -1610.84063898,
       -1660.45784217, -1709.89208281, -1759.12089443, -1808.12567546,
       -1856.89167131, -1905.40782836, -1953.6665418 , -2001.66332147,
       -2049.3964015 , -2096.86631896, -2144.07548634, -2191.02778058,
       -2237.72816982, -2284.18239638, -2330.39673276, -2376.3778252 ,
       -2422.13263775, -2467.66850813, -2512.99332564, -2558.1158398 ,
       -2603.0461066 , -2647.79607704, -2692.38032788, -2736.81692867,
       -2781.12842863, -2825.34293268, -2869.49521519, -2913.6277926 ,
       -2957.7918403 , -3002.04779597, -3046.46544257, -3091.12321411,
       -3136.10642512, -3181.50410549, -3227.40414557, -3273.88654732])]"
194,268597.95520918694,3588.5,"[array([84776.4073841 , 84799.43218504, 84818.0284214 , 84832.32425759,
       84842.50917403, 84848.82980647, 84851.59242158, 84851.17303526,
       84848.0366072 , 84842.76708646, 84836.10998649, 84829.027667  ,
       84822.76212713, 84818.88564095, 84819.28949484, 84826.02446163,
       84840.92080229, 84865.05467155, 84898.32156226, 84939.38480842,
       84986.01866733, 85035.62512386, 85085.68623444, 85134.04287469,
       85179.0071106 , 85219.36286242, 85254.30907524, 85283.38254708,
       85306.38099346, 85323.29564999, 85334.25631092, 85339.4885641 ,
       85339.2817045 , 85333.96548467, 85323.8939815 , 85309.43515467,
       85290.96501668, 85268.86567567, 85243.52683977, 85215.35070785,
       85184.76058141, 85152.21415295, 85118.22349187, 85083.38552098,
       85048.42907323, 85014.28541569, 84982.18178268, 84953.72937296])]","[array([-1190.04232087, -1145.52940231, -1098.996624  , -1050.97218636,
       -1001.91507518,  -952.21589612,  -902.19635313,  -852.10615158,
        -802.1165651 ,  -752.31117185,  -702.67731728,  -653.10810249,
        -603.43514279,  -553.52447009,  -503.46842575,  -453.86427029,
        -406.06315568,  -362.17542009,  -324.7031725 ,  -295.94525076,
        -277.49308642,  -270.02394894,  -273.37433068,  -286.7601275 ,
        -309.02127166,  -338.82530877,  -374.81138318,  -415.68021195,
        -460.24334932,  -507.44490981,  -556.36613761,  -606.22017595,
        -656.34193635,  -706.17621856,  -755.2660868 ,  -803.24282443,
        -849.81844379,  -894.7816316 ,  -937.99808922,  -979.41639946,
       -1019.08067432, -1057.15102134, -1093.93173823, -1129.90405942,
       -1165.75357117, -1202.37022044, -1240.78157971, -1281.96790362])]"
