Cutoff,downstream_distance,time,radius,cutlen
453,64426.79188035819,2716.25,447.103532432177,5257.9688986939655
454,49707.371533111174,2727.0,355.86549897564805,4258.041106248643
455,157101.88408895023,2733.25,227.1720764549574,8359.679224606172
456,54617.23966712262,2740.0,480.1058498772778,6259.859872292679
457,31329.428221964336,2763.25,593.103894833195,7508.056981289202
458,196386.46942662977,2771.25,501.1935258333417,5807.347240936731
459,74535.72237319277,2774.75,470.88703129337506,11514.466513291614
460,119213.81058012781,2784.25,667.1363960122685,9660.876604543719
461,51307.676545781746,2786.75,294.3186077033033,3106.6827388991496
462,173125.59282890256,2787.5,355.6358788873802,4158.00074209094
463,10658.544289831021,2791.5,886.6171013566453,13060.548283099311
464,149593.66087231037,2797.75,296.32077436579766,3006.0684179508094
465,128507.55568095826,2801.25,625.2199516960703,7908.289888456739
466,27834.041898322772,2810.0,331.43984998070385,4059.00838229088
467,105152.2071030902,2811.75,261.0400177526494,2806.8592059484527
468,170426.62558217318,2812.75,447.723557998492,5007.872696715433
469,41901.063961104184,2816.5,365.6925397671405,3807.9674060378447
470,25429.280505076258,2819.75,204.7012354578083,7206.15973992776
471,68279.83711081484,2822.0,449.8365662290765,5058.051400782393
472,137313.1559357325,2829.0,338.6509433182973,3857.6859523732287
473,162548.82152854395,2833.25,272.4309936233195,2856.2322937882336
474,108441.09271632736,2834.5,352.63248306472656,3857.4339327260723
475,150612.47678079834,2836.5,468.4568968573815,5308.940453607735
476,172399.81016978022,2840.25,443.76660021204503,5360.809163624491
477,48905.062278835634,2855.75,417.0789163811751,8159.956802055205
478,180120.60822409744,2866.5,467.40634541625866,4859.476758538348
479,56576.6174319521,2869.25,305.9821834852965,11669.305524093887
480,104998.18009190404,2880.0,286.20008469778304,3558.755299195783
481,151341.53475840678,2881.5,285.94396821942223,3257.1822217249273
482,161899.12496963073,2902.75,282.8283104847911,3257.311477157225
483,129359.58389244646,2911.0,554.3552470656805,13962.26501375725
484,35138.07066830624,2916.0,377.05398141646106,4007.3743045171063
485,79297.58326976573,2917.25,350.5255088773293,4108.0303224814115
486,60814.67985231572,2918.25,338.0343424408851,3606.848822472544
487,106417.14814622163,2921.75,589.9532392358028,7408.046781845482
488,163297.38058000684,2925.5,501.33508528876484,5659.584613673763
489,171609.39622507693,2933.75,360.5019998393945,4057.541533788911
490,133022.00858496677,2937.5,454.6414952711376,5708.428441850502
491,50606.94328293625,2940.25,428.51656750886895,5208.5707216826
492,178536.4466774031,2941.75,251.35913685607355,2857.15464242535
493,86467.71648914205,2943.25,366.4762070095898,4709.767225259459
494,54258.86248173011,2945.0,316.9750822533254,3457.6301174596288
495,114452.6138902256,2956.25,260.6098125882888,2907.012408935622
496,132932.58642928384,2960.5,423.3327420579894,8812.205515294052
497,145147.23711675327,2961.25,310.3719085222569,3207.776091939493
498,46652.009520781176,2970.0,577.1942749867735,7809.415574808456
499,80600.47817582886,2970.5,248.26594620269586,9212.741244501112
