Cutoff,downstream_distance,time,radius,cutlen
452,340355.49394446024,3067.0,374.7397367583309,4356.346402482258
453,73762.9015537215,3069.0,258.80792637911566,2854.7910934978336
454,323366.753167369,3069.5,319.7630919860798,3405.553000701689
455,46887.10924361878,3087.5,695.0030137980928,10410.298100437189
456,175716.8190796108,3089.5,271.9971902717995,3005.0233961793083
457,264150.0408681326,3092.0,438.0789151725506,6758.307702448337
458,399846.37049290055,3094.5,342.6013629991031,4757.623753551894
459,374207.38010225486,3097.0,482.04862193330996,5556.928236618156
460,377882.5653346748,3115.0,292.57865210298786,3355.7771263975674
461,138583.31463729462,3119.0,488.68956216428575,6507.958019357518
462,314143.3355815747,3123.5,396.05553832732875,5957.705231605563
463,184225.27558995297,3154.0,309.3261112211413,3705.936947319873
464,310783.7115905413,3159.5,657.7827375367406,8859.653551355153
465,36469.82292632549,3164.5,252.23485780923207,2854.699314182862
466,294301.7426150744,3174.0,440.5359724347429,4355.890606652755
467,44425.19622657165,3179.0,238.83729415944606,2654.250159351007
468,11735.99770514854,3196.0,315.2629198189875,3605.7611637497
469,417231.11082984606,3197.0,529.6028473434098,8009.226800529429
470,22345.019271099827,3209.5,261.3031415657488,2754.586846555997
471,240076.6728506162,3211.5,396.56265754496104,4756.437424910561
472,269555.0285985183,3213.5,267.55993612645517,3155.12936966062
473,268902.6843768624,3218.0,192.12257369503897,6303.425201287562
474,15385.983196846415,3227.0,468.14626612035585,5606.703253383922
475,305094.78010219295,3237.5,213.08374408639847,4302.222622375602
476,236667.0695305902,3238.5,405.8080081011076,4405.951393555539
477,98223.97319275983,3246.0,570.1688453254951,5806.401788468769
478,194714.54896644017,3265.5,369.1354958667478,4456.095724582135
479,377857.77835990477,3268.0,368.0324996311199,3955.3775304442534
480,35201.24296627988,3270.0,300.56141340125123,5007.732228275716
481,21739.063387231945,3271.0,426.03917887787094,5056.7126565472045
482,64329.81087145742,3272.0,486.32545092774393,6006.786012777393
483,188962.39794818265,3275.5,263.024216087768,6758.96601469812
484,372445.5020591359,3280.0,439.0012893007578,5106.662824713961
485,122498.88973640716,3281.5,536.4002825146487,8709.023750975459
486,302879.07142259163,3283.0,276.6033518979617,2954.6037172680426
487,71039.73496067677,3284.5,283.61217193607206,3205.1893710533736
488,312587.24442825787,3289.5,408.05418207778075,4455.904748002799
489,409888.5466200091,3304.5,213.7732339612361,8159.037270314112
490,276718.5510563446,3321.0,359.76419740638966,4556.819156045218
491,41111.759044064995,3328.0,408.0156273844136,4555.9567545163545
492,49270.13479984135,3331.5,360.62121805440074,4056.0557187184113
493,161837.5830407265,3335.5,518.7901341983888,6356.9001681823565
494,233958.52432113327,3339.5,310.73005817169974,3354.907914812093
495,407187.56757291505,3341.5,331.54672534634005,3705.7659162513432
496,221754.29439920033,3350.5,416.42578172807595,5056.585262170306
497,264204.5812080924,3355.0,362.7924608820243,3905.492626052165
498,338851.37660561706,3360.0,782.2281527004374,8257.667844652211
499,190366.66724379302,3364.0,258.81831915997066,2704.083578469338
