Cutoff,downstream_distance,time,radius,cutlen,cllen
359,12124.82117946652,2621.0,259.0266180321598,2816.365288198367,191365.00481488876
360,107494.02744735232,2622.5,483.4727940401438,6915.85474159457,186242.18766763277
361,144807.82519986833,2629.5,395.4385693159144,4414.745338418104,188620.03306184406
362,53550.525388185146,2632.0,385.96283723357607,4414.7471816494335,186908.88479983396
363,102636.43373098981,2649.5,480.64487673596864,6965.019357479878,190587.28512354978
364,55915.149315709146,2651.0,231.3313196818706,6773.727691419256,185717.72377057333
365,154625.49036848592,2653.0,671.1051484754413,9063.099792041281,178958.8034806172
366,107541.63577078788,2656.5,221.1671623074639,2262.9839391005794,180350.4011155536
367,38777.382013752875,2659.0,704.3224240455255,9963.767504345276,172992.63648058314
368,75726.1314691544,2664.5,381.4475846117548,4215.44736063037,174025.2722607136
369,170659.23123612194,2671.5,389.9048639021172,4615.3641533649225,175831.56030857572
370,66989.08342821829,2679.5,275.65139413833805,3165.846015994536,180050.76494241835
371,123019.55385453519,2682.5,401.8746590156349,8723.13556191876,174364.71913376698
372,111425.35555972155,2685.0,389.02942865328095,4317.363430220671,172733.0487205413
373,116073.8358650064,2688.0,355.5315500211178,4019.914277165727,171730.7682494925
374,83181.98626727067,2691.5,427.4909445397811,5165.431039594261,169878.43824820252
375,124757.28086894826,2700.5,511.3676683470531,6565.082346591032,171246.513273019
376,21953.194144079356,2702.0,443.55799741153913,18138.686115467746,154893.1358306331
377,117390.36224707817,2706.0,375.47997119685124,4066.2748891302767,154858.96576055026
378,90648.21573975541,2713.0,374.44567674308524,4366.566089714153,156955.65466467262
379,130439.16643171359,2733.0,264.22282442090005,5369.528658784713,169863.15749274666
380,153754.82250276714,2734.5,269.766404949364,8066.900888733085,163651.9345347683
381,94192.14535675551,2735.0,330.8483090705575,3818.1090249070144,160769.5090138531
382,82851.53378975512,2745.5,282.1586121805928,2913.9244890118775,168130.12933916456
383,97279.67959409628,2766.5,432.9415236668078,5065.228947290176,183423.7905458295
384,101646.42612550009,2767.5,229.39540233939715,2315.1961487643202,182563.58818438623
385,122117.96787081685,2773.5,335.7670782215015,3715.3385137201262,185176.31792976178
386,131751.8478873299,2775.5,281.29179301085134,3215.5904012563797,184356.1333435311
387,175003.30206420575,2777.5,321.95198566114277,4267.495498057656,182434.84080276525
388,74185.08931028735,2778.0,302.2692467502886,3566.9535213547233,179791.8237405924
389,54727.48998897964,2779.0,333.9332810808934,3867.118643826967,177280.667637857
390,124970.41152893593,2782.0,340.82947287042066,3715.1739213021915,176618.70012109028
391,166910.7565704986,2783.5,213.4425767300248,4611.039256434223,173739.58894468384
392,11819.155341068146,2786.0,408.3018491007483,14732.886132351006,161504.8402451419
393,96703.10175591134,2790.0,260.3617582457143,3066.9819286800334,162134.95734903926
394,53076.99285840117,2792.0,223.97210777964023,12723.883758921109,151416.9759946105
395,122246.39044518382,2818.0,491.4178211553506,5913.6712292359,166865.80902332702
396,67691.79808508736,2822.0,484.71714285053315,5764.043579008905,165144.9718639038
397,144276.89338403914,2826.5,518.131298945484,6665.215686075661,162927.13977345734
398,74478.80205678577,2831.5,291.6280502777616,3315.685808599681,164577.35888255932
399,120471.56530827633,2847.5,299.3630031673942,3516.051558561602,175886.51015994206
400,88163.10954027285,2851.0,346.6886011063544,4065.929133230594,175492.3486565805
401,90607.20483441671,2851.5,320.26077962731233,3571.515849072156,172836.2136724969
402,36227.221691718376,2856.0,547.3965571055626,7163.580326425258,166686.10663968956
403,24809.49928690565,2862.5,510.03004045184616,6415.343648695461,166418.86416753175
404,8309.078549834418,2863.0,522.6336937605976,6517.917511213788,160808.26234083826
405,133780.5232628881,2893.0,306.1295304802041,13182.048348566568,175045.35209884253
406,95207.26234950579,2899.5,441.79111452944295,6314.161248601575,175281.62109253163
407,122516.879218669,2902.5,458.6415134990507,5365.365792688978,173154.79373085493
408,90886.04921136633,2905.5,302.1155473384618,3166.8079955600447,173288.32827208086
409,146457.7227774708,2906.5,430.0283075011396,4763.9973102703225,169872.66679275865
410,121954.17104685679,2915.0,306.14276113243534,3364.71515036906,174393.75761111086
411,84639.17737106174,2915.5,327.84804329248703,3766.5197975163237,171501.33684399028
412,78723.42210937811,2916.0,365.7461455574806,4420.056603311089,163645.3821637002
413,23255.50350969114,2924.5,370.9951979307033,4064.5513755197253,166834.41010117257
414,139704.7957472137,2933.0,615.7514901475791,8115.535458371912,166021.45621797966
415,10312.501006371122,2942.5,316.969041624606,3867.4464827064685,170806.22183061717
416,130124.38325443483,2945.0,306.14173866411164,6516.135082354791,166879.8758738063
417,107882.12343642092,2952.5,392.5739025007447,6019.1813215689945,167860.28412970866
418,99933.39458020972,2956.0,351.90175057048356,3768.704783128104,167579.817506111
419,29112.76661571763,2960.5,486.5274335161835,5414.088057561599,166343.78710394906
420,51718.940775445546,2970.5,496.62680861788834,6315.004726237959,168845.4682327455
421,102096.28009609749,2980.5,334.40063092518926,3514.5331719101773,174453.40106334919
422,141390.6736349789,2981.5,316.2192353187352,3464.102610355278,172273.44201217574
423,47355.39588306154,2987.5,383.88415802659654,4917.934899082987,172804.44138247214
424,12063.335960023214,2993.0,310.97371394609064,5720.839037279374,172138.5959033082
425,77427.65772501039,2994.0,352.1231937844151,3814.914055506518,169584.3911551482
426,118407.11110338666,2994.5,296.43589274382623,3517.649801942028,166917.98653544977
427,57731.83571719614,2996.5,638.6694948706224,7963.613652191663,160949.77525567828
428,19928.639089423832,3001.0,397.33177610421615,4414.233875924365,152693.0642279366
429,107002.68479541209,3004.0,310.89071859443516,3265.9739365448618,152234.61918464446
430,122539.5340431913,3005.0,451.2411536331336,5116.012768604301,148316.73952248998
431,76644.34772287424,3023.0,332.536468160831,3817.9000968189353,158478.407392906
432,154100.48354034728,3033.0,446.7377562735759,4964.5725580024055,161726.37947917686
433,129784.7358674384,3046.5,457.3365773104353,5814.1209326339085,167186.52844559628
434,98197.96642037206,3051.0,435.3722944911305,5115.683287535413,166289.3988408091
435,27955.77671268244,3058.0,298.96374134256274,9024.815274787059,163449.61257757002
436,88018.07794028048,3067.5,401.5331207319905,4918.422213635161,166735.73806554792
437,122729.07178796298,3078.0,269.83157659188356,3065.452457742807,172819.84067985206
438,26246.302445147736,3102.0,440.26759432022135,4913.527702102114,189062.6003198252
439,46247.455730886024,3103.5,516.4423719863921,6915.523256729321,183961.30988001748
440,148507.8933413972,3110.5,495.2514959428665,5663.27531006655,185045.7141121734
441,58928.662479827,3116.5,634.9694635705783,8865.64253641114,182024.1543868969
442,90217.96867444033,3120.5,223.5487265722072,2362.5992463822613,183871.32736708008
443,153447.74767598187,3123.5,430.1126575615188,11221.926336909763,175805.11489437698
444,168969.57675592412,3127.0,357.3815902967089,4316.245438646971,175188.66756936826
445,18178.463577643666,3131.0,375.8879943110342,4418.021464086567,174829.82753476358
446,144225.43920790506,3134.0,352.2645560941123,4165.772016374117,173753.52671044122
447,107415.50738604086,3137.5,348.58661981427286,4017.6928278762425,173299.96604156197
448,68665.57450716798,3154.0,491.2079916258363,6263.958107654161,182216.91026454695
449,84280.6700223746,3155.5,486.18469797023823,5864.871135488438,178254.52831420713
450,111961.55964821411,3164.0,375.5213714595707,8572.616705125069,178302.01033642216
451,105067.00415981884,3166.5,360.38823973272645,4069.982827154825,177069.9097213563
452,129937.04394196028,3169.5,301.35439235161266,3466.7779545407834,176824.54092247412
453,32517.917669376,3180.0,551.9786496918448,5165.24589468803,178965.7615261739
454,95831.95295925,3188.0,317.11113554360924,3716.828916827355,177059.5698575892
455,104371.3314666747,3192.0,427.31529576389283,4866.769973244277,176014.99862549643
456,57481.442179488964,3193.5,351.860608086636,4266.56611375807,173458.81661533963
457,170027.23086772359,3201.0,344.7569729992609,3765.145174429103,176403.22458402888
458,61081.76869038398,3206.0,368.31879561093785,7366.4573192166,173518.6205674629
459,70120.06502890115,3207.0,375.73459298063216,3914.4661313493,170869.24172172774
460,156619.90149486874,3230.5,422.3609942417552,5014.027699402286,185840.0681083134
461,114830.38969276962,3234.5,304.6332868167506,3666.140173148877,186203.82535745343
462,71384.14788700268,3235.0,501.51462174781096,5665.3978146631225,181440.62952475875
463,127972.52211923304,3244.5,602.4987509151798,8464.353795029101,181915.0885046353
464,105665.67249220006,3250.0,323.90019731492333,3667.2418255350462,183796.92904544063
465,35073.9534784601,3251.5,512.8313962158585,5864.573780230705,179742.25170807747
466,38786.1162001659,3254.5,278.7111174580742,3118.4505168290993,179855.36372117553
467,99029.10623578256,3265.5,200.49512211202494,7212.255510352783,183073.65904553208
468,23393.150820498406,3266.0,449.8317305196032,6818.226291229349,177178.89258568914
469,133185.24065395296,3267.0,364.31209989012234,4065.649207686128,174509.19897722057
470,69609.91661732223,3268.5,357.375894701467,3664.832152846776,172657.59836970366
471,97632.5488062044,3271.5,298.96562844922545,3270.6594169901823,172497.93987440143
472,153348.82122914697,3273.5,317.9000844842469,20804.05522346732,153921.37520653455
473,103985.95076847024,3282.0,267.5942820426853,2813.949757335482,158199.10377569828
474,72459.10718652476,3296.5,285.7095570910496,3115.6149467638525,166558.3083487853
475,39023.16696078351,3303.0,254.63754460627948,2663.5658104477643,169397.76363419447
476,163285.57382171208,3314.5,423.3935638202116,8720.066926255262,170165.16498052937
477,86343.04748854018,3315.5,680.9051715036659,13025.62280176642,158423.61044858303
478,106216.06972112841,3318.5,635.6949973377576,6114.051472860181,155317.89016382524
479,7243.29874231757,3324.5,555.8995215337517,7418.5581204202035,153151.12351791086
480,82787.5918520389,3343.0,269.1660275733172,2964.559650335187,165727.48753128867
481,154080.86265942204,3347.0,466.0605980479647,5364.124812944916,164175.58869575997
482,63584.53250452101,3348.0,562.9511911274129,7716.787620703184,157775.32896198242
483,74227.00339760109,3352.5,252.19972637099121,2966.5994128788498,159181.20596477302
484,159825.99174757476,3379.5,394.99128492387325,4515.580828316763,178799.43016824842
485,149109.88109444885,3382.0,564.8474708354134,6515.438944153023,175116.21932137612
486,39686.98331117183,3383.5,447.7411320777766,5215.378181764809,171817.89208799665
487,105279.40878638094,3384.5,422.16647612028424,5618.75046356219,167646.89879512668
488,136624.21521506898,3397.0,491.8845953771321,6265.9336298210455,173654.8816567258
489,51927.30299121657,3409.5,594.1063173431072,10017.625205213026,176417.59815329543
490,46858.741079582556,3411.5,372.02420226099264,3975.4089328296654,175018.56405097613
491,125868.92060972186,3416.0,522.5459981345524,6867.13684209893,173134.39152211428
492,32264.09832426969,3418.5,376.9818786087181,4617.1854081470265,171585.79712471217
493,85601.45152836748,3426.5,292.71590079899903,3315.99576760518,176798.76716723107
494,174488.03225900105,3431.5,486.1446540689741,6215.650933398883,176002.04796386126
495,163811.93833965153,3434.5,274.45230807343376,9538.655825374537,169950.7429590095
496,83851.42898178271,3437.5,268.06406558588833,3016.474324397306,170307.5813440792
497,117908.11228324355,3438.0,367.6901115922204,4117.6503791996065,167115.78651593212
498,28700.545605849547,3440.5,369.8498929410887,4719.339244957013,165143.21575083505
499,120699.82314464399,3442.5,393.4564393117726,4016.6070909906757,163397.35359174054
