Cutoff,downstream_distance,time,x,y
167,28224.427861881086,3248.5,"[array([7186.00380693, 7206.84182893, 7223.50417619, 7235.43140044,
       7242.16394203, 7243.377359  , 7238.90416769, 7228.73943106,
       7213.03088659, 7192.05718152, 7166.19905988, 7135.90822389,
       7101.67758441, 7064.01528933, 7023.42368516, 6980.38342845,
       6935.34235964, 6888.70843514, 6840.84590375, 6792.07393274,
       6742.66697822, 6692.85631135, 6642.83223326, 6592.746624  ,
       6542.71557121, 6492.8219129 , 6443.11761062, 6393.62595097,
       6344.3436631 , 6295.24314523, 6246.27512153, 6197.37220145,
       6148.45397339, 6099.43439856, 6050.23230853, 6000.78564574,
       5951.0695916 , 5901.11780496, 5851.04467519, 5801.06504909,
       5751.50687021, 5702.81224887, 5655.52409786, 5610.25842092,
       5567.66570401, 5528.38738826, 5493.01419498, 5462.05202053,
       5435.89885177, 5414.83360387, 5399.01571074, 5388.49306567,
       5383.21550036, 5383.05118   , 5387.80380465, 5397.22911848,
       5411.04979734, 5428.96824218, 5450.67713728, 5475.86784825,
       5504.23686033, 5535.49051729, 5569.34833705, 5605.54516987,
       5643.83243908, 5683.97867321, 5725.76950487, 5769.00728047,
       5813.51039638, 5859.11245269, 5905.66129474, 5953.01799591,
       6001.05582096, 6049.65919855, 6098.72272309, 6148.15019936,
       6197.85373865, 6247.75291143, 6297.77395905, 6347.84906497,
       6397.91568487, 6447.91593416, 6497.79603098, 6547.50579238,
       6596.99818159, 6646.22890425, 6695.15605153, 6743.73978857,
       6791.94208659, 6839.72649733, 6887.05796865, 6933.90270016,
       6980.22803783, 7026.00240687, 7071.19528212, 7115.77719582,
       7159.7197826 , 7202.99586258, 7245.5795636 , 7287.44648469,
       7328.57390395, 7368.94103492, 7408.52933767, 7447.32289239,
       7485.30884587, 7522.47794387, 7558.82516534, 7594.35047727,
       7629.05973188, 7662.96572944, 7696.08947079, 7728.46162145,
       7760.12420349, 7791.13251961, 7821.557294  , 7851.48698312,
       7881.03016304, 7910.31783451, 7939.50540015, 7968.77395905,
       7998.33043917, 8028.40596254, 8059.25174469, 8091.13181928,
       8124.3120243 , 8159.04506274, 8195.55210839, 8234.00233276,
       8274.4927211 , 8317.03132621, 8361.52732927, 8407.79070065,
       8455.54291345, 8504.43840857, 8554.0948649 , 8604.12924214,
       8654.19618669, 8704.02548786, 8753.45528859, 8802.45692631,
       8851.14480773, 8899.76031575, 8948.61369372, 8997.96698755,
       9047.85581138, 9097.88966639, 9147.12342043, 9194.09797885,
       9237.06825535, 9274.32661777, 9304.4870756 , 9326.64335738,
       9340.39309093, 9345.77041767, 9343.13827352, 9333.07758048,
       9316.29269341, 9293.53935657, 9265.57427587, 9233.12250391,
       9196.85826781, 9157.3953411 , 9115.28385845, 9071.01126451,
       9025.00575238, 8977.64106117, 8929.24187802, 8880.0893567 ,
       8830.42644839, 8780.46286217, 8730.37955191, 8680.33267438,
       8630.4569898 , 8580.86868688, 8531.66761295, 8482.93887865,
       8434.75378635, 8387.17000437, 8340.2308773 , 8293.96373194,
       8248.37702093, 8203.45615992, 8159.15799376, 8115.40402187,
       8072.07289259, 8028.99332804, 7985.93963858, 7942.63332931,
       7898.7557665 , 7853.9777977 , 7808.01128097, 7760.68280536,
       7712.0203209 , 7662.33118205, 7612.24255231, 7562.68078728,
       7514.7865111 , 7469.78635184, 7428.85636302, 7393.00952037,
       7363.02531927])]","[array([-474.59758467, -429.0602215 , -381.83123449, -333.18619741,
       -283.55070111, -233.47134186, -183.57369606, -134.5148097 ,
        -86.93775252,  -41.43393519,    1.48379616,   41.39679986,
         77.98631353,  111.03138815,  140.40152065,  166.04619054,
        187.98306258,  206.28613073,  221.07464281,  232.50329963,
        240.75397097,  246.02900338,  248.54609246,  248.53463873,
        246.2334856 ,  241.88993842,  235.75997524,  228.10957445,
        219.21709265,  209.37661916,  198.90219712,  188.13271955,
        177.43716142,  167.2195745 ,  157.92294002,  150.03056501,
        144.06330133,  140.57063647,  140.11391756,  143.24090198,
        150.45258744,  162.16557865,  178.67535602,  200.1267746 ,
        226.49730084,  257.59600646,  293.0780537 ,  332.47148092,
        375.21138415,  420.67631843,  468.22259786,  517.21359333,
        567.04259711,  617.14901939,  667.02848387,  716.23781686,
        764.39606624,  811.18264269,  856.33353235,  899.63634893,
        940.92481166,  980.07307411, 1016.99019519, 1051.61493911,
       1083.91101227, 1113.86278853, 1141.47153472, 1166.75212237,
       1189.73019537, 1210.43975463, 1228.9211166 , 1245.21920221,
       1259.38211457, 1271.45996669, 1281.50392407, 1289.56543141,
       1295.69559584, 1299.94470345, 1302.36184851, 1302.99465844,
       1301.88909965, 1299.08935202, 1294.63774159, 1288.57472277,
       1280.9389029 , 1271.76710279, 1261.09444825, 1248.95448792,
       1235.37933349, 1220.39981831, 1204.04567116, 1186.34570149,
       1167.32799322, 1147.02010407, 1125.44926792, 1102.64259827,
       1078.627291  , 1053.43082553, 1027.08116356,  999.60694544,
        971.03768481,  941.40396267,  910.7376233 ,  879.07197523,
        846.44200161,  812.88458576,  778.43875882,  743.14597795,
        707.05044533,  670.19948035,  632.64396003,  594.43884713,
        555.64383042,  516.32411007,  476.55137115,  436.40500265,
        395.97363559,  355.35709115,  314.66884248,  274.03909303,
        233.61854384,  193.58284105,  154.13753658,  115.52313981,
         78.01948662,   41.94825153,    7.6720893 ,  -24.41121154,
        -53.88086418,  -80.31197137, -103.30036585, -122.49124572,
       -137.60846246, -148.48111102, -155.06477221, -157.45616905,
       -155.90170001, -150.80188216, -142.7148888 , -132.36285247,
       -120.6440398 , -108.65161355,  -97.69333499,  -89.29277664,
        -85.13367098,  -86.90435744,  -96.03762088, -113.4181817 ,
       -139.18262986, -172.70273996, -212.7453384 , -257.72385249,
       -305.94647536, -355.80348068, -405.87938843, -455.00172451,
       -502.24645854, -546.91852579, -588.52078754, -626.71981604,
       -661.31315706, -692.2002804 , -719.35797842, -742.82018494,
       -762.66180823, -778.98602733, -791.91448372, -801.57984538,
       -808.12029062, -811.67553571, -812.38410331, -810.3815937 ,
       -805.7997782 , -798.76638392, -789.40548372, -777.83844644,
       -764.18544209, -748.56753506, -731.10943645, -711.94302462,
       -691.21177994, -669.07631863, -645.72125145, -621.36363845,
       -596.26335634, -570.73571307, -545.1665532 , -520.02971045,
       -495.90564244, -473.49797362, -453.64123222, -437.28911258,
       -425.47095978, -419.20915346, -419.403722  , -426.70799391,
       -441.42933257, -463.48341622, -492.4114972 , -527.44914907,
       -567.62291482])]"
168,180991.81869397537,3252.5,"[array([55485.10339744, 55533.83091293, 55583.60647853, 55633.72681563,
       55683.61548458, 55732.81359585, 55780.97209826, 55827.84704357,
       55873.30004588, 55917.30444697, 55959.95835247, 56001.50663719,
       56042.36010237, 56083.11569729, 56124.53937419, 56167.47018378,
       56212.63415483, 56260.29582492, 56309.88352907, 56359.87817017,
       56408.03783515, 56451.87805183, 56489.19740044, 56518.40523183,
       56538.61693156, 56549.58697775, 56551.55142131, 56545.08299535,
       56530.95528111, 56510.02150908, 56483.15360336, 56451.20196414,
       56414.96342789, 56375.16863975, 56332.47693861, 56287.47517987,
       56240.68046774, 56192.54473877, 56143.46026904, 56093.76541002,
       56043.75008329, 55993.66070183, 55943.70417305, 55894.05112304,
       55844.83710815, 55796.16274531, 55748.0924946 , 55700.64838731,
       55653.80290626, 55607.46998665, 55561.49464439, 55515.64519015,
       55469.61662641, 55423.05537529])]","[array([ 710.33903478,  722.1286043 ,  728.05848748,  728.44882568,
        723.67579872,  714.15233074,  700.31667257,  682.6265963 ,
        661.56088797,  637.62585707,  611.36895205,  583.4047862 ,
        554.44503377,  525.35834378,  497.24242578,  471.49611831,
        449.91070716,  434.60163295,  427.66559042,  430.72885204,
        444.57011415,  468.88346205,  502.38197125,  543.16159232,
        589.07645681,  638.03038593,  688.15735194,  737.89925217,
        786.02297249,  831.59236488,  873.92698335,  912.56016103,
        947.19483865,  977.66746743, 1003.91798551, 1025.96408412,
       1043.88089016, 1057.78498329, 1067.82217833, 1074.15836877,
       1076.97330631, 1076.45586475, 1072.80297857, 1066.21720411,
       1056.9115195 , 1045.11121244, 1031.0570556 , 1015.02107869,
        997.31760611,  978.3182464 ,  958.47468194,  938.34773107,
        918.63987914,  900.23156172])]"
169,178990.24355474653,3263.0,"[array([55315.19089868, 55358.74347331, 55400.25428159, 55439.59510664,
       55476.67903581, 55511.45832287, 55543.92458811, 55574.11182683,
       55602.10283039, 55628.03972393, 55652.13929873, 55674.71350066,
       55696.19453841, 55717.16210254, 55738.36644818, 55760.73496213,
       55785.34147402, 55813.31064252, 55845.63647302, 55882.93125464,
       55925.18293707, 55971.63492576, 56020.86086388, 56071.00786368,
       56120.10494542, 56166.33028896, 56208.18080227, 56244.5410843 ,
       56274.67820808, 56298.19433007, 56314.96245046, 56325.06120434,
       56328.71680277, 56326.25517161, 56318.06450984, 56304.56715621,
       56286.19918337, 56263.39611647, 56236.58334718, 56206.17005586,
       56172.54569247, 56136.0782725 , 56097.11392859, 56055.97724626,
       56012.97202812, 55968.38223537, 55922.47271345, 55875.48949432,
       55827.65940269, 55779.18892354, 55730.2627505 , 55681.04345373,
       55631.67588443, 55582.30302214, 55533.10444697, 55484.36925222,
       55436.61018703, 55390.69497084])]","[array([  30.82644623,    6.05720379,  -21.9950891 ,  -53.01339009,
        -86.69413304, -122.74686749, -160.89312477, -200.86468523,
       -242.40134856, -285.24818862, -329.15202305, -373.85630249,
       -419.09261949, -464.56538619, -509.92409121, -554.71612246,
       -598.3158504 , -639.83834315, -678.07190541, -711.48996948,
       -738.39573644, -757.18971322, -766.66790326, -766.23134161,
       -755.94057042, -736.42976426, -708.74337393, -674.15924592,
       -634.0382723 , -589.71548894, -542.4314534 , -493.29574715,
       -443.27315448, -393.1843726 , -343.71513814, -295.42955835,
       -248.78492937, -204.14639001, -161.80047388, -121.96707273,
        -84.80958906,  -50.44319498,  -18.94114272,    9.66090944,
         35.36267884,   58.19949822,   78.24527424,   95.61883298,
        110.49432949,  123.11662869,  133.82250795,  143.06788021,
        151.4605501 ,  159.79416836,  169.07636901,  180.52867207,
        195.53523995,  215.48960078])]"
170,16764.861334836867,3357.0,"[array([4724.48182578, 4691.65257935, 4657.26604212, 4621.41274917,
       4584.1791604 , 4545.64801999, 4505.8989656 , 4465.00881533,
       4423.05209756, 4380.10139461, 4336.22774789, 4291.50104037,
       4245.99025858, 4199.76378462, 4152.88950091, 4105.43486612,
       4057.46684308, 4009.0516421 , 3960.25430096, 3911.13799212,
       3861.76309668, 3812.18606924, 3762.45816162, 3712.62424491,
       3662.72210515, 3612.78287017, 3562.83354368, 3512.90295947,
       3463.03270592, 3413.29440016, 3363.8138753 , 3314.80093031,
       3266.58023742, 3219.61562687, 3174.51783063, 3132.02710673,
       3092.96800637, 3058.18215912, 3028.45253809, 3004.43508526,
       2986.61015146, 2975.25941569, 2970.46706807, 2972.13938387,
       2980.03530927, 2993.8013962 , 3013.00613013, 3037.17052062,
       3065.79348727, 3098.37165367, 3134.41391918, 3173.45149988,
       3215.04429464, 3258.78441144, 3304.29759337, 3351.24314439,
       3399.31279907, 3448.22887732, 3497.74202681, 3547.62877226,
       3597.68900326, 3647.74353628, 3697.63180668, 3747.20972563,
       3796.34770978, 3844.92889689, 3892.84754564, 3940.00763157,
       3986.32164299, 4031.70955091, 4076.09794855, 4119.41931858,
       4161.61143233, 4202.61690061, 4242.38285709, 4280.86080049,
       4318.00658984, 4353.78060948, 4388.1481455 , 4421.0799519 ,
       4452.5530717 , 4482.55200673, 4511.07027817, 4538.11253454,
       4563.69727795, 4587.86032743, 4610.65919501, 4632.17836865,
       4652.53562034, 4671.88939345, 4690.44698529, 4708.47316505,
       4726.29843782, 4744.32535453, 4763.03062805, 4782.95985349,
       4804.71067924, 4828.90036596, 4856.11531079, 4886.84434828])]","[array([-2079.21777518, -2117.02543207, -2153.42197881, -2188.37411765,
       -2221.85160338, -2253.82671828, -2284.27416148, -2313.17069136,
       -2340.49521327, -2366.22877842, -2390.35485208, -2412.85978812,
       -2433.73336478, -2452.96973511, -2470.56841919, -2486.53577876,
       -2500.88685385, -2513.64760331, -2524.85782699, -2534.57458971,
       -2542.87639979, -2549.86826123, -2555.68751344, -2560.51062793,
       -2564.56075531, -2568.1157883 , -2571.51638833, -2575.17296772,
       -2579.57020707, -2585.26635091, -2592.88419375, -2603.08995235,
       -2616.55657176, -2633.91092   , -2655.66892201, -2682.16864229,
       -2713.51560198, -2749.55406045, -2789.87205216, -2833.83861712,
       -2880.66363824, -2929.46707109, -2979.34528199, -3029.42607295,
       -3078.90861263, -3127.08817452, -3173.36778744, -3217.25985812,
       -3258.38087213, -3296.44188771, -3331.23691394, -3362.6306925 ,
       -3390.54685818, -3414.95704003, -3435.87115651, -3453.32896144,
       -3467.39284107, -3478.14185429, -3485.66688373, -3490.0667032 ,
       -3491.44497675, -3489.90791947, -3485.56250338, -3478.51513441,
       -3468.87063969, -3456.73159136, -3442.1978668 , -3425.36644594,
       -3406.3313983 , -3385.18396395, -3362.01272246, -3336.90377202,
       -3309.94094823, -3281.2061103 , -3250.77944767, -3218.73983061,
       -3185.16517397, -3150.13281264, -3113.71990259, -3076.0037904 ,
       -3037.06238057, -2996.97452756, -2955.82041795, -2913.68198224,
       -2870.64329422, -2826.79095467, -2782.21449724, -2737.00679287,
       -2691.26459076, -2645.08942974, -2598.58923142, -2551.88120227,
       -2505.0969368 , -2458.39080923, -2411.95291326, -2366.02744135,
       -2320.93611878, -2277.10395357, -2235.08112455, -2195.55153484])]"
171,18008.987318047923,3369.0,"[array([5592.717037  , 5602.22374602, 5607.65515463, 5609.19520324,
       5607.04614682, 5601.42698383, 5592.57472744, 5580.74873033,
       5566.2384612 , 5549.3753404 , 5530.5494544 , 5510.23228508,
       5489.00695711, 5467.60733379, 5446.96535063, 5428.25996331,
       5412.94627671, 5402.71838839, 5399.34629617, 5404.37035938,
       5418.73975425, 5442.55722423, 5475.04993739, 5514.75697001,
       5559.82484491, 5608.29449766, 5658.31330983, 5708.25871265,
       5756.78943983, 5802.8486505 , 5845.64013074, 5884.59251274,
       5919.32068224, 5949.58935768, 5975.28115141, 5996.36986262,
       6012.89891423, 6024.96445406, 6032.70251575, 6036.2796488 ,
       6035.88650891, 6031.73401627, 6024.05181431, 6013.08888743,
       5999.1163188 , 5982.43228287, 5963.36949525, 5942.30551382,
       5919.67649642, 5895.99520744, 5871.87399379, 5848.05252558,
       5825.42716073, 5805.07218941, 5788.23283044])]","[array([-2407.30884797, -2456.49823688, -2506.29990083, -2556.37056374,
       -2606.41622937, -2656.18933959, -2705.48770337, -2754.15584795,
       -2802.08951047, -2849.2439439 , -2895.64633134, -2941.41155107,
       -2986.75826817, -3032.01802874, -3077.62322151, -3124.05199517,
       -3171.70506102, -3220.70417955, -3270.65349884, -3320.47816687,
       -3368.46998496, -3412.56751919, -3450.75276561, -3481.39336151,
       -3503.42608799, -3516.37864078, -3520.28544143, -3515.55981278,
       -3502.86551249, -3483.00873984, -3456.85667531, -3425.28081672,
       -3389.12042107, -3349.16094338, -3306.12301244, -3260.65842659,
       -3213.35055011, -3164.71723276, -3115.21493966, -3065.2431748 ,
       -3015.14854229, -2965.2279444 , -2915.73049035, -2866.85770962,
       -2818.76166038, -2771.54054651, -2725.23158145, -2679.80117935,
       -2635.13330225, -2591.01821905, -2547.14633141, -2503.11514972,
       -2458.46117253, -2412.72980166, -2365.59024612])]"
172,268087.8063037907,3370.0,"[array([75466.58185547, 75428.32299774, 75386.31100771, 75341.41599374,
       75294.40036457, 75245.91250613, 75196.48912421, 75146.56202119,
       75096.46626902, 75046.44767263, 74996.66816062, 74947.20848559,
       74898.06867661, 74849.16850543, 74800.35331052, 74751.41506002,
       74702.14339109, 74652.4221546 , 74602.37482424, 74552.52909124,
       74503.92760423, 74458.09840568, 74416.85244668, 74381.97201464,
       74354.91347203, 74336.62373026, 74327.49653586, 74327.4347019 ,
       74335.96509606, 74352.36307004, 74375.76161512, 74405.23590443,
       74439.86301707, 74478.76072129, 74521.11026705, 74566.167777  ,
       74613.26795682, 74661.8229229 , 74711.31814899, 74761.30691102,
       74811.4041485 , 74861.28033442, 74910.65571995, 74959.29517096,
       75007.0037171 , 75053.62287725, 75099.02779461, 75143.12520253,
       75185.85224283, 75227.17616511, 75267.09494522, 75305.63886493,
       75342.87308495, 75378.90120289, 75413.86969475, 75447.97295968,
       75481.45838134, 75514.63034144, 75547.85144622, 75581.53839597,
       75616.14912979])]","[array([-269.30516417, -236.91524952, -209.57478917, -187.29175752,
       -169.93733086, -157.28386258, -149.03443693, -144.84372743,
       -144.330523  , -147.08237839, -152.65265577, -160.54993309,
       -170.21951992, -181.01687369, -192.17350112, -202.75840754,
       -211.64396929, -217.49577199, -218.81900635, -214.09682093,
       -202.02823666, -181.81137266, -153.36223755, -117.3690808 ,
        -75.16298492,  -28.47222886,   20.84173398,   70.99586802,
        120.41899736,  167.81387004,  212.16794345,  252.73349157,
        288.99284451,  320.61905138,  347.43783527,  369.39370922,
        386.52129674,  398.92189144,  406.74479352,  410.17276372,
        409.41090183,  404.67830394,  396.20193533,  384.21224769,
        368.94015793,  350.61508602,  329.46381837,  305.71002295,
        279.57429367,  251.27464774,  221.02744395,  189.0487361 ,
        155.55612925,  120.77127257,   84.92320795,   48.25290005,
         11.01939534,  -26.49183907,  -63.95784245, -101.0040561 ,
       -137.18765087])]"
173,221748.82553069957,3372.0,"[array([63193.20148853, 63238.94491678, 63280.94352595, 63318.91798324,
       63352.91667211, 63383.19749465, 63410.14506599, 63434.21190948,
       63455.875471  , 63475.60563737, 63493.83973526, 63510.96369856,
       63527.29920938, 63543.09713617, 63558.53758305, 63573.73650025,
       63588.75831534, 63603.63362883, 63618.38076879, 63633.02989056,
       63647.64823364, 63662.36498358, 63677.39382906, 63693.05067752,
       63709.76306212, 63728.06661419, 63748.58299372, 63771.97389677,
       63798.8688646 , 63829.77194264, 63864.96270215, 63904.4158093 ,
       63947.76351582, 63994.31425561, 64043.12265803, 64093.09114533,
       64143.07782227, 64191.98977964, 64238.85039969, 64282.8384671 ,
       64323.30296063, 64359.75998932, 64391.8784457 , 64419.45979546,
       64442.41590326, 64460.747397  , 64474.52398317, 64483.86736379,
       64488.93691688, 64489.9180165 , 64487.01272119, 64480.43250017,
       64470.39265994, 64457.10815642, 64440.79051332, 64421.6456083 ,
       64399.87212857, 64375.66053463, 64349.19240345, 64320.64005074,
       64290.16635543, 64257.92472938, 64224.05919138, 64188.70451726,
       64151.98644845, 64114.02194893, 64074.9195062 , 64034.77947575,
       63993.69447093, 63951.74980068, 63909.02395749, 63865.58915683,
       63821.51192727, 63776.85374868, 63731.67173393, 63686.01934825,
       63639.94716114, 63593.50362854, 63546.73591078, 63499.69074522,
       63452.41541528, 63404.95889156, 63357.37326869, 63309.71568464,
       63262.05098347])]","[array([-2891.17715332, -2870.52774752, -2843.08411818, -2810.32385089,
       -2773.47548282, -2733.53309335, -2691.28431989, -2647.34209766,
       -2602.17566389, -2556.13881163, -2509.49444585, -2462.43500471,
       -2415.09869672, -2367.58193684, -2319.94879743, -2272.23857342,
       -2224.47256236, -2176.66086969, -2128.8095938 , -2080.92833505,
       -2033.03781593, -1985.17762713, -1937.41473246, -1889.85420828,
       -1842.65437968, -1796.04841719, -1750.37276565, -1706.09887891,
       -1663.85904991, -1624.4521041 , -1588.81466757, -1557.95201604,
       -1532.83746909, -1514.30322229, -1502.94989006, -1499.09449764,
       -1502.7625106 , -1513.71666554, -1531.50871775, -1555.53990018,
       -1585.11932941, -1619.51404778, -1657.98816875, -1699.83111819,
       -1744.37632199, -1791.01221292, -1839.18745166, -1888.41203188,
       -1938.25562519, -1988.34420548, -2038.35571464, -2088.01530561,
       -2137.09052308, -2185.38665186, -2232.74236777, -2279.02575957,
       -2324.13074476, -2367.97387247, -2410.491488  , -2451.63722354,
       -2491.37977501, -2529.70092507, -2566.59377499, -2602.06115346,
       -2636.1141769 , -2668.77094403, -2700.0553559 , -2729.99606157,
       -2758.62553877, -2785.97932744, -2812.09544207, -2837.01399562,
       -2860.77707357, -2883.4289008 , -2905.0163465 , -2925.58981315,
       -2945.20455406, -2963.92246016, -2981.81434936, -2998.96277896,
       -3015.46538166, -3031.4386929 , -3047.02238719, -3062.38376459,
       -3077.7222167 ])]"
174,194487.9080042253,3373.0,"[array([58967.83591226, 58971.37773911, 58966.6463293 , 58954.40842056,
       58935.53180003, 58910.90183585, 58881.36845559, 58847.71586344,
       58810.64795095, 58770.78390279, 58728.66004918, 58684.73528456,
       58639.39832401, 58592.97577165, 58545.74051631, 58497.92044923,
       58449.7080107 , 58401.27170285, 58352.77147967, 58304.38070996,
       58256.31772676, 58208.88881202, 58162.54035873, 58117.91001967,
       58075.8568871 , 58037.44592258, 58003.87056315, 57976.3209166 ,
       57955.83094317, 57943.14876246, 57938.66282899, 57942.39269433,
       57954.03183341, 57973.02028643, 57998.62591602, 58030.01958836,
       58066.33675785, 58106.72335385, 58150.36706707, 58196.51656723,
       58244.49151171, 58293.68596118, 58343.56735178, 58393.67267263,
       58443.60305123, 58493.01758725, 58541.62699757, 58589.18743158,
       58635.49467057, 58680.37882504, 58723.69957662, 58765.34196817,
       58805.21271928, 58843.23702913, 58879.35582162, 58913.52338535,
       58945.70536167, 58975.87703688, 59004.02189788, 59030.13041489,
       59054.19901838, 59076.22924142, 59096.22700185, 59114.20200214,
       59130.16722737, 59144.13852455, 59156.13424872, 59166.1749636 ,
       59174.28318614, 59180.48316651, 59184.8006964 , 59187.26294   ,
       59187.89828329, 59186.7361984 , 59183.80712052, 59179.14233581,
       59172.77387897, 59164.7344398 ])]","[array([2506.42916754, 2556.45271021, 2606.37636041, 2655.00348333,
       2701.45228811, 2745.11647624, 2785.61746135, 2822.757964  ,
       2856.4815065 , 2886.83936151, 2913.96502536, 2938.05566958,
       2959.35986668, 2978.17094684, 2994.82547097, 3009.70639472,
       3023.25044089, 3035.95886018, 3048.40995991, 3061.27030344,
       3075.29918468, 3091.33807454, 3110.27438491, 3132.96990774,
       3160.15253027, 3192.28653812, 3229.45543064, 3271.29809028,
       3317.02483626, 3365.51029375, 3415.43319727, 3465.42365428,
       3514.18646761, 3560.58525207, 3603.68655897, 3642.77163967,
       3677.3261474 , 3707.01721347, 3731.66504312, 3751.21375734,
       3765.70423085, 3775.25027278, 3780.0185973 , 3780.212506  ,
       3776.05893357, 3767.79839558, 3755.67735752, 3739.94257405,
       3720.83699961, 3698.59693142, 3673.45010405, 3645.61450804,
       3615.29775046, 3582.69681446, 3547.99810593, 3511.37770123,
       3473.00173041, 3433.02684608, 3391.6007408 , 3348.86268569,
       3304.94407012, 3259.96892837, 3214.05444361, 3167.31142268,
       3119.844738  , 3071.75373497, 3023.13260454, 2974.07072204,
       2924.65295386, 2874.95993464, 2825.06831722, 2775.05099864,
       2724.97732457, 2674.91327512, 2624.92163431, 2575.06214531,
       2525.39165324, 2475.96423707])]"
175,43465.4612210295,3375.0,"[array([14475.65084871, 14426.28432128, 14376.34270736, 14326.24267981,
       14276.33748741, 14226.92256738, 14178.24120772, 14130.48977645,
       14083.82214562, 14038.35299451, 13994.15968971, 13951.28242229,
       13909.72225342, 13869.4367122 , 13830.33265969, 13792.25637634,
       13754.98139877, 13718.19574232, 13681.49204761, 13644.36702845,
       13606.24008149, 13566.50354172, 13524.6150663 , 13480.2304748 ,
       13433.35135126, 13384.43671877, 13334.42438902, 13284.63835128,
       13236.60814248, 13191.8606533 , 13151.74434506, 13117.31919757,
       13089.31531087, 13068.14416806, 13053.94121215, 13046.62148318,
       13045.93602835, 13051.52234634, 13062.94609599, 13079.73369303,
       13101.39664301, 13127.44894702, 13157.41899334, 13190.85722622,
       13227.34068344, 13266.47528286, 13307.89654567, 13351.26928021,
       13396.28661938, 13442.66870102, 13490.16120275, 13538.53388336,
       13587.57923961, 13637.11135473, 13686.96499079, 13736.99495757,
       13787.07577284, 13837.10161061, 13886.98651156, 13936.66480113,
       13986.09162334, 14035.24345115, 14084.11837827, 14132.73593795,
       14181.13614139, 14229.37740196, 14277.53303506, 14325.68612939,
       14373.92279907, 14422.32415288, 14470.95772599, 14519.86952108])]","[array([ -831.1942431 ,  -839.77604027,  -843.80475816,  -843.50144016,
        -839.10782443,  -830.8771446 ,  -819.06745194,  -803.93710153,
        -785.74209844,  -764.7350698 ,  -741.16570752,  -715.28260953,
        -687.33653759,  -657.58521378,  -626.29991292,  -593.77429866,
        -560.33622379,  -526.36356414,  -492.30545509,  -458.71012533,
        -426.25888189,  -395.8011501 ,  -368.37689544,  -345.20298939,
        -327.59815729,  -316.83803466,  -313.96663916,  -319.62183556,
        -333.93388188,  -356.52440388,  -386.59166139,  -423.04285402,
        -464.63295735,  -510.08298156,  -558.16632994,  -607.76324947,
        -657.88903459,  -707.70320543,  -756.50625906,  -803.7291605 ,
        -848.91924502,  -891.72495158,  -931.88086964,  -969.19392913,
       -1003.53113361, -1034.8089667 , -1062.98444402, -1088.04769593,
       -1110.01592713, -1128.9285874 , -1144.84359238, -1157.83444707,
       -1167.98814137, -1175.40370551, -1180.19132959, -1182.47196608,
       -1182.37734542, -1180.05034241, -1175.64563448, -1169.33059112,
       -1161.28632648, -1151.70883264, -1140.81008783, -1128.8189996 ,
       -1115.98199496, -1102.56300703, -1088.8425325 , -1075.11535806,
       -1061.68649948, -1048.86490454, -1036.95458947, -1026.24314985])]"
176,281829.93808782677,3380.5,"[array([82781.56361842, 82752.59644287, 82720.17144019, 82684.679869  ,
       82646.49195157, 82605.95488872, 82563.39221281, 82519.10402096,
       82473.36768728, 82426.43868902, 82378.55119976, 82329.91811001,
       82280.73015687, 82231.15393233, 82181.3287941 , 82131.36329612,
       82081.33293729, 82031.28306802, 81981.24374479, 81931.26639785,
       81881.49268473, 81832.25839912, 81784.2138781 , 81738.41027259,
       81696.28266401, 81659.49040722, 81629.65077757, 81608.06637629,
       81595.54410162, 81592.34431385, 81598.23786179, 81612.62158356,
       81634.64722195, 81663.33597805, 81697.66727982, 81736.64079287,
       81779.3156531 , 81824.83234517, 81872.42234444, 81921.40968184,
       81971.20754087, 82021.31208461, 82071.29499947, 82120.79572142,
       82169.51394418, 82217.20275987, 82263.66261663, 82308.73617058,
       82352.30404087, 82394.28143218, 82434.61555977, 82473.28378807,
       82510.29237   , 82545.67564393, 82579.49550855, 82611.84095617,
       82642.82741233, 82672.59561261, 82701.30974253, 82729.15456493,
       82756.33126749, 82783.05181185, 82809.53168473, 82835.98114641,
       82862.59533184, 82889.54384982, 82916.96076561, 82944.93595074])]","[array([ 179.26176437,  220.14855226,  258.34798589,  293.71310826,
        326.14470441,  355.58396101,  382.00657789,  405.41850322,
        425.85345424,  443.37241897,  458.06540199,  470.05576924,
        479.50764961,  486.63693858,  491.72647822,  495.14587179,
        497.37596971,  499.03701744,  500.91719944,  503.99392784,
        509.43290272,  518.54098119,  532.64561174,  552.89074465,
        579.9853184 ,  613.99270706,  654.25697397,  699.50165363,
        748.0532685 ,  798.09914785,  847.90387898,  895.95038149,
        941.00704295,  982.13962405, 1018.68941525, 1050.23493517,
       1076.54868643, 1097.55558247, 1113.29624923, 1123.89631452,
       1129.54164696, 1130.45895186, 1126.90092355, 1119.13513236,
       1107.43589155, 1092.07845227, 1073.33498317, 1051.47189202,
       1026.74813503,  999.41423347,  969.7117783 ,  937.87325314,
        904.12204593,  868.67255274,  831.73030709,  793.49209878,
        754.1460803 ,  713.87188989,  672.84083273,  631.21613906,
        589.15325799,  546.80006089,  504.29673222,  461.77503715,
        419.35661058,  377.14996028,  335.24604879,  293.7126122 ])]"
