Cutoff,downstream_distance,time,radius,cutlen
451,43394.17613037962,3185.25,281.43779235672196,6959.1098825027575
452,128463.62428167528,3190.25,221.71784317142502,2455.5339835944283
453,5203.501723699004,3192.0,622.3724951916086,12263.156153328431
454,97117.8402037107,3196.25,417.85946828182847,5057.898477684827
455,129017.02052698967,3200.0,338.7175773191838,3908.393099065862
456,153743.16787193174,3201.75,355.81327602626817,4057.466720097178
457,151494.89830436165,3212.75,435.83587164131256,5459.855230115762
458,70341.79464461948,3218.25,563.2062357879162,6708.951494428701
459,164143.26909629264,3222.75,562.9672708639868,6258.891523982732
460,126526.93469586661,3233.5,260.2517856805918,6610.551933121435
461,27176.715760304985,3236.75,273.7387032101449,13816.344349465619
462,100485.60023480197,3237.0,388.31032505996103,4811.224315550003
463,38594.62515140624,3256.0,505.53386631602973,6509.7880138015
464,113119.14562597267,3259.0,353.4207925183441,3757.8702285606623
465,80947.60089248269,3263.75,461.2997176970895,12213.65122649357
466,87751.88530127307,3264.0,362.0135287298613,3960.5046387724337
467,114662.93536888427,3264.5,304.79281309688105,3158.6254346063893
468,119279.76906644374,3269.25,404.72027879762084,4308.921276027579
469,10649.956057438374,3273.25,542.4824916035078,5908.924693449872
470,148988.00537669307,3289.25,388.9282678117508,4257.553588765065
471,149405.87530738945,3300.0,369.99140786623985,4560.1703847441895
472,107746.47350196945,3305.0,300.9903183502266,3658.7002908720797
473,15258.761030255575,3314.75,387.44479645067486,4659.587797891575
474,18408.628197201648,3318.0,438.23905712678874,6811.806613327034
475,164965.89680436818,3338.25,241.8129270574334,2605.762102298708
476,150348.13591655824,3345.0,238.0894848545013,2455.430903510382
477,73983.0200467953,3345.75,442.34141930921766,5408.2156187774945
478,26071.653096663624,3347.75,447.1305940564849,5158.509442791557
479,123730.14324938448,3351.0,249.53947859711818,2857.1759648714956
480,34630.70017138929,3352.0,464.3868726710934,5207.607968523949
481,107682.43857058325,3352.75,294.8902544151112,4810.98452036704
482,132370.23013863244,3356.25,190.76324714642888,10611.89563061974
483,90672.81484969912,3366.5,412.6990986260347,4508.286594619746
484,41301.14865187071,3370.25,626.6486477321142,8161.3017392623615
485,6199.446358290402,3375.5,484.00594555055926,7308.472003671038
486,72887.73871926301,3398.0,526.9167558851556,8959.174286370528
487,110444.42922670204,3404.0,272.54611714030784,8609.804345016117
488,67494.58882719628,3406.75,360.910672517045,3908.6368395963864
489,9860.15838006818,3409.0,494.8237615783231,5808.236349496429
490,13067.629290223711,3418.0,318.41106082133194,3408.580622747009
491,106646.65936408717,3443.5,315.2102499691268,7260.9986874341075
492,51063.64875783495,3445.25,657.4238333404162,12012.220800057063
493,79562.23089112746,3449.0,333.4956823296022,3857.5230450728905
494,18118.03703190436,3455.25,269.35210945967407,3458.0621972102836
495,147289.77191412027,3456.25,340.05535609084086,11617.01628556792
496,150565.08657640804,3472.0,468.581992884102,7112.817637665599
497,27737.54760928151,3472.5,411.2646682847584,4658.163877982017
498,7005.07554603508,3475.75,475.57777635998633,4907.643485128059
499,31686.096488543302,3476.25,529.2340555546612,5908.939678046065
