Cutoff,downstream_distance,time,x,y
221,0.9422107283355597,2655.0,"[array([54121.86435406, 54079.04309397, 53991.06585395, 53872.64811902,
       53736.49403691, 53594.63378024, 53453.35328014, 53312.15928387,
       53191.27359526, 53133.0441862 , 53155.54326944, 53241.73629513,
       53365.14873147, 53504.76733366, 53646.08108344, 53779.56865289,
       53899.42050262, 54002.48671332, 54087.58322973, 54155.09317977,
       54206.64057356, 54244.69969738, 54271.83614355])]","[array([58694.64335112, 58830.22958388, 58941.83294531, 59020.29716703,
       59060.59476268, 59064.41150048, 59051.28850945, 59063.03086069,
       59137.28082047, 59266.99678909, 59407.51593324, 59520.67307595,
       59591.21436774, 59617.50518238, 59603.44715327, 59555.12570558,
       59479.10323668, 59381.56522911, 59268.03572483, 59143.26449463,
       59011.1122093 , 58874.47530248, 58735.26446116])]"
222,0.026245771030616115,2657.5,"[array([5854.09819674, 5775.5383414 , 5674.63723912, 5549.6518192 ,
       5407.67123479, 5278.73404095, 5164.32167022, 5028.20581797,
       4894.15169134, 4813.0812425 , 4803.80043135, 4856.94120978,
       4954.63234572, 5079.82768299, 5218.68924583, 5360.59686032,
       5496.60490827, 5618.53749185, 5721.96273431, 5808.59299591,
       5881.96724802, 5944.40076807, 6003.68303173])]","[array([3131.217541  , 3249.47332263, 3349.37280807, 3416.93737749,
       3425.70077135, 3366.21585563, 3282.20156636, 3242.25009308,
       3289.20327675, 3406.12561302, 3548.15026608, 3680.12128959,
       3783.43910885, 3850.70338033, 3880.71901008, 3874.67369855,
       3833.79508177, 3761.02593297, 3663.78149501, 3551.36071748,
       3429.90243406, 3302.48640802, 3173.59656427])]"
223,0.21667158917760687,2668.0,"[array([19204.36367884, 19346.51128859, 19479.42025853, 19589.67921284,
       19666.78945463, 19707.00254596, 19724.68655051, 19754.63705143,
       19829.54416368, 19951.78126611, 20093.85162647, 20222.53873973,
       20316.4790012 , 20367.86492354, 20377.5112417 , 20350.39251038,
       20292.99162139, 20211.77323095, 20112.12741208, 19997.70475812,
       19870.64603907, 19733.42943539, 19591.54459332, 19452.23488829,
       19316.09630877, 19176.15066138])]","[array([18560.40741487, 18558.05332347, 18507.70728844, 18418.06984749,
       18298.75313522, 18162.64052809, 18021.86794928, 17883.11547495,
       17762.66362991, 17690.43821918, 17686.37322358, 17746.84590807,
       17853.55227006, 17986.04894423, 18127.77754333, 18267.17227341,
       18397.01996752, 18513.4274066 , 18614.48551828, 18698.43699409,
       18761.67423176, 18797.98736459, 18801.59122608, 18774.83055042,
       18734.86750479, 18711.35215712])]"
224,0.8789587546357294,2675.5,"[array([49543.59427865, 49567.75458238, 49555.07727526, 49506.76621821,
       49427.73570633, 49330.67512858, 49237.01272103, 49176.52561372,
       49178.56729386, 49250.15987853, 49371.09711075, 49512.15337842,
       49650.24128106, 49771.25820635, 49867.73540733, 49936.18854133,
       49975.12142803, 49983.72694384, 49961.69433684, 49910.92289715,
       49838.78042743, 49760.25283894, 49697.11338468])]","[array([56966.54679345, 57106.49384634, 57247.92147854, 57381.41778337,
       57499.29569599, 57602.84529225, 57709.3634182 , 57837.60211951,
       57979.56533524, 58102.38327137, 58177.22306792, 58195.09054077,
       58161.47685793, 58087.06922068, 57982.85500184, 57858.46372266,
       57721.94575638, 57580.25920218, 57440.04467376, 57307.52627519,
       57185.34421073, 57067.19212788, 56940.2183804 ])]"
225,0.5087103759033365,2696.5,"[array([31783.37740313, 31749.70619766, 31652.94637396, 31535.64260534,
       31452.08980408, 31455.0451775 , 31542.86517941, 31661.49164098,
       31760.55712614, 31813.82764124, 31847.13335463, 31916.62445594,
       32038.02687166, 32180.15254035, 32306.90274431, 32400.05482204,
       32455.71506293, 32476.35875549, 32466.25077151, 32428.62166713,
       32364.84577537, 32277.07531813, 32172.52516518, 32064.77706425,
       31973.80582706, 31924.27826298])]","[array([35972.32718229, 36110.06275039, 36213.40917499, 36293.66506033,
       36403.093405  , 36541.18468922, 36651.71529702, 36731.32398449,
       36831.30850054, 36962.49346509, 37100.96242208, 37224.11808762,
       37297.51121181, 37297.8841356 , 37233.41125618, 37126.06478437,
       36995.37594215, 36854.89856427, 36713.31884273, 36576.49805799,
       36449.79219568, 36338.46751573, 36242.80772765, 36150.63545095,
       36041.93776592, 35909.07348039])]"
226,0.7970999184649987,2732.5,"[array([47492.15571959, 47524.26844043, 47506.29327314, 47447.64227099,
       47358.94560016, 47248.45213153, 47122.20452122, 46985.88606598,
       46845.27960665, 46704.1652527 , 46566.72980717, 46446.99941571,
       46367.80375693, 46345.36264559, 46380.12175403, 46461.10465678,
       46573.98575449, 46705.78480717, 46846.2480205 , 46987.74918626,
       47124.76123789, 47253.30051384, 47370.4822965 , 47474.21485906,
       47563.00569863, 47635.83831432, 47692.08647923, 47731.44924984,
       47753.90194221, 47759.65579789, 47749.09909452, 47722.67412052,
       47680.6703916 , 47623.0218712 ]), array([46748.81681751, 46880.52166195, 47004.56750934, 47120.79309387,
       47229.45391393, 47330.87166784, 47425.23553211, 47512.55646107,
       47592.77084962, 47665.90507642, 47732.0979801 , 47791.24818549,
       47842.22572135, 47881.94483172, 47904.9526373 , 47904.36613571,
       47874.75932271, 47816.43309519, 47738.46474116, 47658.19207025,
       47598.62995445, 47583.00288404, 47623.42774086, 47714.38677054,
       47839.0538505 , 47979.15335027, 48119.75856779, 48251.54064171,
       48375.53453377, 48503.96372306, 48644.04892303, 48780.91244791,
       48889.9903926 , 48967.67645582, 49043.2968841 , 49150.46310431,
       49288.30660237, 49425.26094383, 49531.77620273, 49596.9049306 ,
       49622.84699082, 49616.35649746, 49584.65733828, 49534.10653947,
       49469.85033197, 49395.87240147, 49315.10467261, 49229.34908592,
       49138.98138539, 49042.78594071, 48938.59511023, 48825.08604438,
       48703.7545427 , 48579.4153281 , 48460.07412336, 48358.24297682,
       48289.98761166, 48268.06423045, 48295.75490161, 48367.45921808,
       48472.79025757, 48599.38630699, 48735.29043349, 48871.37175893,
       48995.7876229 , 49085.69798469, 49118.20886961, 49087.8480955 ,
       49006.25892284, 48890.80681634, 48756.89665665, 48615.86072545,
       48474.26168074, 48333.32508745, 48191.70547862, 48051.20745885,
       47915.76559064, 47782.8182537 , 47644.58504461, 47503.17438057,
       47374.73483012, 47272.16165904, 47185.32380326, 47084.95846279,
       46955.22133507, 46813.55500036])]","[array([52661.40768222, 52523.12796938, 52382.30638987, 52253.06269842,
       52142.31113548, 52053.33844485, 51988.68689172, 51949.61529419,
       51931.32106134, 51917.56023157, 51882.9627663 , 51807.02201385,
       51689.25683595, 51549.02994289, 51411.31962878, 51294.67617914,
       51208.59844698, 51155.97981811, 51135.97951103, 51145.96636509,
       51182.63093805, 51242.54763968, 51322.40789013, 51419.08496444,
       51529.63505656, 51651.28692774, 51781.43616875, 51917.64325311,
       52057.63233873, 52199.29166337, 52340.67265335, 52479.96202892,
       52615.37109225, 52744.89755602]), array([56097.64862114, 56045.07929087, 55976.40116275, 55895.21068656,
       55804.15777975, 55705.1090379 , 55599.3230548 , 55487.65535413,
       55370.77945935, 55249.34823434, 55123.99967388, 54995.18204991,
       54862.92304086, 54726.86290249, 54587.00175974, 54445.25119545,
       54306.60952241, 54177.38700532, 54058.95628832, 53942.10338948,
       53813.50853547, 53672.57430185, 53536.53470842, 53427.5035127 ,
       53359.52217806, 53336.56869405, 53355.79853354, 53408.27801839,
       53477.12086173, 53537.04631536, 53558.45340143, 53521.18884347,
       53430.4267935 , 53311.59750666, 53191.74170565, 53099.15041123,
       53065.6032555 , 53103.31938263, 53197.3486815 , 53323.54831838,
       53463.09603299, 53604.82473558, 53743.06880467, 53875.55205027,
       54001.93348646, 54122.86543004, 54239.36249833, 54352.2336268 ,
       54461.44682068, 54565.56632513, 54661.68662433, 54746.59978791,
       54819.90469372, 54887.99540114, 54964.4883837 , 55063.11815143,
       55187.4480328 , 55327.6503271 , 55466.86809413, 55589.37134207,
       55684.47937605, 55748.48153762, 55789.0061515 , 55828.66654906,
       55896.43547214, 56006.09833447, 56144.29781034, 56283.06097434,
       56399.31692488, 56481.94734215, 56528.93097539, 56544.09941527,
       56536.67463888, 56521.54956183, 56516.60677682, 56535.16733831,
       56577.06604422, 56626.32358882, 56657.58919018, 56647.33390134,
       56587.12451567, 56489.10413018, 56376.93610147, 56276.97769788,
       56219.86589735, 56228.91145041])]"
227,0.0381441802350649,2736.5,"[array([6929.88458077, 6912.77590552, 6862.35087084, 6767.53638385,
       6638.03284849, 6498.74229107, 6366.92931724, 6275.75902483,
       6256.84630844, 6310.29324274, 6414.98949398, 6547.43655645,
       6689.26183321, 6827.91182556, 6955.59825566, 7068.5708797 ,
       7165.13699501, 7239.25219539, 7274.1925028 , 7251.98421575,
       7182.14203001, 7108.4948637 , 7084.85259883])]","[array([3501.93113604, 3642.77658011, 3775.44694769, 3881.19581621,
       3939.23640957, 3966.04849122, 4018.50713865, 4127.1833135 ,
       4268.00643783, 4399.7615499 , 4495.93589526, 4547.42075196,
       4555.1966892 , 4524.61104026, 4462.634167  , 4376.77390338,
       4272.80439143, 4151.74477612, 4014.16595641, 3874.38955741,
       3752.23566449, 3632.0849678 , 3492.84892692])]"
228,0.38725668599528407,2757.5,"[array([23440.09787463, 23299.36060511, 23157.60751532, 23017.66632062,
       22882.66027477, 22757.44463551, 22649.33740556, 22565.36786243,
       22504.07780397, 22447.81160023, 22369.58770377, 22255.20507011,
       22116.0299081 , 21978.04700221, 21863.9442939 , 21785.60899441,
       21745.98693799, 21743.03489843, 21772.56052663, 21829.7782168 ,
       21910.02888446, 22009.03051301, 22122.90641473, 22248.14706956,
       22381.58218104, 22520.35276006, 22661.79772933, 22803.20226507,
       22941.62747521, 23074.51098374, 23201.67007699, 23327.37776023,
       23458.51394421])]","[array([28392.31164371, 28409.63155362, 28406.45095389, 28383.65937765,
       28340.32920718, 28273.78858835, 28182.0223726 , 28067.76476437,
       27939.89447872, 27809.77771461, 27691.63256327, 27607.81481827,
       27579.89643839, 27613.52173223, 27698.07942603, 27816.49544339,
       27952.78954316, 28094.65479475, 28233.41143118, 28363.19668127,
       28480.12677534, 28581.65327915, 28666.14226136, 28732.61630026,
       28780.54975961, 28809.60790345, 28819.33452463, 28809.04390511,
       28778.40297278, 28729.00410613, 28666.34740386, 28600.8591427 ,
       28547.08768825])]"
229,0.37135586577709606,2800.5,"[array([24733.35032657, 24615.27024   , 24493.62472036, 24372.67177984,
       24253.44205597, 24133.97382368, 24011.0246874 , 23882.41138979,
       23747.97060489, 23608.98448464, 23467.51396793, 23326.65628129,
       23191.34404973, 23067.81141816, 22959.33254823, 22859.45443742,
       22751.99493998, 22624.85137021, 22483.69876812, 22348.04504124,
       22237.07952298, 22161.32527073, 22122.9634469 , 22119.28336219,
       22145.52288722, 22196.43255299, 22266.93809658, 22352.39359439,
       22448.83630888, 22553.45554459, 22665.17751573, 22784.84136596,
       22914.02934284, 23052.12701029, 23193.60835692, 23330.21198183,
       23460.07710878, 23592.61969258, 23733.61873154, 23868.81131119,
       23973.06937677, 24028.8679701 , 24034.33798044, 23999.10422279,
       23929.00242565, 23822.28695015, 23690.8894044 , 23566.06358973,
       23509.29925915, 23576.45773829, 23713.90144141, 23855.2593145 ,
       23995.00721536, 24118.39234003, 24233.3260347 , 24361.63874473,
       24502.02714196, 24641.59396141, 24767.77848246, 24874.83687823,
       24964.99177534, 25044.85208451, 25122.40022633, 25204.86446443,
       25296.67837099, 25398.2932556 , 25506.20363863, 25613.70977373,
       25711.3821851 , 25787.62538501, 25831.41292911, 25836.31725283,
       25802.17476449, 25733.37681049, 25636.05825352, 25516.58360246,
       25382.03543522, 25240.82009493, 25099.40985899, 24957.94784936,
       24818.42268049, 24698.08214092, 24621.18765675, 24600.76433476,
       24634.32262205, 24710.89147074, 24817.88024232])]","[array([26060.94774564, 26139.34588406, 26212.00320444, 26285.78460496,
       26362.32963898, 26438.50671348, 26508.92864807, 26568.38818157,
       26613.14643425, 26640.71268951, 26648.57664476, 26633.27752524,
       26591.25869846, 26521.87217922, 26430.72156951, 26330.20836808,
       26237.91120115, 26175.37245026, 26161.77540162, 26203.38717106,
       26291.85786761, 26411.84160591, 26548.41676628, 26690.19114005,
       26829.52997606, 26961.83258492, 27084.7896717 , 27197.84909469,
       27301.68184156, 27397.26073416, 27484.41209226, 27560.24328224,
       27618.27563378, 27649.43586169, 27646.17759495, 27609.30297811,
       27553.03526298, 27503.47077624, 27490.42185437, 27533.21524269,
       27629.51699529, 27760.04166078, 27901.88226549, 28039.34264619,
       28162.76414136, 28255.8009319 , 28310.30094599, 28376.48625746,
       28505.85137539, 28631.08522299, 28669.41160675, 28657.13912032,
       28677.18475403, 28747.32399981, 28829.99255172, 28890.11219891,
       28909.79930244, 28884.74562981, 28820.00833934, 28727.03764924,
       28617.66919494, 28500.63509622, 28382.11104   , 28266.99058256,
       28159.19233381, 28060.57034983, 27968.85856938, 27876.65424822,
       27774.06521283, 27654.63596834, 27519.82326164, 27378.12058571,
       27240.48528383, 27116.48204492, 27013.34049914, 26936.96178417,
       26892.22408859, 26879.77912593, 26889.5306571 , 26897.287797  ,
       26872.77268728, 26797.77240328, 26678.48367508, 26537.98848192,
       26400.05725381, 26280.57363219, 26187.40921376])]"
230,0.9598655223678086,2801.0,"[array([55777.53832266, 55888.48683671, 55974.99830262, 56033.06221824,
       56057.26428659, 56044.76361098, 56008.42879887, 55986.73036012,
       56026.12600342, 56135.94652112, 56277.58481995, 56407.77937694,
       56504.13369754, 56559.67105109, 56574.92798188, 56553.82029183,
       56501.20621496, 56422.0059009 , 56321.91706228, 56208.58174821,
       56090.96330444, 55976.15948146, 55863.2004139 ])]","[array([56776.06539642, 56864.58199719, 56977.06158716, 57106.52603815,
       57246.32944488, 57387.62125323, 57524.72178697, 57664.7339355 ,
       57800.9697786 , 57891.17104088, 57904.2471841 , 57847.08443106,
       57742.63793047, 57611.92209032, 57470.78262971, 57330.44616505,
       57198.68006989, 57080.99173857, 56980.50563806, 56895.2943832 ,
       56816.1724714 , 56733.03757156, 56647.37748851])]"
231,0.9297619753692984,2803.0,"[array([53579.07548094, 53558.1802248 , 53521.72669283, 53468.09407105,
       53394.17587416, 53297.79970392, 53181.68830562, 53054.6364117 ,
       52928.90918931, 52822.98289173, 52763.40414762, 52768.12068141,
       52833.15538041, 52940.66334296, 53071.98241397, 53212.94341492,
       53353.71295211, 53486.8285676 , 53605.02676023, 53702.09999761,
       53781.9894191 , 53868.82138799, 53988.7233769 , 54130.66360805,
       54250.45277161, 54329.0248581 , 54412.92720208, 54544.85224229,
       54674.9412042 , 54731.09382878, 54702.30054367, 54614.81048736,
       54497.01788932, 54371.2316537 , 54253.23665243, 54149.07982439,
       54045.84249176, 53932.92114395, 53823.67224578, 53747.10195409,
       53730.59228543])]","[array([57378.07642353, 57518.29975392, 57655.30836797, 57786.55430854,
       57907.53766638, 58011.47803984, 58092.66363933, 58155.32249326,
       58220.4900345 , 58314.48846561, 58443.20436427, 58585.13599901,
       58711.43245389, 58804.2322806 , 58858.16731096, 58874.58681906,
       58856.89032849, 58807.8853463 , 58729.52407919, 58626.24681051,
       58509.13891039, 58397.19993142, 58321.77803811, 58319.43086285,
       58395.50438658, 58513.98129306, 58627.27362171, 58677.52985883,
       58620.09919006, 58489.1064935 , 58349.71565195, 58237.72384449,
       58158.46128094, 58093.05361084, 58014.7368725 , 57918.48864181,
       57821.50192001, 57735.69646164, 57645.39462437, 57526.10863276,
       57385.09313633])]"
232,0.5609346981398411,2812.0,"[array([31209.43653407, 31068.67518632, 30928.87361242, 30800.95958061,
       30691.87258078, 30607.68400456, 30555.13012766, 30537.46172431,
       30544.26963715, 30546.236656  , 30508.20915182, 30414.88039741,
       30281.99461722, 30140.60881967, 30016.81049794, 29924.93014448,
       29869.9709168 , 29851.48705497, 29866.34460379, 29910.31599878,
       29978.9129956 , 30067.79381136, 30172.94292151, 30290.73588072,
       30417.96311882, 30551.85862085, 30690.13328769, 30830.95094725,
       30972.76069277, 31114.0012606 , 31253.00024357])]","[array([38770.09390811, 38789.44951516, 38764.39276576, 38702.7643172 ,
       38611.91725998, 38497.62764475, 38365.79240426, 38225.06124323,
       38083.31696489, 37941.43850157, 37804.93351118, 37698.07786026,
       37647.83807224, 37662.48402955, 37732.28763764, 37840.64708741,
       37971.59811755, 38112.36125794, 38253.51760902, 38388.4424795 ,
       38512.64737689, 38623.22844854, 38718.45546929, 38797.4907915 ,
       38860.20247295, 38906.9970744 , 38938.56507482, 38955.47647844,
       38957.75837111, 38944.88506681, 38916.73961286])]"
233,0.21464419667255827,2823.5,"[array([17127.144892  , 17066.63100488, 17003.87599913, 16937.8399853 ,
       16863.2232392 , 16772.46411658, 16660.30248534, 16528.39984528,
       16386.99166825, 16251.21771467, 16130.14799679, 16014.74374264,
       15886.59292216, 15745.24906306, 15614.32329883, 15520.12719858,
       15475.23904859, 15478.81038627, 15523.40522906, 15600.08278067,
       15700.66143328, 15818.36576441, 15947.79033632, 16084.63680252,
       16225.41386957, 16367.18940958, 16507.47069791, 16644.25725113,
       16776.16660623, 16902.32836725, 17021.72264967, 17131.94320503,
       17227.78587901, 17300.57880189, 17340.00076402, 17340.01845341,
       17306.88167233, 17262.24109385, 17237.43672614, 17260.13220329])]","[array([14894.93599917, 15023.09547848, 15150.194301  , 15275.64274992,
       15396.18228506, 15505.04057355, 15591.60500791, 15643.19253123,
       15649.70168718, 15610.09390298, 15537.07301274, 15455.15103801,
       15395.3425901 , 15386.80739809, 15441.45801269, 15547.74698903,
       15682.50984719, 15824.46826858, 15959.23399262, 16078.64171296,
       16178.69915201, 16257.8556612 , 16315.8550482 , 16353.05475325,
       16370.07770512, 16367.72670702, 16347.10444287, 16309.79221908,
       16257.81360842, 16193.12392401, 16116.6554235 , 16027.45332992,
       15922.9295249 , 15801.20039618, 15664.94540172, 15523.12486219,
       15385.23938472, 15250.55921572, 15111.02155049, 14971.11436045])]"
234,0.6010779286416441,2832.0,"[array([35446.07955843, 35563.08352213, 35663.84715808, 35756.20019495,
       35852.29708951, 35960.42068955, 36079.4624892 , 36201.28704242,
       36314.00701208, 36403.47511321, 36463.09311566, 36507.2213955 ,
       36566.92927743, 36664.86930992, 36796.66027372, 36938.40999904,
       37065.91302063, 37164.80735001, 37229.89517858, 37260.98248067,
       37259.36061855, 37225.94854165, 37161.67942195, 37070.10387556,
       36959.68359603, 36842.3249844 , 36730.58138396, 36634.38729353,
       36550.65069846, 36458.55539868, 36339.33103298, 36199.08159668,
       36062.28760178, 35940.12179218, 35814.3011993 , 35673.56186456,
       35542.59289224])]","[array([40283.29002986, 40203.00851447, 40103.20047871, 39995.62225088,
       39891.40495691, 39799.75810554, 39722.8301213 , 39650.3034998 ,
       39564.29059916, 39454.36515911, 39325.89055587, 39191.29299172,
       39062.80333612, 38960.37362651, 38907.84119588, 38916.07546231,
       38978.6236458 , 39080.51459507, 39206.66380849, 39345.13281657,
       39487.01824952, 39624.91489459, 39751.40428763, 39859.73750884,
       39948.69500367, 40028.2643557 , 40115.51660381, 40219.56227514,
       40333.9143318 , 40441.78669244, 40518.59450367, 40540.14985199,
       40502.60682795, 40430.59714256, 40364.96028485, 40348.3775076 ,
       40402.93594453])]"
235,0.9168033622867803,2859.0,"[array([52200.16099908, 52141.22485971, 52059.72129538, 51958.10124462,
       51838.59649152, 51705.36316773, 51565.28005209, 51423.96048843,
       51286.21986458, 51169.58959635, 51102.95563992, 51102.46533378,
       51162.10630201, 51264.80813861, 51393.20953188, 51533.28332534,
       51674.67230337, 51810.10117577, 51934.52829266, 52044.40895872,
       52137.11593941, 52210.46343654, 52262.6706553 , 52293.58821894,
       52307.72167174, 52317.41922193, 52341.61580795])]","[array([57819.40410782, 57948.4115991 , 58064.47461635, 58163.40068159,
       58239.76499405, 58288.30673731, 58310.23308216, 58322.12932763,
       58355.35164796, 58435.93598217, 58561.29055901, 58703.37244641,
       58832.32714842, 58930.42632259, 58990.99452887, 59013.8276433 ,
       59001.98189712, 58959.76861476, 58891.68809901, 58802.02626081,
       58694.71515906, 58573.35508707, 58441.5241796 , 58303.16897843,
       58162.14409479, 58020.79377038, 57881.26418384])]"
236,0.7711674333377945,2862.0,"[array([44056.90697055, 43949.05162595, 43828.9499059 , 43699.9984405 ,
       43564.87570839, 43425.7455182 , 43284.58009489, 43142.88006775,
       43001.20164426, 42861.34547319, 42731.24497853, 42625.53654749,
       42558.73532176, 42538.20775148, 42562.91781399, 42626.41946808,
       42720.25942818, 42836.0667336 , 42966.42591151, 43105.07630357,
       43246.85285201, 43387.58019044, 43523.94670961, 43653.24735572,
       43772.85369739, 43879.39652966, 43967.98108148, 44032.41789795,
       44068.18945348, 44078.87505444, 44082.07794544, 44106.52634982,
       44176.50467557])]","[array([49429.4657931 , 49521.59609632, 49597.0215624 , 49655.97619777,
       49698.82165924, 49725.80658245, 49738.24290543, 49741.26955522,
       49746.27531247, 49769.62919156, 49826.14278963, 49920.83752542,
       50046.12066031, 50186.63249024, 50326.46257418, 50453.44416384,
       50559.94991242, 50641.99386984, 50698.05828732, 50728.19276286,
       50733.4507487 , 50715.53270911, 50676.45369288, 50618.1185365 ,
       50541.85701638, 50448.20086251, 50337.39442015, 50211.00304791,
       50073.72796001, 49932.27427625, 49790.4603777 , 49650.81199743,
       49527.43076853])]"
237,0.6780081520017163,2862.5,"[array([38821.88528928, 38725.24661527, 38617.27565724, 38500.03403377,
       38374.84682476, 38242.37964109, 38103.59391604, 37961.68759619,
       37823.44093155, 37696.30772389, 37579.69878766, 37460.43567528,
       37326.34456397, 37184.61177458, 37058.53377609, 36969.49016207,
       36926.74575237, 36929.11368943, 36970.28044767, 37042.59837377,
       37138.86326047, 37252.89973557, 37379.59609068, 37514.73068931,
       37654.75646   , 37796.61427433, 37937.59318086, 38075.2408045 ,
       38207.32532381, 38331.79701209, 38446.60732905, 38549.34122531,
       38637.13914066, 38708.02478336, 38764.25206003, 38815.42202263,
       38876.36191017, 38958.50851722])]","[array([44178.97942325, 44282.86608229, 44374.91049344, 44454.80774142,
       44521.57498275, 44572.41367964, 44601.98833678, 44603.30220782,
       44571.28173288, 44508.30537027, 44427.40266345, 44350.51170725,
       44304.38647668, 44311.40188668, 44376.82892982, 44487.58334875,
       44623.10594676, 44765.15159312, 44901.07666217, 45023.26429371,
       45127.59281484, 45212.0962916 , 45276.03904633, 45319.35249656,
       45342.3288442 , 45345.47073646, 45329.43047313, 45295.01222487,
       45243.19895926, 45175.09900478, 45091.7338325 , 44993.86956964,
       44882.41360735, 44759.52064126, 44629.27328153, 44496.94691695,
       44368.86077623, 44253.25338458])]"
238,0.08771900791928187,2876.0,"[array([ 9784.56993947,  9871.45851812,  9923.82241257,  9932.44441481,
        9888.731408  ,  9801.65351423,  9701.47228192,  9629.65272401,
        9625.8390982 ,  9699.27289178,  9824.49679027,  9966.62279262,
       10099.44603745, 10208.49199029, 10288.30662399, 10337.73362821,
       10353.84639038, 10329.10387187, 10258.89948892, 10154.71542358,
       10042.00774367,  9953.72267902,  9925.50006994])]","[array([4267.76029133, 4380.1159865 , 4512.15353823, 4653.95781816,
       4788.92566303, 4899.96812099, 4999.24891457, 5120.2803075 ,
       5261.40937575, 5382.78250378, 5450.06716182, 5454.27318782,
       5403.68791152, 5312.64279145, 5195.19485781, 5062.10227709,
       4921.0297333 , 4781.1759999 , 4657.77346799, 4561.65608895,
       4475.2159244 , 4364.26780246, 4225.28969359])]"
239,0.2862133294338639,2886.5,"[array([19783.63689152, 19660.85777131, 19524.86582104, 19383.39735791,
       19242.23332707, 19103.42083613, 18963.60991893, 18821.89945032,
       18691.39539473, 18595.50789557, 18552.42255897, 18566.46159896,
       18630.64072626, 18732.77243957, 18859.73698871, 18999.3629339 ,
       19140.86689105, 19274.72076041, 19392.93979229, 19491.10073801,
       19572.27563768, 19649.12093602, 19738.22960254, 19848.89918056])]","[array([20172.01087806, 20243.36476177, 20284.11220255, 20295.507887  ,
       20281.35748005, 20252.16997127, 20227.97582374, 20234.35972355,
       20290.05861938, 20394.80061363, 20530.20078868, 20671.62117995,
       20798.4012019 , 20897.15456968, 20960.82670244, 20986.73933513,
       20974.98845946, 20927.66210886, 20849.088447  , 20746.61051555,
       20630.25915794, 20511.0149194 , 20400.70389366, 20312.08834993])]"
240,0.8375369603052412,2895.0,"[array([46625.62691194, 46702.86482282, 46766.69952812, 46834.6041077 ,
       46924.39809428, 47039.89766068, 47171.25248523, 47308.29176697,
       47447.6787293 , 47589.4947491 , 47725.76457193, 47832.42952588,
       47882.47868686, 47865.05541181, 47788.33800764, 47670.73950041,
       47532.75042976, 47390.99988338, 47251.64064497, 47111.02740248,
       46970.47028025, 46844.15664493, 46747.85851738])]","[array([53388.43420886, 53269.5113658 , 53142.87902077, 53018.41680172,
       52908.80149943, 52826.62288825, 52773.04517029, 52736.61103865,
       52710.41121191, 52705.91597431, 52745.29168834, 52838.95137951,
       52971.92546928, 53113.00201801, 53232.66049765, 53312.40332724,
       53345.89855951, 53339.4711673 , 53312.84876611, 53295.09383137,
       53312.96387699, 53377.46955969, 53481.73876085])]"
241,0.012902814776399384,2917.5,"[array([3923.34159008, 4064.06623449, 4204.98890194, 4346.10276888,
       4466.67416437, 4529.88755368, 4569.03932361, 4662.01950659,
       4801.43417673, 4930.01421723, 5010.98233536, 5036.56408961,
       5013.02608275, 4949.20624798, 4853.68930896, 4737.1404184 ,
       4609.68229242, 4474.90278538, 4333.16765628, 4201.41411255,
       4100.9323659 , 3997.83519036, 3861.59411139])]","[array([2454.40966833, 2470.4594542 , 2484.74004398, 2470.47323354,
       2395.53400414, 2269.09646302, 2133.21249131, 2026.47144921,
       1999.81616422, 2060.43913937, 2177.29332723, 2317.05295758,
       2457.09020706, 2583.8791793 , 2688.80478947, 2769.62051122,
       2831.74663903, 2875.80826662, 2883.2474349 , 2830.27778806,
       2730.4136453 , 2632.98254276, 2594.0251813 ])]"
242,0.2639358523118136,2953.5,"[array([18749.22164435, 18858.49475189, 18948.4881445 , 19013.34524228,
       19046.51027651, 19045.92864553, 19021.47997509, 18997.57344402,
       19005.32998749, 19065.69696709, 19175.86028162, 19313.7402413 ,
       19453.90323436, 19577.9878568 , 19676.06464146, 19744.21435468,
       19782.10329802, 19791.51636472, 19775.51815602, 19737.50485854,
       19679.74101486, 19602.03720018, 19502.38056026, 19380.91398621,
       19244.4040605 , 19102.9902404 , 18961.55207372, 18827.64301943])]","[array([18117.56421255, 18027.32531701, 17917.92220143, 17792.09046   ,
       17654.63831848, 17513.45666815, 17374.47161595, 17235.34584897,
       17094.35458883, 16966.36514761, 16877.0751041 , 16843.3613455 ,
       16865.84549781, 16934.7197439 , 17037.22999938, 17161.61279937,
       17298.25126865, 17439.7054972 , 17580.5468076 , 17717.08852282,
       17846.5146507 , 17965.05941035, 18065.87019533, 18138.93238563,
       18176.91001667, 18186.82276602, 18196.58395259, 18242.55079811])]"
243,0.9866016594671115,2964.5,"[array([57123.26029286, 57192.84076733, 57247.86216421, 57298.08013325,
       57345.06605184, 57373.19839089, 57367.19851006, 57345.63874495,
       57362.25220113, 57449.78334573, 57583.75736792, 57724.37612551,
       57846.80238612, 57939.75942819, 58000.44909891, 58029.92770577,
       58030.57854564, 58005.48025333, 57958.59269723, 57891.80750547,
       57799.79068849, 57676.34310265, 57534.92491794, 57393.47346491,
       57274.56567154])]","[array([55398.961901  , 55522.42323908, 55652.98813658, 55785.45321566,
       55919.01889111, 56057.12375985, 56196.92502601, 56335.33371762,
       56475.69369734, 56587.33914563, 56634.28233236, 56614.35052567,
       56542.49363054, 56435.29425213, 56307.10335469, 56168.40786694,
       56026.65333484, 55887.19997261, 55753.5605781 , 55628.66986332,
       55520.86491915, 55451.04137241, 55439.92374022, 55445.5289811 ,
       55368.48548218])]"
