Cutoff,downstream_distance,time,radius,cutlen,cllen
362,98390.52348604596,1477.25,318.39523533349904,3709.12414083787,197686.02298684654
363,33733.73512961151,1481.5,213.87711365727728,2106.22564638729,201397.36981756918
364,160077.57667238635,1489.0,571.5855687954563,7360.301972452441,203315.35390211246
365,187060.5924141948,1490.25,335.08971757020686,3760.93345721478,201598.4684167807
366,159430.62984549435,1497.75,388.99780197350975,4567.692074177687,206616.29907487737
367,17963.559500874206,1500.75,481.2890553834685,6060.180819473802,204590.39294654081
368,138531.2169254019,1501.25,381.3594124833212,4559.230109511424,201163.76646299183
369,130638.82685508778,1502.0,423.8199983557685,5262.349894226384,197392.1363528955
370,82198.68676643049,1507.0,363.19718349262274,3908.863617317119,201042.8671217431
371,79105.84751612978,1517.25,287.2833155971052,3012.6865206408775,211705.96596566172
372,109900.31338526822,1519.25,253.1209741183707,2757.0628592973276,211810.81037220825
373,26936.734821331098,1520.25,300.72089019240104,3409.130646868942,210030.01521816998
374,19269.90398220037,1520.75,306.7480223170131,3209.3424473599202,207869.9703499772
375,183607.16462243383,1525.0,587.1926431795587,7860.058302347006,205750.4316042231
376,35015.44653212493,1528.0,208.4534110578779,2255.995174920399,207961.58904356687
377,200978.18862701542,1536.5,270.0676745686164,3108.187258688961,215552.16264464209
378,143152.98339806675,1537.0,321.7733214015652,3558.246993703991,213030.0689162887
379,50071.90543346803,1538.75,256.0285344645996,3058.3922802284987,212487.58319592156
380,180932.86035901244,1544.0,587.5679068165329,12666.141675458693,206533.5380949988
381,32245.20965600104,1552.75,411.1130334483008,5861.3239856359405,213061.7121252503
382,128854.76882565235,1554.0,332.91077350656326,4209.531825759968,211023.82145202742
383,134722.9506802202,1558.0,473.3251675110396,6459.244864214222,210523.4996554828
384,93310.42246702318,1558.75,394.4519129656106,15065.85590998087,196988.40756937608
385,84746.95800011976,1560.0,272.47466969353314,3177.158039159892,196350.59478888212
386,137698.1505400194,1566.0,389.49985829055896,4363.392578286233,201312.34917339665
387,157820.99494811345,1571.5,427.0384745759442,4858.832443901224,204310.5103981902
388,77670.48909633727,1575.5,609.363551789087,7811.28103930973,202106.37874130375
389,162280.72352529917,1578.75,609.3824256513922,6209.578393619604,200802.27557992272
390,177822.82751538145,1579.0,252.90076332414708,13473.127375969118,188150.75090470875
391,37955.84188375674,1584.25,295.5070289472336,3057.8429603234304,194012.42845190258
392,177842.5040551574,1585.0,505.9756982194755,5566.669394033278,190028.19787866258
393,24079.37436379604,1591.75,416.51826771983974,4508.539225166905,195922.6810897671
394,52943.06656884759,1595.5,372.7701299357629,7161.007069827078,194354.08569499617
395,179212.34799048625,1599.5,468.99630366769594,5261.778797871195,195146.1301299686
396,121404.28994731246,1603.75,323.03957951208145,15225.24514357932,186351.86094732766
397,90430.32345702627,1609.0,273.8365291066524,3057.6691230078113,191562.48851344248
398,178745.21231666981,1611.5,245.47825588415247,5921.0590953980945,189522.17752291437
399,149224.89076049344,1619.75,328.55946873072605,3357.798228363186,196815.7336301637
400,169163.40001702224,1620.75,369.74056903355614,4259.576034532272,194169.17691137132
401,44160.65161665546,1629.75,256.57213629881176,2757.5693539731096,202158.8189275793
402,145032.1689358791,1630.5,598.0810146739374,6612.675518107748,196822.30102628728
403,30239.08370982311,1643.0,320.44470364338963,3708.936008063395,207977.02347884938
404,115028.85128791946,1648.25,365.3524489719086,4359.182842781503,210229.1892654069
405,187287.99372821534,1649.5,419.94151042250513,5259.3872116620605,206919.30160996367
406,177064.81700867426,1665.25,332.67356364516365,4010.817268901887,222684.89401557358
407,52367.89849306331,1666.25,377.69088399490124,4359.472323132807,219961.59976765883
408,32834.65072940161,1667.5,272.37401766826406,2906.8724754287014,215623.81825902913
409,5955.952631028573,1684.75,430.9700288064052,8161.511032619004,228466.69418095957
410,100003.06764010829,1687.25,490.9019340086468,6158.372252784295,225829.74380218174
411,29241.696135919527,1691.5,308.7563204453371,12969.930485143508,218913.07430825697
412,32772.528709883336,1691.75,321.6535818173964,3834.1574679753253,215904.12326513045
413,37610.76846202426,1700.25,310.45924166407576,3915.159933849013,223857.5834407207
414,118116.85306251643,1705.25,304.2392554701467,3658.503490740549,226753.99480798404
415,96824.37858053496,1714.25,376.19298984445186,13367.348020132416,224295.91548092212
416,102369.71959677618,1717.0,472.7104339948681,6522.639208610319,221828.82794862476
417,66078.64068152549,1720.0,386.5607483285295,4708.560204140165,221798.84291431832
418,137002.35297642025,1730.75,590.5599273351352,7858.689478025304,228536.2518513736
419,107713.83027682523,1732.25,273.1791174517475,2959.385449043756,228024.53572213807
420,158460.92676092382,1735.5,469.1599958212606,5258.8993731618975,227517.23938903064
421,208979.91291574735,1737.5,594.6038481944327,7108.0466826983875,223556.8254764419
422,9560.424654985885,1740.25,346.27387024999763,11212.703854666783,216692.02732812235
423,160100.618089154,1741.25,274.53454269188126,9619.727040105285,209001.68658641793
424,108728.55656501644,1744.25,245.90107596328204,2710.8662427524137,211294.12681253592
425,56942.866011127626,1750.25,279.9104241249553,12166.981501485428,208015.37506035587
426,46027.41769790008,1751.75,701.1092918098938,9217.684062346845,201166.78934784036
427,36864.97905202943,1752.25,330.16766268290417,5523.082036643092,196812.8790079609
428,167609.83778544914,1752.5,366.609211564597,4110.9237107351655,193510.4803579034
429,32037.79457234433,1766.75,373.7091259731379,4312.370278631097,208457.48644262104
430,57403.610324419955,1772.0,599.9664268257789,14413.68285880455,200801.47069679544
431,145866.92518485303,1779.25,314.20534521555004,3659.0527381635375,207561.60647092742
432,78842.80807011209,1785.5,476.4545977379221,5558.5211089787545,210551.2846789521
433,108878.51520934164,1791.0,505.9754467947006,7060.100998318588,211079.32417626595
434,100044.52219453864,1791.25,102.89313575116492,13497.656508239443,198372.40920825402
435,49829.314132550855,1792.5,364.17430793782,4010.717658696549,196842.68399660353
436,172687.51221879217,1798.0,330.65784553780514,6912.204773001303,198635.78520753374
437,101794.59250116737,1799.25,266.00291910380935,8487.421716077646,192419.89238620063
438,93354.69794372862,1804.25,392.1891856501351,9488.185788538125,190587.60484502232
439,103681.69639310801,1806.0,629.6622434504911,9569.7433221347,182277.32449014566
440,46217.86882943995,1813.25,423.5136508393065,4710.317219901163,189190.28448454355
441,57842.81324464033,1822.25,553.3008444132741,6057.919830226865,195373.37507259834
442,134372.8870582652,1825.25,508.5586285120606,5758.791549851791,194018.36312763827
443,42553.79780978052,1827.5,386.30092722626716,4463.0336420864505,193158.15291829625
444,4803.995972856157,1837.25,581.2560793476151,7360.3133729647225,199295.80502092926
445,180457.29565943428,1841.75,328.40558058858744,8813.14990386295,196838.8520018338
446,88809.93935392602,1845.0,402.342060939505,4909.265161383278,196924.0474078634
447,187309.9872800479,1846.5,580.0678927837336,11317.56275194773,188220.79588059674
448,11926.748269379941,1847.25,421.4026181508319,9766.837069124102,180085.49004723763
449,45689.46110922995,1847.5,347.62926402518696,3660.2281433313665,177255.81681214302
450,31235.87263424619,1849.25,240.13734513950743,2406.9653985967648,177914.54384006184
451,94455.51048635686,1853.25,377.0020297778431,5163.388857714678,178880.09973605457
452,39607.24191404129,1861.25,335.91835243919286,4010.197281099624,185673.20773282004
453,49937.385936569175,1866.25,325.2717438934221,3459.247555409146,188918.25930140802
454,178466.127359764,1874.5,344.69003103558373,4060.406875022264,195156.92719002411
455,95502.66337736869,1877.25,527.9822480463737,6210.145231925413,192581.0241841808
456,66094.44594883776,1882.5,487.39954491410913,5659.3723470994055,193875.62847147958
457,46359.54889179797,1888.5,284.85348381005423,3008.48994187535,198923.79105445434
458,106359.67949215704,1897.25,270.53960479148554,3158.7769439217946,206711.26824895473
459,142581.8603118649,1903.75,363.2176177630423,4509.806730695394,210397.31235739114
460,44303.6073124146,1904.75,315.73269377879865,3562.2237776571883,204927.00924666363
461,69846.42770672288,1905.0,285.80770186262504,2909.0435895362098,197687.56923012997
462,134034.01066209582,1907.25,355.37136121370054,10027.076287384865,191232.01705229233
463,8004.148718031331,1912.25,465.65033966767584,6110.181977317562,192569.85587825344
464,124362.6021899229,1914.5,274.11331272123016,10524.93627346697,185788.84950361217
465,14831.243181545606,1923.25,297.1879261195541,3609.782004204378,194906.2266329276
466,129933.88585465829,1925.0,299.4458317073536,5715.949277523817,191888.17628158754
467,8308.398255083623,1926.75,288.6899845591705,3062.384531743164,191442.66272686538
468,60103.17138560924,1934.0,248.4163087747307,2757.2383967413502,197865.73012652848
469,185255.83144958672,1940.5,484.5510691701752,5759.382224805161,199839.25662741225
470,43110.09145933587,1941.75,263.6701157248838,2907.567392272172,198871.75211627208
471,177036.03084870387,1942.0,291.89092838492866,3311.66766731691,196306.99855911246
472,76817.09374945694,1946.5,463.8581047607727,11461.757850593805,190451.74316591187
473,178960.79407744246,1947.25,478.9761228584659,6114.9377323158515,185788.01814621603
474,136265.8941623005,1948.0,501.4789494545176,6860.575953629118,180504.09311627925
475,101992.94359689041,1951.5,422.66350619522495,5209.473788723589,180892.30846164082
476,114922.91286306598,1952.5,387.1707470584773,4308.490495081781,178466.0569528992
477,60139.22748226385,1959.25,243.81560724775284,9063.717681399432,178653.0026101124
478,101941.45410308389,1987.75,422.39926892557367,4908.279454838547,206339.51438301365
479,58170.96452285339,1991.75,369.88918600468264,6058.5439191579835,205454.859477227
480,115052.90932086969,1995.5,315.4740916577,8713.127320447278,201974.13773026504
481,10558.049948685772,1999.75,414.05663167380743,4558.121348537728,203495.2851193765
482,88089.23950036986,2003.75,314.1341535754318,3357.474157739531,205775.06495513962
483,190617.4269255421,2005.0,388.0096183065887,4609.427590717221,203197.7349531697
484,19578.307030037144,2009.75,448.5037456147671,5308.352453138785,204413.70502056557
485,154173.38935021957,2019.25,428.96694742569406,5407.502179675564,211155.69857629485
486,194047.5272890188,2024.25,420.1392655595767,4709.418735638202,213037.7980947259
487,110445.74952413862,2029.75,382.1291306647592,4157.6084059720415,215947.09277564613
488,14364.45556566656,2046.75,312.71278329738044,3608.2963866720515,233017.67947816892
489,21039.227183433683,2048.75,335.00003873514714,3457.5804379196798,232486.48256843508
490,103772.1134811817,2050.75,249.91094797343786,2757.602085525663,232718.9314620622
491,220393.68550853417,2053.75,326.32347596324996,4610.574715481311,232367.27403776284
492,65451.86168038568,2054.25,376.9620475014664,4558.91997858144,220482.4350386031
493,136941.79123234746,2063.25,393.76268898037387,4308.577622130291,230358.0245599258
494,82445.96647672848,2064.75,434.71701885746916,7712.47230676306,225257.18094163216
495,49995.73726937609,2065.5,407.8822818641834,15124.258981554987,211684.83773210732
496,197362.11376474815,2066.0,343.12147764348174,3558.0881096486164,209343.97554861635
497,55241.42644667658,2067.25,261.8923532089784,2723.2327820658725,208968.35914342556
498,16012.109901172593,2073.0,271.8769188300588,2908.2256799919573,214559.71948909393
499,105450.79926369882,2081.5,379.46066103725684,4157.88104129308,221309.36375040852
