Cutoff,downstream_distance,time,radius,cutlen,cllen
360,190645.31020229848,2250.75,288.28339776388947,3054.9424904665375,193458.8927929676
361,66857.7284932682,2257.25,384.98344617634325,4255.789550080645,194809.7340825451
362,191992.98474193018,2268.75,238.48514928444743,2757.1640911076524,202365.12489835918
363,163921.3728129463,2288.5,369.2151609707326,4306.10267376193,214831.92575601608
364,15109.29261009856,2295.25,299.2391481388337,18820.82881349061,202444.8584735955
365,21219.62165751462,2295.5,432.51124124941515,5271.941587927668,197897.5599790012
366,60923.33191954798,2299.0,398.8824935205808,4456.838343512127,197562.03437568425
367,7610.780350386415,2300.0,474.53703776151855,6020.3322239746485,193050.5070787535
368,152069.64512971678,2304.5,413.36719556127605,18022.771976644093,180255.34155297937
369,138349.48411641718,2307.75,617.1709042999331,6063.078560499975,178438.29937280776
370,148085.37207218687,2318.25,308.3184093724635,3159.8824739592324,186687.31395138334
371,136295.8453652474,2331.0,297.41597894060305,3258.359268592383,194671.51684068373
372,58051.51119659263,2338.5,391.6745546715906,4155.936506246121,196710.32517685345
373,9349.626727371326,2343.75,276.6493565427226,3205.6789883715082,198073.6151494865
374,10151.832784124646,2349.5,291.4587077807488,5009.290806222863,198002.22914397338
375,17311.055763315464,2353.0,348.598827111615,4207.1129266812695,196826.1751318784
376,74176.95406932033,2357.5,476.70591697482115,5355.7817698769395,195401.653420061
377,188464.48585107632,2367.75,350.0613371691401,4458.045132249548,199436.6674545201
378,61508.57414433023,2370.0,309.60692853267767,3606.1325747325795,198027.02841719193
379,185614.9259947009,2377.5,419.8272014426894,5113.606839817355,199391.63919915052
380,18810.181428087984,2383.0,248.85614549997968,2604.68428375621,201556.13729609488
381,147494.10685720172,2384.0,632.2554708518495,7557.039540530241,195211.67245594386
382,92806.556338554,2388.25,544.0776637359548,6258.23100296032,193164.28177382945
383,63809.5020413243,2393.0,228.14067587017033,2304.130944840099,195595.2226115053
384,137086.78409125854,2395.5,277.57146335380577,3206.505878183894,194970.09553702432
385,85533.60427505706,2396.75,215.83000018522674,17377.92472996092,179111.50614321127
386,132384.4366193384,2400.75,441.54216613164084,4859.771318834181,178616.03124903355
387,137972.5377136241,2405.0,256.3690091470548,2811.0744360793533,180273.45951364696
388,176607.77753691957,2409.0,378.76528441821324,4706.462289871214,179422.03776865115
389,153096.6592967529,2412.75,363.27696799639347,4157.140942285579,178845.31814455727
390,88841.44196228472,2429.0,368.75260687528464,4357.502755495432,187165.93177197702
391,181094.1131184826,2440.0,370.15195577776046,5807.212304088274,189965.82604695356
392,109155.94768577676,2444.0,675.0953114249226,10158.033443201388,183249.58208715759
393,154144.52468152047,2456.25,236.46523506879015,2454.410231529472,191756.33521766984
394,82026.60049476568,2459.5,759.9360276449771,9457.959653379874,185369.66039368507
395,160008.65710958664,2462.0,256.82987299479896,2604.053984009622,185645.3545036488
396,92873.54744912227,2471.0,304.8145235338366,3206.1176072853254,190757.34610595412
397,188460.61075927573,2473.5,357.21902530282443,4307.063269210148,189046.97962613654
398,110872.30044830953,2476.25,362.738732802338,4106.382134095497,187521.97559143647
399,132801.0414026216,2477.5,255.2402499168767,2854.866065528248,186166.02675831853
400,67550.26872234514,2478.0,433.7714185522757,5106.9016352213275,181919.71708922772
401,80289.89451084028,2483.25,396.92463275048993,4808.8828232718615,181985.74669886517
402,143236.37061462013,2489.0,360.7071802559369,3856.1828892342273,183287.2162761376
403,92690.34680775969,2524.75,248.99246185713957,3005.3827512986377,206570.84719415146
404,203749.93102728453,2536.75,374.47883281403193,4055.721803242175,211919.21180331853
405,127065.78541523925,2545.25,393.01136699851713,4305.4517399006745,214459.2305311448
406,149841.4752958195,2554.75,308.57112635650157,9309.921765172334,212764.78750411357
407,141667.14884223786,2566.5,249.86829292498894,15713.168732727254,206332.54635413215
408,156925.3694496867,2567.25,280.17437760522216,3211.9076263640904,204336.76837723338
409,175710.37554694116,2567.75,335.57760312724866,3655.7975902774315,201645.1231781216
410,121025.78929060367,2571.75,598.654933428339,7259.054800623524,198720.69391058356
411,156017.74453636372,2572.0,317.63780606467066,3572.1742582293264,195871.79507569867
412,144748.84735159038,2586.0,378.6250052014305,4157.545148715303,205163.39650120647
413,112444.45277079959,2588.75,256.52469055927463,2955.8182135941156,205018.74400360195
414,88532.97515912689,2590.75,450.6022867592552,5006.08763297953,202143.82351622017
415,92436.32343243371,2597.25,372.5205970317244,6060.817787242259,201967.7306713001
416,117463.27614739988,2604.5,469.1503443448369,5356.164368653287,203058.2731736946
417,160070.222720485,2614.25,286.1317329581991,2954.7588618893647,208577.3442036819
418,140529.66267643298,2622.5,371.02570290599647,4406.457764276343,210852.59524897105
419,39384.48529462852,2642.5,497.33845874799744,29025.581002817868,197595.29252173507
420,128744.02410173888,2644.0,675.7729878629818,11008.99462657326,188516.13042233113
421,173684.49761421216,2645.0,267.03379532327654,9462.781489388764,180702.3688280957
422,137990.7290014003,2646.75,317.89754456140145,3061.639624185414,180165.64999103843
423,129861.54395817699,2658.5,284.428809660516,3009.6433689238684,188849.2992858947
424,80139.24439528438,2662.5,384.2044053638438,5506.318194537985,187032.85426527288
425,115386.00528936458,2673.5,451.390957323751,5157.097742970703,191282.191500806
426,101698.01423058838,2686.25,283.84330984619487,3305.506091126944,198566.24835332442
427,60949.90317686506,2688.75,776.2720470329598,12707.98321203075,188193.65682344424
428,10158.07239188104,2691.75,794.0096416573015,11758.520859458486,179527.90725362557
429,70234.83483136949,2694.25,610.4817080597315,7760.057453634724,174727.09690296045
430,64412.47057431936,2695.0,307.47855684894165,3324.2331826751365,172673.67487704536
431,89081.30861189839,2695.75,240.16379327415814,2453.9268465246137,171486.22710845395
432,14172.195926663277,2705.75,367.2173133541097,10010.198295523349,171931.04466221036
433,105863.24340158152,2715.0,311.53945072358096,5559.131410630902,176055.75285970367
434,115914.30384441352,2727.0,420.0791857608933,4556.557247596471,182458.8952121344
435,149870.9910273541,2734.5,430.8169968523859,5206.354649897315,184116.1987552028
436,141875.10517666815,2749.25,410.90673707223016,4858.063195008121,191642.01785877236
437,159139.28225211162,2751.5,414.55538847891415,4805.989349529417,189229.0392458242
438,18321.048097413015,2762.0,386.02396169456495,3856.018915632413,194908.75707229011
439,109689.5590866911,2764.75,312.48651088262574,3355.6634500249857,194305.32286226752
440,72178.60893278071,2768.5,394.3023396559828,4355.898568642837,193529.99878115236
441,37544.47253310824,2775.75,510.6131430616798,5856.642751611793,194191.62285975626
442,149589.55653153843,2803.75,477.2321759399686,5706.333526201914,212059.91232493872
443,156471.94964445318,2808.25,441.38686279074295,7810.4766351095195,208633.78847111587
444,95453.37716495036,2813.75,433.1749307713882,4756.374110962017,209371.42169112965
445,147926.41840793772,2821.0,375.65287872721905,4361.740524462235,212017.73577051258
446,90536.26374418075,2827.75,483.07123401539826,6058.691449991461,212435.16359281132
447,174831.48703235263,2830.75,312.28964869205714,3154.993738498149,212682.60826694884
448,25073.38573039061,2838.75,296.01826413127503,3305.28537442897,217243.49913577596
449,147200.7942120778,2846.25,446.9907202259035,5408.727028070387,218727.61565859706
450,86089.0290779237,2848.5,360.28212234000375,4157.9421538155675,217057.0944992838
451,185589.828438314,2857.0,456.76796274455893,5256.699259728772,219978.66962478013
452,103399.9764772207,2858.5,406.1466711200776,9058.589211308697,212672.00031345335
453,110040.95967339037,2862.0,649.8874674907828,8758.466520044456,207754.77695803184
454,151370.86794831287,2867.75,344.73258253025494,4007.0785819246967,210334.89864420894
455,200538.34773918494,2872.75,570.8678120497095,7206.660723659873,208505.06867843788
456,150694.1159451883,2879.0,369.0987912577278,4061.728017585351,211181.00231888556
457,109107.69627137238,2882.0,443.5053243789685,4708.10581107975,209791.28743092084
458,117440.28910277301,2887.0,308.73578762985096,8460.385956658341,206655.51445392263
459,112322.03084566972,2892.0,243.98439244648222,5117.124266840091,206941.64718242656
460,97746.36619524234,2893.25,289.0574584496055,3005.525229177766,205516.25674800886
461,55650.16821672146,2897.5,413.84868698106743,4955.991629826501,204733.37180906165
462,98616.90699354645,2898.5,478.37758642650874,5259.593629927573,200817.90647766888
463,109336.0467568647,2899.25,469.1553126967025,9967.940797445739,191972.4110773169
464,4101.07383237173,2918.75,519.6277951913124,6807.766933086934,203373.92854437078
465,66173.48294136154,2920.75,665.8024650924322,8006.472472601633,197527.28180000978
466,32044.36101633643,2922.75,584.877648232172,7859.017863232336,191917.39544764155
467,181684.4083096554,2924.0,386.73198149010886,4205.536819658358,189351.01206148244
468,25480.27357006538,2927.0,365.5419398208554,3962.1626947555105,188843.97734624936
469,134559.9157638003,2932.0,406.6651400271038,12863.920615585354,181069.23807269224
470,131337.3734265118,2933.0,195.15032077638693,13992.619999671437,168587.89619499852
471,130073.67756580729,2943.5,354.53139058690164,4068.7874434937016,176403.40030110852
472,12510.342238315754,2956.5,623.1405273131965,9607.939375266178,178668.40492725658
473,148860.30423942505,2961.5,213.38628948857988,2303.715076120568,181504.8376149148
474,146824.66552367285,2972.5,324.2432144400471,3260.175124548918,188176.45221255277
475,149229.36100165153,2977.0,193.27851026840608,6856.858321945575,185472.62195583744
476,131999.60368360856,2982.25,543.5492634429726,7857.535121548772,182435.05046432337
477,46415.775375078294,2982.5,399.0523384718305,4357.143346354704,178753.99489557775
478,103773.15084291837,2982.75,383.46195404825664,4358.046328065511,175083.17526416952
479,110262.9942687189,2983.75,298.56107508911373,3356.2877652751513,173138.76083840657
480,139745.12524188234,3004.25,402.35625775814145,4406.075000961166,185944.47619909982
481,105773.24708269438,3011.25,445.3297423924759,5257.620299975261,186479.09804378494
482,94596.49664162281,3012.5,406.74361475738334,4806.52168904368,183175.42061824017
483,33187.5230385238,3017.0,279.66890117310703,3255.6955976843146,184183.22802371654
484,177919.251439057,3024.75,450.541451347485,4906.379647127595,186139.0939826668
485,27076.89775068961,3026.0,385.0222567387085,4156.277528762126,183472.75122581606
486,122593.52374752318,3052.25,377.9655844604698,7160.400259762743,197534.60006271137
487,127300.56170039222,3056.25,240.81800273083957,2760.8459295733824,198581.9184366115
488,38286.29822559483,3070.0,279.4362158885313,3355.8759747145627,206616.1080666267
489,162298.62182570458,3082.5,319.083496766946,3755.5085229304,213049.71297599844
490,113721.17034043623,3088.75,331.7685042387498,3906.460675025029,214595.51380409003
491,63157.646523585674,3102.75,390.36546513778245,4355.735577556622,221874.08209192433
492,36580.126691474,3107.75,357.7944959309117,4256.173358789891,222265.8981272085
493,82248.70078787456,3116.0,513.8100623502567,6507.051588829413,223409.8459531833
494,115977.69134423796,3128.5,246.7582075297582,2504.145193272687,232567.82012511784
495,126373.23772199645,3136.75,510.8945116003345,5906.106976847222,234046.25120431618
496,178522.5743325178,3146.25,296.0677068664401,3154.7067432956287,239939.51157240808
497,165621.42617505745,3151.25,561.0000855251069,6356.378987508993,238408.59592081077
498,184970.37731289514,3151.75,313.09316707552307,3556.172512308049,235782.38462688067
499,41185.913431206565,3153.25,295.8090671904754,3104.873863247746,234569.1263400992
