Cutoff,downstream_distance,time,x,y
63,0.8547440310334395,944.0,"[array([6210.74693941, 6353.78087658, 6488.59075777, 6605.61923955,
       6696.10605434, 6754.3087886 , 6790.10526857, 6837.8528439 ,
       6932.16247336, 7068.65419441, 7207.57854513, 7311.99894083,
       7366.57745891, 7371.48186263, 7333.41351472, 7260.92115934,
       7162.40133791, 7045.3728667 , 6916.27106709, 6780.27957877,
       6641.09181745, 6500.94988593, 6361.1596888 , 6222.46248867])]","[array([27242.90782704, 27235.29894008, 27187.14107471, 27104.78015319,
       26993.97600204, 26863.47130031, 26725.04902079, 26590.50152131,
       26483.41642043, 26440.15497916, 26476.22581801, 26574.74633903,
       26707.39041333, 26850.59851569, 26988.6169674 , 27111.97033208,
       27215.62341969, 27297.70507265, 27358.95013182, 27402.66792394,
       27434.60936356, 27461.90630583, 27490.88305416, 27524.71477118])]"
64,0.3641104066901769,944.5,"[array([15658.10669262, 15650.72754515, 15688.8216629 , 15765.68686562,
       15874.51725889, 16004.18503417, 16140.6398029 , 16267.83323633,
       16354.24683645, 16366.71511686, 16302.71993502, 16186.78239827,
       16047.14288616, 15904.56078407, 15771.8755167 , 15656.16918806,
       15560.82691517, 15487.04238982, 15434.76063046, 15402.92816672,
       15388.75030108, 15386.2610524 , 15386.00715234, 15378.2305555 ])]","[array([8299.36057798, 8442.58925829, 8580.75996486, 8701.66778204,
       8794.76742293, 8854.9161677 , 8897.84565489, 8963.08430897,
       9076.83862025, 9219.5924142 , 9348.14124509, 9432.88293137,
       9465.83301783, 9451.15262416, 9397.23522291, 9312.97695025,
       9206.30497927, 9083.78284839, 8950.69483165, 8811.32743166,
       8669.11198512, 8526.24435585, 8383.37301678, 8240.73741948])]"
65,0.44969983842327116,947.0,"[array([14432.6237475 , 14418.86466939, 14436.24869543, 14484.31137112,
       14563.84656287, 14669.82747622, 14786.67252687, 14888.2505388 ,
       14938.26735282, 14912.97865127, 14821.66308828, 14691.90495267,
       14548.93013633, 14409.70300964, 14284.33626956, 14178.41494397,
       14094.74107792, 14034.36734589, 13997.20711257, 13982.64906696,
       13990.33646291, 14020.12981233, 14069.32992792, 14127.69237625,
       14175.09398443])]","[array([10601.94888027, 10744.36186089, 10886.30677989, 11020.92388794,
       11139.56265572, 11234.83042979, 11316.76547425, 11417.07265381,
       11550.81101963, 11691.81554249, 11802.51326176, 11863.73672881,
       11874.18679615, 11840.51740246, 11771.42266321, 11675.23874124,
       11559.24461593, 11429.62903366, 11291.58288963, 11149.38162449,
       11006.65235091, 10866.87272972, 10732.75282622, 10602.35614214,
       10467.5571938 ])]"
66,0.7799761126863919,953.0,"[array([6687.27161089, 6809.7087471 , 6950.44280056, 7092.09251641,
       7219.09393952, 7318.89401624, 7395.52271578, 7480.2654604 ,
       7601.59588161, 7744.66557825, 7865.71339719, 7933.31491223,
       7940.80652335, 7895.82206724, 7810.33323996, 7696.1797384 ,
       7563.71360319, 7422.09162809, 7279.81935847, 7142.69155356,
       7008.7033181 , 6870.18046474, 6727.49555195, 6593.06266155])]","[array([23741.11965315, 23815.49301638, 23842.1446622 , 23821.08955378,
       23755.01759501, 23652.71491537, 23532.0182468 , 23417.02284802,
       23342.13170353, 23341.62958484, 23418.64186943, 23545.28299012,
       23688.53346418, 23824.59827808, 23939.46991451, 24025.7732898 ,
       24079.76750866, 24099.56919817, 24085.91664582, 24045.92815045,
       23996.47755203, 23962.15730449, 23965.52998493, 24013.87778192])]"
67,0.06852099000128214,966.5,"[array([29004.6396047 , 28903.46791508, 28814.17472864, 28742.81111057,
       28704.84247913, 28719.27668995, 28786.58092831, 28874.33740248,
       28933.44423279, 28922.73955064, 28838.44309226, 28708.57982978,
       28565.17229431, 28430.36414503, 28316.35243271, 28228.73645744,
       28169.34114927, 28138.01243436, 28133.58126729, 28154.17452455,
       28197.37439049, 28261.08590718, 28344.66602281, 28447.70968437,
       28565.96623026, 28689.77303845, 28804.98729788])]","[array([1722.4774558 , 1621.58765335, 1510.05205872, 1386.21766142,
       1248.29539105, 1105.82552459,  979.68710568,  866.96096085,
        736.9542962 ,  594.36033142,  478.40797931,  417.41024819,
        415.66500403,  464.27124757,  550.90566847,  664.05296099,
        794.17701378,  933.69445626, 1076.58310028, 1218.0224517 ,
       1354.24825311, 1482.16444841, 1598.08734387, 1697.11354055,
       1777.25442659, 1848.40243033, 1932.8083814 ])]"
68,0.6673756538322158,969.0,"[array([7875.69934684, 7895.3601213 , 7939.75436994, 8011.66146024,
       8115.01426975, 8244.04161252, 8383.35387637, 8520.39214543,
       8632.16498616, 8683.51303612, 8658.70343061, 8571.03591655,
       8445.18906284, 8303.44973569, 8162.19776193, 8032.76380965,
       7923.29578323, 7840.20021899, 7787.27576973, 7761.16623425,
       7746.88933572, 7722.29968252, 7673.01364468, 7604.10651149])]","[array([18986.79255581, 19128.3641557 , 19264.21693317, 19387.79642249,
       19486.67728507, 19548.03558161, 19579.39222991, 19620.06552362,
       19708.7662216 , 19842.30964151, 19983.53290899, 20097.08376394,
       20165.76551286, 20186.53919945, 20163.27750931, 20102.28709982,
       20010.21636759, 19893.83189161, 19761.05091161, 19620.62293194,
       19478.53949221, 19337.94135182, 19204.0613445 , 19079.051253  ])]"
69,0.49504386598680694,980.0,"[array([14145.36336987, 14032.95078386, 13902.70191811, 13763.05810642,
       13620.06312813, 13480.14647196, 13352.30356031, 13238.87395521,
       13121.42353419, 12983.78116292, 12844.4515893 , 12738.13608421,
       12683.95725346, 12682.46133588, 12725.54549761, 12803.23714349,
       12906.38820416, 13027.41539023, 13160.23684536, 13299.94115811,
       13442.55549082, 13585.11997094, 13725.65806781, 13862.05756005,
       13989.35625987, 14097.56390915, 14178.40731109, 14245.11789249,
       14332.67042742])]","[array([12813.49851554, 12902.07623736, 12961.23682501, 12992.117084  ,
       12994.51411886, 12964.79216259, 12900.98515901, 12814.08674734,
       12732.49668937, 12694.95632838, 12727.49016856, 12823.70010918,
       12956.50279765, 13099.82901078, 13236.41693162, 13356.62037639,
       13455.73418493, 13531.89629176, 13584.76811494, 13614.94754198,
       13623.99466135, 13614.46057773, 13588.71693787, 13546.10993533,
       13481.07172167, 13387.67188413, 13269.99461808, 13143.4210316 ,
       13030.67126162])]"
70,0.8942766050009111,998.5,"[array([3296.10373857, 3402.39615167, 3528.80925184, 3666.95163295,
       3809.80439164, 3949.5488666 , 4081.63684661, 4214.84014103,
       4357.27609603, 4485.38618494, 4560.97042439, 4568.46083429,
       4516.33591063, 4421.03886885, 4298.2611541 , 4160.71716558,
       4017.92735773, 3876.97252283, 3744.39018449, 3627.97026962,
       3532.03850625, 3442.40516865, 3328.86983134, 3187.6043163 ])]","[array([29242.87017006, 29338.63172652, 29405.45541335, 29442.19449649,
       29446.51696122, 29417.04084961, 29362.70053818, 29311.44367339,
       29304.24371766, 29367.93224826, 29489.81743771, 29633.08559866,
       29766.61878861, 29873.52278585, 29947.02593475, 29986.17867472,
       29992.87105424, 29969.28172574, 29915.94753209, 29833.1552923 ,
       29727.36124368, 29616.18567252, 29529.93535836, 29507.85908165])]"
71,0.9167109545502787,1000.5,"[array([2820.78208077, 2680.5103482 , 2551.55806875, 2474.13266999,
       2452.97581675, 2480.26171594, 2532.57492209, 2561.06728204,
       2514.67908238, 2394.43092954, 2250.81135681, 2125.99119861,
       2037.21445923, 1988.25797832, 1976.90951993, 1998.64845715,
       2048.49962115, 2121.58745594, 2213.3691664 , 2320.3010793 ,
       2440.71407976, 2573.81948064, 2715.33301919, 2858.02122089])]","[array([30020.33637239, 30050.75180965, 29987.17142948, 29866.1559608 ,
       29724.36400497, 29583.97909691, 29450.96712982, 29311.48221192,
       29176.43179494, 29098.08872905, 29102.27599735, 29173.06265579,
       29285.56149902, 29420.08688194, 29562.67443867, 29703.96544208,
       29837.88135411, 29960.61872424, 30070.04462708, 30164.70268211,
       30241.50459828, 30293.34420978, 30312.49547722, 30305.78316538])]"
72,0.5797814837326624,1003.5,"[array([11636.81476016, 11689.21090766, 11766.88106148, 11863.43596703,
       11973.38951755, 12093.10824668, 12221.81313438, 12359.83492678,
       12502.75263626, 12641.13734516, 12776.54403588, 12918.57887916,
       13053.86310496, 13151.99703762, 13194.27284667, 13180.68907075,
       13121.12269515, 13027.53992498, 12910.62135826, 12778.93945535,
       12639.13936675, 12496.36776342, 12354.65862113, 12217.21302805,
       12086.59600297, 11964.83806972, 11853.36129488, 11752.80505446,
       11663.24069163, 11585.23530508, 11521.03584723, 11473.5308538 ,
       11441.00805739, 11410.89669256, 11361.80848784])]","[array([15845.48437507, 15978.50583113, 16098.45856665, 16203.73550136,
       16294.87099385, 16372.70787102, 16434.60912886, 16471.55373134,
       16472.12482131, 16437.09319345, 16391.7737945 , 16377.2123315 ,
       16423.27857069, 16527.53823527, 16664.44635182, 16807.05084036,
       16937.22776517, 17045.43945892, 17127.7532978 , 17183.3301806 ,
       17212.87271982, 17217.81001721, 17199.91293395, 17161.10741749,
       17103.37662233, 17028.77328947, 16939.55124867, 16838.19441527,
       16727.01412074, 16607.44012856, 16479.91285872, 16345.2787888 ,
       16206.30724047, 16066.79256416, 15932.72253321])]"
73,0.9480007600680954,1008.5,"[array([1991.89154334, 1916.32535868, 1841.6326623 , 1762.25961633,
       1671.78578983, 1569.83642617, 1467.00604737, 1383.32348304,
       1338.25336973, 1323.81941475, 1293.17176993, 1205.96745388,
       1073.0272937 ,  930.39827451,  803.77980751,  704.78444937,
        636.48703894,  597.90244904,  586.81615003,  600.74109063,
        636.88715328,  691.921441  ,  762.19316022,  844.83336694,
        939.68078622, 1050.37855769, 1180.39541847, 1322.82311799,
       1462.20669571, 1602.82312391, 1736.22974999])]","[array([30433.07446041, 30312.03625551, 30190.46598763, 30071.89960257,
       29961.56854584, 29861.72567906, 29762.85253985, 29647.40318149,
       29512.05617328, 29370.02090043, 29230.81760935, 29117.62112829,
       29064.32231141, 29077.97419215, 29144.86504908, 29248.1885386 ,
       29373.81477382, 29511.42077167, 29653.84873509, 29795.98850044,
       29934.1288265 , 30065.86180342, 30190.11386042, 30306.49453514,
       30413.18021315, 30503.38747284, 30562.68105921, 30574.38848118,
       30542.78994463, 30519.77898608, 30571.01984562])]"
74,0.2871881410576755,1021.0,"[array([19593.1964138 , 19665.45348199, 19763.47273973, 19879.60109344,
       20007.76020442, 20143.58551994, 20284.18165644, 20426.96064232,
       20567.53010066, 20699.12729432, 20818.78828181, 20936.68268418,
       21068.36145137, 21211.17167464, 21341.1277169 , 21433.77073818,
       21478.16702918, 21475.36200069, 21432.11380714, 21356.64939756,
       21256.74045441, 21139.06821171, 21009.16096011, 20871.5294317 ,
       20729.84233332, 20587.08825693, 20445.70942435, 20307.7043594 ,
       20174.69946001, 20047.99473834, 19928.59851626, 19817.27023323,
       19714.5724567 , 19620.88595414, 19536.30127051, 19460.35438778,
       19391.78980862, 19328.79045957])]","[array([7981.18448718, 8104.56309388, 8208.56073977, 8291.75635092,
       8354.7716483 , 8398.82122911, 8423.73720885, 8426.30388804,
       8401.0997238 , 8345.72902648, 8267.85029894, 8187.31798633,
       8132.49753924, 8130.34208727, 8190.23349508, 8299.44733614,
       8435.58447856, 8578.67182862, 8715.00618384, 8836.42066161,
       8938.58672543, 9019.5828427 , 9078.92826104, 9116.9857938 ,
       9134.60290467, 9132.89774688, 9113.13425098, 9076.65483747,
       9024.84877172, 8959.1339906 , 8880.93137119, 8791.62348148,
       8692.51770682, 8584.8583998 , 8469.91560739, 8349.09769075,
       8223.94917686, 8095.91486165])]"
75,0.31348671810503725,1024.5,"[array([18299.07805485, 18370.25708656, 18475.55970924, 18601.53386738,
       18738.69048053, 18880.87523442, 19023.43104387, 19160.86937321,
       19286.91339561, 19401.60584398, 19518.83149957, 19653.11003994,
       19795.81264078, 19919.35920265, 20000.72141272, 20032.0151945 ,
       20016.40197447, 19961.65939183, 19876.41526547, 19768.56003914,
       19644.77741466, 19510.54428279, 19370.2835797 , 19227.54787573,
       19085.19166815, 18945.51804354, 18810.39844089, 18681.3724422 ,
       18559.72970015, 18446.55272194, 18342.68916182, 18248.68067335,
       18164.78733603, 18091.25251199, 18028.68553373])]","[array([6288.07301175, 6163.72025339, 6066.70306766, 5998.84775419,
       5958.32532663, 5943.25737035, 5954.15138971, 5993.49672009,
       6060.82191452, 6146.09037331, 6227.71731021, 6276.234874  ,
       6266.28601141, 6193.69048458, 6075.63999183, 5935.77408564,
       5793.39161925, 5661.12362634, 5546.21460268, 5452.2911933 ,
       5380.73738636, 5331.60095738, 5304.16001957, 5297.27290171,
       5309.58996986, 5339.67792729, 5386.0934247 , 5447.43034532,
       5522.34072462, 5609.50906324, 5707.58374617, 5815.13696715,
       5930.75000786, 6053.21039041, 6181.61947879])]"
76,0.22933685413869082,1025.5,"[array([22333.24104144, 22326.32001845, 22347.65661199, 22399.59493859,
       22484.03094037, 22595.39687882, 22719.13905885, 22835.45573617,
       22916.54571451, 22934.80353882, 22883.91998285, 22780.11036533,
       22646.72854766, 22503.57466144, 22364.34577821, 22237.58149185,
       22128.45571786, 22040.30235795, 21974.90498915, 21931.5944748 ,
       21907.40174041, 21900.31336294, 21912.7273847 , 21948.33745113,
       22001.74027592, 22051.3875589 ])]","[array([4236.23218893, 4093.32701195, 3951.85751507, 3818.52803229,
       3703.02512363, 3613.41882034, 3541.66327969, 3458.62703861,
       3341.05278079, 3199.04461786, 3064.93908744, 2965.88493837,
       2913.19386862, 2906.51896145, 2940.07778497, 3006.56753657,
       3099.12244301, 3211.78114293, 3338.96474093, 3475.23080835,
       3616.13209195, 3758.91009656, 3901.3179284 , 4039.69747442,
       4172.22900535, 4306.02635922])]"
77,0.007497432676449141,1035.0,"[array([32003.31730755, 31895.52128235, 31800.860837  , 31732.80135364,
       31714.15053959, 31763.71773655, 31847.32069298, 31892.05295808,
       31849.39162557, 31735.93362966, 31593.9151688 , 31455.64848398,
       31338.41592136, 31248.33932803, 31188.25946024, 31157.68044746,
       31154.49829149, 31175.870409  , 31213.53875731, 31263.83003071,
       31340.55562063, 31457.9065458 , 31598.86234653, 31741.47752314,
       31869.99428995])]","[array([-1030.54710661,  -936.61556961,  -829.41345952,  -703.51317036,
        -561.42198848,  -426.95500396,  -311.02716074,  -175.39520674,
         -38.65475169,    49.37817337,    70.9779992 ,    32.46338008,
         -50.07952467,  -161.48047418,  -291.44149547,  -431.250098  ,
        -574.28506952,  -715.69209034,  -853.61250234,  -987.46206021,
       -1108.27965291, -1190.57023794, -1215.20759329, -1224.59995252,
       -1287.06360608])]"
78,0.7265660055342681,1041.0,"[array([5216.81117981, 5093.90992155, 4996.4493315 , 4927.98118328,
       4891.6797856 , 4891.26037869, 4925.17696935, 4977.19247773,
       5014.63072344, 5001.63576533, 4923.36496669, 4796.81184646,
       4653.3713422 , 4518.8800764 , 4408.1981909 , 4327.80376653,
       4279.12542203, 4260.85398772, 4270.35848776, 4304.4986898 ,
       4360.06648936, 4433.99400491, 4523.36356005, 4625.25445933,
       4736.61844575, 4854.49516211, 4976.71092007, 5102.8172216 ])]","[array([20652.07620274, 20578.28749626, 20473.30478421, 20347.55076503,
       20209.07595765, 20065.96853488, 19927.03309176, 19793.7866807 ,
       19655.96269611, 19513.64436399, 19393.62920695, 19325.94791623,
       19320.76345337, 19370.64871406, 19461.72338585, 19580.27251987,
       19714.90224862, 19856.83075532, 19999.56923709, 20138.4554497 ,
       20270.21227443, 20392.59150255, 20504.17201185, 20604.4258401 ,
       20694.01520087, 20774.81935626, 20848.88089486, 20916.11614142])]"
79,0.32498005654800444,1060.0,"[array([17404.70135289, 17306.75455351, 17224.71364435, 17158.51686474,
       17107.96592045, 17073.84519644, 17059.36656103, 17070.70657371,
       17114.5637064 , 17191.72525257, 17291.22460737, 17391.79489801,
       17464.33871852, 17479.85693674, 17428.36501077, 17323.91185137,
       17189.98452944, 17046.74797608, 16907.81439828, 16781.43770995,
       16672.29830217, 16582.86337415, 16514.27258401, 16466.91105973,
       16440.79435496, 16435.70979426, 16450.88070392, 16484.09655781,
       16530.98320051, 16585.71795245, 16643.94048518, 16706.67660911,
       16781.32187754, 16875.63646376, 16988.56459124, 17108.87274623,
       17218.65436059])]","[array([8123.87182752, 8019.71011347, 7902.63908261, 7775.94855532,
       7642.24523385, 7503.4250253 , 7361.17849552, 7218.60055167,
       7082.42168229, 6962.00392638, 6859.39178617, 6757.6776082 ,
       6634.55696471, 6492.34143   , 6358.57834825, 6260.24845981,
       6208.93779606, 6203.82834084, 6238.67080266, 6305.9320724 ,
       6398.4932583 , 6510.15607906, 6635.67125165, 6770.6147351 ,
       6911.20879823, 7054.10611869, 7196.27287965, 7335.31474175,
       7470.33989645, 7602.36091606, 7732.86604595, 7861.28060131,
       7983.20386891, 8090.62751975, 8178.17048001, 8255.43103946,
       8347.01910133])]"
80,0.589340776449512,1062.5,"[array([ 9764.20598401,  9763.57730419,  9769.46837307,  9794.14759899,
        9852.77732963,  9947.32524651, 10060.55421076, 10165.6474384 ,
       10229.06528088, 10225.02361427, 10154.47220916, 10038.24928548,
        9899.74180002,  9756.66305164,  9620.49540967,  9498.1187827 ,
        9393.19912387,  9307.03495896,  9239.84073892,  9193.38401198,
        9173.87490544,  9191.1556217 ,  9249.8025692 ,  9337.33801823,
        9424.68427321,  9473.79625796])]","[array([15553.80849659, 15696.67810036, 15839.44147123, 15980.2569898 ,
       16110.7152209 , 16217.912226  , 16305.0019178 , 16401.8852805 ,
       16529.95836727, 16673.10853265, 16797.96170531, 16882.01075975,
       16918.94854131, 16911.9736586 , 16867.77483146, 16793.61892593,
       16696.40203808, 16582.28233377, 16456.08214583, 16320.8581366 ,
       16179.16278037, 16037.10829122, 15906.62464647, 15793.72053735,
       15680.50034263, 15546.32562221])]"
81,0.15428568941994675,1080.5,"[array([25891.93245376, 25907.24385303, 25969.17911577, 26067.82973141,
       26194.14764484, 26334.63781266, 26477.45495645, 26617.47718326,
       26733.15680664, 26791.34232778, 26778.27217997, 26704.63075511,
       26590.61582451, 26455.00850192, 26311.96414355, 26171.36276233,
       26039.76017502, 25920.48771627, 25813.30704068, 25715.99888164,
       25628.89154809, 25559.35253823, 25521.50577457, 25526.18141472,
       25564.3227273 , 25602.50818539])]","[array([3014.38753711, 2871.75322889, 2742.43738221, 2638.43404411,
       2570.71587647, 2543.62788377, 2537.46763868, 2508.56827071,
       2424.47250289, 2293.456746  , 2150.50631571, 2027.28631609,
       1940.2275111 , 1893.77877915, 1886.17999399, 1913.16993127,
       1969.37799483, 2048.35138805, 2143.00351876, 2247.68183124,
       2360.96117337, 2485.93146717, 2623.91115422, 2766.46640548,
       2902.94948434, 3039.06316629])]"
82,0.37006395394201036,1086.5,"[array([28783.65809849, 28647.92135583, 28512.3152556 , 28382.83970308,
       28274.46729183, 28203.28157595, 28159.37208061, 28101.15723917,
       27997.80408182, 27859.65193913, 27719.725918  , 27605.0916906 ,
       27528.28228846, 27491.58833897, 27492.35648787, 27525.90182943,
       27586.6313625 , 27668.8540043 , 27768.33903265, 27883.88979563,
       28015.734384  , 28158.28921283, 28296.94912941, 28427.22243883,
       28564.46194409, 28705.92772728]), array([7948.22743282, 7833.75805842, 7742.89448926, 7680.08100466,
       7654.08780807, 7671.59455356, 7720.90699307, 7765.47779821,
       7759.86628619, 7683.00193117, 7553.98925278, 7410.62872127,
       7283.55492918, 7189.34767973, 7134.04715178, 7117.29130893,
       7135.2697566 , 7183.40136061, 7258.1901889 , 7355.79687725,
       7467.98985244, 7580.66503723, 7672.71849347, 7718.36287848])]","[array([3719.57438893, 3675.25969659, 3630.49812032, 3569.96817909,
       3476.70706809, 3352.88999071, 3216.93395654, 3086.4374112 ,
       2987.90608349, 2950.41070777, 2981.56957154, 3067.66850206,
       3188.62440083, 3327.02780493, 3470.12521671, 3609.16512706,
       3738.5988367 , 3855.51551429, 3958.12658301, 4042.29150265,
       4097.76539963, 4110.2361286 , 4075.84147709, 4017.0114668 ,
       3977.26144916, 3996.76720224]), array([18210.89994822, 18296.83907586, 18407.36278788, 18535.9213814 ,
       18676.66459786, 18818.57206073, 18952.60242164, 19088.5045236 ,
       19231.14648868, 19351.84877303, 19414.52837142, 19407.41712823,
       19340.82390546, 19232.78171228, 19100.657495  , 18958.5082574 ,
       18816.58032865, 18681.90413103, 18560.03039851, 18455.628088  ,
       18367.25776206, 18279.40955295, 18170.18961943, 18034.72695547])]"
83,0.7294425611425697,1089.0,"[array([6426.4943213 , 6344.07193768, 6242.57443197, 6127.36575792,
       6000.92340675, 5864.36470424, 5721.68209276, 5581.31992608,
       5446.0994287 , 5307.37509997, 5167.72389884, 5054.78247259,
       4997.13318291, 5002.72145795, 5062.49609676, 5161.89678515,
       5287.2533556 , 5426.89640817, 5569.87024906, 5707.27246465,
       5840.19169298, 5978.59135018, 6121.02563024, 6254.3452776 ,
       6383.08721699, 6522.57138948, 6661.75018528, 6768.34348011,
       6819.52767435, 6811.55780898, 6758.12195356, 6690.5154411 ,
       6653.58076832, 6685.49361381])]","[array([21479.16964692, 21596.13776835, 21696.91869429, 21781.62154414,
       21848.40392719, 21890.97524825, 21900.61312836, 21875.57107175,
       21832.09979952, 21804.40286761, 21828.13729563, 21915.2988704 ,
       22046.50197604, 22189.86828357, 22320.24494114, 22423.51978864,
       22492.89517645, 22524.7247528 , 22517.81324994, 22478.26627385,
       22425.48818054, 22390.23246386, 22398.7834639 , 22450.21181262,
       22512.85328584, 22543.13233792, 22510.20264284, 22414.30527679,
       22280.21518452, 22137.0299    , 22004.31831919, 21878.06036461,
       21740.2196142 , 21600.93803847])]"
84,0.17096052047669513,1097.0,"[array([24362.28942291, 24427.22534531, 24495.20897426, 24560.32265788,
       24619.60439949, 24674.91181839, 24730.10627472, 24784.28637627,
       24827.45382688, 24843.0242169 , 24816.33785311, 24743.31380697,
       24631.987869  , 24497.12199608, 24353.96665544, 24214.90724857,
       24088.71913662, 23981.01207056, 23895.13794223, 23833.65368426,
       23800.29009669, 23801.03464539, 23841.2526624 , 23917.37056766,
       24011.03684523, 24092.65926782, 24127.74918569, 24094.97879374])]","[array([3214.2473655 , 3341.57586971, 3467.28240633, 3594.49034015,
       3724.51627017, 3856.28985168, 3988.1068022 , 4120.34024419,
       4256.61223474, 4398.77309123, 4539.36771256, 4662.55976745,
       4752.74455821, 4801.12196503, 4806.36831332, 4772.15094656,
       4704.53601616, 4610.28693752, 4495.82642952, 4366.62709595,
       4227.47057503, 4084.32950163, 3946.92164161, 3825.81435756,
       3717.83533208, 3600.43479273, 3461.82108575, 3322.36075484])]"
85,0.3261668974267966,1116.5,"[array([17024.88729187, 16882.03294595, 16740.53424735, 16604.87253134,
       16477.24342867, 16358.80957066, 16250.37406116, 16153.76441387,
       16073.44558593, 16017.30530351, 15993.87705275, 16003.44999928,
       16028.099519  , 16033.4086019 , 15987.79484567, 15885.7826871 ,
       15749.15838717, 15606.60327419, 15478.96150602, 15378.77086777,
       15315.22230792, 15294.86069899, 15311.38029553, 15332.78094807,
       15311.05846867, 15220.66790368, 15083.63573459, 14943.73245433,
       14832.17882407, 14761.71782409, 14734.04224016, 14745.96678896,
       14792.6658908 , 14868.58679187, 14966.78386521, 15078.52770156,
       15194.66020216, 15307.63491413, 15413.14901656, 15509.78484609,
       15594.0975527 , 15655.61512376, 15678.93979516, 15652.90935773,
       15578.24833323, 15466.29333945, 15332.21192368, 15189.55497871,
       15048.20291897, 14914.44291642, 14791.78869993, 14681.85262544,
       14585.05211845, 14501.14231671, 14429.61772395, 14370.00485055,
       14322.04250554, 14285.74707918, 14261.37955223, 14249.34888136,
       14250.08978642, 14263.93963571, 14291.01888992, 14331.1149119 ,
       14383.60305357, 14447.50346842, 14521.79376509, 14605.95759482,
       14700.3912889 , 14805.93064326, 14922.12481725, 15045.45488881,
       15168.98265723, 15281.66772023, 15367.27002815, 15409.39270635,
       15402.01644815, 15357.03616799, 15304.22481747, 15282.0886758 ,
       15319.03492576, 15414.61457108, 15546.07635886, 15689.19543768,
       15828.17076881, 15955.06329961, 16066.80384173, 16162.85113451,
       16244.70764429, 16317.66109923, 16392.18619556, 16480.29429882,
       16587.76999448, 16711.20035222, 16843.34244661, 16979.26546428,
       17117.87457154])]","[array([ 9094.76133712,  9106.07487096,  9084.66184154,  9039.39429619,
        8974.97449033,  8894.94999451,  8801.84794465,  8696.52037492,
        8578.27171072,  8446.7809204 ,  8305.74702763,  8163.12999232,
        8022.28230968,  7879.6018837 ,  7744.16374155,  7643.60054586,
        7599.95518668,  7615.73042495,  7680.99316979,  7783.44714431,
        7911.8413308 ,  8053.49907655,  8195.61189917,  8336.96443543,
        8477.93180186,  8588.93164957,  8631.8360791 ,  8599.08284754,
        8508.70683415,  8383.78697531,  8243.19013858,  8100.48921267,
        7965.19559696,  7843.93837288,  7739.98574875,  7650.85715701,
        7567.65370164,  7480.26823298,  7383.97250626,  7278.74105065,
        7163.35173401,  7034.30976696,  6893.17951426,  6752.39891012,
        6630.15029792,  6540.77860669,  6490.46355358,  6478.58896161,
        6500.81354433,  6551.48046181,  6624.98068918,  6716.36269749,
        6821.52419042,  6937.20929869,  7060.91995625,  7190.78081464,
        7325.3748605 ,  7463.5693284 ,  7604.35616975,  7746.72880692,
        7889.60762574,  8031.81646748,  8172.10928017,  8309.25021477,
        8442.14116183,  8569.93490789,  8691.98044954,  8807.44041991,
        8914.6698474 ,  9010.99358505,  9094.14474377,  9166.27641574,
        9238.04350309,  9325.85770609,  9440.3581607 ,  9577.11324724,
        9720.03345559,  9855.84096743,  9988.59833662, 10129.60522671,
       10267.7975634 , 10374.58395274, 10431.79479192, 10438.93357933,
       10404.4362962 , 10338.28987962, 10249.01575658, 10143.11866757,
       10025.96779715,  9903.12346441,  9781.2650093 ,  9668.83640432,
        9574.67377541,  9502.60803097,  9448.1900108 ,  9404.13973046,
        9369.3992253 ])]"
86,0.8465264922510255,1123.0,"[array([5489.46420355, 5580.71999671, 5697.44455422, 5831.10954817,
       5973.51687107, 6114.69940097, 6249.70575607, 6387.53459977,
       6529.67137341, 6645.34362712, 6699.28449624, 6683.47758846,
       6611.34942217, 6501.3001295 , 6369.28062271, 6227.48345421,
       6084.90269688, 5948.50034963, 5824.31805671, 5716.96840684,
       5625.31348562, 5537.04776742, 5433.75156698, 5307.61888005])]","[array([27365.56231916, 27476.04287073, 27559.062156  , 27610.46805559,
       27625.34222146, 27602.38656901, 27554.89468523, 27517.02759274,
       27531.05298868, 27615.66110695, 27748.80784801, 27891.62247733,
       28015.74690202, 28107.71945769, 28163.46974237, 28183.63555829,
       28170.68923938, 28127.31848643, 28056.20957215, 27961.66756148,
       27851.90100192, 27739.44711286, 27640.75201763, 27573.47316095])]"
87,0.40786350987637127,1127.5,"[array([14383.62692455, 14275.89618995, 14191.06166188, 14132.26662911,
       14107.08424926, 14123.09901937, 14171.89675203, 14218.2564876 ,
       14213.79382843, 14135.28551861, 14004.39325685, 13860.99893064,
       13734.05795198, 13637.71168679, 13576.79298557, 13551.04960663,
       13558.14763508, 13596.77085707, 13668.39343248, 13772.2422164 ,
       13896.57867401, 14020.95840695, 14113.33553219, 14136.44477547])]","[array([ 9825.02352188,  9919.5279813 , 10034.95529621, 10165.58443155,
       10306.6347818 , 10448.74409374, 10582.74535058, 10717.68931582,
       10859.98451475, 10979.67680156, 11038.92447211, 11028.53387298,
       10961.30194188, 10854.94509255, 10725.13543079, 10584.15870362,
       10441.07292748, 10303.11598988, 10178.99786961, 10080.46685077,
       10009.7547386 ,  9938.49415588,  9829.6130391 ,  9688.25333627])]"
