3.306175417506213,7.678550990138861,6.929450859665898,6.127152453474713,11.991394235162565,13.533800262081696,8.365730469708877,9.598321086178403,3.2619288111000397,3.4796642299663065,6.042468790660776,8.121952615370512,6.10277640450318,9.393172516375976,8.14147825766518,11.011105814150401,15.8515829388332,29.637338263776776,22.17074615824285,30.46113927854873,26.578825356838525,7.834994172722681,8.399804142134212,7.9001873025128875,7.998286773624349,11.402676329503265,12.65871706871501,8.165534780136255,7.209129930366765,0.4807710422869349,5.15593228430615,8.317460581103065,15.252263476741497,14.344688291787186,6.786404446214115,8.117596677789026,6.679171993612293,11.061390611938469,6.829103331365444,8.084117301776562,11.16940586528988,10.80929595968119,11.378145513483636,8.55878911471375,1.9042676510040788,6.188277324953012,10.570421866151012,9.819003967233916,6.938711958675931,13.010318904600858,7.323283674483552,2.5647651878985585,5.94626559715225,7.4739785658557825,13.940428776947373,11.707567066258399,11.946110391928215,12.676630126275768,6.604388303806202,9.406699955468511,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3101346358845007,7.683477163206105,6.921640385831133,6.095651118114676,11.937702663558007,13.514918041987897,8.330623577638157,9.56723164021151,3.3201645778025934,3.4857283376155714,6.079330662751257,8.103055888312518,6.096621079477657,9.371196627143126,8.097919056592819,11.004132010707178,16.039270872658527,28.61947253086748,21.091892264195593,27.296555317613233,22.468723712272983,7.426500246560154,8.27724043647315,7.880894709327089,7.98004821201452,11.37562818017694,12.60724890728237,8.19231696550384,7.272091681653963,5.156799180523981,8.295202618987055,15.066721418826157,13.225923672569897,6.806125418042378,8.131005453456734,6.669438400624319,11.002262358656512,6.885717154733368,8.058690230485754,11.115949917401691,10.758990963380171,11.410645942757563,8.661149778975686,1.917798123741227,6.182101796852526,10.535941169370485,9.816464258644103,6.91505141140541,12.930589915729032,6.971905906827603,2.568630089179338,5.950330141780819,7.445739311569807,13.847917076866493,11.803132083489007,11.85845416251369,12.686608047804567,6.563209876572124,9.382822637601064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.312940621341203,7.687311620732224,6.914974690737889,6.0896492048446875,11.887382738817113,13.49169387103412,8.29463816979247,9.539666009990835,3.4306556452581316,3.4771026495732063,6.112317415756179,8.083862362461508,6.0951955015572725,9.360838544698469,8.171410710018966,11.009020609172138,15.767765217134906,27.596419294735792,18.965545531555946,24.56953746571736,20.617191917331947,7.103745743786085,7.807981510111188,7.86503560979537,7.96683289197957,11.338350410933428,12.559217786989493,8.210572912022322,7.328282746413406,5.156107930995579,8.20621958040833,14.89426407645629,13.480086727554419,6.832017112150002,8.144711944026069,6.6596530572109796,10.949039832569273,6.931206153365355,8.038726319344878,11.06615115916557,10.904656313723697,11.43998507665611,9.349876842215325,1.929364764180053,6.176291179193681,10.49699667277466,9.804300850808962,6.891710888974067,12.842974368646672,7.130816493036033,2.5734884827727647,5.9516825986364825,7.422866189107736,13.752221465413959,11.145009593366247,11.793012975794042,12.69437339332369,6.522679623531889,9.354080741902933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.314993090181696,7.69033817623625,6.904309612161009,6.082325805320078,11.84309908140879,13.46321680297547,8.263383437328457,9.509237231116677,3.1539795206356227,3.484748978937554,6.145895880181967,8.064118716884744,6.090804098607133,9.342479457528961,8.221567813119858,10.955301367527595,14.791845077691404,26.464674019502972,17.903330291212246,22.300359251382044,17.56538356382227,6.89442596716402,7.77624606753455,7.853361285436815,7.94920766941435,11.304652735577639,12.52702113083369,8.229110764050784,7.389679514192228,5.15623142851289,8.1713341787911,14.747937586743278,13.193651934446459,6.851821374948666,8.158006326603862,6.650863043175909,10.892446402589758,6.980394556932383,8.020346974489975,11.017543794799156,10.887478621063943,11.462270508990605,9.400433428492637,1.9439487204252897,6.171199528080653,10.46172570291172,9.798610131525596,6.868099639068964,12.753260026055287,6.77330384127453,2.57551742497146,5.956492667522769,7.399654588722241,13.659068546638263,11.239190557918668,11.71571386942089,12.696269906606796,6.483597158711152,9.320682487577084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3215920303059274,7.692436805623482,6.899329009007059,6.068912626896994,11.803473803248007,13.43049572174137,8.226188540182747,9.479289504055862,3.220844918475078,3.4794885188975373,6.181399713140904,8.04872879407346,6.085617845806875,9.32034988166398,8.276266361852038,11.121346000411751,15.44040527070075,27.295116873224494,18.44043268451743,34.84750936974111,29.045473627216616,20.04924482366906,26.889987745917225,90.4547849988943,92.93259092798854,33.255919760349066,28.22053812652288,12.559977019339659,9.757417532223966,5.178204688220432,8.072821452272072,14.60207064497862,12.855559069126919,6.870607486695763,8.170261291194617,6.640232637879316,10.842485613637583,7.024949704845692,7.998326560937816,10.960558233186836,10.896352803066799,11.488964317373114,9.41134985026203,1.9586835877527928,6.166027275872054,10.42558129357015,9.787250047108106,6.8444153329657915,12.659550561493122,6.403948465293386,2.575778794589369,5.95896695269777,7.376861898420162,13.566014486792831,11.29505419835551,11.642324727876362,12.694568450549237,6.444004311821169,9.2959420533796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3276968297515124,7.6996410084904205,6.89061125473141,6.051283880766706,11.761716678042546,13.39019534130587,8.197033422791844,9.451029791894431,3.312848141360185,3.4845390269541365,6.210756109924693,8.031043291789215,6.077974252210504,9.309899785814592,8.348262486692382,11.051662527456717,14.303443168509252,26.274327379220278,17.786448591382143,32.81694150511013,26.75300318503855,19.35170743954143,26.35112663316262,57.222434448392534,59.90281876494952,29.056092874286957,24.311870916166477,11.240631714252968,8.720305940989782,5.15566305565656,8.033340163957433,14.485452392698997,12.294343727301941,6.887174537878757,8.180720517643937,6.6303416928232615,10.786551784703912,7.067298710437916,7.976344457311015,10.92251430836917,10.408016984616705,11.524587620117078,9.284952180614772,1.972183718499452,6.160016495702559,10.388911536540185,9.77664799223803,6.820124669471165,12.575127996778987,6.566489747044537,2.5813012084492453,5.964228430224435,7.358451364311956,13.47569011863252,10.666700488983821,11.576833206303593,12.690501855754956,6.404194001774841,9.269042494620384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3327369463030303,7.706249467106858,6.8830419205965425,6.032393737836821,11.719470456401503,13.373664001252408,8.164483663578716,9.423783684754637,3.1227079390423285,3.479846005865575,6.247632931342338,8.013281048937326,6.076772633376449,9.287290527694697,8.377116881823115,10.98766627322269,13.920011618106184,25.2692080530614,17.43775470727271,31.10195524254766,25.108905720341784,18.976802259534246,27.430438989179756,60.88239443318906,60.928179044889916,59.02639378355993,79.38003648959138,86.68442316380019,20.1618555746101,5.153958938363025,7.950155566022391,14.36713798079291,12.277849231168695,6.907441693505518,8.195886199429667,6.62203899330214,10.732829335143167,7.098766017027209,7.957132667167576,10.87629825894351,10.708271916858022,11.53944177609636,8.955286740992667,1.9912630633033022,6.154492838425259,10.348753294139584,9.75926428418414,6.796052747711387,12.491036043437171,6.070992273957942,2.5893230869868966,5.967759335251782,7.337708596152572,13.38953874694133,10.631436215668526,11.501916374099602,12.68379654130863,6.366099466882413,9.236890252053806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.336559345235512,7.711337291481692,6.875577081463104,6.603791766882537,13.652256285558096,17.794237361562775,18.36957018245552,29.694399845558937,68.00022858837161,70.93665806644833,10.542233430088613,12.46324353453414,7.986105989268099,7.0305891798396365,7.65762425706118,12.85345915962529,8.702084644640882,19.290562621247236,16.22466897523268,12.532965053704098,16.271112628491693,31.69758766635346,31.27963245530364,31.770818349549703,45.21340267657897,45.972355568045735,24.451734820749024,15.832811170953345,8.811558053087372,14.49048125395706,11.978077159727027,6.925682435729516,8.205888656582554,6.611832629569568,10.684339031470643,7.139464988905333,7.934085674693385,10.826139310528124,10.754775361836963,11.555278579951713,8.91695307433514,2.007948217702592,6.149643729368606,10.314146445519071,9.75074365793256,6.7731949676902055,12.418071349991914,6.264819390819259,2.591016383811752,5.973286207172893,7.319372007576302,13.303071158427866,10.671682464162267,11.442315724858087,12.672210801876654,6.328274328467625,9.211415926599516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.339291069232934,7.715500608419151,6.865483405343782,6.549333942930703,13.444916981875796,17.388171445001237,17.460407456399345,27.70176657039923,53.072108225654716,53.27955932404153,9.732224936156161,11.805605608920407,7.9647754995565805,7.029605490791234,7.752444535950809,12.808868606685706,8.705576037524263,19.336927593697236,16.40228785470801,12.224770410012495,15.689686150133372,30.0181315152268,28.630109410893628,29.302905162096256,41.7000629072009,40.88864774910196,24.364338978522785,12.558229193776073,8.44453637752045,14.15357384029161,12.037090722776583,6.948687839148871,8.221100400938237,6.602836550905055,10.63426133434001,7.1782655337327546,7.913789950863535,10.786597626389012,10.34991003608297,11.585204928838019,9.534736789408004,2.076885052509202,6.143131033409409,10.275215249289275,9.735074972363863,6.750405929016553,12.340321490633292,5.834756000647108,2.5997334073219487,5.978757398518153,7.302596672482366,13.220401566314015,10.648165439478225,11.369075105719851,12.657943127346373,6.290343506747441,9.185818514628574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3409254645974595,7.7185057838786815,6.859820783952764,6.494614997164568,13.251072053929823,17.027864732537793,16.623137090281656,25.88428785629045,44.74552851544384,43.25146381070347,9.063689851481978,11.262364060826721,7.948425878428803,7.020435896758341,7.85498120875409,12.65661517142849,8.686291957999186,19.301391585033137,16.463073377905143,11.90626275534228,15.242594582107513,28.74557716897432,27.315392613996696,28.08419119575443,39.26933304686322,38.52604230380724,24.44578216731764,9.973035537969507,7.838331004114631,14.073997801534984,11.341485883853586,6.966578315583234,8.22985530992374,6.5938377017515295,10.58278515583783,7.2205232846378244,7.894710927848862,10.741378228609161,10.603685906041974,11.618275177837985,9.259702157128618,2.150233459164792,6.138807587414792,10.245491337171948,9.713997619402589,6.725923254284348,12.260908716401746,5.903906695272983,2.60734263808986,5.983172056465979,9.415473215666559,20.813215947565862,18.114533972327745,34.49057267503808,41.62715268826245,55.27744087713456,60.35254447634032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3476931530663228,7.720665975250985,6.850137745595671,6.4365249915427984,13.06766984611612,16.674518137202096,15.847038508460537,24.225871320957353,39.60672669857076,37.09513905884239,8.511625420097781,10.8436638005135,7.932634661526958,7.014807024576526,7.715799925036293,12.89622846862392,8.874961848264103,19.12444974352878,16.3592660880272,11.578363440364205,14.859880036046505,27.678069117409486,25.942138295064037,27.016059024589595,37.50665229359207,36.36309498223228,24.614239268809637,8.139946469766684,7.743184810353406,13.9887875728791,11.198093209567944,6.98439351838376,8.243435310605296,6.582025374522272,10.53506593459338,7.247543484950542,7.875982357732753,10.699758084654613,10.481791573962042,11.639100346296768,9.488694419950114,2.266292672783859,6.1330359531641045,10.209995366084744,9.702274707607238,6.703321421372375,12.191007782478723,5.746060211363772,2.6159055985311266,5.990541135960179,10.183860255867238,22.676117423593944,20.18476225330364,33.42769245468428,37.59289612662806,44.93852217317066,45.5428007864341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3534217300381424,7.7257084306165,6.842970279325829,6.374737670160254,12.894356229390546,16.335676756300586,15.131104986193051,22.712559994080646,35.76257468252099,32.09781552172609,8.058072758819941,10.503276219549276,7.917037574266181,7.0089594166265226,7.623144373472347,13.182455491387511,9.090543797946507,18.84688645259407,16.185802202794573,11.300909253352252,14.544263356398378,26.747626061768713,24.570717780594443,25.649004119498844,35.9809105571481,34.44455121025478,24.703923786075862,6.93654099187839,7.7056074537813,13.893814501346501,10.97183230112718,7.003411480308156,8.255040378629973,6.575182743938654,10.483813203306307,7.281667465134736,7.854803053238873,10.656242999693852,10.416757003657214,11.654761865205597,9.63119865284336,2.371218400512109,6.1277281670016865,10.179635957612389,9.688154336393106,6.679777240574943,12.107665564078804,5.540496512661882,2.6238049122648937,6.143798511389237,11.044632923934227,24.46135246747905,21.975229760903673,31.208839669529528,32.71614745466009,36.042704445214184,35.35458241778828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3582550721635895,7.732613071815968,6.835041934934783,6.329971331334873,12.737822369415543,16.027925122834727,14.483505890485253,21.341157808479117,32.504514387859984,29.385722874620225,7.681671651068081,10.219064420367642,7.898487586930362,7.005617771844525,7.804742626704787,13.412451523760843,9.30672247191789,18.50460980656144,15.921991093325193,11.156960463682957,14.299415515828827,25.93050719299806,23.651792843968074,24.593392776270996,34.82781906928365,33.422121729325404,24.51657391244398,3.224844503707275,6.181738995995885,7.673748953907738,13.805100128747215,11.142410005278558,7.022665025078445,8.26192051986671,6.566016323437237,10.438714562867515,7.308607015530557,7.833553644860306,10.613164954450532,10.51219702600489,11.684351633167992,9.558118574913474,2.465063404566301,6.123571268605454,10.14620727818286,9.663374440463643,6.656301489936298,12.042949214946626,5.765807217516289,2.6305975727211397,6.432325175024591,12.02745261563437,26.086699498900614,23.27615205525212,28.078416259053245,27.520529799841317,28.983642861344695,28.171060841667778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3618202417411656,7.737981586855628,6.82565698683336,6.273830765493935,12.58548371678009,15.745565243268496,13.876048084401102,20.08491579947077,29.732663195234586,25.65765904020372,7.3764887097594,10.000029105490453,7.883093751951803,6.996727712089823,7.7981145116756005,13.5102233427851,9.490806062596926,18.090925066308216,15.604315923285908,10.779337382084805,14.080404795406185,25.1062856160359,22.240512336989127,23.553056234304407,33.96288099937586,32.03209574580025,23.829154444347115,6.357739642960512,1.6253877346945238,5.767354173342168,7.643675275347061,13.708413839998427,10.918643911894208,7.040532201517722,8.271362881864068,6.555782882353562,10.389929504864021,7.346776734806128,7.816299643219503,10.574858508394076,10.423233833444435,11.6963219557652,9.743558240143162,2.5008622750452254,6.1182978808635955,10.109534680686018,9.64822361679033,6.631940973020749,11.96873020863028,5.61201382249221,2.6419548119022096,6.6818345099991605,12.8809927649834,27.03935854984351,23.703070190427642,24.560396395935157,22.955478726986165,23.857733649945086,23.220087808685975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3643146704113103,7.742420905446251,6.819222922222597,6.214346131178424,12.44435601074156,15.475019647439217,13.316773282165695,18.956474046947125,27.32366056608835,23.441689442716395,7.126253736277903,9.823531077913396,7.864473374273468,6.995032389374666,7.485853666359105,13.567625868006118,9.650792359044233,17.633654362989375,15.298854970540813,10.587316361039678,13.893534809940869,24.31903961723336,21.77672826105546,22.696641979398883,33.20474105307406,31.989600461338625,22.588625427924562,6.583310402768734,1.060283870651531,5.440649648196912,7.615889344894594,13.619568034143992,10.715914457998101,7.058516163093121,8.283820205469775,6.547467051727596,10.338730145384428,7.377074253943095,7.79401595215681,10.534620925924871,10.295642407909758,11.710967593031206,9.190023496513525,2.6320814826400616,6.112442493797091,10.078022169273272,9.631702550912259,6.608028572542095,11.90249639496973,5.505558791704509,2.827793714829669,6.9965376450459384,13.590408183807684,27.298938520363077,23.280638052735316,21.062663328985696,19.259931015324764,22.416101961330142,21.79081757395378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3656521855877757,7.745789130246739,6.808624196163682,6.1451433246804505,12.32154998197647,15.213691151818473,12.808066167939836,17.920690629560767,25.210937304505194,20.450189787881943,6.923463377737081,9.549023201032895,7.846926719620832,6.9891340215093845,7.680127059977704,13.609316378938452,9.790850464723746,17.134019165290365,14.969588202687818,10.43042498169658,13.711764100646473,23.414599434357278,20.28387648505532,22.01601698642994,32.576104711969535,30.816618514658835,22.034029686692996,5.849291231430142,0.7935033801020077,5.249082341963788,7.591575854989551,13.544991022596186,10.533099697459454,7.076522671611164,8.295898325282712,6.537818699546269,10.295171821092636,7.395626444284727,7.777264294058042,10.494391698194722,10.621884650807074,11.751092763582482,9.498700985826243,2.6577929881475217,6.107707872916598,10.045401612141045,9.612771091928932,6.58578941889688,11.825922299137272,5.44617444098966,2.9198038855439457,7.3896340039286805,14.061809788984661,26.81686318711523,22.05968442204402,17.9377902316287,17.164649539025547,21.572118209916194,20.85631426509048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3721515694076065,7.747918881299033,6.802573317569143,6.041315252082617,12.206774905221,14.970301067206119,12.340380213503806,16.97741221346243,23.401102495479257,18.77407501983745,6.753990351749844,9.214464715094758,7.832353954899986,6.982675484339923,7.885364466371154,13.64677618940488,9.910286834922397,16.650726795371273,14.700425172328858,10.32954850819025,13.530818436339878,22.61392454129628,19.80250781949848,21.49644856233446,31.76946049372163,29.411224032485663,21.275048699518262,5.120450926172518,0.67377143795502,5.233096794900608,7.567031737667027,13.460045033104201,10.361097335363088,7.094235870358711,8.306784206576973,6.529705159504397,10.25285340783287,7.4296657353803965,7.755962660537843,10.455045577825127,10.473717687883578,11.764234246822905,9.034837463986827,2.814575762515448,6.104236812516693,10.014291863224567,9.592167002520524,6.560506534355145,11.76152809003748,5.056521386637394,3.0576656590003477,7.847392600467459,14.223914406812096,25.639526213616318,20.288954382318405,15.365698504718958,16.659668585134135,20.78289064921865,19.969650505021626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
