Cutoff,downstream_distance,time,radius,cutlen
455,33610.010078928884,1761.6,308.83111251790103,3263.186483650112
456,74292.72629952461,1765.8,401.7574032370968,4710.173281715522
457,131608.76708265828,1770.2,356.13266869706194,12172.91962584802
458,160201.50874900166,1785.4,334.27300207008864,3659.6272672753375
459,52143.010638535525,1793.8,244.59784541519437,13175.443417380695
460,60774.531739229096,1797.8,340.36188062902244,3561.0074152449833
461,62725.17396596465,1798.4,289.3790523960609,2962.7948981214954
462,120525.84342559481,1800.2,553.0541686683166,8963.376913124204
463,23135.939443314892,1817.0,545.4752578093274,7360.214985449848
464,15974.499963559683,1818.8,289.3597881904796,3513.1276185735674
465,24596.55569609446,1824.0,529.1272209802582,6662.11674855452
466,179041.91120729412,1826.0,593.2675437340729,6160.6439170882
467,170170.36714015377,1827.6,268.1515946450865,3109.975707164082
468,141040.82110598995,1828.2,404.2662412081239,4308.616686796634
469,87699.46071513547,1832.0,426.25754089801,4659.176644270639
470,158085.35270251654,1834.6,276.8989281330152,3159.785297548237
471,96608.25004080424,1836.2,518.2130404621954,6110.587482746521
472,82397.88811798747,1838.8,625.1021438627702,8264.700215910201
473,8251.17073327287,1840.0,469.83529759562657,5962.261190826227
474,97290.92679701665,1842.8,371.42806652078383,19432.69056566592
475,52205.30181339814,1845.6,468.41066984455915,5310.503980862001
476,43573.56044023813,1850.8,448.68752614587316,5059.478388659328
477,122795.06947304752,1854.6,379.4864343732928,4160.501101937709
478,159569.92748614948,1863.6,417.56109473823005,5111.390339280863
479,9912.17327385491,1872.4,300.6006142473996,3207.964652660619
480,97121.67673414688,1876.6,344.53226333106863,4059.7375339112427
481,25486.967730737164,1885.2,440.4710897247584,5359.155761505162
482,160014.2536852054,1891.8,493.12317509300107,6460.170373212994
483,155650.3369536475,1892.0,231.7712593125719,2413.10538443649
484,80595.5110114688,1896.4,506.8470538075562,5709.448522513431
485,12263.90844886303,1898.4,309.1513191192311,8765.823206408077
486,58851.808398335765,1901.0,347.69703491009454,4109.665769008825
487,168221.7022390923,1909.8,302.30084524250265,3558.9957290295492
488,136175.34950802004,1910.4,576.1487588826543,6809.152452203641
489,105173.43010066319,1914.6,314.5222803652738,3358.362766649004
490,53081.23936091477,1915.8,386.4273389419717,4660.052738392208
491,148112.04919823824,1917.8,258.6341790868308,13825.8753413523
492,174514.59733176176,1918.0,566.9765402903835,6662.477422207086
493,81625.41091963959,1919.8,273.7210271135982,3258.8604834427806
494,28087.345443782997,1922.0,490.084087384214,6209.39776603508
495,60453.24527592774,1928.2,278.8210104961364,2908.1624201727273
496,177969.59554352536,1931.2,337.06148332271505,3661.0440529096786
497,4894.847604111006,1931.6,596.0280523682245,7661.069885346822
498,16967.187590870784,1935.6,427.47129019501347,4508.779127548662
499,89554.95729812598,1938.6,519.9028006557224,6410.566893459214
