1.4747370933621349,5.8341963926240155,6.662334262302388,5.583020038424648,7.8892798561333395,12.536137164953145,9.151073939176076,6.6861562436538255,10.192335196318117,11.769870356060382,3.258323684291301,4.038084913147857,5.113372575310813,4.505189572693885,12.983049712983549,11.022840772162441,8.03869134167839,8.392030888012783,4.914599566899142,7.257824601794365,11.153525611829867,12.127812645702233,5.967080351747003,5.048871975908198,5.550856504029596,6.668067247342322,5.962077278442969,1.6283687896608499,3.005654186144414,9.898212604086824,11.287473004159876,3.3098964724288287,2.552663032544733,7.049692517860613,10.942898011632277,11.503688360533157,9.211161491552687,10.556820026720423,13.421519322753651,14.07579962538133,5.490496215796431,2.30078903231864,6.540662589926191,15.374530893996024,14.712866003987688,12.558097943575467,8.270754125734815,4.532444469091523,8.359124404034938,4.833553288396208,5.576310327646787,12.125594433024947,6.738852350849781,7.4725115943581635,8.149287745675885,4.493091944146977,8.070832661548577,14.504943025837681,13.234659896404501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4749456103973329,5.820783324038195,6.675954594216803,5.578429280196849,7.867550388393648,12.483712037200238,9.218450483235912,6.675327136818842,10.1534439673954,11.71524767398372,3.243968861036248,4.070320408127161,5.109092397066279,4.368731762408612,12.87845006362573,10.703688904343894,8.063726770494243,8.419472303453075,4.914629912687136,7.245566804639648,11.113200541416953,12.084513673276739,5.9746293551711265,5.04037189655044,5.546725393046545,6.65928364733891,5.958216108862956,1.6621004486258892,3.0599552092959077,9.872013492037876,11.263427710300778,3.3244868321135246,2.6150860609051376,7.059248839442844,10.902642112220377,11.477625474731484,9.172664056000237,10.504300463714738,13.365093781861546,14.049839073382861,5.269562591610683,2.325559422897191,6.50031213772894,15.103276607445244,14.588477399487337,12.505919957614234,8.332394554384392,4.547336532637007,8.372680923630181,4.868117507250766,5.61325144430867,12.079090390892816,7.120966175182813,7.45902977594636,8.128537610044202,4.510227432296447,8.00275678476755,14.377673010483518,13.308860685571133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4747046993435684,5.803813764933782,6.690260176282315,5.573835679276763,7.847615771521454,12.433943440860972,9.259330747100877,11.750990583080107,34.55770831539016,55.36173236767966,55.268139144305415,7.128470451132717,5.311884742179497,4.3051659950058125,12.788660191801243,10.77543180715477,8.084696412971276,8.443809338801762,4.913311612765493,7.239227091616577,11.075522464405523,12.036578920043386,5.986678271813906,5.03257000341951,5.541471741813399,6.651968165608033,5.955386469396157,1.6131247379701565,2.9561704186664857,9.84209081499999,11.225902089677778,1.7270718793482644,3.3403874216399476,2.5455174045821543,7.064817505488838,10.854060865588798,11.445402430777008,9.14184191227474,10.458579627584877,13.30509222533815,14.018117030300855,5.226421097125339,2.3492280773693084,6.442243437687763,14.87209034476038,14.06465671547224,12.458693904704061,8.388175499514038,4.569166642370865,8.391092331661062,4.902742843805019,5.612125570164973,12.02426434669361,7.056691700335003,7.443491124997136,8.10568755991309,4.527993150536204,7.911999758388047,14.270072684161857,12.753694997428862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4740558181840777,5.7944697122298,6.705066047787937,5.5703439762383855,7.826520864592648,12.379514943308155,9.318901597381807,11.35073364850019,29.4214144526548,43.700284696889554,41.6877353035828,6.62820409760551,5.176016185452562,4.435940375484561,12.686238884278238,10.700669731544819,8.1092309649559,8.471002772173094,4.910814288254984,7.228084172119852,11.032041401261063,11.978358828572652,5.994296592388745,5.024620598943434,5.535848487655949,6.6429884065047835,5.951993971554397,1.6447805787513425,3.0210597500622627,9.821467131114519,11.198985988530357,1.7269593466136313,3.356246928823848,2.6047974192716037,7.075209520722748,10.815942560699025,11.418637604014076,9.105877739657567,10.41373150405957,13.24477279822768,14.002157632264431,5.0146104054529825,2.3754667625739887,6.40358741738495,14.663809117271049,13.978121345380172,12.411278852904958,8.4410168634073,4.589048548019924,8.409064669418909,4.935444535869045,5.527379817958455,11.966465959929932,6.907193131501457,7.4259116889849155,8.089760676313922,4.543319858225924,7.851624817005602,14.173637565561922,12.857236281648554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4752599140660914,5.7824903059369905,6.720497337630641,5.564341280007478,7.805486632490403,12.333258917702254,9.356435991802188,10.952971842642745,26.968206017910482,37.478234664350325,34.580943091452525,6.224353362780808,5.12173919142253,4.359441652820529,12.600094598193069,10.80160211707398,8.13642577965812,8.494832719287086,4.909756839022206,7.221157139310951,10.981665837618793,11.926601544606553,6.000091074361124,5.852509696889989,5.016400189853549,5.530539965157369,6.636005622754702,5.946406730548749,1.6007632825644458,3.024293981357339,9.79521728711191,11.161901791234959,1.726848966694994,3.3700063347219866,2.74917925865766,7.079636794143538,10.771976616174586,11.380213836809215,9.070637884398206,10.366919721490106,13.184008954448206,13.959520553904884,4.988677981665448,2.401271344649679,6.376891648154723,14.474748457893524,13.510398927549451,12.37040680979248,8.490460321719109,4.601094248347845,8.417332607088639,4.970231556224894,5.531014140507768,11.922764061990858,6.34976241217108,7.413529176568414,8.070760821487186,4.557741506166373,7.7642314290237024,14.074448282196476,12.319029116269286,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4776171575987505,5.767048906400933,6.736021596760101,5.561844407431912,7.784081845323491,12.293083492426211,9.405417693274995,10.59729318843545,24.470503488632733,33.42810637037679,29.289017502509417,5.8813588617651895,5.097620085258819,4.231136697036211,12.514847362887402,10.883666772696452,8.158180790516228,8.521192071357875,4.909203869247593,7.2099777854042015,10.9418530648073,11.889253533326535,6.008914199498167,5.853823263445648,5.008691628598635,5.52578542720766,6.627095659041829,5.943043841674825,1.631016107881857,2.978666056859201,9.767517197466448,11.131362833029254,1.72743033867838,3.3869616198016814,2.5935079776003933,7.090829383414782,10.729542121171729,11.353461369334022,9.036830788279168,10.326293297178886,13.127031524825847,13.940809677207762,5.308294797682899,2.427289928261153,6.327205908193944,14.307044746528799,13.45129515128152,12.325473437108789,8.535986945405904,4.618980358026218,8.438517837149886,5.002117193234061,5.542532796391414,11.87720358896637,6.722340139933628,7.398646446492164,8.048750314253198,4.571288779269514,7.976117433175486,13.970851793519232,12.442758408803607,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.479478483020841,5.751836899642861,6.753113246403217,5.557191054688953,7.762591601921082,12.251483269986926,9.44223788664887,10.264084711540164,22.01877429134872,30.407118126082977,26.85713707154286,5.626402725310017,5.085358781808098,4.351441951854976,12.427260881632513,10.954292948207366,8.179126522787614,8.54581947961453,4.90660539193059,7.203849429963706,10.90271422134946,11.836565941745933,6.017407820934825,5.856038591216308,5.0012156782843595,5.520598132276678,6.618366417988147,5.939744592104065,1.5095986788380964,2.9275994258054845,9.74161108074115,11.092341265879234,2.07684171168612,1.7270750192661204,3.403016349803493,2.6435938638842416,7.099755260009537,10.683099981030875,11.323726152798349,9.001963057486664,10.278949564195424,13.069070093724461,13.893383392065731,5.096307137318158,2.4555727843102706,6.3223997646535945,14.152648522028402,13.370922247088842,12.286255805274076,8.576601318565077,4.641068123827351,8.456561547098525,5.037095173907383,5.468236878036805,11.819543149675917,6.587167542540933,7.38195029727211,8.031441997745251,4.5842961893793515,7.925752444159981,13.87266394761229,12.535218300559878,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4808557059797367,5.74147516237543,6.772042831734614,5.5527831100041,7.740967014131846,12.208682679040795,9.475516225981446,9.947305306822997,20.22279837381631,27.894850414252453,22.951307762151814,5.42428958977696,5.076502515686528,4.249912043455543,12.348280827561036,11.011641723935158,8.199192517974423,8.569071566955392,4.906497696104225,7.1939171454938515,10.863944172166589,11.783400646959299,6.025382456621709,5.86041167049059,4.99423308396223,5.514934887755806,6.612276930082423,5.936226249431233,1.532862481289478,2.9941792003616454,9.721072132744062,11.057302990606823,2.0548139448808787,1.7275592796158454,3.4185454459769233,2.686980424101069,7.107074017686426,10.648735768035875,11.289892853878802,8.966593189910622,10.234181408793756,13.01028850711284,13.863037671413483,4.882868740166488,2.4843601016396897,6.316770416986365,14.00866974613184,12.795110499525501,12.256270117598769,8.612340467586964,4.660079916107923,8.470532244647524,5.067282564459592,5.48530213414866,11.780962881756722,6.453686032066573,7.367341997287844,8.01348512807564,4.596846525953711,7.878657884701935,13.796567407589482,11.986637146997861,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4817541202560487,5.727516789630148,6.791004845151187,5.549322835762915,7.720821442426585,12.164322851706775,9.511078360687375,9.648381489930003,18.59864923383703,25.830826013560152,21.028367602341667,5.273505057032796,5.069389113185112,4.187737821811001,12.258852327785428,11.08786340385546,8.217574658423834,8.592262482251142,4.905009425213443,7.186060629120105,10.825222943733348,11.736162235062094,6.030619761640414,5.863736888951798,4.987625939391281,5.510182722331775,6.602518732268683,5.933868551410383,1.5004076391855188,2.9909386957756685,9.696995362510348,11.01936469937502,2.1946477685756287,1.7294536886904173,3.4339381521619337,2.6393351556397087,7.116115380448134,10.607540002876423,11.25247396784494,8.906924433949884,20.917410228577808,40.757961105385505,50.42015589448029,45.02180274578063,3.835319494592616,6.310016511060904,13.863667318522795,12.837313596904874,12.214549154505884,8.649576873076219,4.673146760786854,8.482207204606404,5.101786708692257,5.391098160418497,11.73737409705483,6.383545441506538,7.354535299763981,7.992519191664257,4.607315098850371,7.821103409284855,13.716897424176514,12.129185616605852,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4821994579148476,5.710023908734271,6.81018288041563,5.543563157964287,7.702793015786609,12.120439471405533,9.53378927254846,9.375201296968775,17.222530381275416,24.016257782667516,19.51119409589341,5.154016188490676,5.06182303570598,4.298044039718705,12.190474579714174,11.145245772267739,8.234960392964469,8.614083789393462,4.90289099000685,7.176519404157508,10.78452637725537,11.68846167503347,6.036768481802885,5.865904444193024,4.980806872907688,5.505226850959275,6.596422898933786,5.929948806193966,1.5342084455653984,2.945953973600376,9.668601925837958,10.987205739650074,2.19536910999164,1.731530531474017,3.4502738314595365,2.702311882512955,7.123282230476559,10.568510303114738,11.219090358314313,9.251639640531769,22.41692994097079,34.6946114592362,38.294288394034574,32.05992643881351,3.1658779403873174,6.30351147365071,13.739043378879414,12.728294448126528,12.191512239973665,8.686397446223319,4.686788071640569,8.500690721207885,5.132656492635441,5.423375869262617,11.68304963676134,6.449298931685889,7.339403321929575,7.975404970592869,4.620351475063527,7.784471232931089,13.632587031080037,11.559663526616202,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4821678510070602,5.698085232679017,6.829140350520169,5.541058924375148,7.68477674406723,12.075228808389317,9.568364139761313,9.120059924281607,16.06980053588555,22.442259871559546,18.13102428951817,5.0692512893825175,5.055816799592692,4.2193017102656665,12.111475562073226,11.187811770301215,8.250721815079416,8.634847915487347,4.90238667460245,7.166562210352038,10.74327335112459,11.627390369438388,6.043366511966411,5.8708074786107485,4.974148648231037,5.499583143353431,6.588824530434239,5.926263701898198,1.5588560558579723,2.8985736037110064,9.648139025519072,10.955441844305506,2.1798769998250456,1.7346669362972498,3.4657464464191863,2.750500742146009,7.128504485854905,10.524654046954824,11.184045765947616,9.710404466412005,22.770850400188678,28.11168295110456,29.814070878777194,24.8247244952353,2.8341632453693415,6.299160135392497,13.619325977797807,12.133263501846656,12.161132561451758,8.721444249517418,4.706567871035019,8.517019374352811,5.163003822580548,5.4312415533685465,11.647115238370883,6.51311212711825,7.322933702013519,7.957687077832277,4.635178346652628,7.749118707495717,13.545847471276948,11.668692611350131,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4817279045661313,5.685510316980771,6.847916505302683,5.536286129288439,7.666728314865893,12.031146137946447,9.580494677079969,8.876122142561917,15.100040040323686,21.09812224176623,16.747153261956313,5.017254914342477,5.048674978958673,4.180247162487715,12.030356995132198,11.243278018426741,8.261074254624976,8.657243013984553,5.249312458809365,14.562704873738506,31.44453389704236,77.17027448173108,12.505176255019322,6.821190679133081,4.985964319722745,5.493645911592699,6.581275799908125,5.922726903387067,1.4916484227602544,2.9279236143086305,9.620845493010668,10.919524773441305,2.2528250066674285,1.7348411729982178,3.480035292965674,2.6487236445278213,7.140932246571445,10.491933559240131,11.146805054542446,8.807667852035568,10.68441570009683,22.565405458441074,33.55296192882541,30.730053894866277,5.385563070970152,7.031222884838971,13.490973754540484,12.166380256227578,12.132744954990123,8.750299367138625,4.728752031598339,8.527743058818796,5.1960839042028395,5.361400589998767,11.605297444645002,6.576702986607105,7.3105097181769505,7.9366807925612886,4.651204507119538,7.6986771460547185,13.470346520672054,11.794227949721494,,,,,,,,,,,,,,,,,,,,,,,,,,
1.480688914281404,5.669477280241754,6.865760915205615,5.532146101301334,7.64831227684453,11.981978712092896,9.611481247202525,8.658598312544111,14.2479443902987,19.94615056278448,14.643010310026414,4.898736635574237,5.042682018355063,4.073463904301097,11.97054291554046,11.286235870441562,8.276305588318428,8.67455255922128,5.289390656095064,14.45023009108636,34.903917902303974,49.12209179538207,21.680268183949963,10.759286214926663,6.482386464227601,4.961530241404277,5.490013006011104,6.571574719993279,5.918814801159709,1.5065032027771044,2.888782162302075,9.60326599487748,10.877328044640898,2.2273879235084215,1.738503136407135,3.497203042298529,2.6934876307916307,7.148961262258985,10.449091676342398,11.109698476734579,8.776785176326582,11.605590950588542,25.413438434892484,33.1241960218115,29.49800661052333,4.439414204630974,6.33441976239332,13.394778612895278,11.969660591314765,12.110710568076314,8.772948460368514,4.745451957832163,8.542144567077628,5.225715317692727,5.386096569341875,11.555943245930417,6.634226852502041,7.296820251306785,7.921674796829557,4.66379465771609,7.684075421319829,13.403065985471324,11.21175122231476,,,,,,,,,,,,,,,,,,,,,,,,,
1.479274166466647,5.6526041410256695,6.886695289889643,5.528869468175705,7.629631416330655,11.935206789605486,9.626522753744638,8.449816613275969,13.513123815785864,18.969479471090054,13.708989183521865,4.820041131868588,5.035430981478683,4.2070686002102615,11.897621007900506,11.311538711637919,8.29192713814532,8.694646489955927,5.340986180150642,14.207654539090075,29.98974553176221,39.998169567938696,33.386511559962756,3.807177926998784,6.073898292901596,4.955479567307671,5.483978488668452,6.564128971558284,5.916330600015387,1.574638011868703,2.9218740146540148,9.57761892233094,10.840158121552328,2.291864085455007,1.7423703875861043,3.513721223538394,2.805528617952437,7.154915142458633,10.417995955510447,11.071948330443874,8.74315923527686,12.588759911447223,24.671798185880125,30.40384633946466,26.806966977999167,3.7204987306918706,6.282288108895135,13.287700505299215,11.898354874893467,12.0900001650541,8.792405306222829,4.762419746344437,8.554184331234985,5.256098640235913,5.328490394641487,11.522083202908972,6.691851033476123,7.282594742759043,7.902643429421485,4.677873895128269,7.830227581040441,13.337788190710118,11.319215724233878,,,,,,,,,,,,,,,,,,,,,,,,,
1.4799482920670197,5.641426307056343,6.908352850081052,5.523218129621147,7.6105195731040425,11.895872782773791,9.643251197873022,8.257143109480388,12.871981914954983,18.101769995163743,13.898475353949905,4.808779827854072,5.027887565526567,4.16195996835288,11.820943951670605,11.354424641889246,8.307627349736121,8.714293004821247,5.390552100236925,13.898712699442113,27.07590947149057,34.29384523488326,27.06492083444014,3.6013716651240824,5.921241404183194,4.949313849177011,5.479546127160917,6.556184318232815,5.912165003057618,1.4929269855909857,2.8455725573577935,9.56176085401016,10.8019747388207,2.079838293447439,1.7445448613125663,3.5276026355039227,2.6870321921834064,7.166032790907362,10.381052601979354,11.033271009837568,8.712413462099848,13.622830971580672,23.720689051065044,26.679901010806443,23.14292476788206,3.2373518775471957,6.275889576145506,13.183863461285933,11.325675089812819,12.05943930441872,8.819304270272484,4.77722344911398,8.572660492126538,5.287440038004931,5.340310422069484,11.47507454105808,6.747054270175913,7.266764619302534,7.884161288132271,4.691568699529911,7.804666343506857,13.269943918075063,11.405799821285383,,,,,,,,,,,,,,,,,,,,,,,,,
1.4808952629043466,5.626881145323905,6.929457660387745,5.520718699622515,7.591026257215408,11.857507595829603,9.657937489979606,8.076220797803703,12.311676293346999,17.414617447165277,13.108754172766899,4.842891054795592,5.020100003851324,4.118045408505494,11.764371873629567,11.380064163450546,8.319913269804296,8.733198428755715,5.441171695158768,13.537427571468136,23.957245260633954,30.235474733388223,21.717270990855354,3.052904868310027,5.9025881835448,4.943851104131633,5.47501361715344,6.548588268043291,5.9071798440488,1.543639145852082,2.897301589115751,9.534405233937889,10.770415422659612,2.1139088436287965,1.7493875868534496,3.546446240958089,2.7755929902591214,7.169918836566102,10.344557993927308,10.994562268902344,8.682329899848298,14.461274671705318,21.495569028453854,22.867320882460877,19.53779525697588,3.0505303400562354,6.268652332601832,13.08405440907859,11.25586643173959,12.050279844151252,8.8413538473325,4.790441000738841,8.587957435123464,5.31420755829603,5.281270074711075,11.438586912741838,6.799993360801881,7.2530348440510055,7.868681775297547,4.704880119903391,7.781323093792979,13.200052801874282,10.882405711549294,,,,,,,,,,,,,,,,,,,,,,,,,
