Cutoff,downstream_distance,time,radius,cutlen,cllen
359,68798.40720362231,2581.0,383.0172965542481,4667.164391669853,174947.43335192828
360,127910.62579124847,2602.5,354.911955099855,5215.493240039719,186537.0968851818
361,152108.83236808816,2604.0,312.1783440560216,3561.9742988185376,184590.74301957173
362,138693.34308548956,2620.5,363.81454698824973,13571.720162694384,184200.58994057565
363,156509.05115462968,2622.0,324.5353764999287,3713.8269195278767,182175.4672129541
364,26009.204798976363,2623.0,566.8223625129381,7212.308337772654,176221.47554922185
365,102787.67253094583,2625.0,423.89624563725164,4912.5313529903915,173433.89481449765
366,111371.73346253543,2627.5,401.27444996203036,4663.419324647162,171237.90121655227
367,157934.52218832547,2644.0,512.1769605862846,9364.119191676658,174935.2449428109
368,77343.68908586881,2644.5,344.59951462749507,3863.4631997202387,171931.88734383674
369,14575.24733873497,2647.5,452.6256241913528,5162.383499927472,169678.193521431
370,58626.09735110428,2660.5,240.47491506201365,2711.6129450929834,177792.5398747062
371,129242.56188068836,2666.5,349.6447600391154,3913.393228992847,178875.3403725519
372,92918.45875305003,2668.5,586.1475379956318,7913.407910140746,172916.39900899192
373,167681.59910997289,2670.0,446.7177334691545,5262.84063600866,169344.02211927035
374,36846.49635287192,2670.5,646.4705947057366,7914.806208255164,162304.02290945718
375,18887.57312904204,2678.0,425.0952878070508,4761.482963874866,164055.3005692998
376,121231.29684097128,2682.0,481.9599078192414,5113.241956885742,162645.34256377487
377,148559.3153739027,2685.5,267.6580092667915,2610.691695136,163304.05338530053
378,67023.90738308217,2686.5,295.5345862381151,3414.012308459588,161119.33895293117
379,136034.4668943407,2702.0,371.9084154001989,12377.28751100698,160852.94560158285
380,43976.97158403567,2702.5,442.34786334615137,6419.525453426715,155320.45210360008
381,26909.98410914617,2707.0,388.4025182280526,4012.8384135811057,155680.57142967713
382,68787.05059829609,2709.5,340.0195340639876,5368.277622156303,149402.8152247121
383,123171.70679997538,2712.5,289.1739883172285,4214.5702003490005,148066.88071012427
384,82505.39689477374,2717.5,365.56473288430766,6216.310268434989,146141.04547457874
385,122099.28051432713,2751.0,524.5873624983425,5865.017263506131,158368.84611720376
386,134651.52879379535,2760.5,357.1793476861821,3662.563739635655,163099.96342283036
387,113911.77574546156,2762.5,258.91922290602514,2762.185961913165,162419.73729196703
388,124748.78786916507,2773.5,388.028643232806,4616.102519082126,166925.7962516773
389,96741.15286430466,2780.5,453.93537524740384,5665.706826388551,167231.1789334883
390,23043.35301338495,2782.5,435.443482685272,4962.935398910353,164339.01031042763
391,25212.236923032273,2785.0,379.30815959574835,4470.078379630835,162397.2259399218
392,128015.08806357591,2797.0,248.7615179339681,2511.2803685341405,170285.22294840435
393,55078.35677098005,2802.0,376.8568052158518,5867.785938851268,168908.6756877072
394,99694.47431841504,2803.0,342.1993183399121,3713.4308692822415,166462.9180987398
395,85626.69406117444,2807.5,399.2903610214884,4714.506454959645,165791.38637481647
396,149845.4377480226,2829.0,291.36160665005616,3112.589329765038,180631.18327717393
397,38391.38734857367,2831.0,281.75536930340655,3263.4746980819123,179439.10216399792
398,61387.69796882999,2835.0,250.43078820002398,12230.705787091101,170950.47824750844
399,165784.1176729505,2835.5,513.3730733336641,5563.955481336394,166364.2118491486
400,29702.954474035323,2837.5,270.9166316470138,2711.0727623580738,165719.96479224897
401,172232.41249125212,2858.0,319.6076184488918,3615.4265732082727,178856.12051124155
402,155262.24551882394,2860.0,464.55180278116944,7415.039465191313,173489.51848877702
403,149974.08493567118,2867.0,341.2981272540812,3718.9123311736685,170563.5205412276
404,133834.13828633208,2871.5,349.69886969289496,4014.342905243818,170784.14025161508
405,102705.32002096693,2882.0,298.04220497011227,3212.339386205291,176668.9514902107
406,38250.303063010135,2884.5,369.94433076954437,4363.465801728348,174747.8899268709
407,110837.89005477187,2889.5,285.3253930138175,3263.357094638939,176021.7267421046
408,50197.12602397212,2891.5,669.3255413718881,7263.542696684296,170801.1194475356
409,158339.28434590096,2898.0,248.52885648120053,2512.284899238355,173996.76347029206
410,89205.51972158688,2900.5,367.54168194685406,3862.7674597275336,172537.87783399585
411,136006.183646535,2901.0,440.59886327719846,6216.969245382352,167164.07359005377
412,160023.40048043526,2903.0,255.43388035566332,2615.3218254986614,166647.20859673215
413,44937.926205503405,2908.5,353.5005729453498,4870.822338654229,166614.83137990808
414,90162.71779425646,2911.5,355.5188594792144,4670.150015501604,164772.99637184807
415,131986.74680661483,2916.5,378.1490682231999,3965.8254749107523,165135.49226811703
416,38855.76722124079,2925.0,250.3205687585078,2763.2485541882515,169221.65040892974
417,49786.6855935953,2951.0,214.98913745321045,2259.789466573755,186357.94565107464
418,105886.8795008811,2958.0,245.26334873092176,2761.920707169094,189332.8260545507
419,128172.14309202929,2958.5,397.70963779217414,5165.706739524274,184997.86925308607
420,140142.66678351897,2961.0,291.80222405995727,3212.996472158102,184171.37247356467
421,163686.1631359489,2977.5,379.54866725746564,4262.850762300569,192675.65090676708
422,183067.79700687484,2990.5,492.33858680115867,5312.350075299407,197814.88182863974
423,82701.05054296016,2993.5,561.5604019856186,7114.35328040477,193513.70602641138
424,49427.342134913066,2996.5,452.7348552142646,4761.725686803455,191610.47615854038
425,187505.59702409484,3004.5,362.83024173825237,4013.1416327532397,194477.57352461945
426,153787.78487705791,3005.0,310.3857362946101,3063.0294722357185,192257.8157822842
427,124579.44281972779,3012.0,297.0297785521252,3412.9388878493214,194644.6801769118
428,64717.61770307359,3023.5,416.10325578491484,5013.388499585663,198653.2249491398
429,6106.864682771554,3027.0,776.9119573630286,13116.180173102928,188695.4554968496
430,112437.40192518683,3047.0,255.37779112346072,2862.051823650442,202447.52476832512
431,166010.93801518594,3064.0,305.5208870092629,5813.842272022834,211079.19990524248
432,110712.0908845095,3070.0,528.3980986510271,6412.624067165718,210244.93479576515
433,145066.3248520406,3073.5,421.3754368795067,6066.1291549242405,207782.15905587497
434,52402.33571715936,3083.5,307.55790668276586,3612.896819982302,210506.41952063033
435,30353.79232843044,3089.0,654.9581213151669,9012.234482845191,206819.59463545223
436,36332.61456689424,3092.0,375.1144262173797,4769.594128498013,205269.28327285065
437,178116.99316678423,3099.5,301.2050108130896,8266.089349739494,204244.73703419763
438,7815.080715977224,3102.0,364.941413103563,3861.669190985943,203126.2439389026
439,170956.92184950714,3102.5,444.834545032958,4968.883005970797,199065.73124156252
440,130155.92319514783,3118.0,326.07621436932686,3562.5919819146484,209439.55652372655
441,57474.409935941374,3128.5,354.29678016579095,4412.453439032437,214208.9885509749
442,80150.83951796853,3129.0,441.08221268102886,13733.11158545784,201350.93903334497
443,181091.93440962856,3133.5,472.46506391308367,5411.871286535413,200201.69443323932
444,45690.16444160925,3141.0,280.1757876750629,3011.577353688876,204053.3552426578
445,191840.60756453115,3149.5,286.60048765232995,3012.0966285452805,208485.76875055587
446,199767.65694059792,3151.5,424.7280574170781,4812.062427329434,205737.6853932054
447,51945.59519135044,3167.5,384.13216204786397,5164.015053343698,214221.5978382992
448,133210.76424790832,3169.0,294.2006982290273,29199.83447830186,186740.4207559175
449,104315.92999506043,3170.5,450.0098974284589,5166.366982015933,183593.26822429925
450,144489.27794686722,3172.0,440.39284875183864,10484.835085345756,175130.43623866918
451,45131.04483141094,3178.5,350.26186269380764,4215.936572273575,177868.9017229809
452,136553.31811251014,3179.5,476.22643908294515,5723.848570243941,173532.5299807613
453,150331.47796592614,3181.5,327.4515777426727,3774.374519032476,172089.1076560173
454,131506.12509860127,3185.5,276.40865317591994,3174.472945913095,172903.66654872545
455,119597.22129838189,3194.5,410.0964089173323,4563.8195375799,175911.57534609895
456,172515.82577827788,3202.0,324.0488431380893,6968.536449146931,175028.552593391
457,12929.559711415683,3202.5,341.4357922105003,3913.816265812627,171929.1842132775
458,60917.99824101018,3206.5,334.91904930490153,3612.266085919561,171664.47510040543
459,112396.98472406574,3219.0,516.8239446914254,5564.325554215597,175361.54886175937
460,137488.98562803815,3227.5,214.6421454064468,2360.9967817636884,179609.0722475878
461,158074.7411754088,3236.0,548.3272355195218,5812.549589442926,180276.78648430094
462,84297.75342036044,3249.0,701.7758592458306,9712.59722539121,180629.7279747157
463,164636.39890284123,3266.5,312.602671843851,3311.622691499675,191552.54216144377
464,122326.45559675862,3270.5,260.2193500414927,2811.1069414678805,192302.1722103199
465,97436.96694578977,3274.0,327.79395504489526,3963.8406924689093,191455.5607842244
466,158382.58791244167,3280.0,384.61000316960866,4513.2523216812915,192019.3659499983
467,16531.71947707925,3284.0,348.28565591855073,3712.249589210839,183623.0764551997
468,53437.28803434387,3289.5,307.86217380860467,3774.768252827022,184645.34591999702
469,42772.80103580218,3298.0,534.191469340599,7013.452994115155,184627.2259183666
470,3753.3961619946845,3303.5,536.1695968907418,7366.10919377137,182143.2615732923
471,115446.3569511246,3310.0,378.43850763133537,4412.70725803113,183530.18010767948
472,160662.51012907605,3314.0,462.51133158036157,8215.515163225344,179064.80532196723
473,155804.85877509162,3316.0,284.67321005073205,2874.3874529278046,178386.38356406637
474,142001.76937429464,3324.0,312.19692525381635,3715.122358003225,181524.42803917328
475,45521.57573748475,3355.0,289.6093352281608,9670.985731394361,196499.23209586093
476,159132.76745892726,3359.5,350.699495535249,3711.5329447536574,197034.4823921426
477,143557.66938214653,3366.0,570.7326099184767,7112.757040221863,195750.63977770632
478,66889.92121642236,3369.0,287.3350435089487,3464.1021676962882,195304.1015758614
479,91824.58885575757,3379.0,359.72838211299694,4213.597605115182,199933.77124395134
480,192920.50071212527,3379.5,441.32559907856745,5414.386167500147,195388.76410550546
481,82608.86130905406,3390.5,499.93629494612566,5762.672104915973,199263.68625948398
482,183650.59054137924,3393.0,225.4456257559045,16943.214732569133,184863.9465859156
483,46073.937994181215,3395.0,465.3144208192851,5161.437733586012,177158.4295365798
484,173569.40667597833,3405.0,270.1174678321964,3269.526196626597,182776.79089614179
485,21692.47796545348,3408.0,317.7825146532653,16676.218471489363,168958.55679344374
486,72954.89302274925,3409.5,418.01605877769487,5414.869610318863,165235.64510840422
487,96703.3720677459,3411.5,408.3936139406295,4813.372208228529,162534.77360714722
488,15887.905835913883,3415.5,437.2362749044925,4970.116837537761,161371.90570555985
489,76227.9409556477,3428.5,451.780703273186,15418.859715703942,156704.72705414577
490,125981.63317886936,3437.5,327.24667097004135,3714.6942460486107,160993.23166847034
491,153961.64587508916,3440.0,401.37052411029555,4312.4849676743115,159144.13535723748
492,104905.50797356988,3451.0,459.63210837912106,5162.781297856119,163181.33294956788
493,93806.75137257646,3452.5,290.9819007535931,3061.524773709643,161744.36193273982
494,135285.1804946962,3453.5,321.71357304525037,3663.327023259184,159314.26527975837
495,7768.308596839658,3470.0,574.0621077867947,9467.200228452815,163129.1238091012
496,29040.590762839074,3479.0,355.28091146647625,4965.277611446183,166282.5857924122
497,31352.21885033934,3480.0,333.68487436225286,16139.8736417963,151450.06932406005
498,121883.0182995898,3490.5,226.95331184074067,2310.0631659793057,158639.34498028204
499,136995.60980768083,3493.0,558.1748108415496,6811.741356073776,154306.49006750027
