Cutoff,downstream_distance,time,radius,cutlen,cllen
359,149375.69102152635,2688.5,434.13388715638354,5163.00991630402,178311.61295290978
360,52388.04840769604,2695.5,434.5131824832406,5313.8050718996265,179608.09868614547
361,149837.67009520304,2701.5,280.51070911601886,2919.5166495075223,182273.30465600197
362,179339.1688324949,2707.0,362.65266810734005,4012.2888786098356,183010.70248187345
363,31011.473002716415,2715.5,257.2046511620232,2610.6407210639204,187200.59685172734
364,166790.5410675722,2721.0,450.7862682176719,6064.52072659695,185584.57182865118
365,154301.57640745485,2731.5,603.4356160896749,7612.45951204757,186705.3652262319
366,168228.26657348053,2741.0,290.9247486546159,3367.84267028601,191684.88890866018
367,172238.15104406513,2741.5,304.5372316222243,9423.16401700381,183122.29966341038
368,48144.71446260558,2749.5,558.1230483811703,6762.072691417938,184078.15950972328
369,115048.70291821501,2752.0,542.7495521610372,6361.098952765946,180521.3097610762
370,164937.40535398416,2752.5,167.87891500722648,1561.5453136573312,179909.674401447
371,120820.46329299427,2753.5,363.9867729191224,4318.303762111966,176989.40068839016
372,129107.64870810496,2757.5,319.26471985284314,3713.579145119782,177561.03971556932
373,185186.34232427503,2771.5,271.9161919082264,3114.317296812552,187148.8245065464
374,90100.87996246322,2774.0,964.1286574369469,16717.194986709226,172941.55489649498
375,10166.264470048269,2779.5,318.42603062107577,3663.246014578691,174913.44071373553
376,136677.697182371,2790.5,510.9098411755616,6662.299851407093,178083.33693026676
377,27498.809002875012,2800.0,579.591163444904,8166.2094939004755,178825.71141522183
378,74392.48770625949,2806.0,496.2979750093639,5611.919420559706,179169.0073542114
379,126689.73307289896,2807.5,274.7275064394491,2911.953336721728,178133.63316475693
380,30013.455906516017,2808.5,341.99567786248195,3874.5262881666877,166426.3448587449
381,107727.23644877147,2810.5,337.57231135175095,3562.4768891695408,165402.41379478516
382,66778.58224711714,2840.0,482.30857892002166,6413.839468881911,185310.32628241225
383,184482.40403299755,2843.0,266.184582182466,2962.3004026916105,185544.2864524738
384,175044.00585348465,2843.5,276.09626973248305,3114.0560762361715,183329.44488458696
385,99484.4928408267,2844.0,522.0014021141751,6363.692836511515,177852.3895239539
386,69660.13400686168,2852.5,237.87793432230603,2466.5493139629316,183577.58146992858
387,171774.46741244558,2856.5,324.9179609138848,3768.7971273923463,183707.96259240393
388,112817.0216145128,2857.0,415.61330025437326,5114.941391769732,179483.42504094262
389,87660.56758689566,2858.0,253.127940261721,2812.711862756334,178048.90033534344
390,13972.539615171929,2862.5,269.48980637714607,3012.8610118569395,179629.66583479143
391,159912.8149166587,2863.0,473.16114538627306,5363.2809208221315,175172.58299968106
392,131741.3377733678,2869.0,446.89445670048406,4862.333561129548,176282.37226344435
393,56200.63154720439,2883.5,386.1546810025854,12983.140168213095,176684.22706013088
394,176471.2842177065,2901.5,223.00511111544506,2360.4718137838936,190312.27142551084
395,76748.09946961179,2906.5,361.26882985291275,4565.235714393193,190398.56964436636
396,161990.1398124102,2912.0,516.4440459930307,6763.48400805721,188867.4432516152
397,89747.44201380885,2913.0,311.6122671159426,4016.9282177852015,186228.2121872406
398,123256.04040416708,2931.0,376.3024409687468,4162.193915331401,198405.3606365254
399,123326.87089595002,2949.5,393.3212216697569,4970.426819079523,209929.55633835224
400,90653.91035426066,2953.5,316.4729206734855,5266.651956215643,208750.77400018388
401,143421.27798615393,2958.5,369.269095314724,4513.437817995934,209329.72744460375
402,83057.43299632077,2965.0,448.330704932312,6016.638822798918,209849.91323335454
403,131448.79338812103,2970.5,430.2740447318818,5362.1897375791,210355.2956616777
404,146808.87694492546,2973.0,436.5046506761431,5617.408626893505,207804.9531354158
405,86153.3234332459,2977.5,223.4671320454679,2265.4641386311446,210759.23486655345
406,44473.931029178595,2981.0,276.76138185048137,24443.864041509307,190286.180148795
407,136533.04877420713,2984.0,618.757695322644,8366.585614035444,185619.44543624177
408,57576.40228765683,2999.0,412.5510293292716,4816.156461598966,196767.36278846484
409,28100.75589198552,3006.5,630.2520910737812,13170.820709991165,191288.66056011515
410,22390.612675894234,3014.0,479.4802070789016,5326.11190616681,194314.13083867467
411,175218.077471377,3017.0,250.16106892643174,2812.2615243546907,195025.25155411605
412,127579.70787749978,3020.5,337.6416203198676,3912.990661994033,195045.3577865814
413,133820.0387373168,3024.0,306.8768471328138,3966.2718459399657,195018.10534523363
414,71634.23652657027,3026.0,286.49345350461584,8870.93660470046,188602.494729774
415,86906.1933321271,3029.5,581.7867440088313,7112.293015546697,185597.1279444183
416,36918.2733588877,3042.5,342.7319952127413,3561.7337934254533,195362.48098108693
417,176780.35825631794,3045.0,371.68891211780186,4465.6452373101465,193629.67153813184
418,117074.262745796,3046.5,454.31507352712185,5763.327591271973,189711.3745319435
419,57413.184132869545,3050.0,311.579424104251,3412.255491675015,190242.6559269901
420,27795.023231573257,3055.5,309.35578920316067,3162.6315220489823,192715.42167381433
421,108157.90646711107,3058.0,417.36724003390896,4262.888132650217,191193.9157159477
422,143167.47133225587,3059.0,494.18529199273445,5961.7443076407535,186629.80522483142
423,48245.9965522587,3066.0,351.31969190028326,3712.356970257362,189838.16012315426
424,122890.9444421576,3072.0,267.9246614169742,2761.3917823526294,192819.4631421606
425,129444.19329953454,3076.5,249.35060388056607,2711.3790820656986,194392.4219991585
426,66968.74678067729,3082.0,462.3890668263637,6015.1563080586375,193477.71247507696
427,133774.6699061795,3082.5,404.222259074069,4714.970322028257,189665.228042941
428,103066.76461446672,3083.0,499.8531274887743,5765.551903986067,184812.47205553204
429,43222.85027742338,3105.5,243.628196359918,2661.7497748936003,202698.59657454898
430,177523.16349253833,3111.5,286.8554727305348,10825.30287669325,197470.22433931465
431,146181.78676920044,3113.5,232.31462805188417,2360.278685145394,197452.32106436972
432,64768.647823109546,3117.5,290.41205530278813,3263.8433239145425,198255.35204294315
433,125760.0451645815,3131.0,299.44373835985715,3462.67540885613,206790.83652581656
434,29491.733548273365,3133.0,354.5804709399618,4314.430057389159,204660.3140039945
435,188310.83858631898,3133.5,512.0826813467278,6864.213986837655,198693.43993799732
436,32814.787371101185,3135.5,210.53516935304557,2266.6773489673315,198851.32362189042
437,173323.0620295736,3139.5,649.7018273897633,8813.064150049842,194220.94234370984
438,139320.57964517237,3141.0,262.2318945771685,2962.7290042428617,193228.0109738277
439,103916.88194526984,3144.5,387.24053136319645,13533.450041633952,183591.82280393018
440,177823.58736299802,3145.5,469.33263799789444,6626.487783261086,178436.72816734883
441,177748.48338741704,3151.5,291.46318652355563,3287.8481890710596,181778.47473669235
442,133953.22731793855,3174.5,394.362385729464,5063.711568229362,197469.4202429424
443,82008.86375439145,3181.5,479.50397040914993,6162.497192696272,193920.1845712516
444,93431.24600554547,3184.0,390.25429397182825,4814.516714496593,192017.84350584043
445,75801.46930385106,3184.5,259.616430560208,2821.6357185330853,190166.50438182932
446,49820.00360572626,3186.0,258.8489158238876,2711.156810579061,189399.2085619653
447,157167.41507427575,3189.0,423.6012525386991,5063.431389842167,187654.14074148034
448,118576.95676729929,3191.0,336.24854946719404,3875.780023304585,186181.511020432
449,101090.97433497362,3196.5,310.0223869964013,13725.862780666354,178140.67510814176
450,89573.12611937874,3207.5,273.781022415879,11543.468356392945,177777.7892761988
451,65168.06241011814,3210.0,469.7399777277589,5312.699133273497,175545.88816581527
452,36743.13176474389,3215.0,344.0462395835451,3914.0370363397165,177208.57189358925
453,127242.00174650206,3236.5,288.4251465897282,3363.1033113266976,193706.02545962817
454,88123.79479353878,3241.5,463.84999891806524,4812.761499165087,193702.50237638468
455,133271.05443707225,3250.0,466.2954599452287,5463.229267666029,196623.3927602441
456,147897.14825373297,3256.5,276.41280918503634,3212.8518936534538,199963.54679040916
457,130515.47903019305,3258.5,179.83533265001543,10523.563812114704,191772.42922944733
458,128331.68138586683,3262.0,402.25202308059846,4691.680234079571,191262.3395004277
459,6496.244919315005,3263.5,460.0490737055821,5816.29607684696,187420.2357336771
460,147355.1995378713,3266.5,380.629609872424,4171.592764571594,186746.48787793674
461,177814.40595212372,3267.0,424.1449525541594,5114.668338887164,182591.03445820688
462,58662.64271105255,3274.0,271.6042979224011,2811.543136636519,187252.8349234696
463,170048.37123993118,3275.0,567.749122940391,8267.211880704506,180392.1552366271
464,39653.35549977,3279.0,262.07632894995237,3164.1843920216725,181807.2582423454
465,8207.334213887429,3280.0,891.954040265219,13866.384665562407,169422.84626579707
466,108380.10357436354,3282.0,374.09714198351537,4163.2682023577945,167763.35553247147
467,88302.18556453171,3291.0,465.108144845673,4414.239817653898,172663.0198350206
468,66600.83906055526,3310.5,377.8121309433636,4363.168270374622,186729.0138658044
469,103336.52115150736,3312.5,464.7808448342408,5163.244909852936,183904.34737483508
470,9864.481618384632,3320.0,277.76105635030893,2812.0644999564693,188816.29814723867
471,134235.22279813912,3333.5,254.9390441194462,2762.09182682145,199006.34631995493
472,57318.416544707994,3343.0,242.7861818946584,2762.499847097265,205448.4977433581
473,98430.18336754308,3347.5,402.5951580662938,4713.558944654376,205452.32120930133
474,46990.876284339596,3353.5,602.3219683146834,8012.809334521154,203735.9767308415
475,149163.42484538894,3355.5,378.44950159145276,4312.87885897466,202039.73786438903
476,167128.92277413743,3357.5,333.10458213886386,10168.760953719328,194506.11591547873
477,29750.909843484646,3358.0,308.39635003745605,3714.7226464822384,191836.26878058998
478,32609.064359060827,3362.5,294.26408048384616,3671.39059513015,193857.86166947536
479,127143.97907217166,3366.0,301.1497513189381,3513.4241432362464,194691.0758609716
480,118785.79339690895,3369.5,469.3256642658367,8366.813995701994,190557.1481574944
481,109171.42969886461,3382.5,240.28348566621327,2663.919193216731,202695.44542241955
482,96926.54432184831,3390.5,573.3283547429492,6812.239072408445,204317.06986621674
483,77876.2804362169,3391.5,488.87887244036045,5263.5232824630575,200606.95754085787
484,121646.69290993249,3399.0,435.4717604479351,4713.910870011466,204746.79043333995
485,59428.9153861047,3403.5,245.4169306478254,2610.91519669504,207487.65086197222
486,102654.18433997256,3409.0,309.4685378943482,3714.868630318727,209924.28026849177
487,16183.095575900124,3412.5,259.4847722003637,2761.354006739234,211332.05392938462
488,128541.71923708492,3414.0,253.95458058880706,2711.31993167465,210632.24820364424
489,35820.48433786663,3416.0,306.0693493183686,4963.139609738375,208173.9831759602
490,73214.5035941284,3420.0,457.6690151362379,5112.747491882479,207562.93501297734
491,165683.19108926374,3422.5,487.64769817191325,5812.810284509513,204781.0411056908
492,80415.13878974157,3424.5,488.51461365706183,6518.210636074655,200801.6624694082
493,99487.30110504114,3437.5,234.64498896511262,2511.8260627338336,212498.23422858323
494,41928.516620794784,3440.5,500.6528301967697,6413.510755073361,209511.78182681618
495,153270.93417459424,3444.0,353.792090847738,3712.129678795001,210007.26522883767
496,78903.613764877,3448.0,276.3003470565498,2966.814317696546,211695.8321781205
497,183505.7246821711,3454.0,637.0674590177206,8913.362855872776,209274.27396354897
498,185448.7045266556,3462.0,362.7848524716037,4278.989355117838,214121.97741123382
499,61590.483604986606,3469.5,255.5831779390684,14276.89310289436,208168.75158209604
