4.3004614970856485,8.021062931766641,11.461798204807781,20.213127239498284,15.626438218065314,2.6846628668149024,10.975879325277699,9.2453267801181,10.387525262785655,17.044418107701034,18.734205417573822,5.914292122202351,7.357612751962328,3.5227850512758865,2.500814892276296,9.405480144283032,15.666503830403434,22.275523617714143,14.695979176994976,0.8373609646120332,6.3442057805265915,13.636002392286105,18.5146139853038,12.281794194684345,11.907603053369073,10.204292083039014,12.088724057681848,13.882782122650866,9.320067343545972,7.380995768884026,5.8381294247302185,9.245791475460129,9.615179097253256,8.898829543031491,16.497718618013163,15.952110250164816,17.217654685382122,15.374694761435808,8.674610598054779,22.665882633592442,30.350557117055263,35.983188897594204,39.696594586168644,88.14482935358731,91.60119615267323,91.59991968602193,93.17669540218306,12.944502097207142,27.879337790790842,26.739203921737616,16.443341098896635,21.78754400218054,10.43002594711791,13.382860687148714,13.863350531106848,12.858138954329018,15.522842645289108,15.17602730461222,21.585711743439848,16.11904814618145,3.3894458372589353,8.464168798563335,16.364221026670318,17.934315804371572,15.812208578331107,16.393759978812874,8.611015893033834,8.678731926330904,7.301844752319096,7.588348345017781,9.464323960569343,10.139164573110879,14.078774806446393,,,,,,,,,,,,,,,,,,,,
4.308317699291317,7.982508640552545,11.457349040432888,19.856336587402343,15.85529236446443,3.021577817347938,10.976427183863757,9.226698502069654,10.363931288522595,16.963127456563708,18.622767927313564,5.848401049830717,7.388437542058814,3.658612761162653,2.5107807440041308,9.399731060084624,15.520721691847719,22.134917303307564,14.910080996633193,0.8858124584379254,6.318863188918467,13.610410264908253,18.44684171829183,12.266397588370573,11.87659222780259,10.186363218582192,12.04124786486221,13.819536176734525,9.375094082988186,7.431048308266633,5.753388975210091,9.298202410404645,9.605915643399669,8.890880965807003,16.40672645678473,15.893584872952758,17.29167399393822,15.775759904660887,8.889179269342463,23.356726420364055,31.213637385807328,37.052802400728964,37.0619265486469,73.58380586904526,72.59962979866008,64.4710401043649,61.33819052956869,11.067703894152965,26.265781551504062,24.813995345271955,14.80675765524872,18.340030540134112,10.399733934875657,13.339745940851016,13.80535876017773,12.838762369499277,15.503170627576912,15.096764755705149,21.445394664752257,15.546715069852016,3.6713304654775887,8.445077497000845,16.27583821634152,17.83962372145724,15.764469385543096,16.280805095394275,8.685038719891264,8.801554309088075,7.298935479061587,7.585577072804965,9.451405795619932,10.117543103284184,16.105306998499596,,,,,,,,,,,,,,,,,,,,
4.313705440656943,7.944892871032106,11.441010436870982,19.516553172005736,15.031372412025954,3.335719366771267,10.976513711948394,9.232801687474366,19.5258380387265,41.0726789935351,99.08993851393087,98.7701706503837,12.884780777260115,5.379859339518871,2.6492409968714106,9.429895193596742,15.393207669350149,21.997886843844814,14.657836613268524,1.1936707094264898,6.293319946284105,13.596117105555038,18.3623239983196,12.253871381416698,11.843933787609084,10.171061943797747,11.995854191796422,13.764524743935189,9.433319971599383,7.484804934216257,5.867314291466059,9.353680729097867,9.593449224111177,8.879373760684086,16.322957177352897,15.854041561975208,17.346813779703638,14.908125374507101,7.395707336221296,18.360660532939466,22.48880903775564,26.449393810338698,28.921582290774467,63.10534959167892,61.17647067524882,67.04087098510664,58.58426206066808,13.614932226898622,27.51205663021097,26.062304465689063,14.821113828023211,21.325181104287328,10.374144261506,13.29695161459722,13.761581186815675,12.815315266585609,15.499363784762165,15.019958794823344,21.258919766238918,15.072935712050539,3.9486547741379434,8.427549406344447,16.20075518419476,17.766424732165778,15.710278345252874,16.168110899773595,8.753725666867004,8.924536860724661,7.295961490363795,7.583312547087761,9.433627921775566,10.094085445345465,13.829238281774174,,,,,,,,,,,,,,,,,,,,
4.312533228438383,7.907868790660373,11.436203340670904,19.212498565041006,14.324773670714144,3.6371306658931113,10.982664936839418,9.188525342037225,18.88910454711064,41.73646527006857,61.017778347393815,62.277297573397796,11.44787093821885,5.070241659220562,2.5304873598721374,9.402005040499214,15.278996039966541,21.861126818930227,13.710906808066154,1.503680673694424,6.26394197365083,13.570896044967695,18.293696963768006,12.23293367872918,11.812536662502426,10.15453883430327,11.944416584229637,13.703027724009397,9.498181343646754,7.533125061803132,5.836031365707403,9.406343245696393,9.584509896386194,8.86590154687002,16.236774377738094,15.805622940003355,17.40908297589284,14.881151013180228,7.518634793585826,18.840295074148965,23.265223727362912,27.60192225177172,28.777648866833538,58.157107825121464,54.54737826976587,56.52088644069078,43.96609514576354,11.26694833358379,24.740733111543666,23.16659989249277,14.109713008949694,18.528011434699184,10.344818020518964,13.250053936649126,13.70637697451284,12.79586107610136,15.48394375495226,14.940536230131292,21.122837646027325,14.499536643661363,4.227905928724145,12.1018107715827,31.49857933541525,43.88965054584273,77.77537261000897,80.91372067362664,11.291399510167794,10.3210643503636,7.292915537912126,7.579938109118435,9.419437050021939,10.072565780965995,11.979572983379901,,,,,,,,,,,,,,,,,,,,
4.318456355195986,7.870809237712314,11.41929855777923,18.918110128112122,13.622504216892422,3.9185277361632784,10.986874131333145,9.168900441673046,18.260822294765745,38.98428548732826,51.20196046630947,48.86999401769249,10.477884113016598,4.86299065061416,2.5318671914775193,9.401867856251831,15.166982052482412,21.71927430063314,13.90966347444419,2.155017235075172,13.350415880093252,14.604459059413664,61.657975926614895,64.2756829284292,11.778658723303366,10.133929314911857,11.899465489299606,13.636197138644608,9.549540147105764,7.589943036649807,6.007712755333238,9.465213923423487,9.574674255159882,8.856200920851533,16.1701717897125,15.752887934514968,17.44667667302779,14.858872518960585,6.592356533496585,16.365713450443245,18.3497476754035,20.51981242115717,21.41315244710498,46.23861478913972,43.800089817532246,54.89218802138587,41.65594480120151,13.752251391353074,27.93042341789726,25.07870349641276,13.232265823441873,20.4664015865773,10.326777702007593,13.206061241317427,13.65601449245791,12.77379541156694,15.457730423711284,14.87284827065715,20.967453442552923,13.994463900678108,4.498095111348228,9.196465795857568,21.41842895231337,38.162470316986315,51.771552195340924,58.8131715493882,14.96150088564705,13.800514575715187,7.290508735199585,7.576784719142587,9.404345096917876,10.052136142544573,11.916627765213633,,,,,,,,,,,,,,,,,,,,
4.332149480518772,7.834050307694532,11.41385232397821,18.63028254205098,12.99999862814662,4.188394165498556,10.988965451699132,9.153127595371755,17.64644139020725,34.89368915646324,44.92197721698002,41.20107336109238,9.715797516064459,4.783595284122189,2.533950587140219,9.397996277685367,15.077198850654113,21.58627203770831,13.284283294145608,2.5164959074090363,12.840889925744838,13.6656656908386,50.38418961407527,49.807292246770274,11.751406885051367,10.12004968343058,11.86124543799381,13.57882326040087,9.60306958163408,7.642439979100196,5.935850011377455,9.519731046114899,9.563931376815622,8.84946099481189,16.088013264704042,15.684123985885213,17.491275783531126,14.828200601814205,6.7093507298433614,16.549386644963597,18.74430590135497,21.18688229708366,21.724065476646544,44.726125696488836,41.39538582454712,49.946985042386956,36.742337036332366,11.056509274240577,24.14286456823691,21.66354987689407,13.226410844245486,18.652423413156765,10.295950438375698,13.167399733289022,13.601279418188058,12.75523274742016,15.441279129833532,14.803702992622352,20.81648988897858,14.020623585406733,4.727130226129958,10.690234401011455,26.32835872592188,39.661648123061994,48.710704007620194,50.192507544459396,11.204425294328606,10.452058786300372,7.287488213632591,7.573321327447372,9.389410899043591,10.032456549690808,11.879645096155167,,,,,,,,,,,,,,,,,,,,
4.352069413301649,7.797677994994336,11.397577480165861,18.348781133158266,13.197292359618062,4.4372353262348225,10.988258018073678,9.135991266903678,17.032851255188007,32.40378955461769,40.68645757217722,34.773998457706284,9.16189050558425,4.684814242942334,2.5456125823670286,9.401397129095585,14.978264707657287,21.41993823523601,13.511299757855339,2.884638610428374,12.211710153808292,12.603755326359368,42.51419024936922,41.032091142141255,11.724980270253974,10.103063707532813,11.81808601091564,13.521438930987491,9.653123910441282,7.693998933049936,5.708980973764562,9.57191628047705,9.554190003107056,8.838998020552683,16.015237855569698,15.622818156334892,17.54019662862171,14.802407039350667,6.839994463703606,16.72582281984011,19.078836075453307,21.75629175843656,21.720301319889558,42.35703747522276,38.5047209543706,44.31339832484161,30.607389339460333,9.861843269261389,22.682625247873084,20.701815116594087,12.533478694061644,16.86705385720474,10.268333996608431,13.126573578284702,13.5506964424956,12.722423699061169,15.42042017293837,14.733179763954832,20.66223976507232,13.227059373442378,4.948593633595346,12.82788951084068,29.708348929648416,33.75171691936894,38.654155273874004,39.01524882774802,9.50089033800981,9.609398760246716,2.130621551397431,7.283687011906962,7.570739202671774,9.373911279574724,10.00972903936346,12.865078459528918,,,,,,,,,,,,,,,,,,,
4.369644892895504,7.761952302008934,11.39042379399025,18.07958997502404,12.589442960526135,4.673009931726959,10.991026326372259,9.118639832346602,16.4378316567366,29.984956320588957,37.304632977511204,31.620976857558137,8.754581550406439,4.622743556173448,2.5538170274702408,9.40366751410929,14.903088860167475,21.277172564084506,12.777934478757297,3.2597106143792773,11.54956127918803,11.34771675084058,37.09451375867566,34.45763856057644,11.696397462221633,10.086823177539422,11.775662598504116,13.457454673516791,9.698374157952994,7.751288896239447,5.896628367353625,9.62982430337083,9.540273031053387,8.827640792376917,15.929307704888693,15.56899950263292,17.57298052991373,14.77152549638073,6.924115308702372,16.93416579301204,19.410580354481517,22.245755171503873,21.41102480886335,39.29524283613517,35.3942385168655,38.67881259111873,25.223674901606223,9.48566740966462,22.17295431314128,20.43628242670197,11.53337293326382,15.829573117977022,10.239964097797552,13.0786084548406,13.497873038945844,12.706208842415254,15.400755337628194,14.663415723901162,20.511187954475325,12.41121902880473,5.385323915692477,14.572735842119696,29.03554715867752,26.475025772183834,29.04095724126985,29.68954077069373,9.28291275196677,9.741131744288424,1.5355992666749567,7.280460371579655,7.5671226045890805,9.35751243934963,9.991457519702955,12.77924092239317,,,,,,,,,,,,,,,,,,,
4.3835191177873405,7.727066557908252,11.374695689027744,17.837398517979057,12.026745663894006,4.898003275214816,10.997524893774957,9.100734489109684,15.86785762973639,27.599030761084943,34.44799609773455,27.076594227266742,8.469492061984278,4.136419423870477,2.560571878165548,9.40424321662292,14.817152792774783,21.53810507602109,13.10676498727973,3.5360217341538136,10.835229536723249,10.577433432404506,32.91086130894344,30.68037817369817,11.667083957465113,10.06949681832964,11.73424339792074,13.404396558381078,9.7375062599738,7.805946993900234,6.097962060981097,9.682510612829029,9.5304764978554,8.821164516023648,15.867250906070861,15.51434144512477,17.598026089569213,14.738518637663113,6.976219901340155,17.14307646165565,19.710207386675034,22.6194365380693,20.774059386028313,35.76119994021091,31.789214744779922,33.555891796668064,20.87157962142135,9.437568923171453,22.405483066773876,21.14141940822822,10.644424544264382,14.606175530031141,10.212085120088997,13.042586235810736,13.445070674635717,12.675204404582459,15.37815339535839,14.594903239829058,20.360220473779936,13.120014761375128,14.647760220339833,24.691062516081768,20.706759034946582,24.683452465138394,25.030219011918284,9.339261233399741,9.862643379628103,4.400222425327273,1.2487773268993976,7.278255631677394,7.564247049143916,9.340974409470634,10.089744336435453,12.62135575950574,,,,,,,,,,,,,,,,,,,
4.394039660846279,7.693468239297713,11.365751865321169,17.598836009736257,11.505793318345637,5.113212471060546,11.002322064094109,9.081743239597179,15.327200827905566,25.660539234636154,32.096177649315074,25.086631725359613,8.350636290529808,4.161835860469918,2.574419037713483,9.402556279084292,14.748959373061242,21.81213466021082,12.516912312392964,3.8795191899902717,10.103974217212755,9.81946170324058,29.520567657662443,26.6221406633598,11.637865244496982,10.052902794169695,11.693594133654507,13.341537945005847,9.78200417150806,7.855953152832117,5.928782834894756,9.742635210613773,9.519959411653984,8.814141344105542,15.789801196249927,15.451848889121703,17.61133303413691,14.703655894282079,7.033989917936431,17.353863268874996,19.981508542975558,22.80437002865183,19.811450522624934,32.01258957147186,28.23258652359787,29.28849563621995,17.567758931885226,9.651611544542526,22.79648270720554,21.544951375183,9.736477401452625,14.597265133119828,10.186244743252008,12.996824343633655,13.39311421431352,12.651234581387158,15.352197073672862,14.527114269590289,22.236053249715923,13.790001229946926,12.903443426811478,19.89018248024242,17.937206614514043,22.93202033888915,23.068874965411084,9.386063039792235,9.984435584848429,4.4289689080690895,1.2151655155955008,7.2755656359793175,7.561837921446729,9.328492057301599,10.593932048331284,12.474802498884152,,,,,,,,,,,,,,,,,,,
4.403487109909638,7.662516625844253,11.351009561916007,17.36402951845346,10.970647407611377,5.310398790049232,11.005677038055872,9.063306786175364,14.793189179878896,23.94445957429923,30.110469335399618,23.183453672006774,7.961916553524199,4.17128076937705,2.584614786256907,9.406712202146782,14.673133594656672,22.0209242520276,11.754800439742043,4.1702922598830945,9.409847471022323,9.04538455053379,26.89663445500194,24.297485628816066,11.606435293498684,10.03362737336988,11.651422082871928,13.288903261458612,9.820504410595136,7.910387790404268,6.023318458335921,9.796890347141847,9.504907291753085,8.805984448477167,15.724531818115146,15.3881082626048,17.62959676905886,14.66454838163703,7.082952926777299,17.526659593311592,20.15132828935333,22.73853354938882,18.605234063309332,28.43872078986968,25.180914901856298,26.138531576638474,14.609905698488783,9.698425913231715,22.84816183951721,21.20273192111891,9.657575507159375,14.55387166935296,10.162561176858384,12.958184840050228,13.347188330731857,12.625011583368023,15.318495700202387,15.308262802343627,24.416752736820232,15.033565804176943,10.735804989564247,16.91945196149374,17.294317484095487,22.58910594657215,22.939854938301774,9.427580161134522,10.100505621767356,4.518382169305394,1.2168106599627617,7.2733347277963745,7.556723001910609,9.313761096241617,10.501740859774326,12.340810743495233,,,,,,,,,,,,,,,,,,,
4.418963551567814,7.633255784710711,11.340338760980856,17.13408666590098,11.176994139950875,5.497043119533474,11.007064587814845,9.047645234883953,14.301682981947272,22.48483380088949,28.428333054559854,21.56136726164602,7.861374469747035,4.208105163244637,2.5931452957677235,9.410688830416465,14.60592361470651,22.13911751385685,11.95486443532484,4.4390794944635275,8.759715665421991,8.327701455355125,24.838166949538298,22.496309749104608,11.577510424715879,10.019974145512577,11.607634520324199,13.229837017973802,9.856706360017562,7.965174866185947,6.117429198835998,9.849137817553208,9.495923214434,8.79804146353856,15.655064942642179,15.322335938778163,17.651234606757168,14.61854383836507,7.135038541850475,17.69862689347382,20.235271568358893,22.43223514795876,17.229637323874552,25.338463634359425,22.78566770537789,23.924639464691573,13.352572729778046,9.693523383044205,22.33697620196481,20.40330732557979,9.633785731862314,14.532917840614296,10.138220220866272,12.910413613192565,13.296866107981268,12.595962536442265,15.295082086079635,16.557461236174944,26.92207249326644,16.05479690972281,9.192323979524426,15.220010002302311,17.049514789278227,22.67728135465424,22.82536601500434,9.466826976112833,10.215446802996272,5.150613647630895,1.2183218373672422,7.270906458578097,7.555831663337055,9.297074570913605,10.411307034620167,12.225836024625604,,,,,,,,,,,,,,,,,,,
4.431319491653387,7.607707741615017,11.326640241802114,16.921602333233224,10.73043321723526,5.683166223016256,11.009131028224088,9.031927954165017,13.83409043724891,21.231245859665705,27.061796353257087,20.36022998512555,7.869642919849376,4.32537602760929,2.610614464837404,9.414967579170895,14.540845659584985,22.214521909152808,11.423568504152945,4.744316218562599,8.159015660676006,7.739310042164329,23.235940021552565,20.4106356987045,11.55035706222987,10.001759333952139,11.570741053566461,13.17595917522076,9.897310964767382,8.026001042692254,5.963820717274653,9.910660733266178,9.483244706769582,8.786874481556021,15.587051610230684,15.248240776534066,17.648937690618617,14.586029753305738,7.190030844244493,17.86189087348351,20.270231789656975,21.87285637363873,15.814073088357183,22.706411171666065,21.01472172908015,22.487317000016358,12.131610584193014,9.740594965390361,21.348145492306134,19.525948087220083,9.610740550746229,14.500311532882263,10.109919265805138,12.87205739700276,13.243031370541178,12.56560979331499,15.584520063180463,18.159015813881044,28.289174191676544,15.663099233881368,8.223494759071963,15.169553206209583,17.08314060762609,22.40080956229433,22.67906540709437,9.50146931071155,10.333825648605744,5.169124548431733,1.2197427911685867,7.268168094866625,7.552378890604847,9.282801719763034,9.890609434611859,11.597057702192874,,,,,,,,,,,,,,,,,,,
