Cutoff,downstream_distance,time,x,y
25,0.2583195002155023,1512.5,"[array([6043.38719326, 6179.83762674, 6322.27940505, 6462.03830463,
       6583.62641849, 6677.49240905, 6762.16605287, 6871.30859538,
       7009.72216764, 7147.3832896 , 7251.00802329, 7304.33116444,
       7306.51706405, 7264.22642897, 7186.40990046, 7082.17111223,
       6959.79849539, 6825.8608596 , 6685.04177085, 6542.36018775,
       6407.45980825, 6293.49713801, 6201.25561519, 6106.03290865,
       5983.00135153])]","[array([8971.51811944, 9013.78934837, 9025.02190625, 8995.19460369,
       8920.25267055, 8812.87498791, 8697.78631432, 8605.92380667,
       8571.27514512, 8609.57136532, 8708.11481968, 8840.81145866,
       8983.77273054, 9120.31335532, 9240.17407591, 9337.88831959,
       9411.59845235, 9461.26375988, 9485.30725058, 9477.7049898 ,
       9430.59707981, 9344.58075946, 9235.58580219, 9128.94405224,
       9056.62493557])]"
26,0.5859088308860417,1517.5,"[array([12810.71245885, 12908.16443199, 12981.34183106, 13029.6070026 ,
       13051.50529194, 13043.83639635, 13003.70191046, 12933.96176769,
       12847.72251382, 12767.94364859, 12723.72534067, 12738.8871257 ,
       12816.3189194 , 12937.99857556, 13079.27418497, 13219.91537837,
       13346.75024025, 13452.28741978, 13532.80464108, 13586.92293687,
       13614.70313758, 13617.07124617, 13595.40781702, 13551.29478113,
       13486.56161859, 13403.7162941 , 13306.48681738, 13199.86534368,
       13089.34849483, 12979.64587607, 12873.07827659])]","[array([17037.54856041, 16932.93807518, 16810.13909004, 16675.59557587,
       16534.34586712, 16391.61653009, 16254.45297883, 16129.76020215,
       16015.74648202, 15897.14958152, 15761.36558192, 15619.27260493,
       15499.0194997 , 15423.73793683, 15401.1109999 , 15427.21471079,
       15493.27940908, 15589.74421884, 15707.87246834, 15840.17456711,
       15980.37969536, 16123.28225807, 16264.54673508, 16400.47887267,
       16527.88200264, 16644.3145869 , 16749.02467706, 16844.14605312,
       16934.69664464, 17026.20971518, 17121.35525474])]"
27,0.19365321223340265,1558.0,"[array([5926.02625767, 6038.08472515, 6137.62690505, 6221.42630454,
       6279.40363812, 6297.95393242, 6274.77828937, 6232.36051956,
       6210.94892712, 6244.35255445, 6337.56731676, 6469.43443309,
       6612.4131471 , 6745.91775131, 6858.37487854, 6944.70006152,
       7003.55625466, 7035.49005507, 7042.04947322, 7025.72758008,
       6989.92445315, 6937.66366808, 6868.96880804, 6779.35057191,
       6663.68419071, 6526.192954  , 6384.02854015, 6247.1844356 ,
       6106.33422472, 5967.6436478 ])]","[array([6942.45540389, 6853.88400202, 6751.45370917, 6635.76965727,
       6505.1740814 , 6363.49936028, 6222.64917269, 6086.21631737,
       5944.96295746, 5806.15841123, 5697.85436145, 5642.59343152,
       5644.61588047, 5695.764397  , 5783.9872664 , 5897.86939105,
       6028.06285097, 6167.30865602, 6310.00259952, 6451.89638626,
       6590.15449505, 6723.06463025, 6848.28465925, 6959.54355821,
       7043.46883614, 7082.41096037, 7070.18002779, 7029.33907849,
       7005.47724528, 7038.95744649])]"
28,0.9518381844040217,1559.5,"[array([22830.46317314, 22732.49796216, 22617.08971297, 22489.01941787,
       22352.60028473, 22211.47350309, 22068.49902083, 21927.78426981,
       21799.60239182, 21695.77998868, 21596.92094296, 21464.78690768,
       21325.7988828 , 21228.31640607, 21189.05616546, 21204.95602485,
       21265.51093573, 21359.24500667, 21476.14805344, 21607.91003662,
       21747.80945625, 21890.68861526, 22032.77614158, 22170.70997477,
       22301.33747925, 22423.10349607, 22533.46330872, 22630.3562212 ,
       22719.59282606, 22803.52663396, 22894.48017889])]","[array([24856.28444123, 24960.48361525, 25044.93371671, 25108.54405891,
       25151.39410919, 25174.38632701, 25176.56557723, 25151.03447619,
       25087.63825173, 24989.22893371, 24886.03070213, 24831.50082173,
       24866.04367292, 24970.9958014 , 25108.72519309, 25251.00900406,
       25380.68534848, 25488.78437585, 25571.22599197, 25626.8607755 ,
       25656.52169256, 25662.36025891, 25646.30146476, 25608.63085168,
       25550.48919183, 25475.54647328, 25384.65639543, 25279.52057671,
       25167.83198691, 25052.13149856, 24941.84825162])]"
29,0.8593334649408236,1659.5,"[array([20755.04884091, 20841.03141704, 20902.74404765, 20937.86539369,
       20942.56961885, 20913.43447445, 20854.61231674, 20785.84413999,
       20742.49954976, 20760.86566391, 20849.11347627, 20981.33128183,
       21124.18764316, 21254.91271655, 21361.1408166 , 21437.09341876,
       21481.01371852, 21493.44624575, 21476.18214708, 21431.58945142,
       21362.21400978, 21271.12673303, 21163.23811602, 21046.36545971,
       20931.12598965, 20830.6174294 ])]","[array([21557.06504132, 21442.98504165, 21314.15863418, 21175.70059516,
       21032.93482068, 20893.11598776, 20762.96804993, 20637.75275326,
       20501.80702468, 20360.17525226, 20247.64726693, 20193.00647276,
       20199.90696347, 20257.80704962, 20353.44084957, 20474.48767019,
       20610.44750181, 20752.76541559, 20894.56576286, 21030.26536693,
       21155.11680664, 21265.12203053, 21358.68553214, 21440.73776176,
       21525.01302159, 21626.38171711])]"
30,0.5350221647399837,1660.0,"[array([9915.72690842, 9772.74975112, 9632.77666068, 9502.34896276,
       9385.43637063, 9285.80620265, 9208.7791521 , 9160.07707153,
       9139.64542378, 9133.51042758, 9113.76152651, 9053.36355095,
       8945.55917957, 8807.58142096, 8666.09657075, 8542.44973   ,
       8448.31918563, 8387.88977816, 8360.97419654, 8365.21055481,
       8397.33648277, 8453.85089195, 8531.3042921 , 8626.37903705,
       8735.88352437, 8856.76941242, 8986.2398011 , 9121.91030477,
       9261.85086004, 9404.29862718, 9547.0764805 , 9687.45296095,
       9823.75899912, 9958.24934702])]","[array([15050.29726821, 15056.4799948 , 15026.83530604, 14968.07081866,
       14885.65507516, 14783.02193902, 14662.50351416, 14528.04895765,
       14386.54043527, 14243.60790483, 14101.98654545, 13972.45750487,
       13878.47164707, 13840.42412235, 13862.32204276, 13934.47099873,
       14042.28914305, 14171.99964782, 14312.51565325, 14455.50359383,
       14594.88484853, 14726.27028791, 14846.49744057, 14953.32668603,
       15045.29870848, 15121.68759619, 15182.3917077 , 15227.56687278,
       15256.96469569, 15269.34501703, 15262.77777172, 15236.59792747,
       15194.60958528, 15147.4393792 ])]"
31,0.3607042594930465,1712.0,"[array([7802.87081836, 7922.7635112 , 8058.8361115 , 8201.32641689,
       8343.22979636, 8479.4893874 , 8606.27019152, 8720.41587291,
       8819.19979914, 8900.44160766, 8962.78726413, 9005.62975029,
       9028.38669101, 9029.92154466, 9009.78207454, 8971.7806986 ,
       8927.34534594, 8895.12676275, 8895.43745981, 8941.07665359,
       9031.27320933, 9154.13109983, 9293.88222066, 9436.48393848,
       9571.63867392, 9692.59259861, 9795.22261064, 9877.15801424,
       9937.16194029, 9974.7742131 , 9990.14728996, 9984.00031899,
       9957.6310632 , 9912.93692819, 9852.39150909, 9778.91544358,
       9695.60930295, 9605.39837626, 9510.72632619, 9413.45519784,
       9315.04183118, 9216.86022061, 9120.31492608, 9026.34069988,
       8934.20475184, 8840.32692044, 8738.65085847, 8623.49882732,
       8493.37502777, 8352.68433416, 8210.32290612, 8077.1457185 ,
       7964.48285963, 7882.75409156, 7836.27075523, 7813.83955443,
       7786.10361847, 7721.67893162])]","[array([10771.8696051 , 10849.87451366, 10893.85159982, 10905.64408521,
       10888.30073084, 10845.09109429, 10779.07712   , 10693.05353461,
       10589.76077692, 10472.17625073, 10343.57301437, 10207.22569947,
       10066.12667626,  9923.2130634 ,  9781.7314521 ,  9643.98927254,
        9508.15790854,  9368.91375765,  9226.0172316 ,  9090.56903177,
        8979.62234707,  8906.41332061,  8876.01332004,  8886.76481176,
        8933.44406565,  9009.67433606,  9109.19295364,  9226.32672167,
        9356.06055923,  9493.95483723,  9636.05246076,  9778.84262963,
        9919.30713493, 10055.05242283, 10184.50220867, 10307.07008342,
       10423.17512427, 10533.99511769, 10641.02445348, 10745.69393952,
       10849.28826741, 10953.10161106, 11058.43796928, 11166.07255912,
       11275.2852751 , 11383.01382658, 11483.42833054, 11568.06137395,
       11627.17152585, 11652.4430865 , 11639.29873557, 11587.24581893,
       11499.17845751, 11381.85611511, 11246.72429105, 11105.54374645,
       10965.2599709 , 10837.79122916])]"
32,0.4631339080596513,1725.5,"[array([10210.46405518, 10349.92390512, 10482.03989192, 10604.15151138,
       10713.58000135, 10805.9601881 , 10874.14366686, 10909.90164483,
       10910.48637033, 10887.21227189, 10867.34150886, 10883.53159582,
       10954.38818191, 11072.70096245, 11213.99243381, 11353.30152752,
       11473.87252926, 11567.17112072, 11630.1447356 , 11662.81249337,
       11666.73487966, 11644.18374091, 11597.73919149, 11530.0857861 ,
       11443.8697292 , 11341.59364389, 11225.6343072 , 11098.47556521,
       10963.03928694, 10822.65442442, 10680.26319609, 10537.47101479,
       10394.90995388, 10253.85906603])]","[array([13173.26239624, 13141.77902595, 13087.16844653, 13012.84450609,
       12920.86074007, 12811.75437295, 12686.0895708 , 12547.67539772,
       12404.77295762, 12263.72187318, 12122.0886791 , 11980.15168471,
       11856.04353984, 11775.66887484, 11752.98320631, 11785.71506708,
       11862.74075004, 11971.16792977, 12099.57152744, 12238.78285593,
       12381.70579734, 12522.88089078, 12658.08223971, 12784.00991277,
       12898.02921904, 12997.89174204, 13081.47340436, 13146.76047522,
       13192.44601602, 13219.27592258, 13231.55405069, 13237.48930367,
       13247.38921839, 13270.29186767])]"
33,0.8733842553090738,1874.0,"[array([20677.05830264, 20818.86356026, 20961.69064151, 21103.71889586,
       21244.18649613, 21382.4363703 , 21517.88614391, 21648.34916402,
       21769.40373001, 21876.07210815, 21962.96942345, 22023.27628091,
       22050.54556145, 22040.92208438, 21996.69807842, 21933.98204613,
       21885.19003692, 21888.03370849, 21959.3462318 , 22081.7652226 ,
       22224.00734888, 22362.5058628 , 22484.72285234, 22584.94784793,
       22661.26538928, 22713.64055644, 22742.60745271, 22749.11582066,
       22734.55785558, 22700.41137704, 22648.24723906, 22579.81631834,
       22496.92042705, 22401.53552024, 22295.73662904, 22181.00142934,
       22057.5438218 , 21924.7577719 , 21783.99195374, 21641.44450423,
       21502.81596441, 21362.87974783, 21221.18074247, 21105.52281096,
       21048.24335133, 21058.76397337, 21126.80302653, 21228.07120788,
       21323.87092722, 21358.71077393, 21295.48064091, 21165.51807085,
       21023.24298936, 20899.77515823, 20807.61477092, 20751.96932427,
       20736.8856443 , 20763.41618986, 20813.75379806, 20838.19323419,
       20782.74938714, 20654.84549936])]","[array([23224.92054753, 23242.40391876, 23239.81809692, 23224.67409231,
       23198.82080726, 23162.96101278, 23117.65503083, 23059.51469849,
       22983.68593371, 22888.66164906, 22775.25862797, 22645.72485907,
       22505.45237772, 22362.87509094, 22227.00761616, 22098.66840004,
       21964.46141347, 21821.61321269, 21697.66443876, 21623.64046578,
       21608.49958156, 21644.10816396, 21718.27551864, 21820.17388826,
       21940.99162314, 22073.93229001, 22213.83953265, 22356.55760389,
       22498.67419485, 22637.38904153, 22770.37663049, 22895.76840108,
       23012.10099799, 23118.42944397, 23214.39624836, 23299.4756791 ,
       23371.32346684, 23424.00254904, 23448.43194173, 23438.7912777 ,
       23404.29366098, 23375.80308423, 23393.94122955, 23478.02343741,
       23609.13434028, 23751.83050225, 23877.61491048, 23978.41961992,
       24084.17631557, 24222.68092832, 24351.07367784, 24411.23960437,
       24395.35772547, 24323.05342981, 24213.68532844, 24081.97307799,
       23939.8068928 , 23799.36910313, 23665.67627114, 23525.00092573,
       23393.23184965, 23328.8902582 ])]"
34,0.09844597926938006,1876.0,"[array([3738.27804312, 3849.26743448, 3933.44129054, 3970.38572621,
       3942.69407059, 3871.83897417, 3816.22020522, 3831.94131378,
       3927.04782858, 4065.06807669, 4204.50198413, 4319.15662609,
       4397.37184221, 4437.77689342, 4445.15961126, 4422.75746286,
       4364.73697915, 4263.31455945, 4130.24875951, 3989.16231436,
       3856.02730281, 3765.837206  ])]","[array([ 724.75575092,  814.75364289,  930.25498664, 1068.35829674,
       1208.28691948, 1331.76249803, 1463.24509767, 1604.99835562,
       1711.70571492, 1749.37317828, 1717.2916803 , 1631.780446  ,
       1512.09801783, 1375.01003352, 1232.31544157, 1091.201828  ,
        960.56634109,  859.72704047,  808.04457562,  785.56557473,
        733.69246506,  623.0283234 ])]"
35,0.28291557534428413,1902.5,"[array([6204.29871121, 6347.35619833, 6484.37431615, 6610.52994756,
       6730.02380341, 6846.72412169, 6958.16137747, 7054.11240086,
       7118.5030507 , 7139.11213929, 7123.35582593, 7103.3916264 ,
       7119.76539077, 7194.22349966, 7316.66629261, 7459.14863536,
       7595.76470567, 7710.59251555, 7796.48122868, 7851.6824175 ,
       7877.18829865, 7875.13063884, 7847.99908808, 7798.39189576,
       7728.98585063, 7642.43102043, 7541.0922448 , 7426.88421398,
       7301.54991894, 7167.35527212, 7027.46079739, 6885.11030521,
       6742.24011976, 6599.35060118, 6456.50364309, 6314.28503008,
       6175.58887028])]","[array([8053.19751751, 8057.02383061, 8015.99076602, 7948.75003883,
       7870.35931954, 7787.88905502, 7698.42199477, 7592.48530224,
       7464.84355091, 7323.35952558, 7181.29928732, 7039.82044775,
       6897.86366808, 6775.79069471, 6701.78123048, 6688.50503902,
       6731.03722464, 6816.34867626, 6930.70297418, 7062.6064196 ,
       7203.27978515, 7346.2163401 , 7486.55802173, 7620.60543982,
       7745.54796695, 7859.279332  , 7960.05765152, 8045.9772589 ,
       8114.65927257, 8163.82988806, 8193.05972014, 8205.65322455,
       8208.39636836, 8207.70812939, 8204.14451431, 8190.24243835,
       8155.81917646])]"
36,0.9697885557380227,1919.0,"[array([23285.70900205, 23274.75605446, 23241.8165777 , 23190.090493  ,
       23117.00901794, 23015.65232855, 22893.12985619, 22778.6714466 ,
       22724.6535774 , 22765.14798812, 22874.44585628, 23013.66187024,
       23154.98733177, 23280.72183081, 23380.66260005, 23449.48764623,
       23485.03725852, 23486.02708459, 23450.64904646, 23389.37240496,
       23348.21121064, 23379.03942993])]","[array([24292.25703539, 24434.76676606, 24573.8350971 , 24707.05819123,
       24829.88986476, 24930.62168579, 25004.2796312 , 25089.57014896,
       25221.95159444, 25359.30869249, 25451.82805397, 25485.17616976,
       25462.68055624, 25394.4475863 , 25292.14283946, 25166.803208  ,
       25028.31752826, 24885.35009957, 24746.85599555, 24617.75214668,
       24480.98670034, 24341.3614006 ])]"
37,0.13502768344127938,1930.5,"[array([4826.94033533, 4746.81072106, 4643.14647028, 4539.61535851,
       4456.17149978, 4391.19552409, 4314.99424718, 4202.05823929,
       4061.35817874, 3926.25427533, 3807.49531869, 3676.95527875,
       3534.61262274, 3419.10198461, 3360.10613231, 3361.68663573,
       3413.72906726, 3502.8792751 , 3617.11865469, 3746.94390093,
       3885.42251057, 4027.75241903, 4170.22495688, 4309.12264335,
       4441.06732672, 4565.25723269, 4684.13563282, 4799.19747701,
       4905.67220637, 4990.05273126, 5032.23477695, 5018.05961838,
       4958.89370482, 4893.7516824 , 4870.20561079, 4916.03516906])]","[array([2382.00077935, 2500.2401635 , 2598.39580666, 2696.62936272,
       2812.28835418, 2939.4244327 , 3060.26550191, 3147.45676466,
       3171.06821452, 3126.02817745, 3047.15599589, 2989.40216535,
       2999.21771846, 3083.41683568, 3213.73118766, 3356.76764589,
       3489.96319109, 3601.71581889, 3687.591595  , 3747.27476883,
       3782.40999161, 3794.6432687 , 3784.27625981, 3750.93178045,
       3696.23375313, 3625.68820423, 3546.51925463, 3461.90984549,
       3366.67884037, 3251.35914438, 3114.78197866, 2972.55996727,
       2842.66252034, 2715.35225384, 2574.52994288, 2439.22806837])]"
38,0.6152991655849103,1952.0,"[array([14301.25673875, 14371.01991351, 14410.72966032, 14424.27567083,
       14413.27036744, 14376.6859199 , 14314.72643267, 14234.73105317,
       14153.89085292, 14097.68242808, 14092.23775282, 14148.96805901,
       14257.09324186, 14393.59219885, 14536.38165433, 14669.83314419,
       14784.54982727, 14875.30105595, 14938.60786809, 14970.81562835,
       14968.35228392, 14932.06741123, 14873.7993999 , 14818.90247792,
       14800.51025849, 14843.07238831, 14944.76282546, 15080.97826865,
       15223.24864123, 15351.14245837, 15453.33349163, 15525.04167012,
       15566.13406741, 15580.88291386, 15578.42328627, 15571.38986827,
       15570.93421683, 15580.05898365, 15590.88718749, 15590.23008806,
       15571.28713659, 15542.98947698, 15528.70286903, 15553.7697357 ,
       15629.54693627, 15747.23074387, 15886.72206945, 16028.79684677,
       16160.49031975, 16274.80562281, 16368.78879989, 16441.85424713,
       16494.71851022, 16528.64516606, 16544.4503596 , 16541.09534147,
       16514.77011596, 16460.439025  , 16377.04705762, 16272.91884889,
       16165.80380879, 16082.00794694, 16053.17173479, 16096.21392537,
       16195.9890681 , 16318.51222631, 16428.18278668, 16481.10272113,
       16445.1757323 , 16335.63448154, 16195.12853789, 16053.07497982,
       15910.75841437, 15775.94572668, 15684.89226082, 15644.41573367,
       15602.30046065, 15508.14095734, 15370.49721136, 15232.67734669,
       15124.69294386, 15053.86710728, 15015.00072728, 14991.27408786,
       14953.47431602, 14874.39871151, 14751.34597969, 14608.51007669,
       14476.39801505, 14375.02240969])]","[array([18981.08192122, 18856.30047714, 18719.0138328 , 18576.76606318,
       18434.29721445, 18296.20072225, 18167.70043804, 18050.00628136,
       17933.29226173, 17803.11080402, 17661.03331705, 17530.0945116 ,
       17436.56062789, 17393.84215669, 17401.80520628, 17453.13131875,
       17538.43160294, 17648.86080239, 17776.99634751, 17916.22509125,
       18059.07673933, 18197.19744541, 18327.64866725, 18459.5718522 ,
       18601.12229895, 18737.48504606, 18838.02474562, 18881.77979733,
       18866.78007136, 18802.76198472, 18702.75560191, 18579.09411516,
       18442.21515952, 18300.09357868, 18157.24636944, 18014.57956656,
       17871.77418745, 17729.24658817, 17586.8303487 , 17444.05796931,
       17302.54170333, 17162.49334117, 17020.37878551, 16879.78739517,
       16758.6305828 , 16677.42417284, 16645.92062596, 16662.0399242 ,
       16717.6592698 , 16803.45383012, 16911.10707889, 17033.90110643,
       17166.63635931, 17305.41684778, 17447.40450976, 17590.23421374,
       17730.66464705, 17862.80424577, 17978.77197446, 18076.60643674,
       18171.26763165, 18286.84960491, 18426.72869309, 18563.03657647,
       18665.29392726, 18739.57205574, 18830.6977864 , 18963.14184506,
       19101.55042015, 19193.77827012, 19220.31638245, 19202.31235188,
       19190.890828  , 19237.05472211, 19346.8943919 , 19484.46767302,
       19620.77391508, 19727.83570008, 19766.44747588, 19727.7626292 ,
       19633.87952038, 19509.66832978, 19372.15546055, 19231.21507745,
       19093.48667375, 18974.61516864, 18901.93906177, 18894.37545969,
       18949.27800224, 19050.18757858])]"
39,0.8517008332097675,1998.0,"[array([20366.56916656, 20378.18156638, 20345.80198598, 20279.4400343 ,
       20188.38589406, 20079.58565852, 19957.36335093, 19824.53074449,
       19684.52464871, 19541.90451419, 19399.24631621, 19261.4709588 ,
       19149.06192841, 19088.84564582, 19091.42817142, 19149.30178363,
       19247.80985786, 19372.26272499, 19510.45906536, 19653.26250097,
       19794.18816754, 19928.68193523, 20053.5045249 , 20166.30515449,
       20265.34647338, 20349.3299525 , 20417.30283427, 20468.65832224,
       20503.26502665, 20521.71508405, 20525.49451327, 20516.67232156,
       20496.71967443, 20464.67706545])]","[array([20853.88226751, 20711.35746631, 20572.12327384, 20445.55703901,
       20335.45358767, 20242.87697635, 20168.93726172, 20116.40704257,
       20088.17754401, 20080.30565946, 20073.34918152, 20035.97172426,
       19947.7911323 , 19818.09607554, 19675.09341696, 19544.32521294,
       19440.70916539, 19370.40824589, 19334.02042644, 19329.24789138,
       19352.71274192, 19400.86336727, 19470.31697577, 19557.94489355,
       19660.86285522, 19776.39238382, 19902.00769757, 20035.27972784,
       20173.84543957, 20315.46754343, 20458.23319637, 20600.77350548,
       20742.18551071, 20881.3610187 ])]"
40,0.036280730482580834,2012.0,"[array([1907.74105688, 1922.6929018 , 1905.23459553, 1858.85009314,
       1792.10231087, 1712.36488821, 1614.23213481, 1488.53143956,
       1347.44385836, 1205.80972953, 1082.42056451, 1015.2049633 ,
       1021.83829662, 1091.38170997, 1202.86829772, 1337.14379516,
       1479.78421945, 1620.80276895, 1753.53126466, 1871.69269169,
       1966.79027987, 2035.90664292, 2096.34380206, 2173.12068786,
       2268.58913979, 2361.43015353, 2419.18515627, 2409.22292521,
       2323.17749307, 2196.77027842, 2075.62618143, 2011.36253642])]","[array([1199.56806464, 1341.79344998, 1483.71422551, 1618.94657085,
       1745.34638346, 1863.96964909, 1967.95313514, 2036.22182038,
       2058.69263132, 2078.24394357, 2150.35688569, 2276.63197769,
       2419.61920374, 2544.73846533, 2634.46677534, 2683.84777995,
       2694.40609991, 2670.67467506, 2617.50547166, 2537.01488201,
       2430.2650539 , 2305.17187348, 2175.65977047, 2055.17889799,
       1948.92539288, 1840.24025571, 1709.45186212, 1566.70065205,
       1452.32888601, 1386.09298123, 1309.95250752, 1182.42665831])]"
41,0.6442642431193676,2059.5,"[array([12140.91340063, 12280.72550593, 12423.25645066, 12555.64059764,
       12668.76972382, 12769.00262865, 12880.9259053 , 13017.91020357,
       13157.17959373, 13261.03898372, 13307.89478517, 13296.78913228,
       13237.16186385, 13141.09408961, 13020.04267655, 12883.82906681,
       12741.07380057, 12600.65861909, 12471.7929278 , 12357.45184405,
       12244.5909885 , 12114.38194528])]","[array([17651.68380072, 17682.23132495, 17669.61440443, 17615.43811178,
       17528.04631641, 17425.87326933, 17336.98871413, 17296.58268439,
       17329.17638075, 17427.7599014 , 17563.10358121, 17705.85512918,
       17835.97998904, 17942.03721195, 18018.3005687 , 18062.01562705,
       18071.15523607, 18043.92475245, 17982.0020052 , 17896.1128817 ,
       17808.19398348, 17749.45885688])]"
42,0.8196879528329334,2079.0,"[array([18335.36118175, 18228.98091196, 18105.18475248, 17969.60265617,
       17827.49475554, 17685.33587754, 17550.02891517, 17420.89419907,
       17285.45644814, 17142.51883958, 17019.47197601, 16947.32214814,
       16936.27189437, 16979.45307421, 17064.38114172, 17178.44152112,
       17310.58446576, 17451.73307389, 17594.65724304, 17733.72203723,
       17864.5236607 , 17983.40234363, 18087.25921256, 18174.66764129,
       18249.13956887, 18322.37663047, 18410.71170808])]","[array([21434.12146204, 21529.80150637, 21601.50979055, 21647.1532077 ,
       21663.6191944 , 21647.62296786, 21601.22832685, 21539.77850255,
       21493.96901517, 21499.63759188, 21572.83511211, 21696.5733505 ,
       21839.37680166, 21975.90652623, 22091.15176652, 22177.61076114,
       22232.52690461, 22255.95764465, 22249.60331238, 22216.05438274,
       22158.14688562, 22078.59382934, 21980.24215983, 21867.03327377,
       21744.94382893, 21622.12989768, 21509.68355905])]"
43,0.8876134006673989,2192.5,"[array([20262.60965594, 20402.1577506 , 20535.20309505, 20657.36083704,
       20763.60197223, 20846.47856935, 20907.34280898, 20974.12780155,
       21079.81803397, 21219.2668033 , 21355.66476584, 21457.44414565,
       21513.5559916 , 21525.5441916 , 21497.77036522, 21435.70313194,
       21345.95353004, 21234.4334584 , 21106.5717907 , 20968.13979608,
       20825.27358609, 20685.31993946, 20552.41393711, 20418.22117807,
       20275.56398267])]","[array([22215.62550127, 22184.85089394, 22132.70252724, 22058.5193031 ,
       21962.93365499, 21846.57091937, 21717.21129299, 21590.97754336,
       21494.90750117, 21463.0814461 , 21506.45347782, 21607.07784505,
       21738.68926135, 21881.20559009, 22021.46939204, 22150.26329681,
       22261.52577698, 22350.93298539, 22414.82003801, 22450.40660284,
       22454.53483684, 22425.65540224, 22373.08495673, 22324.12340053,
       22317.31223587])]"
44,0.2041964537618578,2205.5,"[array([5788.25811038, 5649.26721988, 5509.37814372, 5366.87858122,
       5224.37350485, 5081.44603633, 4942.9024876 , 4827.27794196,
       4740.42377196, 4652.98977476, 4534.60326046, 4392.72133299,
       4261.38314153, 4173.73161096, 4140.82020241, 4131.90619183,
       4090.1083944 , 3987.73012731, 3847.81395723, 3711.31949193,
       3605.718446  , 3540.86861958, 3516.34013552, 3527.50679794,
       3568.68952572, 3634.44457729, 3719.9205389 , 3820.89336941,
       3933.85602139, 4056.21197377, 4186.25462671, 4322.57995384,
       4463.25442529, 4605.87942038, 4748.77833664, 4891.52640685,
       5034.09841411, 5175.78564591, 5312.95931832, 5435.36693325,
       5525.73136829, 5568.46131857, 5567.23001736, 5555.28578872,
       5578.44846697, 5660.47363764, 5788.51393232])]","[array([4546.27060815, 4579.28561995, 4608.690098  , 4618.64731123,
       4609.88578721, 4607.06556633, 4642.22065157, 4726.02828378,
       4839.1983904 , 4952.0631772 , 5031.42863127, 5047.21692881,
       4990.72832748, 4877.70166213, 4738.87736974, 4596.11277477,
       4459.5230279 , 4359.98737732, 4330.31312264, 4373.42927912,
       4470.05647178, 4597.60914995, 4738.53515994, 4881.1058109 ,
       5018.02593545, 5144.96524356, 5259.53763312, 5360.70212314,
       5448.26393953, 5522.1258016 , 5581.41628673, 5624.33369629,
       5649.55203567, 5658.60263946, 5656.72318394, 5650.04655587,
       5640.37848391, 5621.65479089, 5581.4486247 , 5507.5656145 ,
       5396.71526542, 5260.26179464, 5117.42439763, 4974.81580542,
       4833.83768316, 4716.85188146, 4653.11176108])]"
45,0.052975768823086467,2324.0,"[array([2836.71091413, 2932.15070396, 2991.24989183, 3022.96519535,
       3035.61754904, 3032.30660793, 3014.82020334, 2988.53124943,
       2960.07892748, 2930.35446719, 2890.96060345, 2827.90522743,
       2729.50438634, 2597.01751289, 2454.77012833, 2323.31400429,
       2184.5449806 , 2047.02816432, 1953.46489494, 1927.20764627,
       1963.73368436, 2047.38082326, 2161.86578676, 2294.13103565,
       2434.98304646, 2577.75383931, 2717.37753957, 2850.44740434,
       2974.10131593, 3084.68916026, 3179.40692344, 3259.27194766,
       3328.34973047, 3388.91658776, 3436.01820085, 3456.02370376,
       3437.48720882, 3392.43454606, 3359.70993746, 3377.58707185,
       3446.41169223, 3527.91218196, 3573.56446762, 3548.77362625,
       3452.3675701 , 3315.54283663, 3172.91222848, 3030.74958387,
       2913.15796514])]","[array([ 760.23824675,  866.74268229,  996.87351191, 1136.16777188,
       1278.43078442, 1421.20094341, 1562.91973599, 1703.26374574,
       1843.17982947, 1982.82931847, 2120.07911886, 2248.22374631,
       2351.82052158, 2405.64525462, 2391.95426394, 2336.27725045,
       2302.25415033, 2340.59469911, 2448.68415951, 2589.28681236,
       2727.5639545 , 2843.51119123, 2929.06943023, 2983.13234215,
       3007.02364836, 3002.47031731, 2972.38514104, 2920.51643539,
       2849.05313316, 2758.71030233, 2651.88058118, 2533.54631077,
       2408.61801274, 2279.3279778 , 2144.52180851, 2003.12035659,
       1861.52702899, 1726.09470096, 1587.05385399, 1445.39112552,
       1320.40404903, 1203.05505325, 1067.78575422,  927.07610123,
        821.417596  ,  780.462204  ,  785.60378677,  770.96859736,
        690.24413033])]"
