3.077087125075281,4.642408719463122,8.494909796300439,5.625561987094091,7.1272147602867415,8.74927802356821,8.657751570075286,16.151765942809664,26.26289797096609,31.196257585521106,30.699959533408606,11.381794174679474,7.980909048246846,10.67768781093246,12.483382165018815,10.064210236481667,9.761881529424107,8.359492522254644,6.872290622697656,4.095268226382446,5.611043196386507,8.496682674612083,9.682503970403868,12.032055189920406,13.164908221116594,2.976489339543549,1.3848617889207855,6.781424518924599,8.279543966396103,9.03454441429145,8.473370992707002,11.340664337555552,11.085797851695359,9.427724751514178,14.387329666040412,10.535765059661376,10.910238829195617,8.679577353724799,9.406199408464813,13.664187594302437,11.881319751927176,7.673274883532174,6.305764443520389,8.279318581033074,9.73510067034665,11.301682578455686,15.62541272020088,14.789907179421007,2.530536538667035,5.809713516385669,8.019822498603359,8.711568304288937,13.96615779696033,13.537151963112645,10.390462263787306,12.519409766154963,11.22015707191239,12.713038611122517,13.340869569115863,9.902331675163143,10.029370206418807,5.4268085520852445,6.3047653147762945,,,,,,,,,,,,,,,,,,,,,,
3.074460894115788,4.618838156816226,8.498837501053824,5.628877374814046,7.127167968828956,8.736801656106742,8.632568899100516,15.487130760278799,23.889939592392032,28.177717956013918,27.244981077045296,11.246116068734183,7.9624418026500265,10.640075776097051,12.464445603364064,10.107725724098348,9.811569541066621,8.354673438357576,6.860168820475762,4.101036394970547,5.6087968925719975,8.482256552911911,9.654722801914243,12.012961725410008,13.1494193122569,3.1140796698309736,1.406730903012024,6.78346765960088,8.265364878194578,9.03723024449662,8.591552051169492,11.302956021320274,11.075229187855028,9.330608502107513,14.338663762223234,9.970726127628234,10.87658024333645,8.654860501898687,9.42537064832762,13.61835386147851,11.725735828942566,7.71208229484002,6.368068931158865,8.266658282030269,9.704512821945139,11.175577018356162,15.493110331595165,14.108196705281754,2.6305246798190014,5.816196989747803,8.015084756700237,8.676081407302577,13.877418879533275,13.311983632296252,10.3412630924947,12.424575782615058,11.216066518374339,12.709903353998493,13.295031157278686,9.832905481269407,10.032929321613324,5.425057190682708,6.297152930849886,,,,,,,,,,,,,,,,,,,,,,
3.06936893807367,4.597735844204909,8.499576261884854,5.634927275276447,7.125645410776764,8.724138756123994,8.609937523731825,14.862817134621741,21.85042279579446,25.677695794216913,24.94477330147075,11.19199048123838,7.9446977136216175,10.619706289426254,12.455212467536938,10.150407336875165,9.860095049317637,8.344635809252827,6.846264136339429,4.106889954617123,5.6057134424516954,8.474063051693335,9.637031409437862,11.994225872204392,13.124460258169552,2.9476539457726743,1.4236625711220428,6.783053975173069,8.252670678665263,9.03158153641525,8.677544826489095,11.297074650166289,11.075868446017376,9.257983255122538,14.283794594078948,10.114936775326385,10.851459388995755,8.62885453255832,9.28539664423512,13.586978041838492,11.547282527864995,7.751071777302874,6.414927492274932,8.254159649056097,9.673473437954705,11.058121862321094,15.382800701463115,14.16248197425128,2.7247042900181886,5.823200130050401,8.015525481436194,8.640542066072662,13.790019748361749,13.389766345740544,10.297827810918092,12.33026691682903,10.806151733168814,12.668842398461413,13.281885986579711,9.763788189551667,10.018646585098674,5.422784277693156,6.289658672527587,,,,,,,,,,,,,,,,,,,,,,
3.0617574182429323,4.575863983828806,8.496530829020449,5.637523322163157,7.123178232750001,8.711114144574447,8.583503486571514,14.289996169181954,20.06771291289626,23.554722627610857,23.029143312953998,11.150234469191053,7.931492389608733,10.58555288004515,12.43380263775961,10.184684222946986,9.904193307751324,8.337913126933127,6.835565725334423,4.112163987347453,5.603672106178858,8.46053443589889,9.612937145035001,11.964074553306387,13.122005396303859,2.8921079866487958,1.4556279131449628,6.785575479689828,8.240790701097765,9.038006166989101,8.59715103924017,11.274504088532634,11.069245930273029,9.406534797489737,14.231538124060673,9.881488003963804,10.817673774672919,8.599380029985372,9.374199136571065,13.533232932434013,11.096114138809433,7.786639932728283,6.25218939198901,8.24661973731264,9.641410423902734,10.913805137226637,15.307499102741644,13.969394095450388,2.7414712737403333,5.828523018620723,8.01121139334064,8.604440012882657,13.716864215751063,13.444090936360633,10.244492021541756,12.2463889793748,10.728047737401775,12.663191952298446,13.235518664267975,9.697144500262997,10.022900268670227,5.421457682084975,6.282696073789419,,,,,,,,,,,,,,,,,,,,,,
3.052304505857698,4.552949885217147,8.495354701074406,6.809914141818112,17.951181293671706,30.89983918902921,64.23146898860631,72.41782014968506,27.068906152256307,33.16174170212876,32.08678407541468,20.766090436235995,7.920425772063596,10.561798642216784,12.414255570876847,10.225195675787239,9.954149006994715,8.32606406353674,6.823276457540317,4.117934093852929,5.600378571011343,8.446323366581652,9.588081289495271,11.952115293651152,13.093886697217572,2.832200347030417,1.485620035818116,6.7876201929338436,8.227814018355106,9.03068850798123,8.473971246107102,11.245751602919668,11.0600414007079,9.20859607783839,14.176346131647913,9.527718112299576,10.790047933593286,8.575748115421737,9.20761016608904,13.491125771713572,11.099093814349626,7.83180676940346,6.447436374704899,8.231041731236905,9.612012604555474,10.837314353746567,15.202280918310235,13.490663749611796,2.650019973818656,5.837109068673578,8.011287392947434,8.570719744705235,13.631125010504043,13.473487252041231,10.867404640823388,28.680621451915695,27.478290655292906,35.27792210050694,118.02307588621542,79.05020802454519,10.91701904117363,5.420550170556039,6.276352162674914,,,,,,,,,,,,,,,,,,,,,,
3.0401567457586816,4.529324969423802,8.498943991015889,6.691667431594812,16.794241579091327,28.252684693598088,54.01001874772787,55.8823027785722,24.24180441010599,30.280273471102078,29.644213413469775,18.71636997536708,7.8950210616223595,10.531753884874032,12.390079951496446,10.264029434662657,10.002402617302812,8.320122691280996,6.811554288981714,4.1240791173390186,5.599060222272938,8.436463606824633,9.566958499452127,11.929348472506831,13.073623191363772,2.8445842422100727,1.4787131903491675,6.790711986650015,8.21084768812346,9.028887557373489,8.477100050017459,11.232123036971956,11.054445632015637,9.223686193133172,14.128508741515837,9.536596282271933,10.770285461668601,8.549318439632417,9.246266033799474,13.461833570372596,10.895059639394782,7.872337120091638,6.493582694547843,8.221758431699648,9.575186745484197,10.729029910252155,15.141505770705567,13.657634656069613,2.7956858727932636,5.842965312258605,8.009104859076363,8.539099592894926,13.56627911990726,13.527035237961178,12.460182931198048,36.2462385672735,33.27639994949522,33.002276332111194,50.01229906910222,49.43183417686421,9.998486788471583,5.419318181348117,6.269190953806715,,,,,,,,,,,,,,,,,,,,,,
3.0342110629179446,4.505196969623396,8.498310631236931,6.585071875036321,15.732638102644263,25.90581019501099,47.23191819012537,47.087655464457306,21.941428641972045,27.944021050415017,26.910072645981977,17.000830655251196,7.885194423402134,10.503265135359612,12.37000107796861,10.287776521800957,10.048995250801507,8.310771352472646,6.800646921982658,4.129089884921829,5.596513010697761,8.424108962159314,9.54724595407219,11.913193570889208,13.059383182944364,2.8725762727609703,1.5265934379799109,6.790307128109661,8.198521828999649,9.024252070655798,8.462700931214242,11.213705022447225,11.042975276611424,9.275007219057512,14.08423780383972,9.447478239718006,10.736633181655876,8.523433898541809,9.170425935947192,13.405729157578861,11.13573984566626,7.911815522451426,6.878428950669494,8.210544415679967,9.545812406632498,10.632790640387169,15.053333108838334,13.508744242790204,2.5695641983066904,5.85084900521777,8.006856559302005,8.511962181113676,13.488595750047606,13.558713801317502,15.49126739574612,37.91376678349176,30.868692123466857,24.85433191439484,30.744851886440347,29.861905543221084,10.008651088724271,5.4173711188493865,6.262751474428991,,,,,,,,,,,,,,,,,,,,,,
3.0292011980214966,4.521024473178666,8.494045969630951,6.490059562988493,14.7907874617219,23.82705968738048,41.504010213249266,41.03796037201213,20.018094950516183,26.0012182003319,25.14454880247098,15.554108856680596,7.871919907451116,10.474959835084713,12.336801080451725,10.319509686855643,10.090389692795046,8.300508759675985,6.789641927638982,4.134808214349352,5.59403577072277,8.412270682748122,9.51972177565996,11.888903555019269,13.031972446785977,2.6985330675661574,1.531394090799915,6.795171122356698,8.185114610661882,9.029917477916003,8.54048283241345,11.185446246507357,11.035627761269716,9.206487911985091,14.029975371269819,9.591022249164675,10.713277033269378,8.496940725242368,9.17812517564219,13.376648837103065,11.0247919196065,7.955331875713554,6.513489593274754,8.199743166418836,9.51879068354319,10.555663424834355,15.002821603162651,13.040398418141809,2.735387053323834,5.856131985637468,8.004673524689856,8.481020616331914,13.41628013134229,13.873661467176005,19.867637471783482,33.12611525834468,24.16556449588644,16.694936036160147,20.670162898871332,19.29478141281614,10.01034039032379,5.414761849539206,6.255989765670816,,,,,,,,,,,,,,,,,,,,,,
3.0220837966222147,4.567370719207618,8.494625085813755,6.404654881966443,13.946259134148322,21.978468535412894,37.1049105559004,35.38575927636737,18.443430253993846,24.37764490763789,23.587353932083275,14.379418242392658,7.852890847014449,10.44211315525095,12.30856104348942,10.350827775597384,10.135881720770502,8.291458943642239,6.776619019592833,4.140931068675471,5.591166481707404,8.401337151962618,9.501144296268208,11.858287252245946,13.012012721868567,2.748334108090945,1.583330383058348,6.7939824460883935,8.17017855949501,9.029061930868966,8.225828889936546,11.165932730095875,11.026887216988131,9.186564082271257,13.980241970785924,8.96057623322485,10.682382830111795,8.47036253682479,9.184656478587998,13.341734528349233,10.839221943569523,7.996883741311146,6.573364398136318,8.190156665012632,9.486865567666069,10.484619202171773,14.935120204674856,12.468877021860505,2.6221484094722602,5.863930364974279,7.999811060263457,8.451364682522508,13.333560858240542,15.525709722503269,23.661521443052937,24.728012351586433,16.602791601021714,11.67219142188291,16.862585501081224,15.827594703376892,9.989065743033406,5.414599363612177,6.249244357747488,,,,,,,,,,,,,,,,,,,,,,
3.012981925368046,4.612804514670479,8.496220289897785,6.329987742040714,13.190161199206832,20.355746730352323,33.47732796954131,31.380560985849254,17.13741901475596,23.00063470031401,21.956950822314237,13.440876674248269,7.842792664280914,10.418417029438222,12.282635143098917,10.375430293582964,10.182196790662989,8.281679987541354,6.764116201590275,4.145980596184385,5.587160567435985,10.099185410311302,28.02026047726733,39.70114748410028,80.69340742903361,81.18243922758145,3.0037490951603414,8.256937680821505,8.15197959327611,9.026582995341743,8.245912453290314,11.15409980791473,11.008013372528342,9.177880986932662,13.933257594622864,8.989093297254133,10.653632494392427,8.443965601688424,9.098134251456788,13.290217362171095,10.643179534084055,8.038565450614032,6.627921978712294,8.17997871509794,9.458409418773558,10.417512889518315,14.857763528752988,12.648121412771781,2.765691214466893,5.872417532872609,7.997512844868519,8.421935578576816,13.275834092570086,13.590849295112642,13.33097894885034,28.803139427908963,21.435452733221773,18.45621972282906,22.49769596793398,21.012638679798602,9.982213826979535,5.413536513978591,6.242485071313075,,,,,,,,,,,,,,,,,,,,,,
3.032692646699298,4.657248600942567,8.494077528943704,6.259284264216847,12.50626884153515,18.90514347844511,30.396431472885258,28.765338824748916,16.054201498197365,21.799140807168953,21.08995009926153,12.710803672434809,7.828842511304554,10.386732700668029,12.26689440224154,10.39652356297207,10.227269376107659,8.268006766573906,6.754161885544871,4.151267268537459,5.586288501038997,10.841074327485423,28.64249584106454,36.51867048673478,54.88901953662921,50.7604927646162,2.9088932283891396,7.614939259009217,8.14094032631482,9.019166899797792,8.097758537632933,11.12925140153754,11.00128413713727,8.996715727046327,13.889770320371683,8.713170350303384,10.621987297131799,8.421047746634905,9.060237879650083,13.260365104105688,10.14209151303842,8.072707828401688,6.930736547924556,8.165023966960936,9.428780323333685,10.357359905650506,14.798372726475959,12.418323100214964,2.7670701503450323,5.8798033682444775,7.9929132685850925,8.396523620497279,13.198999713286765,13.607194477697899,16.088561270084135,24.90148107153168,16.74714742804627,13.235310432033469,17.497559600405168,16.608343007254327,9.960269268076296,5.4117193566874535,6.2359330904025985,,,,,,,,,,,,,,,,,,,,,,
3.031329490509069,4.702876329700001,8.487801132827212,6.200272267481927,11.899921355412667,17.6313531087204,27.768736181726933,25.76737891206881,15.145040374405196,20.766423962341335,20.274287427079624,12.122623877352206,7.814807633092386,10.364050272837595,12.241355921272534,10.412773141731797,10.267211124273375,8.260097742842454,6.74320705062305,4.1571072507136515,5.582559770312977,11.768819487033028,28.356020660581905,28.748415467570876,41.28473826706773,38.385914945180915,2.666547903867589,6.906058323932692,8.12574496173141,9.0145845423551,8.1319110533061,11.117654495694504,10.995160129281219,8.979499946366612,13.844538075052553,8.775441752597208,10.600232312052583,8.395837033143726,9.064607264237234,13.208496230780412,9.998567429816822,8.12123080837152,7.032267810640751,8.15635415018251,9.39738267183449,10.297742858402563,14.718972251677636,11.96105260306988,2.695676788368682,5.886788714635236,7.9921746390142205,8.369777875270096,13.142151587270913,14.758545550378235,18.687506698541473,19.144562318059943,12.010637059629964,10.31231064913048,15.060740723035877,13.668981993059377,9.95055500163439,5.40885628411606,6.229188365079132,,,,,,,,,,,,,,,,,,,,,,
3.0279284650543494,4.749493648415776,8.490649938533322,6.142766993480769,11.355687532513596,16.50079396682046,25.558557491377552,23.056636190674514,14.389875268458917,19.853717411114687,19.524058296906453,11.684508860021596,7.801124506764605,10.335392084381892,12.206518164093254,10.436280119979372,10.309549517269932,8.248539271786553,6.731466404413519,4.1620205314868315,5.5795099161887896,12.703271925200655,27.0201753348401,23.914827531494236,32.48630152845436,28.25086006649558,2.5248623288408907,6.827970746987476,8.110498423368458,9.017449154373956,8.333272189808206,11.3599850029872,13.34694665857194,21.433318169070752,41.00528740875065,29.619138860045606,64.52988240621947,71.77817457441839,13.56152021510355,16.119089485763787,11.918059895460908,8.127707203043675,6.869923721738025,8.144688951773041,9.368198004736758,10.244978067694126,14.660733565395995,11.810654784308802,2.726995899620143,5.894797611697303,7.990166974836408,8.341696362190282,13.078520965334228,13.617501387804664,9.465840829899511,18.59377328759169,16.494467005683614,18.606143855971393,26.506116566574374,23.614986772492777,9.9256666209447,5.408454115057035,6.22264984323622,,,,,,,,,,,,,,,,,,,,,,
3.022595482595565,4.7951628503269585,8.490558266676315,6.093175484796518,10.87133608406326,15.492843135348421,23.658652263953137,21.456146373150673,13.749881039597737,19.049427805739878,18.80382875366459,11.524725385528528,7.786254770003784,10.306462114611513,12.17982003126465,10.452422971863724,10.350311567282196,8.234653067888667,6.719696623549398,4.167967053075553,5.612754506714904,13.637027826928653,24.908929953517212,19.53562368046996,26.101297441101845,22.802614030076487,2.4648798694185134,6.831583768687203,8.099183846115539,9.00303178606788,8.200173641579628,11.82934878835721,14.123081497589364,22.44276114588139,41.113625622603486,27.26459322194395,51.683006075968024,51.52602904863801,11.354366881772599,14.510330628600073,11.01527301177122,8.215999579315028,7.169599932959186,8.136228734474573,9.338090451389323,10.189191795337477,14.59114035018319,11.613265343314305,2.746196921756268,5.901931445758895,7.989607483813872,8.315980929932339,13.013626076555646,13.613767578343314,10.433879396578202,20.33212547230886,15.017658858547572,15.132066436193316,19.83211548264122,17.748112016294073,9.918288298873499,5.407663208481239,6.2160352227669255,,,,,,,,,,,,,,,,,,,,,,
3.0154105567052567,4.839607697316379,8.486518272052308,6.040613871461652,10.437666302054446,14.616764143442591,22.023252601558887,19.351652388136834,13.209566485097422,18.308892527814752,18.148828172117216,10.778159242412084,7.771660638363062,10.278384987555567,12.15363728883017,10.459166369323233,10.38950931007149,8.221461566073263,6.709210243536844,4.173882435008922,5.780539832217211,14.454044929696606,22.28665136527093,16.23329134455835,21.691656455750348,18.943441493680833,2.4723391796837255,6.836567747255263,8.085672919627516,9.008602335875041,8.029850488719717,12.159528350128548,15.00566346547221,22.89994566356061,40.01442813058815,24.98963166185937,40.07639989318936,38.73814341753652,10.128895205928147,13.307132681182647,9.66601216771285,8.248621404058733,6.899931298566075,8.122010592466484,9.305987725294909,10.133172368748173,14.507719150565265,11.347170686111854,2.743497127333005,5.909176776520157,7.987200323549463,8.291509173864023,12.943855395471855,13.620498513786742,11.877403962498136,19.22195697523863,12.537793049259829,11.629083321171532,16.061976050436897,14.5734899883813,9.898470657462761,5.4059817750136485,6.2094256055600585,,,,,,,,,,,,,,,,,,,,,,
3.0063980117620384,4.882576458279514,8.482574751409636,5.995556666806025,10.049831878466472,13.833968012430002,20.612794500224464,18.173061295112245,12.748243929306346,17.66194443052169,17.587171125839593,10.524687435400743,7.76168706034772,10.250784548745731,12.116002041492937,10.470659006690031,10.425780308126186,8.211717210827691,6.6967228595037,4.179543036773441,5.967875915071734,15.078612944715395,19.501510223892602,13.850048770027392,18.834595952281454,16.438274084512575,2.46694479997376,6.840334149506321,8.071193691219365,8.993964264177604,8.23318444040783,12.55487267492897,15.949597186947805,22.738525879136013,37.88410811325449,21.19358893638374,32.01082667822056,30.42492179930816,9.303214408969833,13.118585246414842,9.53922213449011,8.28361341651103,7.062935460875746,8.113304921584417,9.280050447559871,10.084656266389285,14.457209395860783,11.692293362820354,2.716253692598543,5.917190809771984,7.984366957407847,8.26658133133686,12.889674085390686,13.62168275246668,13.666586883554524,16.039418677386134,9.680233768824761,9.598708617128718,14.273416579104989,13.061815062529675,9.876723741238129,5.4032190651665335,6.202807272113636,,,,,,,,,,,,,,,,,,,,,,
