2.8837737538804946,1.322159152981357,4.082608621633536,7.986237829784057,9.232655662532599,12.115362180014847,7.419354767930728,8.745208715329447,13.215980642646795,13.17302043873671,15.34724039382666,9.193470345637738,19.205960818116516,18.400768265671093,0.8259156772590205,12.799588697578786,15.152856295586018,3.929758501644167,1.0173673685545777,8.851395675739147,16.066864399993012,15.933164932537421,15.62133152916916,7.916587866600183,11.079429422185385,15.045719301074495,8.743276705310317,6.679069033196535,12.433503020319517,13.052442540531699,16.817802070990442,16.724528364558765,12.149361410206925,18.44853924785042,16.2063233356153,37.921529309926036,38.77546489901759,20.825055775060477,17.995640369591236,9.963647834336163,16.053502920215635,17.36019707158165,18.509877779983256,21.073124820162022,13.928182833313867,17.064559365466874,13.355403606569698,10.78992422451344,11.838809191545112,18.3772058083514,22.608554884466795,18.94460228545347,16.91086055383449,12.06935807943636,12.231513901369185,10.095076019937073,12.59106093403349,21.87959479185217,16.231340918205188,15.25611373194972,21.375850294415375,18.51529644046889,3.8565635906405946,7.851998980635279,6.712315866754873,7.826193302390009,8.993241142327976,10.40371908093508,17.10553173565425,18.891426668508874,21.332409899900934,19.369428087759246,,,,,,,,,
2.6410661543376994,1.331347253287861,4.1065209193630485,8.023201334154054,9.306048594062391,12.178302894015232,7.408033221100778,8.736938448403931,13.168534921802275,13.117961404681198,15.29039301623564,9.121076272745407,19.01915380365758,18.531850643751252,1.5323438320539366,0.7178408239777271,12.735534812975384,15.081077744951441,3.7625670300419674,0.978790875096576,8.84394276769155,16.02060239788857,15.852484313997666,15.609570862341291,7.94676023712554,11.052746595849468,14.947633211219193,8.82164162536485,7.108116485428135,12.384916356561444,12.9910229583404,16.664505200365788,16.70534927093325,12.09471967816704,18.354115282817144,17.111052214348636,29.642340258248648,31.328240496394713,20.51237900348849,17.421527420092467,9.943397639492876,15.946413231165028,17.29505900583929,18.505492981295507,20.927672032440764,13.331681195721853,17.003419457801677,13.376889306895244,10.75720179468504,11.808831061482147,18.03838247656048,22.498276325185866,19.360328214758795,16.852916909066742,12.051586090875558,12.296764286046379,10.111463018809241,12.53510580635193,21.635444383785057,16.476117951208252,15.207405031913286,21.225944251001255,17.560936124420795,3.652590262732318,7.9079761400288815,6.708673207868738,7.822651021967268,8.979407672837525,10.377734185807249,17.005931796994048,18.799205738006997,20.972259818439216,18.937182528929355,,,,,,,,
2.7329762592657683,1.344860908444288,4.130415723269153,8.071568151835237,9.379419704329338,12.224949593586873,7.396347294015145,8.72695956521416,13.121217281271097,13.056301601897182,15.230465177621381,9.029917602473589,18.870747738038236,18.640281545455668,1.6199646805271228,0.7096151825670721,12.666902916564979,15.010442968543686,3.593750846467658,0.9430542160142845,8.835750401776004,15.975986900240283,15.775276395106284,15.596458572875832,7.976991422849934,11.026079952734044,14.847911358790602,8.884488278978495,6.81895661044182,12.341778633391202,12.935086619420787,16.53442715696157,16.700789242940246,12.034560995181613,18.261145110944746,17.421938080850097,27.876467300005178,28.108242138147865,20.194399699153248,16.74295133117078,9.924704493108976,15.859448505406702,17.21879090042122,18.47585840822369,20.76564705009525,13.580886153354497,16.943321359991224,13.393809767541722,10.722554466535037,11.777464478911188,17.789954959378676,22.379267879946756,18.340373505683623,16.78502724167909,12.025914718493487,12.365162631425608,10.125204766213834,12.487701427636322,21.403615284057057,15.358390837603835,15.145650789859953,21.081862074835534,17.50761107999535,3.7777773914986206,7.961547083873822,6.705127670480499,7.820015206805005,8.967806366929446,10.353094804734246,16.911554201844613,18.699435842057166,20.661122024933462,17.65809238925145,,,,,,,,
2.9306344335902352,1.3523047321566932,4.154425590673831,8.115816471281086,9.43882923766903,12.283786036314098,7.384239172204238,8.71578298184634,13.064523278240038,13.00817744822129,15.165436498048521,8.958528349846162,18.716928288133587,18.732489032921343,1.5033446593268787,0.6097608972597973,12.608899821419667,14.935787585044183,3.816644978295443,0.9153892248636843,8.832724433468972,15.93484792341376,15.701047045471501,15.586807829606297,8.011051924725145,11.00013864089496,14.743918827633443,8.965743304022908,12.289316940243962,12.88121712807962,16.39091691245097,16.68471626454208,11.98276383966793,18.172033060290378,17.387791628642656,25.786357485083887,26.38582260414136,19.915552517273504,16.0519794747345,9.907496270392079,15.758477095207104,17.138580431380817,18.47321533946498,20.598770289159113,13.748120640275364,16.88486932399502,13.41762994157211,10.687459868039653,11.741991315026693,17.57713222228602,22.29713377384434,18.624844188401376,16.70283851027236,12.008293343881222,12.42374388097556,10.137515700498046,12.431184491213024,21.18057668856302,14.25123286715244,15.102588270453955,20.940974042240253,17.43204772794394,3.5752517259355745,8.016879149930599,6.701615190984471,7.8188341314701155,8.953228890998355,10.329417583460875,16.828860520985316,18.602520732009715,20.345835089821215,17.259055865863324,,,,,,,,,
3.0485573466623355,1.3602702034601937,4.178697175456712,8.155840043598175,9.518930892750715,12.332271464765718,7.371558148225105,8.706352199766979,13.02417046185676,12.956724871094007,15.106827806176808,8.887942975468365,18.545929152040955,18.812163039882556,1.5740033446092792,0.6110473251203117,12.547599268041436,14.860012141306571,3.602776539704182,0.8944720770792712,8.83500607558624,15.895209477736028,15.619493708281013,15.569344734377745,8.046022174225246,10.974718798233617,14.652467183073673,9.030724192511418,12.247512006905355,12.82393274695796,16.258628652661386,16.656821445572447,11.925534533966808,18.081391484326282,16.784000561196073,24.665981894245924,25.137413527447965,19.629246249334756,16.234959291067376,9.889770015347924,15.66818580627383,17.05644735946927,18.43619660198759,20.429647735156717,13.924855614016362,16.827612581287813,13.425316382376943,10.652249804536327,11.712519751226697,17.401053532062654,22.22280052781732,18.828687021070728,16.645851125423228,11.978186835509947,12.471506487845014,10.14837016998939,12.386269935013967,20.96293268741921,14.37737797900851,15.050540812938,20.802660829281557,17.333984949565608,3.679195757810999,8.079626634948372,6.698139289939935,7.817205756646047,8.942112036224389,10.30642767463491,16.737035735379365,18.50904751698256,20.022377693207286,16.84626310936683,,,,,,,,,
3.340051320280872,1.3671352299330062,4.203190029769353,8.19246119104281,9.584797694690046,12.385822912250283,7.358685928607821,8.698806276335619,12.973656380660566,12.900874704801916,15.050276284955169,8.81097916118873,18.412266285168016,18.863249499237522,1.679829512036985,0.500374931677045,12.483224981291341,14.77706245168994,3.877179294368791,0.7337713097975255,8.832013771706368,15.851836278533716,15.544937006281652,15.552564227244522,8.079002403662884,10.947482591103519,14.552449550327651,9.09373582813808,12.194225833281415,12.767241181907236,16.129290299133523,16.62337325574663,11.867389577079782,17.991012669768597,16.800777375791938,24.240493178859552,24.1183340817087,19.362842605208005,15.91779682384606,9.876736462391266,15.572946582899444,16.965653691840423,18.408887563045212,20.256127468551757,14.087379241656159,16.763584968280995,13.433771941812026,10.618782882265888,11.68185565735586,17.426023472053725,22.110852508231115,18.603429076577157,16.562812925550936,11.952011359845638,12.532194746588814,10.155014601858253,12.336187658398144,20.760346029368,14.170468535165133,15.01055027259028,20.656367373449147,17.16506187129431,3.679095388923163,8.141335371576643,6.694650052962933,7.815075204917672,8.928882097421333,10.283947671154698,16.641867472091022,18.411253074630366,19.74265823426785,16.414802701832368,,,,,,,,,
3.832330656099238,3.7137417294168595,1.3636756337470939,4.22801526134038,8.239474777973014,9.651245119291952,12.434486709551628,7.346038925297577,8.68950646962329,12.925570144007144,12.846901001201422,14.99156746924921,8.756155463411195,18.277365742974258,18.92983675255341,1.5878306129718447,0.4883432719390877,12.427369297546232,14.709253208524808,3.731091194040135,0.7282379188880184,8.830046579696415,15.81006917615751,15.458041804208904,15.523923500588403,8.116703344454647,10.919880054841235,14.463673246487017,9.157885250822321,6.9709140494883775,12.156951065854274,12.710177607834664,16.006789076904006,16.570857444985425,11.817292226698264,17.899546892625672,16.460548279860177,23.61435589931455,23.62868775807558,19.091626002833245,14.748474163651656,9.85757054494322,15.480649377207374,16.88793228955031,18.379266674022613,20.085813020897454,14.216726638895661,16.719328830373403,13.431543683835526,10.582624479180144,11.656085909205236,16.954278307280894,22.035783119102774,18.34233134671295,16.506759088936043,11.928442797017533,12.576018914103319,10.167338118936073,12.285546287396029,20.569990960170042,13.928819770178768,14.96260661012945,20.518728385661703,17.3333283167301,3.7153189792766486,8.194379926145572,6.741594652371018,7.8129326406221065,8.915093193927397,10.260617474968852,16.55414733931988,18.304492444766346,19.453384675878354,15.975150495143936,,,,,,,
4.078890090354646,4.051197657739383,1.371643194167585,4.25652077884316,8.28200480524436,9.723540324216494,12.483737907398083,7.334723910803168,8.679595894721071,12.881140732252266,12.798132568151445,14.925863622052402,8.695000360683839,18.120490197021635,18.964242822025092,1.64961902227243,0.403008560067086,12.370859029077923,14.63634314416777,3.4967975494737615,0.7981745632353578,8.825940780767237,15.773970083244086,15.385369374186768,15.49446841254927,8.15247068719569,10.897206750200066,14.370523762958756,9.2139246971884,12.104666676627225,12.653235319168246,15.883719713074983,16.532938288225342,11.761508327839428,17.811537809272046,16.117349995045,23.247105127372233,23.124269762012624,18.851671756152445,14.900782610790296,9.841270945885734,15.40018157987575,16.80151004750877,18.343017614338432,19.91151309055322,14.355539942190132,16.667176170453484,13.431893588445798,10.551130907828123,11.62340359514045,16.788320410874185,21.93211580036985,17.431631743993307,41.74935708842587,35.31616440044746,12.631295869532503,10.175090268868788,12.235206352204157,20.367248934561676,12.82516162483877,14.92328545182361,20.40049197519201,17.455370464372017,3.766944041696493,8.248339761911975,6.835849471977016,7.810955816729178,8.904517373733626,10.236145859312897,16.475904449269276,18.187390785650624,19.178120873283493,15.534981479727202,,,,,,,,
4.337968167109857,4.041919177136625,1.3643276708797265,4.285736125527747,8.320335462626254,9.781325064580207,12.533435428943873,7.3225367796302905,8.669120671372287,12.829088032589118,12.748694713093766,14.861865404431782,8.635450901765829,18.00097376421938,19.009429802278547,1.592975411778071,0.3758473882533585,12.312601955217483,14.565384435676284,3.430718274472031,0.8637822462198543,8.82591511275915,15.730980858890742,15.303569648012838,15.450419488364135,8.188838763075706,10.870586473433953,14.280384278915843,9.28010641035742,12.062788456375284,12.594120910755015,15.762090812687253,16.485112211460745,11.709112218506682,17.720290748135046,15.935478174413936,22.917773193377556,22.607358432166595,18.613496099333812,14.313568727207265,9.82570564285296,15.315065588698861,16.714564446340738,18.301931037814686,19.73926128361951,14.47344693998689,16.61681184924884,13.42366035521363,10.518606242466102,11.592634801397129,17.010370172288212,21.879993110844048,17.949970155589906,30.23475015296508,29.815641959002168,12.67097734005124,10.176981502843127,12.186519939683969,20.18253920380782,12.336708881180042,14.884818448222656,20.266822873750964,17.582120321657907,3.808815930106741,8.315490404335051,6.933505135034886,7.808512298092675,8.89136212998991,10.212773939431763,16.394197913524277,18.07630118258469,18.916331277069396,15.07815315158831,,,,,,,,
4.566204129425885,4.1304468475460885,1.3448236358857109,4.315186764302496,8.357024278995514,9.854805823974534,12.580781928288124,7.310183408934507,8.662016235096123,12.788190135402855,12.69177918477977,14.796710793364419,8.584897926435923,17.880630320424533,19.02661905803164,1.539213950334035,0.348179869483285,12.25483159746658,14.487254206951103,3.365767145662104,0.9170261172405642,8.824776083708354,15.682389129579008,15.219030309938555,15.424447163098415,8.224072751954733,10.848488155724953,14.19175996278603,9.334955591568114,12.021146516845755,12.543821953246697,15.640681876186864,16.42284874176001,11.65622066279625,17.63038152059033,15.831350168836186,22.653109816990643,22.107130903453854,18.38366042221931,14.530217777002171,9.809707886900469,15.221086927927042,16.62611301012141,18.249440779570886,19.584654889203918,14.573307107300923,16.566171611210265,13.411270632818196,10.482363334422203,11.563804711535559,16.751821558809155,21.762624720644116,17.39392101721536,27.546239261887276,26.254455581995636,12.707892224637522,10.185343799908408,12.143374684828881,19.98273314784045,11.81241559651794,14.846646096843866,20.153166260615333,17.694145826274447,3.8541081374003627,8.364876228774477,7.028853016959628,7.805593891682998,8.877124949228687,10.19355600166791,16.31257543548153,17.974224694564327,18.659911987084737,14.619069272130734,,,,,,,,
4.735622413185666,4.41294354627572,1.3466188007067696,4.344876025982027,8.401585545675905,9.918611110278729,11.926566634459478,41.60438388082016,43.89657192386543,1.6271447748113341,0.24045200237831293,12.198371585183217,14.42190622025561,3.6142173310440953,0.9788983121796889,8.82355194688426,15.646404589837415,15.140862917640908,15.381719159255194,8.260386983248624,10.823309441811249,14.11555453461736,9.388451879776461,11.981747420646794,12.48592544542713,15.528872371092373,16.356629866597636,11.596908671458007,17.541916615069646,15.733721353990706,22.413003948867434,21.969675971552363,18.152842058214045,14.732089974226758,9.789789147019857,15.1438226201373,16.523875311198196,18.193722678014492,19.421372176233167,14.641675857513407,16.51142157327117,13.401347242220341,10.452883909589717,11.540772503762994,16.765248348071488,21.70234665599059,17.183483913435694,25.802236265043604,25.436830285842134,12.739764833421681,10.18595311316447,12.095833842811933,19.813513943288374,11.578147015694316,14.808522788891864,20.02389721901402,17.79891601033998,3.8928107076992786,8.430154543201427,7.1242483054765975,7.8033851029320385,8.866643305660409,10.17061832527048,16.232444335991037,17.854045840195912,18.413716607577932,14.169759102703022,,,,,,,,,,,,,,
4.846749586117883,4.6484386127471105,1.3233977164306714,4.374868838125244,8.442509900750347,9.979447725749106,15.764821742949811,31.968436635051557,32.76611935818711,1.5714171006350688,0.22496571148954603,12.147944740053626,14.349518531122454,3.515159309738876,1.0416232818779838,8.822843421826418,15.616569953245747,15.064237360809788,15.333824523314917,8.297043076954385,10.794850486460188,14.032935180355304,9.444199798387475,11.939021274138609,12.437024681966607,15.417185059408471,16.3106001447834,11.54580730778872,17.464466553127536,15.634823751005984,22.213336551409007,21.62042519571282,17.948451614243933,14.911526909021664,9.776009746534339,15.06306733827683,16.445395415271342,18.13490709058662,19.257738596099564,14.725636277117697,16.46776544336919,13.380175094984166,10.422319371637265,11.510832010186649,16.706009172679963,21.623132828839257,17.158290732923085,24.54885551397518,23.865061850085937,12.77495175687885,10.189297526795094,12.052459078654818,19.63452861056339,11.699379097991645,14.772712391936839,19.908323109723767,17.865092419812047,3.9341406126799496,8.480358761384645,7.223113668604595,7.8020283284478,8.854973708082044,10.148492005495788,16.151063020204298,17.742181461515507,18.181315589828277,13.705237779966922,,,,,,,,,,,,,,
4.908040795240757,4.497614871032676,1.2872387047796654,4.405116032654852,8.478438585403268,10.047702282761268,14.844766906599439,27.983253886315282,29.166186406645846,1.667022935165483,0.14048154083210582,12.095232430941646,14.276209003984102,3.344362874310232,1.0952863164117503,8.821428011999718,15.576516891722918,14.975148317124697,15.292915949539855,8.329996639657486,10.771613338819765,13.94789884142447,9.487718687499665,11.889673920134815,12.380763584631678,15.297787496416573,16.242378263066,11.49137147220611,17.37880163667311,15.541678970755635,22.00496450542563,20.906762349053942,17.73750050758585,15.045402540405107,9.759929227794,14.982622321667309,16.34353708062433,18.078976223565544,19.088904070273,14.774379467611077,16.42212495744755,13.365609156582789,10.389821827837622,11.48609001986836,16.56732654574177,21.518144612729927,16.358084578345846,23.726931867521614,22.846938944281113,12.804113092211853,10.19282307834801,12.00303393455695,19.46089436861169,11.152527734380895,14.7363120083936,19.7843735253837,17.928465419860895,3.965403727848891,8.547233956725078,7.321866986374715,7.800901230827624,8.843178680001857,10.129155032312406,16.070986994447352,17.63215591078673,17.940520248357004,13.2525200859363,,,,,,,,,,,,,,
4.979278073005673,4.440743673568796,1.2974996808079224,4.435774779863853,8.515334321033444,10.101907350723046,14.05409869365416,26.069301212969656,26.81675746967219,1.5870872595362822,0.11595582685565109,12.036694065125312,14.20261356399874,3.517292990311979,1.1451055579153766,8.816138552533129,15.538988833634749,14.90398686245296,15.246947985388061,8.36755804784563,10.746834796486354,13.871111927794297,9.532758098897526,11.856054611069416,12.331401209791872,15.195926442711402,16.17570301097932,11.440326158466538,17.296192741634826,15.441464186483223,21.810180634166645,20.789122601887875,17.54036303040983,15.205542786391508,9.744713068422906,14.899148170924624,16.266375377719413,19.44991576334555,42.330706875873894,40.3232604510923,16.410151504948395,13.34229065079877,10.35978826921321,11.457560047309322,16.305593500176272,21.464390891056514,16.04630480493382,23.143556245447552,22.405089888805765,12.834236347727117,10.192494445830672,11.961735609037952,19.28184922573262,10.963022249279925,14.697289681429323,19.6723754600461,17.981814464480156,4.005879810764425,8.60394681024759,7.420025046493993,7.798393117821048,8.82824944097418,10.10757171221753,17.72595176390333,28.508854606454364,33.089975672406815,12.445136083319667,,,,,,,,,,,,,,
