Cutoff,downstream_distance,time,x,y
266,0.07939285847117024,2797.0,"[array([5646.8262955 , 5772.34436735, 5870.74679541, 5949.71138347,
       6010.54425913, 6027.56316228, 5981.09502314, 5908.65676429,
       5885.87654557, 5956.99950729, 6092.20298342, 6229.98560487,
       6328.16108162, 6373.60643735, 6375.73885896, 6353.13287791,
       6315.94692016, 6257.0542353 , 6165.1740708 , 6045.74402347,
       5918.0763241 , 5808.56258664, 5755.32780914])]","[array([ 361.12684739,  293.49875957,  190.62913451,   72.34439322,
        -56.31009277, -198.06827476, -331.99927357, -454.79513595,
       -594.70686215, -718.14672494, -765.89771244, -725.14638859,
       -620.54537132, -484.93093508, -342.35231265, -201.88594451,
        -64.67000265,   64.87851891,  173.5830344 ,  250.5125923 ,
        313.00520411,  403.5472791 ,  535.24574624])]"
267,0.05456091301058904,2798.5,"[array([4542.50917502, 4508.5532516 , 4450.70657088, 4363.9519007 ,
       4241.07629032, 4099.11841211, 3960.70369608, 3818.65236127,
       3699.99036178, 3650.4130399 , 3680.26814598, 3770.63636823,
       3896.60968125, 4037.10339889, 4178.58861143, 4316.16776466,
       4446.71544893, 4557.4453919 , 4619.23752389, 4614.57089728,
       4584.55181744, 4603.4761918 , 4701.61573652])]","[array([ -295.13784195,  -433.15188336,  -562.96122524,  -675.63856197,
        -747.67350234,  -755.33257198,  -723.47168305,  -724.0122824 ,
        -802.06178498,  -935.6076751 , -1075.04953391, -1185.30139971,
       -1251.68934177, -1273.49475229, -1260.2658702 , -1224.72297876,
       -1169.19567709, -1080.36640432,  -951.94820357,  -811.05394061,
        -675.42118529,  -538.14549163,  -436.79729497])]"
268,0.7585848908188367,2800.0,"[array([47094.73402554, 47178.79539283, 47234.69096902, 47256.75479379,
       47247.09460452, 47224.07648186, 47220.83236398, 47267.93914279,
       47371.14531034, 47508.31062774, 47648.49693111, 47768.91935462,
       47858.20464346, 47912.85604085, 47933.54426217, 47922.67139993,
       47882.71914273, 47815.20793102, 47721.26841755, 47604.70359827,
       47474.34634236, 47341.17318779, 47219.56605864])]","[array([17237.57329152, 17352.10828061, 17482.72041758, 17623.02386355,
       17764.643446  , 17904.81690077, 18046.68827763, 18180.53926091,
       18278.28364643, 18316.30236703, 18291.41707527, 18215.56020778,
       18104.82806554, 17973.57833077, 17832.97399227, 17691.31007821,
       17554.9832079 , 17429.99382765, 17323.43438545, 17242.32361651,
       17186.16177367, 17137.01804606, 17064.30039639])]"
269,0.9662484727141363,2823.0,"[array([58211.85143227, 58210.16413881, 58177.18057643, 58117.07047569,
       58030.19680394, 57916.38889984, 57783.96246766, 57649.45338662,
       57541.36364377, 57509.62335746, 57566.77229584, 57681.38637684,
       57820.43788256, 57961.45620196, 58090.61123339, 58200.41411965,
       58287.48544433, 58349.15852346, 58377.86960477, 58363.61541869,
       58321.65760757, 58316.59825014, 58401.74785561])]","[array([19371.56595783, 19513.67590015, 19651.86073574, 19780.56097612,
       19892.96589827, 19977.95384094, 20029.32838094, 20074.43362635,
       20166.27741663, 20305.077032  , 20435.70823434, 20520.3978336 ,
       20551.0620999 , 20532.1504271 , 20472.68934803, 20382.46928736,
       20270.21071035, 20142.23640401, 20003.08511865, 19861.76537176,
       19726.1179196 , 19584.46297497, 19470.40450899])]"
270,0.450168199435945,2827.0,"[array([9636.19331614, 9649.77964161, 9606.75225156, 9519.47884397,
       9402.67688622, 9273.42784419, 9148.64198363, 9053.72858467,
       9019.43869601, 9057.70683716, 9154.69164944, 9285.49403424,
       9427.5990071 , 9565.23611576, 9688.61322221, 9791.42722231,
       9867.86854181, 9910.66112749, 9913.68165185, 9881.23678285,
       9836.14058714, 9815.3085312 , 9851.05805417]), array([46035.55888139, 46047.01276922, 46047.73031538, 46039.1573    ,
       46020.5986543 , 45988.0763753 , 45934.98179157, 45855.43819454,
       45749.32602666, 45624.68265012, 45493.60903314, 45369.2477206 ,
       45271.37833391, 45223.09300265, 45235.02833793, 45300.73213206,
       45405.15470964, 45533.04510867, 45672.31904059, 45814.36972272,
       45953.34545969, 46085.2761009 , 46207.39812736, 46317.77242521,
       46415.17115371, 46499.14532258, 46570.04790677, 46628.63174744,
       46674.94396511, 46706.78026355, 46718.66069362, 46702.68548666,
       46652.41155504, 46568.97532697, 46464.33707715, 46358.08855387,
       46275.34255748, 46243.85576779])]","[array([7011.58171637, 7153.37809645, 7289.10657586, 7401.50760658,
       7482.481068  , 7541.15682512, 7608.91365298, 7714.44652808,
       7852.3795985 , 7989.46749996, 8093.73434214, 8149.92830106,
       8157.08031679, 8121.31502576, 8050.71325837, 7952.59859942,
       7832.79529497, 7697.26599478, 7555.19816853, 7417.01815984,
       7282.42631684, 7142.01395317, 7004.60507397]), array([17342.13478112, 17483.61286183, 17625.54584794, 17767.21897996,
       17907.93779382, 18046.1138252 , 18177.7860262 , 18295.4149665 ,
       18389.7875847 , 18457.82163572, 18512.43663157, 18580.70526357,
       18683.50525024, 18817.18706444, 18958.94790041, 19085.14806526,
       19181.72207312, 19243.82951492, 19272.11428177, 19269.68723508,
       19240.35613807, 19187.80240285, 19115.35384665, 19026.04372797,
       18922.75286934, 18808.29463584, 18685.32201973, 18556.03289481,
       18421.85483237, 18283.51352644, 18142.04495748, 18000.99262502,
       17868.29549343, 17753.64359764, 17658.00938737, 17564.27061032,
       17449.24900343, 17310.80239598])]"
271,0.8474757480189592,2834.0,"[array([52994.24968178, 52997.1125636 , 52976.64448711, 52929.72824109,
       52853.82050766, 52752.03261436, 52635.68661376, 52522.20587067,
       52436.24820044, 52406.15139478, 52444.70493982, 52540.41393154,
       52669.96934335, 52811.79049433, 52950.57682547, 53076.7406999 ,
       53184.79501194, 53272.04328459, 53337.63918812, 53381.6088528 ,
       53403.55200802, 53401.66573791, 53373.9285465 , 53322.68289199,
       53259.95287631, 53208.59990627])]","[array([18669.67758461, 18811.64918564, 18952.17393045, 19086.22121003,
       19206.25093143, 19305.22003764, 19386.66335138, 19471.95395804,
       19584.79673175, 19723.64335953, 19860.61932998, 19966.03323756,
       20024.99703192, 20036.24590018, 20005.30812259, 19939.85522567,
       19847.59402617, 19735.49868835, 19609.53254875, 19474.50492288,
       19334.21004993, 19192.22378881, 19052.97715147, 18920.59862035,
       18793.22500471, 18660.92169062])]"
272,0.9229470405317234,2836.5,"[array([55687.51647357, 55715.04630239, 55702.72347481, 55654.3864391 ,
       55588.32029135, 55541.82790754, 55558.10236763, 55650.5358343 ,
       55787.97188304, 55925.77237905, 56040.37979321, 56153.68482886,
       56293.53842416, 56412.69997737, 56449.59846167, 56414.70956022,
       56382.02120141, 56431.64464767, 56562.17344079, 56698.73990101,
       56795.50115497, 56848.28949303, 56864.92937505, 56853.52430706,
       56820.45534345, 56769.86990745, 56703.2790731 , 56620.03148714,
       56518.12722957, 56397.17427528, 56262.64443493, 56123.96673187,
       55991.98657206, 55892.57272722])]","[array([17539.6429956 , 17400.1273616 , 17258.56706299, 17125.14275014,
       16999.57936144, 16865.6923153 , 16724.58526104, 16616.21181306,
       16578.12323608, 16614.16750658, 16698.67896105, 16783.96299072,
       16806.61987561, 16728.410793  , 16590.6099782 , 16452.25021933,
       16314.57710864, 16181.82130554, 16124.20473541, 16166.27368389,
       16271.03643414, 16403.2754266 , 16544.52217346, 16686.18723333,
       16824.35172547, 16957.0755044 , 17082.52506599, 17197.60608744,
       17296.57380537, 17371.08440305, 17416.681085  , 17447.3331776 ,
       17499.45114   , 17601.00631404])]"
273,0.9007973610350725,2844.0,"[array([54423.37116257, 54560.87998478, 54701.73290575, 54823.00140735,
       54910.35359507, 54955.94516289, 54966.74472195, 54977.80342797,
       55037.54835981, 55158.67048531, 55301.86820835, 55418.99022582,
       55485.86997491, 55499.52570595, 55466.82893567, 55397.4864606 ,
       55300.89309529, 55184.97785921, 55056.1076317 , 54919.54940517,
       54779.63927352, 54639.3956741 , 54502.22266626])]","[array([18148.1757184 , 18109.08007776, 18132.974092  , 18208.28229819,
       18321.05778506, 18455.9655225 , 18597.73220294, 18739.06135484,
       18867.57479592, 18943.10336396, 18934.5191419 , 18851.53476955,
       18724.79769904, 18582.45433147, 18443.5293997 , 18319.03764636,
       18214.49411065, 18132.09999258, 18072.18111281, 18033.1577464 ,
       18009.30483778, 17988.00850553, 17951.94372248])]"
274,0.2995607215389389,2873.0,"[array([14458.8349616 , 14490.20297013, 14579.55995204, 14708.73329769,
       14851.03006148, 14980.99867152, 15089.59314331, 15198.95605276,
       15332.92383813, 15469.70704196, 15561.41541096, 15582.60836226,
       15538.18808737, 15445.77931538, 15323.39781815, 15185.64417063,
       15043.58774518, 14906.24992582, 14782.09515949, 14676.82174213,
       14584.72426785, 14484.80358291, 14359.36228393])]","[array([10965.36679642, 11103.84960028, 11214.45328838, 11274.14745725,
       11272.83325929, 11215.50286614, 11124.12920918, 11034.4822038 ,
       10991.04584706, 11027.74647967, 11136.58937092, 11277.5198289 ,
       11412.8447365 , 11521.06174683, 11593.47090482, 11628.42615985,
       11627.09946069, 11590.98887841, 11522.27070344, 11427.36924218,
       11319.66954757, 11219.2945652 , 11153.433823  ])]"
275,0.8986748398048013,2880.0,"[array([54060.06707232, 54113.61868078, 54143.72740424, 54142.62865829,
       54107.83106123, 54050.10949838, 53994.52156171, 53977.71802487,
       54026.83282982, 54135.37593502, 54273.83408029, 54413.85240376,
       54536.78528162, 54632.59167709, 54697.26945421, 54730.25161548,
       54731.9460813 , 54702.08862348, 54639.96454197, 54548.1038669 ,
       54437.45826883, 54329.24536472, 54258.49713469])]","[array([18443.42456802, 18574.839645  , 18713.47043221, 18855.34269886,
       18992.87030968, 19122.42402859, 19252.83937398, 19393.51508345,
       19526.74864624, 19618.65793611, 19651.29729536, 19626.51622131,
       19555.20251553, 19450.32564746, 19323.92062268, 19185.85706971,
       19043.9408263 , 18905.19673075, 18777.59694941, 18669.48837354,
       18580.68386574, 18489.09723948, 18366.30560955])]"
276,0.5601848902570025,2896.0,"[array([27926.40716412, 27990.31361058, 28053.87572416, 28121.33028475,
       28183.06173629, 28222.24813816, 28232.94038045, 28235.52647042,
       28266.96464418, 28350.17699689, 28476.53667825, 28618.55773724,
       28750.61777975, 28857.30487371, 28931.89681332, 28972.96882587,
       28982.22271111, 28962.92867095, 28917.53340861, 28845.2059265 ,
       28743.46840296, 28616.20702016, 28477.05678291, 28336.71520079,
       28207.46804587, 28119.07603162])]","[array([19947.23145198, 19820.62247745, 19693.94215694, 19569.29821069,
       19441.61369047, 19305.91785158, 19166.3373687 , 19026.82285782,
       18890.38389103, 18776.58372152, 18712.36385589, 18709.5210434 ,
       18761.98896643, 18855.79388298, 18976.63055928, 19112.5131194 ,
       19254.12643407, 19394.70462888, 19529.14986584, 19651.28503693,
       19750.35446155, 19813.30510207, 19840.46236105, 19861.69269572,
       19920.02344805, 20031.06229717])]"
277,0.8984509708426873,2909.5,"[array([52746.57932156, 52852.40902359, 52939.45381204, 53001.59311491,
       53032.10390624, 53042.67735628, 53076.34633071, 53172.04658772,
       53312.23659633, 53439.29815187, 53510.40721906, 53514.84260299,
       53474.9969456 , 53450.76285704, 53505.89624453, 53634.82018651,
       53774.75791776, 53890.67841241, 53979.78532818, 54063.96551785,
       54188.48235409, 54323.51335746, 54383.68824148, 54397.07469851,
       54449.71040967, 54506.01343492, 54476.40237997, 54362.23016126,
       54224.61931601, 54089.43225607, 53963.36829399, 53832.28675171,
       53690.45046265, 53555.78147419, 53440.895364  , 53350.09466623,
       53259.82088965, 53136.5290504 , 52994.40737764, 52871.71904457])]","[array([17956.91933206, 18051.49293161, 18163.58291201, 18291.16589002,
       18429.71153888, 18571.23071347, 18708.85330887, 18813.70235541,
       18838.81660446, 18774.01289134, 18650.43030025, 18508.21116243,
       18371.76906551, 18232.39559982, 18101.78376684, 18041.22824867,
       18068.3658501 , 18150.7467178 , 18261.27292986, 18375.42919785,
       18442.59640341, 18398.10761238, 18268.42448049, 18127.60019435,
       17996.11079437, 17866.78094534, 17727.79877155, 17642.44403299,
       17607.73379528, 17565.49915699, 17500.48072222, 17446.52674804,
       17440.24522847, 17485.41437935, 17568.75851785, 17677.87973719,
       17787.1004701 , 17857.14903304, 17855.5381446 , 17783.54802937])]"
278,0.45883162213488055,2918.0,"[array([23600.60503413, 23707.31346364, 23803.27794832, 23889.62255626,
       23967.90954173, 24036.84640224, 24089.54913561, 24114.36533633,
       24101.45227117, 24054.02482623, 23995.60505147, 23963.90167056,
       23991.03518021, 24080.17567964, 24208.8329457 , 24350.73699912,
       24487.60673934, 24609.38103078, 24711.45210272, 24792.1975662 ,
       24851.40209008, 24889.47234319, 24907.08921376, 24905.07309722,
       24884.41702461, 24846.43473883, 24792.82302002, 24725.26662559,
       24644.31674535, 24548.143425  , 24433.40044742, 24300.51708001,
       24158.92399454, 24017.93258223, 23876.48850813, 23753.4523315 ])]","[array([14750.70192718, 14657.39520348, 14553.07160059, 14440.66314866,
       14322.50580894, 14198.65456814, 14067.05482187, 13927.44884825,
       13786.21721127, 13652.5725137 , 13523.45735556, 13385.36637173,
       13246.0871164 , 13135.44034788, 13075.01533324, 13067.61015046,
       13105.52317209, 13178.47238992, 13277.04183873, 13393.673191  ,
       13522.55044447, 13659.15037569, 13799.84379181, 13941.61181056,
       14081.87386794, 14218.45939701, 14349.69348868, 14474.32030749,
       14590.69967089, 14694.87937484, 14778.23715041, 14827.92792249,
       14836.6658594 , 14821.92595157, 14829.93026214, 14900.65690358])]"
279,0.9533470887267376,2923.0,"[array([57520.37440325, 57467.06031866, 57374.28250027, 57256.70576816,
       57123.83635325, 56984.31186405, 56842.53734531, 56702.0096005 ,
       56567.30458596, 56443.0938264 , 56321.5430135 , 56185.39142884,
       56045.73541126, 55936.97236676, 55879.70064722, 55875.2456553 ,
       55917.68194671, 55995.59572359, 56100.46920299, 56222.88595354,
       56356.74109886, 56496.49326446, 56638.2992634 , 56779.17621663,
       56916.87331365, 57049.62083984, 57176.07930914, 57295.67279951,
       57408.02475859, 57510.67034544, 57596.19969695, 57653.82465483,
       57682.96341778, 57713.08846498])]","[array([18928.55766784, 19060.2345388 , 19167.76746704, 19247.29097521,
       19297.19481406, 19322.87450089, 19327.2211784 , 19307.79569104,
       19263.42670907, 19194.95309491, 19122.0290632 , 19082.52980316,
       19108.1810502 , 19199.8078766 , 19329.97826133, 19472.04706864,
       19607.66193772, 19726.37058866, 19822.0595516 , 19893.81965754,
       19940.86774859, 19965.15178175, 19967.98598488, 19951.69144097,
       19917.79106011, 19867.93854739, 19803.80063963, 19727.63657059,
       19641.14642577, 19543.31504762, 19430.17832043, 19300.57460301,
       19161.76369646, 19023.28400808])]"
280,0.5585876504106234,2927.0,"[array([27186.45058933, 27070.87283884, 26947.45188579, 26815.67025637,
       26675.613633  , 26534.61156371, 26397.61392481, 26257.23206265,
       26119.26663649, 26011.91231637, 25959.11269358, 25965.2568811 ,
       26021.37291785, 26114.51216638, 26232.56869549, 26365.56648637,
       26505.70650049, 26647.47980403, 26787.34428071, 26921.81985725,
       27043.51873061, 27137.36534736, 27187.72715693, 27203.87223103,
       27231.24450964, 27311.89843456])]","[array([18746.64800147, 18828.79043699, 18898.57098519, 18950.99353443,
       18973.67269802, 18959.12384352, 18922.74984949, 18902.60055779,
       18935.16322837, 19028.09406008, 19160.06574025, 19302.09143446,
       19432.63956819, 19539.85802941, 19618.68809254, 19668.14314282,
       19690.02689376, 19687.89421308, 19664.74667949, 19619.75405123,
       19546.78956019, 19440.36508188, 19308.24282208, 19168.23748694,
       19029.77285832, 18913.8302853 ])]"
281,0.29581401412918906,2960.0,"[array([12678.4016127 , 12563.71450103, 12437.6112647 , 12302.94760222,
       12162.55120571, 12021.12632478, 11886.42798643, 11765.25492338,
       11653.15953854, 11532.93632185, 11395.33225135, 11256.20999047,
       11143.91460361, 11077.87670145, 11062.54308222, 11092.88470078,
       11160.40773461, 11256.30274409, 11372.64466197, 11502.69141492,
       11640.82454716, 11782.37082993, 11923.38859308, 12060.46141426,
       12190.59899028, 12311.45189131, 12422.05398287, 12523.94184492,
       12621.7056241 , 12721.65498246, 12828.65806888])]","[array([11740.22753764, 11823.59099893, 11888.3830594 , 11932.73117786,
       11952.58617168, 11942.20140863, 11897.92574951, 11824.38328837,
       11737.52113725, 11662.54266352, 11628.85136049, 11656.72830068,
       11743.7476649 , 11869.5837868 , 12010.82334832, 12149.54682241,
       12274.39733813, 12378.97564753, 12460.12897321, 12516.70476056,
       12548.73779063, 12556.93050728, 12542.32568948, 12506.15994308,
       12449.9562034 , 12375.88673766, 12287.25898133, 12188.75955347,
       12086.18664244, 11985.7627544 , 11892.89816426])]"
282,0.7402720779437443,2964.0,"[array([39237.18373303, 39301.98562375, 39350.60796618, 39372.62983314,
       39358.3234739 , 39307.78757411, 39236.71292557, 39173.56805532,
       39151.1119367 , 39190.51311234, 39287.62767517, 39419.61958361,
       39561.76145329, 39696.40280916, 39813.35469905, 39907.59491153,
       39977.23187144, 40022.16043805, 40043.0270087 , 40040.08991013,
       40012.12138474, 39956.43448756, 39871.48477365, 39761.41705052,
       39637.31182098, 39513.60505698, 39410.19276556])]","[array([19200.87386455, 19074.75410256, 18941.51952402, 18801.40846179,
       18660.38890444, 18528.18003734, 18405.82611618, 18279.28707451,
       18139.66204356, 18003.45499217, 17899.74472983, 17846.90738461,
       17846.91202004, 17892.25802051, 17972.80435846, 18078.95899758,
       18202.60809603, 18337.18764687, 18477.50844688, 18619.33692425,
       18758.42043151, 18888.91825928, 19002.55666738, 19091.9900231 ,
       19160.65560697, 19230.09222001, 19326.97500105])]"
283,0.06862785549683598,2968.0,"[array([4800.99303047, 4851.70645659, 4881.05822149, 4857.52264344,
       4773.33404646, 4663.73499543, 4578.43978453, 4567.58555342,
       4644.21209153, 4776.29830564, 4916.86969917, 5047.18236462,
       5185.137779  , 5324.52100113, 5454.40870582, 5590.58703613,
       5731.3832166 , 5849.33173901, 5922.61861812, 5947.45894422,
       5931.39046961, 5884.6675431 , 5814.09222482, 5719.85961782,
       5599.98336513, 5462.09263512, 5320.38220734, 5179.17357528,
       5053.34787016, 4974.94412618])]","[array([ 188.12615879,   55.8920265 ,  -82.81017098, -222.93779213,
       -336.21572388, -422.84959019, -532.89565377, -672.90174272,
       -792.31878937, -845.64921241, -825.14076055, -768.95886116,
       -736.73375704, -760.70880167, -817.58311722, -857.12006752,
       -840.47669503, -761.41613892, -639.69654861, -499.83987832,
       -358.78932262, -224.80899725, -101.74526208,    4.34635689,
         80.40747596,  113.69046198,  115.46709313,  128.84224777,
        194.06079706,  312.42876882])]"
284,0.5014013168075581,2968.5,"[array([24444.14032418, 24302.98426745, 24161.21415317, 24022.14493426,
       23894.49862391, 23791.68734545, 23711.78705171, 23621.86686165,
       23497.00339567, 23355.06173988, 23232.18556399, 23151.31272745,
       23118.20896736, 23129.10970007, 23176.83947789, 23253.84885508,
       23353.35313116, 23469.50920336, 23597.3638171 , 23733.14440559,
       23874.07028096, 24014.7346102 , 24141.42376165, 24243.54873918,
       24343.60052119, 24471.55281333])]","[array([17299.97036279, 17313.56112807, 17309.65298107, 17281.56874705,
       17219.48740919, 17121.92666284, 17004.71379375, 16894.87895368,
       16828.08080765, 16831.5555184 , 16903.11826777, 17020.09900093,
       17158.3330457 , 17299.97575187, 17433.70476981, 17552.93525121,
       17654.09793956, 17735.54721485, 17796.98046953, 17838.01953668,
       17854.45509866, 17835.49321107, 17771.89146751, 17673.89045354,
       17572.96149338, 17512.62296903])]"
285,0.4614760331672199,2977.5,"[array([21876.42243518, 22006.45810606, 22124.45806492, 22223.57736783,
       22293.86006247, 22331.78588271, 22359.85380429, 22422.37677236,
       22538.21362914, 22680.14331539, 22809.65292564, 22903.68428126,
       22954.28065991, 22961.83797602, 22930.71044484, 22866.76269204,
       22775.8923092 , 22662.90473164, 22532.04997947, 22391.15193577,
       22249.61374062, 22108.14586237, 21984.47089002])]","[array([14628.10736073, 14571.34005535, 14492.5443613 , 14390.98454842,
       14267.70135696, 14130.96630073, 13991.98679659, 13864.79447165,
       13782.5778687 , 13772.78576458, 13831.75444649, 13938.48335615,
       14071.33554545, 14213.21979315, 14351.79122743, 14478.55476862,
       14587.61264836, 14673.54450658, 14728.59167157, 14745.65078763,
       14736.12180222, 14744.16018492, 14813.81483954])]"
286,0.3982901486310849,2981.5,"[array([19585.57932859, 19632.74995397, 19655.12833027, 19646.02807207,
       19601.80646741, 19529.77296954, 19451.5939887 , 19399.94881423,
       19407.52574331, 19483.49444438, 19607.10826021, 19748.70439329,
       19885.85773671, 20005.18107036, 20099.8103236 , 20167.01410456,
       20206.27730947, 20217.63284684, 20200.18529311, 20152.00184432,
       20073.37511075, 19972.42676987, 19867.26437568, 19785.44154769])]","[array([10434.93774927, 10568.72106733, 10708.7722192 , 10849.9659037 ,
       10983.31265882, 11102.23413201, 11216.0507828 , 11344.71899483,
       11485.23493327, 11605.21241567, 11675.63769362, 11688.95583051,
       11651.64503886, 11574.55244609, 11468.68377202, 11343.65457207,
       11207.28352882, 11065.84863093, 10925.04322223, 10791.59640805,
       10673.53627665, 10573.89372446, 10478.76066012, 10363.08870406])]"
287,0.7526342799277183,2987.0,"[array([41213.54981279, 41265.64945439, 41296.17052838, 41310.37929319,
       41318.52741145, 41332.06964046, 41356.97946817, 41388.22337378,
       41410.04385819, 41403.26934131, 41357.40181552, 41279.58951454,
       41191.89961448, 41123.66169818, 41103.59758446, 41145.45073027,
       41240.58034238, 41368.33644265, 41509.21985112, 41649.92413192,
       41782.77975514, 41903.89065334, 42011.57061686, 42105.30110838,
       42185.09822864, 42251.14841854, 42303.64242996, 42342.79989686,
       42369.03439809, 42383.0541402 , 42385.57895205, 42376.51061952,
       42353.87204505, 42313.35178442, 42249.40859613, 42158.27093314,
       42041.7138359 , 41908.39116033, 41768.86879098, 41630.17515277,
       41503.50388167, 41411.52868113])]","[array([18222.82070881, 18090.88879009, 17952.36596978, 17811.23996362,
       17669.65614333, 17528.57551918, 17389.19308972, 17251.19146432,
       17111.45649461, 16970.20552624, 16836.33304009, 16717.96116025,
       16606.44841318, 16482.2326599 , 16341.85648833, 16206.1350726 ,
       16100.49188006, 16038.12552124, 16019.53445078, 16038.92393571,
       16088.98392402, 16162.98258682, 16255.39087412, 16361.89101953,
       16479.17533637, 16604.70453299, 16736.47193572, 16872.7939572 ,
       17012.17798108, 17153.31302675, 17295.11991648, 17436.66191058,
       17576.68553567, 17712.63639037, 17839.29998157, 17948.08704929,
       18029.06830363, 18077.59132243, 18103.46615793, 18133.37662757,
       18197.02195984, 18305.09174651])]"
288,0.17832404472270375,3043.5,"[array([8343.27268252, 8209.16013821, 8077.66414831, 7953.75532917,
       7837.95876734, 7721.20022739, 7591.75810893, 7450.5816046 ,
       7315.17457783, 7205.3102151 , 7120.12624455, 7030.79304643,
       6911.35964454, 6770.21893326, 6639.01784209, 6543.99668358,
       6495.0466331 , 6490.45477059, 6523.71198907, 6587.41608525,
       6674.87735994, 6780.55994761, 6899.9888288 , 7029.43598117,
       7165.62439666, 7305.66951688, 7447.25990117, 7588.70813973,
       7728.39658854, 7863.36969781, 7987.29343381, 8089.67157866,
       8160.56204648, 8202.33156719, 8238.29140877, 8301.32339399,
       8407.44170133]), array([9190.27444082, 9126.27775175, 9010.34277993, 8870.77866299,
       8731.1650058 , 8595.75016619, 8455.13708581, 8322.81046434,
       8236.02009678, 8218.36646271, 8266.14133428, 8361.60663632,
       8486.01954463, 8624.42270965, 8766.27572955, 8905.00333607,
       9036.81763604, 9158.29248176, 9263.15362211, 9340.90206845,
       9382.37272342, 9393.58497402, 9404.43978648])]","[array([4904.75521703, 4950.49742075, 5003.23258416, 5071.86062808,
       5153.47560327, 5233.82947143, 5291.56309676, 5304.80052168,
       5262.39624777, 5172.73353091, 5059.36398606, 4949.22567295,
       4873.20622233, 4859.44599007, 4913.84872805, 5019.51406978,
       5152.87712856, 5294.78848231, 5432.74956329, 5559.49655032,
       5671.12819131, 5765.6477369 , 5842.02627047, 5899.78494195,
       5939.05058002, 5960.80799279, 5966.75855301, 5958.2584963 ,
       5934.54589547, 5891.51806596, 5822.93965662, 5725.14463945,
       5602.69247658, 5467.54794751, 5330.56433709, 5203.8068737 ,
       5109.90729321]), array([6834.59832276, 6961.44543428, 7043.64002736, 7069.41797939,
       7046.46319436, 7005.10315429, 6991.33831   , 7041.28746371,
       7153.58281978, 7294.66963191, 7428.60944731, 7533.89168862,
       7602.38331973, 7633.83983158, 7632.09421165, 7602.66207403,
       7550.42051977, 7477.28473739, 7381.80130568, 7263.18201872,
       7127.64764661, 6986.37608608, 6844.93544735])]"
289,0.01579430764926142,3048.5,"[array([1996.3010366 , 1936.65749847, 1849.32222307, 1741.06872626,
       1619.33154493, 1491.20254931, 1358.97500018, 1219.5497721 ,
       1079.95694071,  961.04424342,  845.44171691,  706.83043286,
        574.3716587 ,  488.28597782,  462.73688182,  492.18443695,
        564.47860714,  667.33883162,  790.3738943 ,  925.38919196,
       1066.11378744, 1207.69993092, 1346.35285879, 1479.12449724,
       1603.7141207 , 1718.41238306, 1822.11038539, 1914.11580913,
       1994.09024695, 2062.31905015, 2119.62704524, 2166.85865557,
       2205.08397371])]","[array([2469.17409889, 2597.93410717, 2709.71001104, 2801.29948944,
       2873.90252208, 2934.44027773, 2985.4045235 , 3011.34958497,
       2985.5217467 , 2908.52024614, 2826.46905843, 2797.19882253,
       2848.30804943, 2961.44758719, 3101.30473957, 3240.30771318,
       3362.52251454, 3460.30079178, 3530.91485023, 3574.30490009,
       3591.61963438, 3584.52670348, 3555.06955982, 3505.46493483,
       3437.90977273, 3354.67349095, 3258.08763804, 3150.31250995,
       3033.3386135 , 2909.15355573, 2779.57150046, 2645.99225423,
       2509.56852937])]"
290,0.09665258907962472,3050.0,"[array([6688.42389758, 6558.47241876, 6420.19510762, 6278.68204914,
       6137.16988956, 5997.46098283, 5862.04981196, 5737.55519325,
       5636.29340294, 5567.73134437, 5520.17335619, 5459.06311647,
       5357.67412276, 5222.46053089, 5082.18275085, 4963.5961175 ,
       4880.87712451, 4837.68269199, 4831.94405232, 4859.2441614 ,
       4914.59352987, 4993.19192957, 5090.66831126, 5203.1138677 ,
       5327.06247061, 5459.43550334, 5597.4288961 , 5738.4343851 ,
       5880.19300906, 6021.13629697, 6160.39280426, 6297.04581141,
       6429.01783319, 6552.94517563, 6667.45813158, 6778.99985955])]","[array([2952.02049369, 3008.94680586, 3040.53062907, 3049.69104421,
       3040.81747578, 3016.65053889, 2974.52297317, 2906.50233391,
       2807.1317864 , 2683.069874  , 2549.4527001 , 2421.4779398 ,
       2322.47790408, 2279.324574  , 2302.02331585, 2380.38774418,
       2495.92167548, 2631.21934579, 2773.06564028, 2912.3266679 ,
       3042.95795385, 3161.03588943, 3264.05354767, 3350.45988396,
       3419.334861  , 3470.14951399, 3502.7151933 , 3517.4731286 ,
       3515.96305002, 3500.7743171 , 3474.27714768, 3436.57431532,
       3384.78807432, 3315.95946431, 3232.4523126 , 3144.96375629])]"
