Cutoff,downstream_distance,time,x,y
221,273176.5592289621,1651.0,"[array([85956.87135659, 85953.98150742, 85947.91712786, 85938.81514738,
       85926.81205394, 85912.04262173, 85894.63947224, 85874.73302513,
       85852.45136047, 85827.92041122, 85801.26499806, 85772.60949801,
       85742.07896715, 85709.80097037, 85675.90727181, 85640.53646558,
       85603.83622385, 85565.96576817, 85527.09951254, 85487.43136444,
       85447.18084614, 85406.60207642, 85365.9966704 , 85325.73224314,
       85286.26748028, 85248.18200028, 85212.20510075, 85179.23046414,
       85150.29890669, 85126.53414001, 85109.03091995, 85098.71721875,
       85096.22832381, 85101.82906935, 85115.40118653, 85136.48796435,
       85164.37444027, 85198.17922275, 85236.93974694, 85279.68090614,
       85325.46464366, 85373.42183007, 85422.76957572, 85472.81825927,
       85522.97147159, 85572.72125643, 85621.64072364, 85669.37539697,
       85715.63423034, 85760.18096856, 85802.82627515, 85843.42069603,
       85881.84881103, 85918.02408232, 85951.88398216, 85983.38680184,
       86012.50821509, 86039.23858174, 86063.58185054, 86085.55318516,
       86105.17889219, 86122.49585771, 86137.55129251, 86150.40300666,
       86161.11951668, 86169.78085113, 86176.47900707, 86181.3193568 ,
       86184.4215844 , 86185.92130584, 86185.97139177, 86184.7439272 ,
       86182.4303814 , 86179.24376688, 86175.41747394, 86171.20603986,
       86166.88235585, 86162.73530783, 86159.06393089, 86156.17017928,
       86154.34890588, 86153.87507072, 86154.99039721])]","[array([ 802.77664091,  852.81172788,  902.55877723,  951.83771887,
       1000.48880385, 1048.37025724, 1095.3563176 , 1141.33568693,
       1186.21021434, 1229.89396079, 1272.31304959, 1313.40579943,
       1353.12362358, 1391.43312731, 1428.31902606, 1463.78894272,
       1497.87916844, 1530.66181195, 1562.25424764, 1592.82985161,
       1622.63002723, 1651.97638272, 1681.28020843, 1711.04535966,
       1741.85862914, 1774.35947754, 1809.18212523, 1846.86713179,
       1887.7507686 , 1931.85610418, 1978.8205679 , 2027.89081789,
       2077.99394856, 2127.86566323, 2176.19782706, 2221.76873681,
       2263.53437538, 2300.67566899, 2332.60848128, 2358.96823037,
       2379.58019837, 2394.42424961, 2403.60040353, 2407.29770243,
       2405.76723771, 2399.30024709, 2388.21111321, 2372.82420143,
       2353.46429175, 2330.44992517, 2304.08908653, 2274.67642294,
       2242.49200959, 2207.8005734 , 2170.85082672, 2131.8762708 ,
       2091.09530973, 2048.7118222 , 2004.91648491, 1959.88690823,
       1913.78888201, 1866.77687911, 1818.99444171, 1770.57448506,
       1721.63928449, 1672.30043313, 1622.65849327, 1572.80264323,
       1522.81006757, 1472.7453423 , 1422.65976481, 1372.59081678,
       1322.56191692, 1272.58265963, 1222.64988354, 1172.74960084,
       1122.86023204, 1072.95692634, 1023.01707937,  973.02642004,
        922.98499141,  872.91195053,  822.8479051 ])]"
222,179995.69044567394,1663.5,"[array([54857.44497371, 54905.41799441, 54951.87847624, 54996.61259677,
       55039.48953868, 55080.45213325, 55119.50957718, 55156.73196469,
       55192.24629088, 55226.23351197, 55258.92618152, 55290.60611296,
       55321.60144295, 55352.2823841 , 55383.05485379, 55414.3510501 ,
       55446.61593475, 55480.28853971, 55515.77717203, 55553.42816228,
       55593.4890217 , 55636.06883591, 55681.10113327, 55728.31647385,
       55777.2323943 , 55827.16619129, 55877.27149133, 55926.59410755,
       55974.1384059 , 56018.93381691, 56060.09243971, 56096.85191354,
       56128.60145761, 56154.89206412, 56175.43374499, 56190.08348964,
       56198.82749781, 56201.76067837, 56199.06565669, 56190.99280646,
       56177.84221208, 56159.94800772, 56137.66521773, 56111.35901735,
       56081.39621238, 56048.1386762 , 56011.93846133, 55973.13430524,
       55932.04926586, 55888.98924415, 55844.24217375, 55798.07767861,
       55750.74701482, 55702.48312028, 55653.50059342, 55603.99540785,
       55554.14414658, 55504.10251389, 55454.00287439, 55403.95061484,
       55354.01929379, 55304.24494809, 55254.62072564, 55205.09439363,
       55155.57332844, 55105.94406316, 55056.11518242, 55006.09060044,
       54956.07095387, 54906.5615168 ])]","[array([ 930.74383474,  916.04238592,  897.12761659,  874.45381573,
        848.45772241,  819.55512928,  788.13946146,  754.58180883,
        719.2321073 ,  682.42135539,  644.46491941,  605.66711872,
        566.32737643,  526.74824402,  487.24552294,  448.16046976,
        409.87363772,  372.81924545,  337.49808052,  304.48594412,
        274.43379788,  248.05556727,  226.10059127,  209.31037066,
        198.36326167,  193.81486366,  196.0443059 ,  205.21614401,
        221.26414511,  243.89823703,  272.63121368,  306.81883047,
        345.70610391,  388.47351429,  434.27859845,  482.29037265,
        531.71567624,  581.81769041,  631.92756792,  681.45041117,
        729.86688118,  776.73161539,  821.66945899,  864.37032226,
        904.58329546,  942.11049566,  976.80099184, 1008.54505395,
       1037.2688964 , 1062.93003298, 1085.51332583, 1105.0277944 ,
       1121.50424997, 1134.99383677, 1145.56759196, 1153.31718158,
       1158.35702673, 1160.82809906, 1160.90373184, 1158.7978509 ,
       1154.77606244, 1149.17000936, 1142.39525454, 1134.97252466,
       1127.55115368, 1120.93144159, 1116.07868533, 1114.11560219,
       1116.27365131, 1123.78419787])]"
223,254945.527802753,1664.5,"[array([79038.54375552, 79087.80014919, 79135.45674358, 79180.85300306,
       79223.46186016, 79262.89125588, 79298.87772759, 79331.27627929,
       79360.0498876 , 79385.26117828, 79407.0681918 , 79425.72574409,
       79441.59358328, 79455.15214563, 79467.02585827, 79478.01194744,
       79489.10847621, 79501.52734864, 79516.6654339 , 79535.99480061,
       79560.84097034, 79592.07165662, 79629.80380375, 79673.27619973,
       79720.96469847, 79770.88445299, 79820.94207689, 79869.21857661,
       79914.13419653, 79954.50549212, 79989.52986652, 80018.73257551,
       80041.90110721, 80059.02128039, 80070.2217257 , 80075.72881574,
       80075.83174988, 80070.85647074, 80061.14676123, 80047.05090632,
       80028.91252607, 80007.064477  , 79981.82499365, 79953.49546644,
       79922.35941428, 79888.6823167 , 79852.71203868, 79814.67963455,
       79774.80036851, 79733.27483557, 79690.29010225, 79646.02080829,
       79600.63018085, 79554.2709123 , 79507.08584608, 79459.20840499,
       79410.76268967, 79361.86318104, 79312.61402086, 79263.10795721,
       79213.42528639, 79163.63357526, 79113.78968374, 79063.94663793])]","[array([ -651.35598669,  -660.91181351,  -676.61433465,  -697.98833021,
        -724.48137317,  -755.50191886,  -790.44975006,  -828.73866185,
        -869.81231393,  -913.1546422 ,  -958.29629232, -1004.81832451,
       -1052.35392974, -1100.58792927, -1149.25208579, -1198.11136872,
       -1246.93231929, -1295.42117873, -1343.12178148, -1389.28122358,
       -1432.73120784, -1471.87402353, -1504.84906374, -1529.85953022,
       -1545.52775262, -1551.12825458, -1546.63260173, -1532.60154929,
       -1510.00511185, -1480.03990621, -1443.98102409, -1403.07870942,
       -1358.49534878, -1311.27307577, -1262.32222168, -1212.42274702,
       -1162.23299639, -1112.30198578, -1063.08283389, -1014.94594845,
        -968.19124973,  -923.05912686,  -879.74004888,  -838.38286002,
        -799.10183095,  -761.98255419,  -727.08678403,  -694.4563286 ,
        -664.11609755,  -636.07638759,  -610.33445697,  -586.87540101,
        -565.67229851,  -546.68555343,  -529.86130728,  -515.12874454,
        -502.39605717,  -491.54478343,  -482.42220904,  -474.83153729,
        -468.51963531,  -463.16240294,  -458.34829379,  -453.56141446])]"
224,244850.34767000415,1676.5,"[array([73435.89196082, 73412.49891657, 73383.0329561 , 73348.64463938,
       73310.33226293, 73268.9458524 , 73225.19912623, 73179.68491228,
       73132.89099705, 73085.21609975, 73036.98738858, 72988.48379434,
       72939.97385325, 72891.78150673, 72844.39618382, 72798.63017109,
       72755.78020931, 72717.67824896, 72686.50015586, 72664.33718095,
       72652.71616781, 72652.29313902, 72662.82906937, 72683.3820273 ,
       72712.56741726, 72748.79710821, 72790.46993607, 72836.09368602,
       72884.3397764 , 72934.06002655, 72984.28766142, 73034.2270249 ,
       73083.23633053, 73130.80831034, 73176.54964623, 73220.16298026,
       73261.43412373, 73300.22042533, 73336.43970834, 73370.0622779 ,
       73401.10476009, 73429.62609947, 73455.72591929, 73479.5429237 ,
       73501.25475136, 73521.0802355 , 73539.28105385, 73556.16203651,
       73572.07189951, 73587.40393792, 73602.5934028 , 73618.11080913])]","[array([-1516.80745824, -1472.25100652, -1431.49856729, -1394.84864946,
       -1362.36764845, -1333.95281083, -1309.37404927, -1288.2974414 ,
       -1270.29358892, -1254.8318311 , -1241.26114053, -1228.77897093,
       -1216.39176898, -1202.88194678, -1186.80904905, -1166.59517002,
       -1140.75540686, -1108.28342791, -1069.06340698, -1024.07105034,
        -975.22609182,  -924.97374074,  -875.80298584,  -829.88780494,
        -788.90685221,  -754.0032062 ,  -725.83937004,  -704.69982098,
        -690.58933544,  -683.30905598,  -682.52108882,  -687.80289907,
        -698.68554241,  -714.6818043 ,  -735.30847446,  -760.09719562,
        -788.59769584,  -820.38271845,  -855.05251543,  -892.23581205,
        -931.58993286,  -972.80008582, -1015.57797076, -1059.66126771,
       -1104.81266204, -1150.8179606 , -1197.48455069, -1244.63955743,
       -1292.12622284, -1339.79815654, -1387.51178939, -1435.11658428])]"
225,257908.51697133106,1685.0,"[array([77887.24433953, 77867.58935148, 77838.72393992, 77802.77148545,
       77761.62249423, 77716.84697693, 77669.69781626, 77621.08485355,
       77571.65290274, 77521.82114084, 77471.8344996 , 77421.81834139,
       77371.84255308, 77322.01386174, 77272.60636406, 77224.21888816,
       77177.92855549, 77135.32500579, 77098.33583012, 77068.90841605,
       77048.61867242, 77038.40711743, 77038.53215015, 77048.60184633,
       77067.74192586, 77094.82226159, 77128.5850225 , 77167.75024731,
       77211.10781215, 77257.54641361, 77306.06492049, 77355.79085835,
       77405.97791947, 77455.99338065, 77505.30734547, 77553.48077978,
       77600.15990736, 77645.06244332, 77687.96699584, 77728.70984987,
       77767.17447643, 77803.28373322, 77837.00322513, 77868.33859196,
       77897.3266086 , 77924.03662501, 77948.56838383, 77971.05005565,
       77991.64572923, 78010.55188137, 78027.99297063, 78044.22313475,
       78059.52327562, 78074.19886844])]","[array([-1902.46347053, -1948.78778096, -1990.01165278, -2025.20944187,
       -2054.11474105, -2076.94186452, -2094.24759934, -2106.74310061,
       -2115.27068801, -2120.75723081, -2124.20645665, -2126.73742821,
       -2129.59888476, -2134.18591719, -2142.03929416, -2154.74085547,
       -2173.74203664, -2200.03967021, -2233.84137984, -2274.45506494,
       -2320.37380403, -2369.56548183, -2419.8334397 , -2469.10000562,
       -2515.60631039, -2557.98122756, -2595.24139259, -2626.75663186,
       -2652.17181128, -2671.35157414, -2684.34958589, -2691.3434824 ,
       -2692.58816801, -2688.4009338 , -2679.12233852, -2665.11271957,
       -2646.75320769, -2624.41651828, -2598.46261604, -2569.24390708,
       -2537.09491379, -2502.3295003 , -2465.2487773 , -2426.13888919,
       -2385.26442009, -2342.87135603, -2299.18638934, -2254.41626899,
       -2208.75201485, -2162.36677573, -2115.41483581, -2068.03428182,
       -2020.34863584, -1972.4701294 ])]"
226,175823.9562897659,1685.5,"[array([52966.81715535, 52986.94226856, 52997.62331423, 52999.43438482,
       52993.27934838, 52980.25204324, 52961.56152965, 52938.51481671,
       52912.56042581, 52885.41074339, 52859.26441564, 52837.17707741,
       52823.30648196, 52822.0934962 , 52836.24038512, 52865.21641405,
       52905.69450404, 52953.19518176, 53003.49147637, 53053.25135497,
       53100.13205573, 53142.63291427, 53179.89124864, 53211.49726201,
       53237.34857801, 53257.54332054, 53272.30436887, 53281.92704008,
       53286.74378428, 53287.10105793, 53283.34491662, 53275.81287741,
       53264.83056378, 53250.71151336, 53233.75530744, 53214.27941328,
       53192.58124244, 53168.997202  , 53143.88129075])]","[array([-3977.48866941, -4023.66351016, -4072.87519719, -4123.17762627,
       -4173.10598732, -4221.6620844 , -4268.29213583, -4312.88304703,
       -4355.78959281, -4397.8808343 , -4440.523274  , -4485.32925812,
       -4533.27708323, -4583.20332139, -4631.21635628, -4672.21410042,
       -4702.12489424, -4718.99212033, -4722.75347246, -4714.53020004,
       -4695.98894673, -4668.92898228, -4635.06084416, -4595.90736537,
       -4552.77317172, -4506.74891948, -4458.73119245, -4409.44792571,
       -4359.48422066, -4309.30611544, -4259.28126539, -4209.69618404,
       -4160.76989469, -4112.66424691, -4065.49230353, -4019.31145271,
       -3974.13919224, -3929.92939507, -3886.57896106])]"
227,19964.775709326557,1696.0,"[array([7067.98950756, 7025.13724294, 6979.81783328, 6932.63798982,
       6884.12258707, 6834.72035387, 6784.8085765 , 6734.69571871,
       6684.62093312, 6634.74959859, 6585.16468398, 6535.85563061,
       6486.71090292, 6437.52905469, 6388.07574926, 6338.22480433,
       6288.20851535, 6238.92331616, 6192.1030077 , 6150.14560203,
       6115.59146277, 6090.51838845, 6076.15260019, 6072.79840282,
       6079.99805398, 6096.77945653, 6121.89112164, 6153.98185806,
       6191.72028423, 6233.86520598, 6279.30115185, 6327.05138568,
       6376.27748121, 6426.2716204 , 6476.44557708, 6526.31883642,
       6575.50732346, 6623.71361314, 6670.71914679, 6716.37879219,
       6760.61798543, 6803.43261514, 6844.89167922, 6885.14245753,
       6924.41735884, 6963.04053474, 7001.43063207, 7040.09367147,
       7079.59750774, 7120.51825128, 7163.35256031])]","[array([-784.46312002, -758.31725726, -736.76353154, -719.70155852,
       -706.97083143, -698.3620419 , -693.62222441, -692.4536295 ,
       -694.50569042, -699.35891801, -706.49903717, -715.27919688,
       -724.86861451, -734.18913251, -741.84884333, -746.10301861,
       -744.91670113, -736.23240082, -718.46318066, -691.02821889,
       -654.6261452 , -611.08312559, -562.8907536 , -512.6890721 ,
       -462.88273349, -415.44083994, -371.84315323, -333.11297708,
       -299.88846917, -272.50278903, -251.05824679, -235.48869263,
       -225.60914617, -221.15379808, -221.80424468, -227.20986995,
       -237.0020586 , -250.80360417, -268.23435167, -288.91381834,
       -312.46127141, -338.49349768, -366.62025718, -396.4371492 ,
       -427.51532288, -459.38717235, -491.52704091, -523.32645878,
       -554.06538449, -582.88535068, -608.77743871])]"
228,37186.62774163105,1702.5,"[array([10721.96943889, 10758.27664193, 10789.05216481, 10814.04321559,
       10833.26303593, 10846.97014606, 10855.66415803, 10860.10807791,
       10861.38673816, 10861.00694021, 10861.03979575, 10864.2635223 ,
       10874.06441286, 10893.65132403, 10924.61065536, 10965.8355057 ,
       11013.84704564, 11064.19546679, 11112.80776793, 11156.65112853,
       11193.81119891, 11223.29617361, 11244.78003116, 11258.37767185,
       11264.47552968, 11263.61342986, 11256.40617281, 11243.49359768,
       11225.51024974, 11203.06823115, 11176.74878112, 11147.09957576,
       11114.63577196, 11079.84357667, 11043.18572381, 11005.10876718,
       10966.05255161, 10926.46244055, 10886.80443689, 10847.58161031])]","[array([-1232.53436043, -1267.25586375, -1306.9572477 , -1350.52218052,
       -1396.90997782, -1445.19858811, -1494.61696812, -1544.57347481,
       -1594.68150552, -1644.76748575, -1694.81025476, -1744.70199117,
       -1793.69269646, -1839.6596885 , -1878.96166553, -1907.50733858,
       -1922.37409858, -1922.68485246, -1909.38385274, -1884.49460218,
       -1850.43349116, -1809.57268345, -1764.02415694, -1715.56444315,
       -1665.63355748, -1615.3669215 , -1565.63803461, -1517.10095213,
       -1470.22773449, -1425.33909755, -1382.62792911, -1342.17596008,
       -1303.96415318, -1267.87757926, -1233.70588943, -1201.14111983,
       -1169.77559428, -1139.10410468, -1108.53603749, -1077.42381855])]"
229,141938.26537983117,1708.0,"[array([41847.84120235, 41889.98010526, 41936.49481339, 41985.60692366,
       42035.77099371, 42085.76813415, 42134.72011216, 42182.06282391,
       42227.50607835, 42270.99520668, 42312.68192677, 42352.90638245,
       42392.18746875, 42431.21233974, 42470.80699274, 42511.85909756,
       42555.15919253, 42601.14831016, 42649.63113749, 42699.5986227 ,
       42749.29908494, 42796.56175026, 42839.22511213, 42875.49056923,
       42904.10724452, 42924.39640904, 42936.17497902, 42939.63831015,
       42935.24198948, 42923.60166085, 42905.41633672, 42881.41377156,
       42852.31388594, 42818.80585116, 42781.53498525, 42741.09641092,
       42698.03319478, 42652.83732442, 42605.9523702 , 42557.77703965,
       42508.66908898, 42458.94923424, 42408.90482248, 42358.79309719,
       42308.84393148, 42259.26191524, 42210.22767183, 42161.8982495 ,
       42114.4063849 , 42067.85837542, 42022.33023524, 41977.86176874,
       41934.44822047, 41892.0293332 , 41850.47610026, 41809.57643799,
       41769.02269068, 41728.406549  ])]","[array([-2536.66642344, -2509.39888088, -2490.47398805, -2479.94124765,
       -2477.39097279, -2482.12029077, -2493.27193843, -2509.93192967,
       -2531.18852501, -2556.16009468, -2583.99907281, -2613.87668511,
       -2644.95016244, -2676.31187604, -2706.92005336, -2735.5177746 ,
       -2760.56789576, -2780.26465091, -2792.69519174, -2796.16505858,
       -2789.58086385, -2772.71091875, -2746.20744869, -2711.41456047,
       -2670.07806624, -2624.07002501, -2575.18708694, -2525.03190824,
       -2474.96125484, -2426.07831883, -2379.25009837, -2335.1364744 ,
       -2294.22276045, -2256.8511891 , -2223.24915161, -2193.55339011,
       -2167.83009349, -2146.09121692, -2128.30749429, -2114.41864181,
       -2104.34121995, -2097.9745617 , -2095.20510667, -2095.90941129,
       -2099.95603981, -2107.20647905, -2117.51516312, -2130.7286401 ,
       -2146.68386078, -2165.20551774, -2186.10230804, -2209.16192837,
       -2234.14452617, -2260.77420267, -2288.72796884, -2317.62127977,
       -2346.98898871, -2376.26057505])]"
230,228319.09543852528,1711.5,"[array([65592.30753019, 65616.62155578, 65637.48041949, 65654.91259256,
       65668.97442439, 65679.7442617 , 65687.31729126, 65691.80111983,
       65693.31206473, 65691.97210332, 65687.90641748, 65681.24146491,
       65672.10351133, 65660.6175627 , 65646.90664463, 65631.09138445,
       65613.28986108, 65593.61769711, 65572.18837685, 65549.1137838 ,
       65524.50495991, 65498.47309903, 65471.13079705, 65442.5935928 ,
       65412.98184789, 65382.42303049, 65351.05448938, 65319.02682982,
       65286.50803041, 65253.68846387, 65220.78698767, 65188.05822218,
       65155.80097963, 65124.36747195, 65094.1723315 , 65065.69960066,
       65039.50481229, 65016.20847712, 64996.4773672 , 64980.99161039,
       64970.39896282, 64965.26187166, 64966.00632332, 64972.88222003,
       64985.94254577, 65005.04390851, 65029.86616542, 65059.94547593,
       65094.71396608, 65133.53988662, 65175.76386728, 65220.72880144,
       65267.80252167, 65316.39355009, 65365.96084004, 65416.01868138,
       65466.13795204, 65515.94477396, 65565.1174495 , 65613.38236457,
       65660.50937006, 65706.30700736, 65750.61782654, 65793.31395657,
       65834.29302111, 65873.47444611, 65910.79617314, 65946.21177053,
       65979.68792117, 66011.20225792, 66040.74151385, 66068.29995351,
       66093.87805239, 66117.48139333, 66139.11975159, 66158.80634277,
       66176.55721127, 66192.39073934, 66206.32725998, 66218.38875912,
       66228.59865468, 66236.98164184, 66243.56359539, 66248.37152045,
       66251.43354425, 66252.77894126, 66252.43818467, 66250.44301709,
       66246.82653381, 66241.62327198, 66234.86930021, 66226.60230381,
       66216.8616625 , 66205.68851887, 66193.12583818, 66179.21846181,
       66164.0131589 , 66147.55868264, 66129.90583903, 66111.10757755,
       66091.21911383, 66070.29809509, 66048.40481954, 66025.602521  ,
       66001.95773067, 65977.54072792, 65952.42609339, 65926.69337809,
       65900.42790392, 65873.72171173, 65846.67467362, 65819.39578485,
       65792.00464675, 65764.63314309])]","[array([-3279.33984255, -3323.17437724, -3368.75071706, -3415.74083411,
       -3463.84363828, -3512.7854354 , -3562.31952736, -3612.22520542,
       -3662.30634253, -3712.38974818, -3762.32341294, -3811.97473886,
       -3861.22882789, -3909.98688192, -3958.16475463, -4005.69168686,
       -4052.50925193, -4098.57053618, -4143.83958098, -4188.29111612,
       -4231.91061911, -4274.69474052, -4316.65213959, -4357.80477542,
       -4398.18969311, -4437.86132642, -4476.8943008 , -4515.38665248,
       -4553.46326742, -4591.2791732 , -4629.02207509, -4666.91321284,
       -4705.20525187, -4744.17558538, -4784.11326297, -4825.29801957,
       -4867.97085177, -4912.29749366, -4958.3288563 , -5005.9652941 ,
       -5054.93313848, -5104.7809704 , -5154.89919788, -5204.56082229,
       -5252.97607789, -5299.35095671, -5342.94016288, -5383.08795786,
       -5419.25411547, -5451.02545481, -5478.11548282, -5500.35552099,
       -5517.68063255, -5530.11311056, -5537.74555932, -5540.72490412,
       -5539.23809311, -5533.49983476, -5523.74243167, -5510.20759845,
       -5493.14005834, -5472.78267407, -5449.37286361, -5423.14006635,
       -5394.30404976, -5363.07387575, -5329.6473744 , -5294.2109996 ,
       -5256.9399653 , -5217.998581  , -5177.54072313, -5135.71039264,
       -5092.64232105, -5048.4625967 , -5003.28928994, -4957.23306225,
       -4910.39774854, -4862.88090526, -4814.77431953, -4766.16447613,
       -4717.13298062, -4667.75693745, -4618.10928253, -4568.2590701 ,
       -4518.2717139 , -4468.2091832 , -4418.13015417, -4368.09011815,
       -4318.14144826, -4268.33342694, -4218.71223734, -4169.32092186,
       -4120.19931169, -4071.38393084, -4022.90787807, -3974.80068916,
       -3927.08818107, -3879.79227806, -3832.9308185 , -3786.5173395 ,
       -3740.5608354 , -3695.06548505, -3650.03034263, -3605.44898708,
       -3561.30912654, -3517.59215653, -3474.27267465, -3431.31795971,
       -3388.68743114, -3346.33211446, -3304.19415197, -3262.20641503,
       -3220.29229525, -3178.36577707])]"
231,33832.163374197415,1727.5,"[array([10312.64183352, 10315.8363811 , 10314.35549754, 10308.47158117,
       10298.46873021, 10284.63364266, 10267.24903543, 10246.58905072,
       10222.91619616, 10196.479446  , 10167.51320656, 10136.23691584,
       10102.85510362, 10067.55778512, 10030.5210976 ,  9991.90811638,
        9951.86980566,  9910.54606935,  9868.06687117,  9824.55339339,
        9780.11919772,  9734.87134808,  9688.9114635 ,  9642.3366686 ,
        9595.24044342,  9547.71344783,  9499.84447852,  9451.72187815,
        9403.43599051,  9355.08365893,  9306.7759244 ,  9258.65045449,
        9210.89065114,  9163.75173887,  9117.59068998,  9072.89277453,
        9030.28581971,  8990.53788845,  8954.52518124,  8923.16496925,
        8897.34106955,  8877.82040305,  8865.16433635,  8859.68273603,
        8861.41963742,  8870.17097573,  8885.62495465,  8907.25462896,
        8934.45515069,  8966.56760198,  9002.92330026,  9042.86547535,
        9085.76869607,  9131.04939572,  9178.17225546,  9226.65244115,
        9276.05534882,  9325.99453381,  9376.12858829,  9426.15743168,
        9475.81838428,  9524.8822667 ,  9573.14969485,  9620.4476813 ,
        9666.62661816,  9711.5576946 ,  9755.13079325,  9797.25291613,
        9837.84719242,  9876.85256935,  9914.22428293,  9949.93522123,
        9983.97852921, 10016.37155681, 10047.16144122, 10076.43268723,
       10104.31691607, 10131.00480982, 10156.75990303, 10181.9330856 ,
       10206.97547581, 10232.44556324, 10259.00376564, 10287.38509552,
       10318.34031436, 10352.5391051 , 10390.44100982, 10432.16212958,
       10477.38352212, 10525.34804294, 10574.97983361, 10625.14788674,
       10675.03786397, 10724.50147112, 10774.16019069, 10823.70600287,
       10868.54450858, 10900.55886567, 10913.97356771, 10908.62800193,
       10888.0879462 , 10856.88196149, 10819.10119362, 10777.98201011,
       10736.01895215, 10695.30722148, 10657.78808461, 10625.09014051,
       10598.12480905, 10576.90579111, 10560.73129206, 10548.50955101,
       10539.04779645, 10531.24824628, 10524.22586887, 10517.38036609,
       10510.43262761])]","[array([ -292.08334899,  -342.14657699,  -392.28174077,  -442.08483687,
        -491.2194038 ,  -539.40864228,  -586.42771921,  -632.09656634,
        -676.27333348,  -718.84855675,  -759.74004157,  -798.88842608,
        -836.25337737,  -871.81037299,  -905.54803078,  -937.46596747,
        -967.5731877 ,  -995.88702725, -1022.43269614, -1047.24348947,
       -1070.36174776, -1091.84065985, -1111.74702693, -1130.16508609,
       -1147.2014915 , -1162.9915686 , -1177.70685398, -1191.56378476,
       -1204.83325399, -1217.85069472, -1231.02494762, -1244.84361729,
       -1259.87335519, -1276.74935006, -1296.14510372, -1318.71816833,
       -1345.03954963, -1375.5241538 , -1410.36135581, -1449.45941305,
       -1492.43514321, -1538.63426317, -1587.18061928, -1637.06023525,
       -1687.21900602, -1736.64229285, -1784.40185321, -1829.70017226,
       -1871.8874869 , -1910.46243638, -1945.05997186, -1975.43658997,
       -2001.45152855, -2023.04895079, -2040.24078058, -2053.09173049,
       -2061.70633534, -2066.2182151 , -2066.78130134, -2063.56286726,
       -2056.73808579, -2046.48589226, -2032.98592464, -2016.41635226,
       -1996.9524294 , -1974.7656394 , -1950.0233215 , -1922.88870093,
       -1893.52124748, -1862.07734347, -1828.71119861, -1793.5759613 ,
       -1756.82516878, -1718.61437189, -1679.10299221, -1638.4565584 ,
       -1596.84944749, -1554.46849673, -1511.51819566, -1468.22862787,
       -1424.86796462, -1381.76184452, -1339.3214973 , -1298.08021423,
       -1258.73252499, -1222.160869  , -1189.42488136, -1161.68845043,
       -1140.07316011, -1125.44593799, -1118.15916237, -1117.77785576,
       -1122.8589232 , -1130.63924306, -1135.97647669, -1131.16802752,
       -1109.59352499, -1071.19442316, -1022.73022902,  -972.54896465,
        -926.40503445,  -886.74766915,  -853.45510213,  -824.63089195,
        -797.31751849,  -768.36592369,  -735.44809969,  -697.70472172,
        -655.60640885,  -610.28124191,  -562.88729309,  -514.31128051,
        -465.12383657,  -415.65157747,  -366.06904054,  -316.46528133,
        -266.87646049])]"
232,213309.85000815024,1742.5,"[array([62271.84370493, 62298.58976685, 62319.24915954, 62333.89078172,
       62342.75653206, 62346.22931876, 62344.81498847, 62339.1405705 ,
       62329.97156268, 62318.2521504 , 62305.17260111, 62292.26609736,
       62281.52378055, 62275.45401067, 62276.89190924, 62288.36956191,
       62311.20852168, 62344.9115877 , 62387.30128989, 62435.25079811,
       62485.49799891, 62535.19082795, 62582.11483246, 62624.70593808,
       62661.96060075, 62693.31603695, 62718.53628852, 62737.61733957,
       62750.7134527 , 62758.08242804, 62760.0462286 , 62756.96351028,
       62749.21115879, 62737.1725876 , 62721.23114768, 62701.76750419,
       62679.16025309, 62653.78940762, 62626.04271867, 62596.32515602,
       62565.07234043, 62532.76933456, 62499.9768989 , 62467.36757733,
       62435.77225897])]","[array([ 695.73392269,  653.22105084,  607.44967904,  559.42527932,
        510.0204537 ,  459.96089362,  409.8164287 ,  359.99119485,
        310.70888435,  261.99299938,  213.65140694,  165.29365791,
        116.44009513,   66.81194391,   16.83758319,  -31.85323196,
        -76.43415627, -113.60469021, -140.59922386, -155.84433569,
       -159.04015106, -150.86677278, -132.5945625 , -105.75707956,
        -71.9297367 ,  -32.60116473,   10.89025165,   57.37928219,
        105.87376401,  155.54278454,  205.69991479,  255.78538922,
        305.34938707,  354.0375766 ,  401.57956237,  447.78064814,
        492.51727507,  535.73652769,  577.46012145,  617.79315265,
        656.93737171,  695.20745496,  733.04616383,  771.02984405,
        809.84946433])]"
