1.6681258177043645,6.1315617239156746,8.365020548574206,7.898906485798803,8.31577468733214,6.636622407889365,14.40518392258626,12.254832438592722,3.83085679060793,9.580808709184497,15.348349476181731,15.693393913343222,11.198781604327133,7.915586328741847,6.547965805822874,2.6837438159955607,2.9372804043184897,4.204355647760756,5.533161258382715,7.337637326677967,15.145748230054439,30.027451141288203,28.23282201594448,34.62363737188763,34.796569152031985,6.606915552725478,8.294187990499125,11.176563453238249,9.745722619767879,13.67691964818537,9.826397965228317,7.973668184501282,13.218235360940614,11.248450172782334,5.764002710425071,8.441194932599846,6.605540568327288,14.361196890493737,14.035802021256362,11.968628237929813,11.332870474128516,8.809531574382135,6.866695049039808,3.7360032044900557,2.4303186206657985,6.229588207410996,9.731437242676375,9.804136452689027,3.586261016645375,5.258917191553723,5.073692631631937,6.369240991566261,7.146709036979419,9.527903867957978,7.910524844865656,8.534162268898957,9.758892268806939,9.829286183465236,11.002443910942585,9.95089433029794,14.87991179264008,,,,,,,,,,,,,,,,,,
1.6697726773849224,6.140202557460285,8.365399530242103,7.889040589363219,8.310663789243405,6.622051226792282,14.309330413147661,11.601209193288739,3.848953263141123,9.565814540249152,15.131310332297165,15.485305006523951,11.176853101640692,8.146745770261571,6.5018082914928215,2.9408386377242994,2.945126985332786,4.211675196541011,5.528720282000002,7.354187203508594,14.91764943870381,28.311803731667826,25.928808863789,30.566810706740217,30.502622994234244,6.601935726854145,8.289499268911182,11.153050225596314,9.706682202056795,13.617596148971913,9.859763252262704,7.9400897610381875,13.155319296400469,11.3038891806068,5.876395566689496,8.44836399242812,6.5958044748492854,14.198530059897855,13.839696292414555,11.899001953194913,11.347920813752081,8.646163269019446,6.8620948513227225,3.696472182114657,2.444923300967989,6.22380696811703,9.7053783109934,9.761010133304568,3.5361608345208673,5.260680706001381,5.06264127937382,6.362621269223455,7.134935593252254,9.497921413618716,7.901742166035504,8.57735123294471,9.801761908096733,9.78638481203636,10.986189038967584,9.999046191498362,14.813856929069356,,,,,,,,,,,,,,,,,,
1.6714092999976344,6.148204344509197,8.362245474746768,7.877108054032923,8.306110508756293,6.633619881923153,14.21510337222363,11.801942265366337,3.8664292250213976,9.551768524542082,15.187966596837024,15.300552721227994,11.140131334029151,7.967262156040083,6.542377803936324,2.992725075049543,2.954474623939351,4.2177656131519825,5.5255036064738485,7.382589542119734,14.721535168082331,26.713218038962772,24.086022600269008,27.44731593484602,27.36760130044992,6.596809486746741,8.281351681148161,11.136442258434002,9.660606426312569,13.574009783519458,9.901164026756973,7.906115857518646,13.089021163454381,11.08507035199552,5.9545117643160195,8.462301267993567,6.586694303004504,14.065184476562122,13.51414111918153,11.844423462360234,11.357327808136779,8.930971286379137,6.851074707291492,3.892894236628575,2.4591895508692496,6.216077965008584,9.678833021332863,9.72991316510427,3.417835010375363,5.264742854069125,5.05229173321297,6.357930899113086,7.12110393403472,9.46592705867501,7.899673860288305,8.605886348025535,9.833925031063004,9.743637617316397,10.957037830563683,9.754716278080938,14.758990068717985,,,,,,,,,,,,,,,,,,
1.6729081236309864,6.1551185399302195,8.363380074078993,7.862678041139121,8.299422297767439,6.615514444603945,14.114661721669965,11.902018067685418,3.8821912525512907,3.2986351271846566,9.540845545906315,15.00534774538134,15.124697338319375,11.113940345394742,7.697325375413219,6.910948614779723,2.991452101585513,2.9650037374273315,4.224580038176533,5.521388782037301,7.393221124533943,14.453991532343851,25.1807886497821,21.996606607694904,25.04598489806518,24.806587720356383,6.591670111270996,8.270420341474072,11.1056262804136,9.624218516392894,13.51321254227755,9.947180571612241,7.877013382575638,13.032743024466157,10.548226492747325,6.008838071299871,8.477101052025585,6.5812694893139,13.920081178219197,13.332336955342825,11.77673581503882,11.370865477291018,8.778961804612884,6.848945851266859,3.8631003221954634,2.474752800200425,6.209953510298079,9.653293550809037,9.688248388230036,3.3737005308159174,5.266112447235709,5.041234989689071,6.350777220221372,7.1118740052781,9.436229246898552,7.89088135486179,8.623578689812893,9.886328647713007,9.7023211726801,10.92677010546967,9.814703173815207,14.698606717665609,,,,,,,,,,,,,,,,,
1.6743818513069795,6.161193768374023,8.366097964841877,7.853275684273781,8.293820669025292,6.62370713915913,14.004233598105175,11.371915616488513,3.898705204767649,3.2748289107882314,9.526261124416825,14.954865736785612,14.922544786456669,11.07935533732369,8.022378411559744,6.962232960146721,3.0531828104590355,2.9743375013733284,4.230780434466179,5.518035202436751,7.41082262506111,14.213545164843387,23.691019556093956,20.354185089169505,22.99872671750328,22.229566864948698,6.584721114790202,8.267149280443965,11.0921189098067,9.581664708947741,13.460221135193542,9.979117919391877,7.843047915772214,12.963217670553405,10.910555778046076,6.086793262338164,8.48741620976918,6.5730983894885116,13.781930298311481,12.996726934268985,11.724889598501727,11.370779627317805,8.362069884654007,6.852745245106768,3.7066312619734454,2.491010430408629,6.206508557791994,9.62719831897453,9.656892777633002,3.2636658255477267,5.270228518068738,5.0308758653269745,8.070969139761834,18.105001954142725,41.426768637014106,50.32752963662287,16.39041679469759,16.141827815996177,9.757991961750099,10.903919803668806,9.871238754613888,14.63449648894571,,,,,,,,,,,,,,,,,
1.675752968257304,6.166493695433032,8.365491133313698,7.838116342903915,8.290413002534455,6.604527655434151,13.921418692007432,11.48231418057193,3.917605376978213,3.266793719807978,9.51334967079552,14.80111889453579,14.789631438497016,11.051524302556084,7.778083947363493,6.944122154230125,3.0627258136686466,2.9842435937035945,4.237323142799418,5.513615558221263,7.413927447548197,13.92149318766141,22.32367037208841,18.527091587988124,21.290038728296327,20.411096550073175,6.579949678491203,8.258138483491008,11.06994921514119,9.544262955550769,13.404712265490932,10.005370700551934,7.815915050806499,12.905489195279094,10.396489669735617,6.1813827127667675,8.499126808226146,6.5637579989044985,13.650915134629567,12.836080483879865,11.664920690216848,11.379483774993494,8.235603634897588,6.850806395332378,3.695056424913241,2.506752906648903,6.200834693619092,9.601704276796045,9.61657990022147,3.2335146216465662,5.27301631817033,5.0200545549025,8.500065007039474,16.685018711239135,37.70035012395865,39.15219933247782,14.312835695871522,13.98326215048978,9.62101863251565,10.868335413370836,9.903727437972691,14.567103540387404,,,,,,,,,,,,,,,,,
1.6770857635084309,6.170741272164721,8.361440920367885,7.827650652945036,8.285659147739338,6.269900943226696,13.844694120080902,10.968162777524185,3.935580061810011,3.2419401818677493,9.498335380567063,14.638572240737787,14.673182961895527,11.016095437209135,7.806898288609826,7.00590708642417,3.1378126475413004,2.993734758409336,4.243631250721238,5.51088763778835,7.42686455242959,13.644494963250237,21.047684848467362,17.129606158958065,19.839581995597097,19.0719829317106,6.572169784511241,8.248041635957794,11.045384585502063,9.50496088741262,13.333217943708744,10.031633083846028,7.791795296815778,12.862224728565304,10.172828710744392,6.25551847914883,8.50893495367226,6.556434749858604,13.508402621179343,12.895347888689257,11.607858515792282,11.376244300521488,8.548421990498841,6.847110511028993,3.918786649772081,2.5214025462147966,6.194352594488735,9.576521248740537,9.585853236758174,3.374197663036667,5.27562755120297,5.009276480824344,8.999709266135316,15.480103067535403,31.639669458911253,32.03179091754204,12.561493141341328,12.485030485842529,9.58502928748618,10.841138392801332,9.73096294479982,14.497882228548733,,,,,,,,,,,,,,,,,
1.6783476799654387,6.178108904474849,8.36342926068817,7.815697307628571,8.280489936858293,6.281382385071834,13.755168053405935,11.149080960383031,3.953242596939645,3.2163700602210232,9.483137275629584,14.54967774626831,14.465348362103677,10.991097698050371,7.86420658845481,7.073861513549653,3.2211393780836572,3.00321139966685,4.2497146591063935,5.507676083421546,7.430728150018776,13.359401109371207,19.843092493371635,15.852417745947264,18.619479958054953,17.946142115023374,6.568780158869899,8.24025843116454,11.030592021114956,9.470293377060612,13.290818052071733,10.054343503659156,7.76612223564296,12.805314484006635,9.951917032748955,6.328784923722799,8.51779923189507,6.5489818193189135,13.395644245314257,12.590784046159202,11.557332935779044,11.383708679937723,8.167435468892478,6.844883580599469,3.7841905870753454,2.5386795895419194,6.188169962377965,9.550972857475214,9.55049718480045,3.281488811860225,5.278492156077668,4.998801222641763,9.475099428305244,13.97983721989906,26.924739849417687,26.769572120773507,11.23842798829426,11.574486536297272,9.549107425978345,10.81453190927715,9.781304137215297,14.4553980773147,,,,,,,,,,,,,,,,,
1.6795609919731893,6.185491716366833,8.364654745675546,7.800371004932116,8.27580444855272,6.262540460322535,13.659944470268204,10.585615193536038,3.970904884971386,3.074714391524833,9.468688324522391,14.42417292074162,14.36218578728521,10.95018441248105,7.918330816281427,7.06885058970647,3.248237201608775,3.0132133423209524,4.256482642734386,5.503762260594654,7.421906508897236,13.04110933511116,18.778366897396133,15.187157901820072,17.623789731946314,16.83141340034464,6.561973770551505,8.230274116082525,11.001105231209873,9.429391312621831,13.232789928182964,10.069612659343456,7.741373988391525,12.753576857360095,10.011157934650706,6.391314657003013,8.518835224488743,6.54000580977384,13.27146800092414,12.437710935071513,11.499420012039305,11.372453162380303,8.055901764540712,6.843879315714048,3.7867324726132088,2.555097288469554,6.18250861666512,9.525760552393264,9.516333908678567,3.256708433127971,5.284193307130275,4.988261092741666,9.825193097173875,12.664996474042859,23.284049029769854,23.270119287425114,10.385445775668847,11.06177033896656,9.512923005800742,10.777736506571893,9.80919702407287,14.405246566525857,,,,,,,,,,,,,,,,,
1.6807248436637963,6.192309979342588,8.362951034521675,7.790811849045511,8.269660381488343,6.273219161314516,13.593389270191878,10.774903639442933,3.9878217975293873,3.045770343402653,9.453409279318238,14.2948449555623,14.278396677389711,10.926941029571536,7.972147136422214,7.151664635699457,3.3497144274254427,3.022828571946808,4.262331841414839,5.499975367119967,7.418949605865453,12.743394341138897,17.783934368921194,14.125484810499431,16.752606229299403,16.06808757340625,6.557980858936152,8.223255284290158,10.985120539948964,9.395688303318511,13.172955892727886,10.083824273461513,7.713342264207395,12.687973870245985,9.80558869671535,6.461734911398115,8.526342316757004,6.531016413005936,13.147631958295648,12.140109848500032,11.443896426363542,11.371496372135455,8.403866338351133,6.849326852580397,4.044545221922421,2.572352570996548,6.178186837765449,9.501041976137664,9.479231891503593,3.26245960595309,5.287707221330022,4.9776344547008575,10.126522596031364,11.223936930436697,20.480445527125696,20.24916209294618,9.797456190723318,10.371490722614581,9.478458616415013,10.746865408151818,9.828919558736933,14.350121769944517,,,,,,,,,,,,,,,,,
1.6818414159623427,6.198198617781387,8.357608784161302,7.7764369438949785,8.263136228686342,6.283240677878888,13.520881280153581,10.29665975820616,4.004566168007322,3.0154348355808387,9.438020832229757,14.183871322926528,14.072202954302295,10.893762852640624,8.023623624721726,6.8234462640358515,3.4607907665089033,3.032161676252006,4.268415167759278,5.495039095480672,7.410386818744788,12.443595875105439,16.88959589985484,13.178172184650538,16.04331570349333,15.440338214602496,6.552489518121362,8.211426423305616,10.966508164284809,9.359636855644831,13.116204813258182,10.094621173506871,7.692745085386739,12.650319650842961,9.60877109455119,6.493531315612877,8.533678148082902,6.524247891522583,13.036099973873867,11.843731671504022,11.39412278433789,11.347040515878982,8.087115187661606,6.850912072710436,3.9461561825435716,2.5888323183284077,6.172474809862201,9.476289377630975,9.446942596318085,3.287970267752602,5.29138513815758,4.967091087223531,10.284901158539654,10.023519258015591,18.44699561032639,17.931447300022327,9.23579602378129,10.347850964211707,9.44378097020779,10.719749816037842,9.715124357642399,14.287992283806929,,,,,,,,,,,,,,,,,
1.6829250165687553,6.203172184420491,8.360838229409866,7.763756336423638,8.256253094949221,6.29214511875091,13.433605558391756,10.487333640935091,4.02115712101926,2.9841122853366486,9.422515292035401,14.07982111972639,14.013315054305044,10.85289610727639,8.07226023066653,6.928885977631905,3.580234793919827,3.041394482227656,4.276088035146051,5.491866881246126,7.3956669524829985,12.141741288704907,16.081228106954867,12.334927860011678,15.469272929503783,14.925591636355243,6.545530629029094,8.205371845710356,10.943057132243657,9.321164024256651,13.063747771022939,10.102380775158986,7.669764804348453,12.595772197924664,9.416206945785936,6.568625536880505,8.540494915856433,6.517462649249152,12.920024163443491,11.964626625786249,11.344218782271287,11.35068663282929,7.780513448626688,6.849995033341832,3.8556020979269463,2.6048116148125535,6.165803352434892,9.45155649967738,9.411544870544393,3.3130876549307273,5.2950090404498615,4.956583117848637,10.278516580861353,9.080339504945746,17.00986717826912,16.649274229726267,8.975020402930507,10.413401466465066,9.408674939329144,10.686169673652754,9.74105010298796,14.221647404698226,,,,,,,,,,,,,,,,,
1.6840334611661847,6.207524430559518,8.360880569602497,7.752311547820624,8.2490207657564,6.27236483580375,13.360033460494176,9.958123668757057,4.0365484238623415,2.9771578782425,9.407677114821086,13.971121120538674,13.752408800911834,10.830716699878286,8.119507367068648,6.9479715759838765,3.640952481849636,3.0515338922723463,4.282713062341141,5.488119068310205,7.366546216927576,11.832293835251996,15.3758448078088,11.384111068598893,15.011725049562267,14.351526412863205,6.541139018605399,8.196250668787648,10.920858479255172,9.287841112484955,13.008512323943908,10.120086381553563,7.648458129579103,12.54849740766226,9.488909368022055,6.680606548395864,8.549305074670668,6.509068959187008,12.813668996854176,11.841585508788228,11.29594240531378,11.333191955918839,7.7341086904648995,6.854884516932347,3.9013094473423777,2.623171028282762,6.160877587810069,9.421511511973762,9.380106883251711,3.336702883166016,5.29732637078694,4.9466198297128585,10.097093890027551,8.406075845647424,16.05486191880784,15.499438060593478,9.024033491308703,10.444509815714746,9.373632328199552,10.64478487314559,9.746997581592383,14.182249877262686,,,,,,,,,,,,,,,,,
1.6851378096357166,6.211362837763493,8.357920271213338,7.735686712041625,8.241302575049026,6.279591427221072,13.301607381492698,10.152115402926933,4.0527531292928485,2.9443151051243728,9.392374149567548,13.855373499680184,13.722285169232004,10.795262616056556,8.16361031672466,7.065391022241368,3.776614051633456,3.0630339621888902,4.289637471599086,5.484454964356856,7.343997874865774,11.539983236609476,14.760579425498491,10.732388108522002,14.616903465192266,14.056576608024118,6.5339315172696395,8.181415920771425,10.898380496712027,9.250423039927057,12.938401540501017,10.124431831089595,7.622210164510115,12.487226225931265,9.302731462456393,6.748356682813298,8.552651836955862,6.499990900284348,12.705211757693675,11.575239183154283,11.245343998862788,11.319882902988416,8.120066119562363,6.85522966392249,4.199991886607795,2.6401109076772644,6.154122573309099,9.397636815719071,9.343662167379069,3.3609923243985005,5.299456658556497,5.0753045332895494,9.79007688586973,7.898183773133434,14.900502938166714,14.489004628539034,9.041807495814012,10.479752879323913,9.337637612467168,10.619053001466709,9.661655858482112,14.137318964176469,,,,,,,,,,,,,,,,,
1.686861541160896,6.218780230231536,8.353434158560242,7.726472481550764,8.233247882292037,6.054977749393224,13.228775110983756,9.700831387830556,4.068856950474659,2.9106178912425635,9.376936916144343,13.763450092132825,13.47802098398369,10.755750075533626,8.203426619254099,7.185691056966386,3.5994669737625995,3.074165278995884,4.2953119013338,5.479012486310204,7.3143880784138675,11.25666624589519,14.195167014575151,10.693946109543923,14.015947912575985,13.400672119238637,6.529302499526064,8.17735336728235,10.870833358118576,9.21301996840555,12.89690703210634,10.126113127769365,7.606558637855921,12.452392266217796,9.122215595978886,6.8145061142393955,8.55473932615713,6.493865730943708,12.60350475055987,11.310125145221617,11.19576175446523,11.299018567434015,7.860598647212084,6.855192521408372,4.136585324830415,2.659161541997729,6.148946877363983,9.375517656173637,9.313194678977585,3.3846156218777215,5.302106697370664,5.206903585854268,9.358477428619375,7.660817039647499,14.577832076763764,13.936831575473798,9.065434882513646,10.516926092238426,9.302489146716532,10.588368961395322,9.67661724508273,14.083626052254635,,,,,,,,,,,,,,,,,
1.688558133955091,6.22533064966706,8.355669777234436,7.712883294110271,8.224855566972057,5.963870777642348,13.150359435442518,9.892328142677627,4.084846557425254,2.8763632365471263,9.36135283859775,13.668433550748237,13.462918287995404,10.729757801991752,8.23834829191793,7.306867632362848,3.7521955786758845,3.084480851290187,4.302619739085449,5.476645642959463,7.27879626363266,10.980081949726598,13.722445763881021,10.16734267704061,13.519154028241115,12.600397554471279,6.5249917942834585,8.162298666562556,10.845994001497345,9.182334742894183,12.830374532341654,10.12530799222495,7.584183605506791,12.401849822997107,8.943796739667922,6.768941719785776,8.55555274394123,6.4872011754381775,12.501998409011406,11.316773000774079,11.146975111078682,11.284471650477194,7.609529288453542,6.863450891900409,4.078860633520359,2.678051659074027,6.144367363855831,9.3533332360116,9.280006731286631,3.4076168312007353,5.307355556742415,5.322977571002551,8.858637090383219,7.103001826461169,14.472836067919978,13.912702993444828,9.092308003594336,10.545257754889974,9.273778071493826,10.55331600764446,9.67458948981794,14.021345680876001,,,,,,,,,,,,,,,,,
1.6902366610624353,6.2310381094026255,8.354561860989879,7.698291919943695,8.216129508072699,5.9732791859294005,13.099578777337246,9.452453624862862,4.1007339826759495,2.8414148388800458,9.345596924894924,13.56343989389076,13.212058849716062,10.698348823006377,8.28057176786253,7.011897226890182,3.9119456751245876,3.0937649862109664,4.310008739511887,5.472101742898836,7.2414832314819915,10.715264264059915,13.297999755985753,9.70233411674154,13.470701933106742,12.56442612846918,6.519525374999462,8.15798607860786,10.82844762736294,9.149658065787472,12.784741557854618,10.122227841110583,7.565898744326473,12.35030128222218,8.766468257249224,6.84435889567296,8.555062448200834,6.4799720027254555,12.404399127484005,11.391633624682974,11.098871705617348,11.259830754382898,7.3665616933253,6.870886336316711,4.026285643246864,2.6968805453935536,6.139361153244903,9.33083826328964,9.246205408585142,3.4299319851449193,5.311947298268939,5.437003043449017,8.346708387136655,7.038753060827772,14.344994344244478,13.470075171957781,9.11459162030229,10.583956451629831,9.243768461985908,10.514439159715398,9.655501980069548,13.972230920745796,,,,,,,,,,,,,,,,,
