Cutoff,downstream_distance,time,radius,cutlen,cllen
364,92692.5189914686,1183.75,242.35262814932213,15791.72015660607,168751.37289333847
365,118836.23959529019,1192.25,393.5492616294124,4461.444041268888,180429.67315851807
366,54472.90158192101,1197.75,620.8203286503585,10815.784572133483,179298.82031225227
367,55399.00850002097,1203.5,281.6858602541996,3276.5758853952498,187712.7884670978
368,64539.01033208013,1204.75,499.8574318097377,6262.822150418224,184163.62245413556
369,182770.34602305287,1207.5,404.10461780753917,5665.152347061368,184282.80614357183
370,41024.033765663364,1209.0,339.2723628441606,3511.2726198287496,184138.97679505678
371,71794.71061692399,1209.25,317.97603637897276,3815.10303783661,181257.03533224328
372,175106.82324523586,1214.75,286.49808371788174,3313.487149362799,188720.23012639192
373,148888.0057137102,1215.0,703.8390761427564,9265.182841810203,180365.4671719527
374,109969.5306596749,1216.5,401.6521908259301,4611.831785498905,179216.60827413754
375,55926.47686265745,1217.25,357.922195096606,4015.9031160679206,177159.9324113004
376,156290.64764517953,1219.0,422.9627549813667,4665.808532668093,176470.83663281554
377,23984.448258126646,1220.25,340.4537303457248,4112.984452152481,175319.22735699415
378,43212.34571224989,1221.25,305.6184743029796,6917.549771862335,170916.92195883312
379,168862.0423782131,1221.5,211.40076291148648,2209.108999413218,169676.6459891075
380,108046.5289700161,1225.25,714.774484725398,7570.020420877713,170114.58749979056
381,112298.82928515802,1226.0,280.74398175376115,3284.656700006893,168883.58375693837
382,127873.43379163541,1231.75,353.0340203832148,12528.836124989795,168212.40601961335
383,25068.35897524385,1234.5,239.9379721789161,2512.3878004159315,171733.13060280084
384,160436.2799090488,1236.25,349.7944484144655,4214.353970512128,171325.12866182014
385,90543.48796308217,1238.75,373.15316656456235,11979.984404881268,162618.52396527954
386,58470.86470554142,1239.25,416.4992989259847,4314.9545357300185,159844.63934037846
387,66963.76271982447,1245.75,438.1449017382953,4811.58858601305,166056.71459572506
388,36135.60716027001,1247.0,405.86381373581804,4612.492111439688,164222.62227594457
389,5476.911317863666,1249.75,696.0612212129731,10418.863301245667,159338.64946149552
390,64934.493837990805,1251.75,340.74449924826746,4228.593796385039,159272.61168117615
391,67882.43088458832,1255.0,298.68219681242454,6176.589811035124,155438.31774219876
392,84529.03513681985,1256.25,478.8582504304556,5614.164041175311,152388.33372876336
393,137917.70639147592,1263.5,345.02232373359465,4063.1584389736217,161088.26715372628
394,79231.15356829148,1264.25,309.7270240904757,3366.2653234797613,159442.77518459404
395,23934.918456727657,1275.25,518.6607279995516,6713.457613440595,170970.4313986736
396,156685.18069256088,1282.5,274.7259355279867,11882.475177456747,172684.13040598787
397,111456.3377435461,1283.0,242.06968745917894,2660.5032507379005,171433.8792250164
398,166968.41444026883,1285.25,430.5613496665516,5269.4439901884625,170843.4096831109
399,66035.37449136893,1292.0,199.9556240783273,2208.42510791546,181518.3460177527
400,153214.46657450055,1295.25,310.191269214764,3516.4944943300525,184164.6901995266
401,159566.51730129452,1295.5,619.3662156651283,7317.801283117991,177743.0306607489
402,40330.563572372674,1296.0,542.1097579316345,6864.806773553554,172320.89349699646
403,54193.59223110612,1299.75,468.85765590031815,5513.291867288108,174940.96218351249
404,119118.68299217723,1300.5,349.91313908098977,3962.01653841277,172980.49390091046
405,109735.64784116049,1302.75,424.92614849461603,5816.765200005889,172333.30148812092
406,103213.48804488339,1303.25,407.4312251271946,4321.209450894724,169545.85953413486
407,117317.17866194059,1304.75,467.8861690803884,5831.024133102146,167448.4706005443
408,33667.466943979256,1305.25,457.69765249879123,4716.3114628158055,164296.03464765812
409,166029.93698945903,1316.25,344.3983513370575,3712.7836461423203,183039.8729848561
410,179975.93922126992,1316.75,360.10592640570366,3964.6017343304857,180564.6906930413
411,63271.730494484014,1320.25,292.43041930985055,6464.208423408396,181042.56929773692
412,70459.2047266549,1324.0,512.7763153819799,6361.8551305045385,182062.7228882626
413,73509.5167073838,1324.75,338.2606251721183,4184.554312101729,179837.41015853907
414,117464.08275162081,1326.25,312.39709957602355,3563.923807612538,179748.26846555402
415,90223.86273061366,1326.75,365.79505529629654,4262.173337035532,171866.0430323902
416,32955.62448473058,1330.5,516.2667776054562,5761.74544657411,174427.5378090142
417,119177.8424590363,1332.5,349.6454532133324,3666.464488983087,175442.58157519702
418,142504.6963081193,1333.0,302.593669470608,3311.485425233276,173637.89255599602
419,37949.10179917599,1335.5,262.36908300638504,3065.368053884487,176026.59261948036
420,45078.1357488857,1337.25,310.635447268805,3612.4811935267453,176288.47862788488
421,123570.95150874295,1338.0,271.1491618825878,3065.4629325856213,170901.87739325958
422,163879.75867979103,1340.0,415.3048000497154,7977.022379268377,167305.83244246934
423,161787.4590880119,1346.25,443.4591659248505,4974.518756863306,175427.68995819095
424,26978.48157781884,1349.25,439.9038497771608,5966.691827067482,175659.90320191125
425,111976.9961483113,1351.5,308.2065839896134,12237.285564708429,168314.63035378576
426,121192.85374617254,1353.25,308.9177511221652,3173.7165986128175,169099.42678520223
427,38501.71181972652,1353.5,249.36973609085425,2562.4723073213754,167460.3690663212
428,9752.41103775174,1353.75,577.7048900213557,10223.013732769552,158159.864193369
429,83430.72262768108,1357.5,467.5942821269265,7566.637713211658,158508.53729170887
430,37637.66927196854,1357.75,240.9060997868767,2579.1219550364362,156916.0821219538
431,70214.17405754761,1366.75,463.74482337262845,5111.932173826364,168566.43862025277
432,73778.94076888914,1368.25,275.3374353789027,6774.462778812054,164973.68138880684
433,123612.65722028923,1369.0,346.4649801098858,4013.5401057678023,162926.56963933312
434,86971.33891185817,1369.75,329.279489938034,3865.717217646224,161094.43618318287
435,11514.408094551613,1374.0,270.5172302684941,2912.600780598024,167313.31945980564
436,44444.32746549802,1377.25,306.37623161858454,12227.439494851275,161441.78084765133
437,57211.4324368237,1381.5,467.0216938108315,5414.171924667583,159267.25699427188
438,30158.864354453202,1383.0,431.0754878386237,4965.275466417033,157660.67708886255
439,112301.83460332023,1383.75,252.02755991720022,2511.0469747375173,157139.21019378552
440,145489.17562604032,1385.25,266.3408768893472,13234.255697722141,147303.60013222674
441,141471.67792754012,1387.0,320.72040097490856,3940.647248876427,147301.22447813518
442,70228.5470119395,1392.0,366.13417010567497,3612.7856142564096,153580.96023547713
443,14207.786331935562,1393.0,366.9094474622788,12678.687443330353,143157.73528501895
444,22750.103544390524,1393.25,342.17449813060864,3782.1004121744304,140305.64717850028
445,68557.7179996996,1401.75,442.30288051104924,4917.8650192996,149834.87563286364
446,149703.85177326962,1407.75,285.05930427120416,3062.972168320989,156181.91921850175
447,77626.37709942639,1409.75,380.0669403363719,4061.99339093715,155442.13734110343
448,62812.119596338176,1415.75,445.12438777069667,4862.966799080132,160042.96413105231
449,142861.82543711245,1423.25,437.81953790747406,5262.77808651224,166533.87315919355
450,47376.29668334659,1429.0,418.3550785012015,9117.701951715198,166297.61348531806
451,63713.11095826327,1429.75,366.76033666284707,3914.1835861456834,164070.0287008546
452,52628.13722691404,1430.0,390.76837103387635,4777.536742449406,160162.03539000687
453,112344.99509974085,1435.0,316.63438155116285,3411.7735646471538,165586.7932086493
454,109051.40118437243,1438.0,499.10073045448956,5674.641846420527,165136.25649916872
455,28945.250219778474,1438.5,489.176210784323,5612.704422840524,160806.8391694313
456,117522.2680213118,1440.0,320.8537188132154,3361.524410235517,160478.13776170905
457,55614.52418646018,1447.0,292.28980495129997,3112.0150357560456,168953.57210187014
458,79697.62272108877,1448.5,323.3963695757163,3361.2699634395044,168314.74777170882
459,101075.29196894358,1458.0,514.6639535117906,6212.419108955985,176900.74332327422
460,152761.4442276502,1458.5,526.4873378765814,6763.146109049272,171367.45017810943
461,140860.69260362154,1464.75,700.7303055222872,10014.841621175927,172169.3488884845
462,145291.22222141444,1465.5,346.21066176756193,4238.439595643225,169873.47144524645
463,57819.03581788593,1465.75,334.9468664413168,3814.053993993758,167030.45895049692
464,83038.13415491687,1470.75,497.0891196455283,5561.937876366483,169469.42124986078
465,154353.14546487542,1479.0,260.885325259142,2761.267069663498,181876.08575167813
466,169783.77065626465,1480.75,367.5413879024271,4463.027700423482,180820.76785437443
467,81374.23961227652,1483.75,362.1227323792074,3915.7046136018485,182466.70670921815
468,66463.75365745358,1485.75,216.19890482501998,2107.5864518411277,184176.9787014849
469,128696.0079405253,1486.75,268.2731263160482,8826.240950197664,177438.87989825907
470,5851.3533826328,1487.5,652.3045872456136,8262.771843035836,170918.0300868562
471,99951.19159427054,1500.0,374.8547282074959,4060.529128677784,188451.69273766622
472,37822.786709623244,1501.0,354.9252536103186,6512.113960105853,184094.4759839705
473,146640.2152313825,1501.5,419.1137297567223,6011.96933092531,179427.01143448945
474,69403.36716100528,1508.75,422.5074495625601,6716.414755464946,186045.08214281907
475,165337.17665931126,1512.5,453.67914907624044,4960.512803201969,188242.22430858717
476,21936.792026848085,1514.25,537.5066006385277,7512.175353768879,184380.5433041349
477,118698.29040112662,1518.25,390.03523673504765,4712.22903148961,187331.44948459143
478,90335.48440239966,1518.75,342.88220292831943,4012.3612667395446,184704.73755685912
479,79152.17226269218,1519.25,283.05435581278516,3311.958754816443,182806.75789831855
480,177033.91886861107,1522.5,385.54338499088243,8913.931731150939,180553.85696064078
481,170331.16440551344,1531.0,334.9567057795334,3867.2487763825043,193273.40858825046
482,106678.56960000267,1536.5,358.8659884559668,4011.3955118140584,199937.21311483765
483,104568.79250722587,1540.5,291.16621553455815,3228.1488964545842,204623.94491976523
484,131516.00745909676,1542.75,304.4153424980362,3310.336361847163,205745.4122345388
485,199500.4836327076,1544.5,425.9989182895626,4561.425777232233,204727.43863744833
486,49287.23605251773,1546.0,533.8677368046345,7363.837274080816,200503.71076711902
487,80443.21791826484,1548.25,418.5350527956894,6315.811666799842,199153.3170472338
488,88781.67296980252,1550.5,266.47985147063764,2811.1460466889466,201313.13457027866
489,185038.3209823275,1551.75,333.5476602383455,3861.8228998120694,200290.78128306352
490,171555.11901995738,1552.5,150.17105066241388,27589.871361626294,174572.47239286537
491,161736.13499264995,1553.25,666.7129327579376,7631.87995098219,168769.32368689962
492,76674.32878328988,1554.5,427.4053745129382,5022.313433730027,166489.1245460256
493,8258.589870163472,1561.75,487.82484992776574,5660.942395895696,174191.30681230762
494,104649.3124783812,1562.0,351.4770661176696,7466.540330527523,167604.68683996124
495,142113.80879304316,1563.25,450.7130175027965,5263.062318381313,165160.38594306927
496,111948.80533688616,1569.25,214.97985258352168,2109.299194713587,174059.95277909658
497,53507.41122406949,1570.25,245.1047386487568,2659.9438217796855,173426.52792327464
498,67688.89347178492,1572.25,617.2062622350505,7611.82670193912,169367.92511563134
499,75472.74883037835,1576.75,333.6465709154121,3513.294810913727,173809.05301631536
