Cutoff,downstream_distance,time,x,y
10,0.8930569903133763,111.5,"[array([82463.30293456, 82549.94820675, 82619.46124509, 82668.9573811 ,
       82696.82368836, 82708.08428398, 82719.64245714, 82757.56127413,
       82841.36280538, 82967.13513088, 83109.09287822, 83236.86312422,
       83328.84446578, 83374.71286845, 83372.82270565, 83327.3520888 ,
       83246.60368392, 83142.00245943, 83026.31662699, 82911.62409997,
       82808.06749651, 82719.37872991, 82638.25159512])]","[array([91848.77044156, 91736.86869772, 91613.60692821, 91481.04379064,
       91342.34075308, 91201.33027801, 91060.33123   , 90924.08136615,
       90809.99686981, 90744.52540672, 90744.19823197, 90806.15356928,
       90914.28746444, 91048.57107174, 91190.39389314, 91324.66968883,
       91441.08819269, 91536.50812739, 91617.98742012, 91700.67053265,
       91796.90225572, 91907.08588019, 92022.94143673])]"
11,0.9479319317540225,112.5,"[array([83596.86923971, 83738.63323166, 83876.34712582, 84005.77682294,
       84130.17844725, 84258.20830664, 84394.9237021 , 84536.44656803,
       84674.1952404 , 84800.08465015, 84908.65071182, 84996.03043159,
       85056.64595131, 85083.59359271, 85073.79625804, 85029.2335568 ,
       84952.7053721 , 84847.54581416, 84721.2730941 , 84583.73826858,
       84442.22551376, 84302.89359665, 84175.47320059, 84071.02264412,
       83992.78340377, 83928.6623801 , 83851.47873768, 83739.06010279,
       83599.78197503])]","[array([ 99262.10308483,  99263.30500055,  99230.04497692,  99172.66368586,
        99105.25982311,  99045.17479037,  99008.80627785,  99006.06912323,
        99038.85633424,  99103.71943935,  99194.65638969,  99306.1057473 ,
        99434.10927458,  99573.17771545,  99714.513204  ,  99848.99617631,
        99968.22246403, 100063.16916433, 100127.42154104, 100161.31405647,
       100167.13172402, 100141.63477995, 100079.68652821,  99983.95232277,
        99865.92150974,  99739.77031771,  99621.28596689,  99535.2945092 ,
        99508.60951593])]"
12,0.04586001081952721,125.5,"[array([8158.25363273, 8299.66972873, 8414.49626355, 8479.60745019,
       8491.64712231, 8467.12970462, 8447.11050033, 8477.13480049,
       8571.64866138, 8706.96231709, 8846.69327298, 8962.87560059,
       9040.04230595, 9073.21856564, 9066.01093007, 9026.11704149,
       8957.17012791, 8856.18695808, 8726.54990854, 8586.01491514,
       8445.43747147, 8321.49103249, 8253.23695657])]","[array([6088.14048792, 6077.70673157, 5994.03465057, 5867.73425822,
       5726.3780526 , 5587.02143301, 5446.869536  , 5308.71350204,
       5203.16495846, 5160.24881387, 5185.80465809, 5267.4740193 ,
       5386.59923866, 5524.49168767, 5666.02920649, 5801.96738482,
       5925.76317184, 6025.28636496, 6082.49242972, 6097.61910857,
       6112.62083061, 6179.06196269, 6302.62830104])]"
13,0.016021758569373434,142.5,"[array([4453.48708534, 4330.68289822, 4190.74218158, 4051.37953828,
       3934.11085546, 3867.80786548, 3834.21153141, 3760.86499426,
       3631.02912238, 3492.51806882, 3391.25734845, 3344.58212477,
       3351.85641308, 3404.299992  , 3490.23929384, 3600.61711939,
       3728.1517509 , 3866.5436491 , 4007.87274782, 4138.88905981,
       4262.39871585, 4398.14510496, 4537.68758431])]","[array([2498.1251531 , 2568.40396114, 2590.49858822, 2564.43156429,
       2484.29775313, 2359.03859113, 2221.57631531, 2100.69061215,
       2044.07117316, 2075.63533876, 2175.40283104, 2309.59846867,
       2451.36254315, 2583.128605  , 2695.84021924, 2784.65216777,
       2846.25804943, 2876.55631472, 2865.72983203, 2812.23493229,
       2743.24275444, 2703.52377174, 2727.5892962 ])]"
14,0.6483211552169778,150.5,"[array([65437.13488026, 65357.81157731, 65302.66800784, 65270.32536875,
       65261.06617964, 65273.79268163, 65294.65376048, 65293.11809522,
       65241.70704681, 65139.11651518, 65005.38588099, 64863.64765121,
       64730.84643567, 64616.71420532, 64521.08165824, 64428.98276532,
       64323.78389354, 64207.78803728, 64097.71517852, 64016.82243578,
       63986.67297115, 64014.36509941, 64091.93165436, 64204.69028909,
       64337.67686947, 64478.59599537, 64619.60301017, 64759.32171954,
       64900.4509951 , 65039.79996432, 65166.76387796, 65273.42200126])]","[array([62584.88897238, 62467.56256185, 62337.17173357, 62199.37663603,
       62058.16202193, 61917.25891485, 61777.3936479 , 61635.98480816,
       61504.06416859, 61406.22989028, 61358.97083968, 61363.74811475,
       61413.33882468, 61497.25726935, 61601.57738332, 61708.86935069,
       61803.32837339, 61884.2127734 , 61973.03702978, 62089.19267416,
       62227.64890623, 62366.71848301, 62485.44237668, 62571.38978647,
       62620.36042802, 62634.56794795, 62622.48429674, 62600.62923653,
       62592.04042532, 62616.35061239, 62678.89408556, 62771.97010333])]"
15,0.5191058157100301,154.5,"[array([52282.51212848, 52416.84255751, 52525.51641347, 52596.3758719 ,
       52626.06927737, 52627.04824036, 52632.3870201 , 52680.70014722,
       52785.45717778, 52924.16163735, 53060.88530696, 53169.64184398,
       53238.77762225, 53265.91659941, 53253.33206681, 53205.6551482 ,
       53128.87417109, 53029.40566689, 52913.05772495, 52784.87293682,
       52649.95247032, 52513.61420436, 52383.58913892])]","[array([54746.77448447, 54792.02158993, 54883.1015056 , 55005.88500462,
       55144.3438078 , 55285.93483029, 55427.30667753, 55560.06819958,
       55655.36756316, 55685.44544157, 55647.00926654, 55555.75658352,
       55431.8677294 , 55292.70351693, 55151.54916581, 55018.15581302,
       54899.16444326, 54798.41636453, 54717.80631028, 54657.88549838,
       54615.4063119 , 54577.66294386, 54522.04126521])]"
16,0.9650567724172469,160.5,"[array([84484.92533864, 84606.16430978, 84715.56964712, 84814.47971737,
       84907.60318935, 85010.4200483 , 85131.01866773, 85263.95298568,
       85401.99384284, 85542.17475104, 85683.67018128, 85823.78911443,
       85961.58927672, 86095.82808187, 86219.78810789, 86324.96406625,
       86404.8131078 , 86455.91915467, 86481.84834014, 86495.6752112 ,
       86504.20918136, 86495.79276028, 86452.93560852, 86372.94625151,
       86266.71786446, 86143.67873533, 86007.95569765, 85866.34449571,
       85728.4610876 , 85598.36547899, 85475.82570232, 85362.7526698 ,
       85263.41742717, 85177.5861353 , 85090.48115144, 84980.78908886,
       84846.94313132, 84705.27898868, 84570.93610985])]","[array([100752.58390736, 100679.61307811, 100589.86849671, 100488.74021696,
       100382.27317691, 100285.20130812, 100211.23624402, 100162.77710084,
       100131.73157875, 100112.75713658, 100113.86086588, 100133.39690018,
       100165.44912043, 100210.10877313, 100278.40599523, 100373.16128144,
       100490.0802652 , 100622.10034019, 100761.24064154, 100902.02462415,
       101043.24438505, 101184.49057613, 101319.41655389, 101436.29211195,
       101529.9338029 , 101600.01563619, 101640.43399728, 101643.23543681,
       101610.96285921, 101555.20634713, 101484.43709253, 101399.36235481,
       101298.60603571, 101186.14476155, 101074.73993453, 100985.43131451,
       100939.15735275, 100941.63510771, 100986.65225903])]"
17,0.7815236334841701,163.5,"[array([73081.60209914, 73200.33135698, 73339.22081531, 73479.57903278,
       73605.27418285, 73710.71067938, 73815.14681288, 73943.02995778,
       74084.53353712, 74203.41407014, 74271.50517754, 74281.55004762,
       74240.04538046, 74158.36325337, 74047.92927836, 73918.41843804,
       73778.35708239, 73638.04753529, 73510.68649995, 73401.60164639,
       73292.26748728, 73160.92524264, 73020.12833121])]","[array([76157.18668004, 76234.92679817, 76263.96206562, 76243.35112812,
       76177.79217913, 76083.44632176, 75987.99601586, 75927.54220141,
       75934.17091056, 76011.67809177, 76136.30316995, 76277.92283894,
       76413.60259642, 76529.50923947, 76618.3452443 , 76675.83757942,
       76697.36669656, 76677.33635963, 76615.29484887, 76525.25655384,
       76435.40126484, 76382.86892833, 76398.52982004])]"
18,0.2042489072889634,169.0,"[array([23294.79100471, 23321.42489933, 23310.3149597 , 23266.24876664,
       23191.00857935, 23087.16852304, 22965.72822766, 22847.04994222,
       22765.14205571, 22760.96844978, 22842.5599383 , 22975.64903343,
       23116.09241385, 23232.44352428, 23310.77056503, 23355.97590104,
       23388.33847702, 23428.02790017, 23478.1233251 , 23524.43382554,
       23549.02066569, 23543.6210922 , 23516.86193127])]","[array([22101.36946237, 21962.09706781, 21820.80489501, 21686.14048251,
       21566.09365419, 21469.94152649, 21397.11760012, 21320.05466619,
       21205.22682871, 21063.75376337, 20947.38625483, 20896.9040208 ,
       20919.61429105, 21001.19163662, 21119.49957311, 21253.81211527,
       21391.55068751, 21527.21633318, 21659.51545991, 21793.17201574,
       21932.45889076, 22073.8264087 , 22212.78929866])]"
19,0.6778616582123411,172.5,"[array([66716.01150001, 66817.40314601, 66888.17627501, 66929.71850226,
       66947.17933068, 66942.67810728, 66910.83685374, 66848.47070043,
       66771.10188726, 66713.83654679, 66712.86942844, 66779.64064733,
       66896.25204012, 67035.53610741, 67175.52464251, 67301.951305  ,
       67406.49640956, 67484.81442702, 67535.43764899, 67559.46930191,
       67560.2461571 , 67542.20685159, 67509.19220535, 67463.05217119,
       67402.84451419, 67325.02273979, 67226.66001454, 67111.17865352,
       66989.69553666, 66878.74355058])]","[array([65556.29295252, 65457.27456054, 65334.55632161, 65199.17783456,
       65058.69711819, 64917.20734513, 64779.31884526, 64652.36261471,
       64533.73139281, 64404.60381422, 64263.0932993 , 64137.94992768,
       64056.99926108, 64029.77297025, 64052.63789045, 64116.7761138 ,
       64212.42620679, 64330.45065957, 64462.69339849, 64602.19993605,
       64743.72233383, 64884.06039683, 65021.6258317 , 65155.35498145,
       65283.37833308, 65401.54211627, 65503.22707616, 65584.95830143,
       65657.48890922, 65745.09792222])]"
20,0.12946128047545785,177.0,"[array([15055.74190337, 15081.07622947, 15072.51990113, 15034.62005187,
       14977.3827923 , 14915.93922812, 14866.42633514, 14838.4284409 ,
       14827.56033167, 14815.98940814, 14783.00525078, 14718.01640038,
       14625.98336992, 14522.14011187, 14425.05568517, 14354.53845033,
       14326.98101281, 14348.11979855, 14412.77968587, 14510.72998822,
       14631.59598357, 14766.45769735, 14907.58585478, 15047.99455303,
       15181.6155946 , 15304.03140531, 15413.04892117, 15508.32460888,
       15589.99231015, 15657.22802974, 15707.94698297, 15740.13065245,
       15754.05548621, 15753.63162174, 15745.28753857, 15734.68948096,
       15723.46963544, 15708.34002128, 15683.26722219, 15643.08277079,
       15586.11937577, 15514.9181382 , 15435.89661822, 15359.10301199,
       15298.04306704])]","[array([17523.26257892, 17383.81574927, 17242.40444723, 17105.97695264,
       16976.53327133, 16849.07682504, 16716.60243462, 16577.98063999,
       16436.90761248, 16295.87550344, 16158.31937916, 16032.64881445,
       15925.15424832, 15828.96830393, 15726.06131835, 15603.4287865 ,
       15464.54674585, 15324.42907381, 15198.29385274, 15095.85958735,
       15021.90101534, 14978.50995868, 14966.38966879, 14984.9337732 ,
       15031.81883433, 15102.95922293, 15193.26631177, 15297.94193026,
       15413.53161722, 15538.06434677, 15670.18496904, 15807.99231428,
       15948.81227301, 16090.30737346, 16231.53977134, 16372.60556438,
       16513.62471245, 16654.28652975, 16793.52345749, 16929.17933955,
       17058.69564678, 17180.95883362, 17298.30746068, 17417.13167232,
       17544.77343967])]"
21,0.13832424209937152,183.5,"[array([17069.5734012 , 17128.89841381, 17143.28040474, 17112.98890132,
       17045.80560055, 16960.09619044, 16883.86402628, 16850.12576925,
       16881.51626825, 16974.3726899 , 17104.90685478, 17246.87200036,
       17381.03027693, 17495.72367807, 17584.59312003, 17644.2354653 ,
       17672.2796721 , 17666.29529594, 17624.83728053, 17551.56918733,
       17459.19890395, 17368.97424917, 17308.23472137])]","[array([17982.08520826, 17853.28553271, 17712.19947379, 17573.70030559,
       17449.0413217 , 17336.30575416, 17217.03911084, 17079.69603424,
       16941.52533492, 16834.17720252, 16778.23645624, 16776.90308271,
       16823.10249599, 16906.50858489, 17016.94767214, 17145.50438238,
       17284.40394311, 17425.97662421, 17561.45539778, 17682.61318899,
       17789.8881293 , 17898.98786543, 18026.70271534])]"
22,0.36978572024429546,195.5,"[array([38081.18548147, 38218.32445817, 38350.32295711, 38477.83844677,
       38600.75975739, 38716.53841145, 38822.34719739, 38921.73408854,
       39027.81834754, 39152.35845303, 39292.14954491, 39430.95481017,
       39551.25096219, 39641.73146257, 39697.77588735, 39719.06385643,
       39707.44658621, 39665.86037916, 39598.01092332, 39508.28034407,
       39401.35514212, 39281.45682259, 39151.68925613, 39014.38898421,
       38872.93454408, 38733.87215277, 38605.71165931, 38490.83582645,
       38377.6538668 , 38250.85358793, 38110.59884521])]","[array([37978.0750628 , 37942.94924146, 37891.88637289, 37830.53075233,
       37760.43120742, 37679.06025954, 37585.12525432, 37484.45254745,
       37390.80612122, 37323.52689615, 37300.63310283, 37329.39927172,
       37404.46633929, 37513.62782694, 37643.82670871, 37783.92793146,
       37925.12587605, 38060.53060155, 38184.84229858, 38294.38195185,
       38387.18198454, 38462.45164507, 38519.03081973, 38553.58325211,
       38560.25450141, 38533.3669311 , 38473.14098795, 38390.50296208,
       38305.57737138, 38242.8072676 , 38223.5224148 ])]"
23,0.10124077738246752,199.0,"[array([14141.17271746, 14258.27046616, 14353.41361974, 14416.02681404,
       14441.26105469, 14444.83832848, 14464.08858229, 14532.51826835,
       14651.5688379 , 14793.19277126, 14924.89479164, 15025.90877135,
       15087.76365463, 15109.56106084, 15094.13181154, 15045.80579168,
       14969.27322577, 14869.27830577, 14751.07217308, 14620.90914886,
       14485.19100004, 14349.15374256, 14218.32009691])]","[array([12951.48209273, 12871.68588707, 12766.64772062, 12639.52067447,
       12500.2449862 , 12358.66513711, 12218.40443121, 12094.59534373,
       12017.63821304, 12007.44910007, 12060.6648702 , 12160.44998829,
       12288.16146729, 12428.29897951, 12569.21668575, 12702.43684038,
       12821.67189554, 12922.01314939, 13000.02329121, 13055.71043146,
       13095.85804772, 13134.83135062, 13188.6476379 ])]"
24,0.803158943202305,200.0,"[array([76378.26165184, 76517.69477119, 76659.04869244, 76794.68621743,
       76919.52496697, 77029.7417118 , 77124.47925395, 77211.77570075,
       77309.48316454, 77431.29877435, 77571.46146707, 77707.99016035,
       77818.13430767, 77888.37700196, 77914.90176422, 77900.09048108,
       77849.30282947, 77768.91995123, 77665.37151332, 77544.74114112,
       77412.62143525, 77273.93416266, 77132.60178517, 76991.31739725,
       76851.76246017, 76715.05244992, 76581.46373148, 76449.01638653,
       76313.40367905])]","[array([80168.22348096, 80193.74386143, 80183.56408053, 80142.59964153,
       80075.64686046, 79986.72139536, 79881.56017477, 79770.13481769,
       79667.71276   , 79595.63426355, 79574.83339808, 79613.35356481,
       79702.86513591, 79826.18099971, 79965.54812589, 80106.58380302,
       80238.93280778, 80355.64623938, 80452.34844782, 80526.60285073,
       80577.61720962, 80606.20319432, 80614.59785278, 80605.71292824,
       80582.04019973, 80545.410966  , 80498.72559116, 80448.89290859,
       80408.39403899])]"
25,0.4737998824384953,200.5,"[array([47551.33726391, 47501.80702105, 47417.35360775, 47304.01601153,
       47170.29154887, 47029.1634797 , 46888.35136036, 46749.83735859,
       46636.26087491, 46582.8656834 , 46603.26288155, 46684.65489397,
       46804.68094289, 46943.06847441, 47084.60334522, 47218.39450728,
       47335.67601752, 47427.61046313, 47487.3773558 , 47520.86594107,
       47556.38456616, 47629.44043885, 47749.32462639])]","[array([49420.88573837, 49553.84987226, 49667.83218901, 49753.163013  ,
       49800.41673857, 49809.65181645, 49804.69245125, 49828.99969159,
       49912.5733204 , 50043.88353244, 50184.52579664, 50301.07226081,
       50377.08574103, 50408.78720856, 50398.74153208, 50351.64237112,
       50271.90492471, 50163.92257136, 50035.3837748 , 49897.82357908,
       49760.73904506, 49639.42005116, 49563.70080315])]"
26,0.23604122374836956,202.5,"[array([26942.52409457, 27077.1267284 , 27203.94559502, 27326.27101705,
       27450.68672853, 27580.93174997, 27715.03402617, 27848.42700361,
       27977.25771757, 28103.66212798, 28237.03368837, 28378.56840899,
       28510.70909192, 28610.41970939, 28664.72745144, 28672.52082777,
       28639.16808573, 28572.1008229 , 28478.7214497 , 28365.67441699,
       28238.75578095, 28102.99282271, 27962.62269811, 27821.03274894,
       27680.97006033, 27544.82606204, 27413.44829827, 27282.94760969,
       27146.21730197, 27004.68262531])]","[array([27177.20375849, 27133.11294788, 27070.14521134, 26998.93321465,
       26931.54899922, 26876.2521667 , 26830.96664626, 26783.75917183,
       26725.24466023, 26661.45572872, 26614.08384367, 26609.19613359,
       26660.68217553, 26761.69415311, 26892.83526954, 27034.50916639,
       27172.3546706 , 27297.25146978, 27403.85429638, 27489.25874774,
       27552.16495883, 27592.50771446, 27611.22236017, 27609.69413403,
       27588.98341669, 27550.18846147, 27497.51401141, 27442.69144112,
       27406.17292377, 27410.76179403])]"
27,0.49303963584432775,221.5,"[array([50289.35965484, 50425.06621729, 50533.32110131, 50605.78919525,
       50642.29896905, 50644.86926281, 50614.8454353 , 50554.09760639,
       50470.00474702, 50379.10983072, 50306.86666102, 50281.93125271,
       50320.37189144, 50414.84865475, 50543.64349477, 50685.04115682,
       50823.68659611, 50950.37886089, 51059.90065604, 51149.93584807,
       51223.10602186, 51290.45780311, 51368.8247855 , 51468.85386709,
       51586.47246396, 51708.11731162, 51815.98404761, 51887.69456352,
       51905.52353862, 51867.14360354, 51782.91291623, 51667.46555485,
       51534.7708972 , 51395.51386208, 51255.34657829, 51117.62070965,
       50985.47937687, 50855.71280392, 50720.04498345, 50578.80138931,
       50438.39998588, 50297.46534565])]","[array([53562.19028888, 53520.2505383 , 53428.37382914, 53306.39025593,
       53169.37009308, 53027.64702245, 52889.15486232, 52761.20321312,
       52647.32823951, 52538.73155058, 52417.10220161, 52277.78235374,
       52141.29608554, 52035.34343176, 51975.62319757, 51963.69944446,
       51993.53197694, 52057.10599851, 52146.99658674, 52256.31189445,
       52377.49466481, 52501.97955558, 52619.75705742, 52719.75182806,
       52798.48100752, 52870.96704529, 52962.492445  , 53084.56592653,
       53225.21613864, 53361.80661536, 53475.97237894, 53558.3199748 ,
       53608.02851171, 53633.76416141, 53653.33674887, 53685.41795365,
       53735.9591839 , 53792.57113539, 53832.63061194, 53839.84269108,
       53821.09409727, 53807.91601891])]"
28,0.27735671062586126,223.5,"[array([31426.42018831, 31311.60225048, 31230.76207602, 31183.64110263,
       31132.72676689, 31032.56011916, 30894.06957169, 30756.17416861,
       30619.18837926, 30478.38378889, 30344.93459057, 30209.61274776,
       30068.35617182, 29945.68459319, 29866.85272823, 29839.05470794,
       29857.0166011 , 29911.82810858, 29995.07251751, 30099.87431488,
       30220.69695219, 30352.7894422 , 30491.76163381, 30633.34305769,
       30773.17744847, 30908.06025119, 31040.944862  , 31179.50591031,
       31320.13871241])]","[array([30482.62439445, 30399.06932058, 30282.4325127 , 30149.13190506,
       30016.67921845, 29917.00820107, 29887.88256115, 29920.10165036,
       29956.91274323, 29949.63486805, 29902.52240565, 29860.4615277 ,
       29867.91099318, 29938.94407201, 30056.95555304, 30196.13154722,
       30336.83741718, 30467.58195241, 30582.2611018 , 30677.57835696,
       30751.48833536, 30802.54914904, 30829.74414118, 30832.28448495,
       30810.06311486, 30767.28799769, 30718.59259009, 30689.64806631,
       30705.90802875])]"
29,0.8547883165544524,233.0,"[array([78689.1221615 , 78800.56387437, 78874.20612481, 78905.83627318,
       78896.98808284, 78858.93220952, 78816.99708446, 78805.91035158,
       78852.23596236, 78955.76666269, 79092.25134837, 79232.85409232,
       79357.18981757, 79454.69323407, 79521.49407224, 79557.42385908,
       79564.10792264, 79543.87496384, 79499.02782699, 79431.27158587,
       79341.70302116, 79232.15243224, 79107.40964966, 78975.23004926,
       78844.54889871])]","[array([86251.48853077, 86163.57887621, 86042.26743237, 85903.98981562,
       85762.55192979, 85626.15492387, 85490.87112858, 85349.87936344,
       85216.09389395, 85119.10314009, 85079.83923661, 85099.825067  ,
       85168.29025866, 85271.3204979 , 85396.37454908, 85533.46351324,
       85674.98222877, 85815.17714551, 85949.52019586, 86073.88697413,
       86183.59437899, 86273.33373967, 86340.26134753, 86390.9336889 ,
       86445.34470783])]"
30,0.23400904251334348,243.0,"[array([26225.45271647, 26343.400396  , 26436.332409  , 26501.97683761,
       26540.19817256, 26553.9425294 , 26553.66540153, 26560.3837078 ,
       26598.85790906, 26681.8773732 , 26802.1259452 , 26941.10199537,
       27082.22255198, 27216.11374251, 27339.07261451, 27449.31056155,
       27543.97178735, 27618.1703659 , 27665.96582615, 27682.37737205,
       27665.15182518, 27615.388133  , 27537.03960539, 27435.81940738,
       27317.89353931, 27188.6457132 , 27052.09122598, 26911.4621955 ,
       26769.93480059, 26628.86714077, 26487.3763757 , 26352.28645145])]","[array([26278.2623268 , 26199.47752985, 26092.4017513 , 25966.79449388,
       25830.3743151 , 25689.43495994, 25547.86494085, 25406.51599194,
       25270.33174931, 25155.51844168, 25080.32676431, 25051.93299183,
       25065.75318218, 25112.21728464, 25182.57835306, 25271.51018357,
       25376.86133559, 25497.51271033, 25630.86528246, 25771.59046785,
       25912.23189281, 26044.90059629, 26162.95282729, 26262.06999499,
       26340.53666513, 26398.43995281, 26435.94188269, 26452.40952936,
       26449.40216859, 26437.5657728 , 26439.9821484 , 26482.3558626 ])]"
31,0.7173122798324989,246.0,"[array([68682.87387306, 68546.76291266, 68420.8892212 , 68310.13581083,
       68215.08401043, 68127.95603447, 68037.93512827, 67942.48941554,
       67849.53744419, 67768.48742256, 67696.05235848, 67612.04863649,
       67499.11311129, 67361.95838638, 67221.77040537, 67099.77091529,
       67008.76135434, 66953.46831783, 66933.63487003, 66946.61027706,
       66988.86674142, 67056.6973237 , 67146.43643907, 67254.40720959,
       67376.65672075, 67508.71457033, 67646.04334607, 67785.19899719,
       67924.14327215, 68061.825925  , 68198.8204621 , 68336.80500185,
       68476.03377417, 68614.71961258])]","[array([71033.43311281, 70994.16934444, 70929.19027303, 70840.91936429,
       70736.00325574, 70624.44685784, 70515.27422694, 70410.81656585,
       70304.05858525, 70188.08507139, 70066.5157762 , 69952.51749161,
       69867.06749385, 69831.22921526, 69853.06044356, 69925.54587642,
       70034.38510414, 70164.9831809 , 70305.35602973, 70446.48343903,
       70581.72461369, 70706.09498794, 70815.69055283, 70907.35910781,
       70978.85525379, 71029.94183721, 71064.2915871 , 71090.12769166,
       71116.96357624, 71149.61815037, 71185.11451487, 71216.53193191,
       71241.7871333 , 71270.07398452])]"
32,0.8751612119151875,250.0,"[array([80739.69245465, 80634.2276925 , 80509.81959627, 80373.73541183,
       80233.41100441, 80093.73819081, 79964.48233604, 79869.27036365,
       79832.91289574, 79862.2467354 , 79942.53002854, 80045.9932892 ,
       80139.89618947, 80187.54439963, 80162.89570906, 80071.54427088,
       79941.00494691, 79799.01294786, 79663.26246516, 79534.63672299,
       79399.95199947, 79258.70551007, 79137.79400739, 79067.0550744 ,
       79056.41583757, 79098.48402531, 79179.95119275, 79288.23748596,
       79413.42911886, 79548.30119027, 79687.90568569, 79829.2260655 ,
       79970.80136755, 80112.09562477, 80252.6967573 , 80391.45696364,
       80525.55180514, 80650.08028774, 80759.20419555, 80848.4090076 ,
       80916.04389825, 80963.00084459, 80991.11057406, 81001.6221027 ,
       80994.80637878, 80971.09416021, 80933.48486704, 80890.01476619,
       80854.46031304, 80843.76110666, 80871.81272944, 80942.88468566])]","[array([89601.21482499, 89695.98712311, 89763.91285744, 89803.23532013,
       89822.4742748 , 89845.87137234, 89903.48501335, 90008.45234008,
       90145.67653469, 90284.64416892, 90401.56236346, 90498.62631175,
       90604.44980333, 90737.58497355, 90877.25196184, 90986.11817273,
       91042.37006168, 91044.18158659, 91003.29849911, 90943.72954008,
       90900.40385557, 90908.67868369, 90982.8228096 , 91106.03104475,
       91247.72954988, 91383.36601397, 91499.55591625, 91591.12511257,
       91657.58603758, 91700.98304447, 91724.89644022, 91733.86793613,
       91732.4453727 , 91723.57435179, 91706.99007439, 91678.84206581,
       91633.35309237, 91565.90494895, 91475.59932267, 91365.55710048,
       91241.09255255, 91107.46265039, 90968.65566371, 90827.43280191,
       90685.9923771 , 90546.40100509, 90409.91401988, 90275.18341359,
       90138.15360513, 89996.97544403, 89858.11588032, 89735.45093935])]"
33,0.9012314591993559,250.5,"[array([81862.28149051, 82004.08977619, 82141.92124695, 82268.90923023,
       82376.8463999 , 82459.99434393, 82528.3376127 , 82611.82568846,
       82732.33931056, 82874.12126064, 82997.82920805, 83073.83446081,
       83093.43914642, 83061.22939846, 82986.73268673, 82880.42551837,
       82752.61132908, 82613.46887697, 82471.80863456, 82331.08286375,
       82189.64312483, 82051.37498174, 81931.02687107])]","[array([92402.20061274, 92400.55399314, 92367.32762481, 92304.30775809,
       92212.46095653, 92097.83574897, 91973.73915411, 91859.64110585,
       91785.72928072, 91782.11813483, 91852.16078802, 91972.3684085 ,
       92113.14979462, 92251.48778439, 92372.32234833, 92466.29728752,
       92527.78215483, 92554.91298738, 92552.65127541, 92536.63582593,
       92531.80649371, 92562.04590445, 92636.85846246])]"
34,0.5482124221987519,252.5,"[array([55447.09996951, 55569.27121227, 55679.06957423, 55776.37359845,
       55860.58248308, 55929.96956062, 55982.15702134, 56015.62379036,
       56031.24220817, 56032.03980373, 56020.25717583, 55993.67425742,
       55945.70545798, 55872.15305916, 55779.69990734, 55687.34950561,
       55622.57380158, 55612.4070064 , 55666.08614719, 55770.62600234,
       55903.77508722, 56045.68326781, 56182.43051228, 56305.33270486,
       56409.34723184, 56491.6292022 , 56550.24865788, 56583.0433684 ,
       56587.4677322 , 56563.24607117, 56517.91858722, 56470.65212512,
       56448.66961831, 56474.63246339, 56551.30936316, 56660.6064633 ,
       56777.8427075 , 56878.57850163, 56936.34799758, 56935.57941558,
       56881.03748655, 56788.42410037, 56673.03883726, 56545.4442114 ,
       56411.34538716, 56273.06659502, 56132.00804371, 55990.58949285,
       55849.92118087, 55708.38328638, 55572.58280362])]","[array([55139.77000699, 55211.5507613 , 55301.05535124, 55403.97113514,
       55517.83620617, 55641.28923258, 55772.93750966, 55910.5397312 ,
       56051.28572428, 56192.88514577, 56333.99402229, 56473.08574838,
       56606.29994319, 56727.17856751, 56834.23219429, 56941.26011398,
       57066.92146968, 57208.25811021, 57339.67851509, 57435.84236709,
       57485.21540533, 57488.04827325, 57450.2951048 , 57379.56542741,
       57283.25662663, 57167.86575374, 57038.85361162, 56901.00238898,
       56759.38137282, 56619.81064434, 56485.62969606, 56352.18346143,
       56212.38393714, 56073.12139894, 55953.87684581, 55863.57152865,
       55784.15749518, 55684.87949308, 55555.53650674, 55413.67505656,
       55282.66269096, 55175.21945063, 55092.86781621, 55031.28044596,
       54985.69437096, 54955.10473513, 54942.66049158, 54949.6374087 ,
       54965.87982744, 54967.10547001, 54926.88235375])]"
