Cutoff,downstream_distance,time,x,y
27,0.278796730839684,218.5,"[array([31440.48422049, 31325.28318666, 31246.15814054, 31198.58152338,
       31139.77948074, 31032.58473279, 30893.45063737, 30753.70892584,
       30613.38449361, 30474.00435159, 30341.41245112, 30204.05440923,
       30063.72420645, 29945.9895698 , 29872.961419  , 29850.04813608,
       29871.78955026, 29929.51953377, 30015.10253629, 30121.93335969,
       30244.58338971, 30378.10132834, 30517.83636195, 30659.4268927 ,
       30798.46948832, 30932.6933389 , 31066.93612533, 31207.29928462,
       31345.42263923])]","[array([30493.14753315, 30410.01842739, 30292.3684185 , 30159.10359994,
       30030.12098123, 29938.03736519, 29912.54082392, 29936.26357192,
       29955.25641552, 29933.33568039, 29883.54553288, 29849.154879  ,
       29867.48827249, 29946.49454163, 30068.17681581, 30208.21697311,
       30348.36987812, 30477.83743728, 30590.77160124, 30683.80264652,
       30754.63148788, 30801.82677188, 30824.7717253 , 30822.83593917,
       30796.23533807, 30751.47881002, 30706.62237137, 30688.43582093,
       30719.73254469])]"
28,0.4927965668126478,220.0,"[array([50267.31054511, 50405.81108934, 50520.13219269, 50599.84979845,
       50643.72718614, 50653.86487309, 50632.08953825, 50579.3747301 ,
       50499.89987493, 50406.67367165, 50322.55769878, 50277.30316979,
       50293.47604554, 50370.71944835, 50490.076204  , 50628.990044  ,
       50770.04719526, 50902.27857527, 51019.44406891, 51118.07211453,
       51197.53489089, 51263.57805372, 51331.0719486 , 51416.84908909,
       51525.72581763, 51647.75568768, 51767.24127316, 51863.8040789 ,
       51914.96831568, 51909.34262832, 51851.32367066, 51753.74954231,
       51630.61859501, 51494.3286932 , 51353.84237366, 51213.18108832,
       51075.45626197, 50944.09563486, 50814.38781769, 50677.52495311,
       50536.04562663, 50396.5047639 , 50255.40023342])]","[array([53568.55031128, 53537.20498448, 53453.00646976, 53335.62746784,
       53200.78554378, 53059.40833461, 52919.38177184, 52787.86173542,
       52670.65618   , 52564.21445913, 52450.38565436, 52316.22430814,
       52175.38276978, 52056.32086004, 51979.46188   , 51950.43945713,
       51965.27032979, 52016.36989205, 52096.07213344, 52197.75475941,
       52314.94992983, 52440.11116353, 52564.47689702, 52677.02525378,
       52767.40493136, 52839.02785471, 52914.92214426, 53018.4358465 ,
       53150.56898788, 53292.28327305, 53421.74935257, 53524.7051857 ,
       53595.00114801, 53633.70001761, 53651.07877975, 53666.56063305,
       53698.88344199, 53751.35031876, 53807.99450876, 53844.10610491,
       53844.59766106, 53821.13246371, 53809.34031051])]"
29,0.8564764219606796,230.0,"[array([78705.25133748, 78811.39349193, 78878.65960227, 78903.58647704,
       78888.9135079 , 78848.48561457, 78810.41632874, 78809.81900671,
       78869.04593109, 78981.86551675, 79121.39219076, 79259.89052485,
       79379.13636415, 79470.22301087, 79530.23722907, 79559.48989853,
       79559.82631962, 79533.64391476, 79483.17652025, 79409.97111269,
       79315.14553576, 79201.1321731 , 79073.71838521, 78941.0974525 ,
       78812.89692512])]","[array([86238.14957638, 86143.9392853 , 86019.00272506, 85879.38102911,
       85738.46627907, 85602.79321119, 85466.39799619, 85324.95259041,
       85196.31068801, 85110.27489554, 85083.85029552, 85115.13430818,
       85192.06535014, 85300.77198702, 85429.19308445, 85567.83800379,
       85709.49502868, 85848.68479791, 85981.00433656, 86102.23097088,
       86207.41410871, 86291.38185446, 86353.00304448, 86402.46022763,
       86462.44322501])]"
30,0.23716393717746,233.0,"[array([26202.94018411, 26323.09433195, 26418.71634922, 26487.37890215,
       26528.82671337, 26545.47152008, 26547.10406706, 26555.04147571,
       26595.09138472, 26680.06914503, 26801.6591032 , 26940.99778193,
       27082.03999423, 27216.06125043, 27339.67120219, 27451.01519459,
       27546.94485912, 27622.2910853 , 27671.02316729, 27688.27621686,
       27671.96502387, 27623.22109024, 27545.82059983, 27445.21176235,
       27327.49644995, 27198.36670817, 27062.18416385, 26921.94139625,
       26780.37688844, 26639.57479451, 26498.34955271, 26358.95989423])]","[array([26272.46471256, 26197.04827448, 26092.34466275, 25968.3452124 ,
       25832.85623247, 25692.22021816, 25550.64580635, 25409.351094  ,
       25273.62289192, 25160.23568966, 25087.21271017, 25060.64913667,
       25075.21676486, 25121.29671815, 25190.50889062, 25278.05883887,
       25382.26558704, 25502.2137306 , 25635.23687707, 25775.8704253 ,
       25916.62890853, 26049.68384065, 26168.36984606, 26268.1207157 ,
       26346.91883145, 26405.10048759, 26443.94422905, 26463.50806153,
       26463.14810656, 26448.37011364, 26438.87119903, 26463.3951532 ])]"
31,0.5333602755917279,240.0,"[array([55455.40991837, 55576.35682934, 55684.98258961, 55781.26199516,
       55864.54179333, 55932.93568588, 55983.87306576, 56015.71562004,
       56029.42676425, 56028.37762039, 56015.21312109, 55987.81123941,
       55939.25552751, 55865.12033679, 55772.5193198 , 55681.32515856,
       55619.65542682, 55613.86153163, 55671.50555648, 55778.62054869,
       55912.9256181 , 56054.83294588, 56190.64670326, 56311.85545701,
       56413.60019296, 56493.2375915 , 56548.94396792, 56578.38792547,
       56578.68209173, 56549.85194393, 56501.22491079, 56454.56593139,
       56438.40170442, 56473.43419304, 56558.14869643, 56671.65326878,
       56789.14732103, 56886.08672194, 56936.88306834, 56929.16038201,
       56869.84433545, 56774.62422284, 56658.02655525, 56529.99943655,
       56395.86841047, 56257.67121029, 56116.65900408, 55975.26613132,
       55834.46013994, 55692.96851822, 55558.9460324 ])]","[array([55141.98648658, 55215.75093789, 55306.62734826, 55410.46207007,
       55524.97339529, 55648.94804506, 55781.05576887, 55919.01475929,
       56059.93240571, 56201.50313207, 56342.46164743, 56481.3678525 ,
       56614.33327245, 56734.79133561, 56841.67302488, 56949.6591085 ,
       57076.8423261 , 57218.40614752, 57348.10971035, 57441.35387933,
       57487.40124316, 57486.90977973, 57446.02060445, 57372.47908637,
       57273.81455112, 57156.61543818, 57026.34665103, 56887.76536794,
       56746.10301449, 56607.449143  , 56474.44865068, 56340.82321231,
       56200.26114245, 56063.00772714, 55949.37068668, 55864.4386566 ,
       55785.51311821, 55682.56693206, 55550.32962841, 55408.692068  ,
       55279.80843003, 55174.72261973, 55094.16399217, 55033.56183964,
       54988.16976969, 54957.34410408, 54944.76369092, 54951.59678625,
       54966.46953829, 54963.92108437, 54918.19910538])]"
32,0.027914673130719665,242.0,"[array([3922.41599151, 4040.21981719, 4172.59532313, 4313.46348122,
       4451.40322506, 4559.7369522 , 4627.97867536, 4705.67676765,
       4830.96432666, 4971.08554863, 5074.47605096, 5117.2596833 ,
       5100.25440475, 5034.78212402, 4934.98576147, 4813.2465347 ,
       4677.41787907, 4535.48344267, 4405.1257411 , 4297.06078893,
       4183.28039958, 4044.63887915, 3912.94392785])]","[array([4320.14480793, 4399.08590219, 4449.81234427, 4466.29410856,
       4432.37445172, 4340.69853497, 4217.02468221, 4098.79066282,
       4033.68872525, 4056.16984191, 4153.85367538, 4289.52197571,
       4430.64001681, 4556.64891874, 4657.50252258, 4730.24682979,
       4771.09849008, 4768.23229938, 4712.36853346, 4621.00799188,
       4536.40273855, 4508.25939047, 4561.09377681])]"
33,0.8750174017243564,243.0,"[array([80754.20093971, 80654.25122496, 80533.60506445, 80399.43625706,
       80259.64768334, 80119.62499248, 79987.57661249, 79885.22812544,
       79838.80528453, 79858.6374052 , 79932.67906825, 80034.05580308,
       80130.39746297, 80184.99405526, 80169.21637718, 80084.65455672,
       79957.29950613, 79815.52435946, 79678.51477382, 79549.32051395,
       79415.47189198, 79274.05711384, 79149.74414718, 79073.36643751,
       79057.01279595, 79094.46188306, 79172.59446853, 79278.6447224 ,
       79402.44721533, 79536.54980632, 79675.80466904, 79817.01426954,
       79958.5781115 , 80099.89495351, 80240.56899243, 80379.55082234,
       80514.18672187, 80639.73240739, 80750.35982394, 80841.38716432,
       80910.93199498, 80959.72974055, 80989.58529234, 81001.80924116,
       80996.70942045, 80974.58315659, 80938.02524561, 80894.45842149,
       80857.10066002, 80842.80109621, 80866.14633764, 80932.63184246])]","[array([89574.34990306, 89674.91523232, 89749.31715777, 89794.75592052,
       89817.26116746, 89838.59445337, 89889.48250179, 89987.39266094,
       90121.47546993, 90262.09572876, 90383.05553904, 90482.20968615,
       90585.98766963, 90716.3591861 , 90857.19764188, 90971.33419637,
       91034.42668993, 91042.61172786, 91006.228346  , 90947.97087148,
       90901.92826472, 90904.34208615, 90972.45757192, 91092.18782424,
       91233.32021057, 91370.29360667, 91488.73994182, 91582.87236983,
       91651.85906595, 91697.53237515, 91723.31548152, 91733.65864421,
       91733.15553514, 91724.97843878, 91709.20542762, 91682.27648135,
       91638.47980607, 91572.99243114, 91484.57209822, 91376.06134698,
       91252.67681898, 91119.7281008 , 90981.30518304, 90840.23912148,
       90698.74500973, 90558.91197141, 90422.16077961, 90287.48386309,
       90150.94904214, 90010.11042198, 89870.41669   , 89745.24582001])]"
34,0.6330145938810183,244.5,"[array([65975.53807473, 66004.06740487, 65971.75274059, 65896.00362694,
       65792.43667654, 65672.23594289, 65542.3232224 , 65406.18468798,
       65265.98645438, 65124.4145686 , 64982.85633938, 64843.82768811,
       64723.20884436, 64646.30717889, 64627.91290818, 64665.4186322 ,
       64746.50154465, 64857.36035716, 64986.5719677 , 65125.63015494,
       65267.30863442, 65405.00251443, 65538.42596657, 65676.45987639,
       65816.99488231, 65934.16886325, 66003.08075658, 66029.9430907 ,
       66057.56599043, 66131.47384525, 66255.7948937 , 66397.85706924,
       66525.80124784, 66624.98177114, 66692.44405549, 66729.86302273,
       66739.7795776 , 66723.97926019, 66684.17214256, 66625.10657893,
       66557.51060438, 66496.84735348, 66456.23914462, 66435.53800096,
       66417.69571004, 66381.73447059, 66321.55581637, 66251.80580796,
       66199.25280981])]","[array([60556.52855055, 60417.27585905, 60278.92630822, 60158.88603774,
       60061.99891943, 59986.90518424, 59930.38788549, 59891.26272337,
       59871.18107202, 59868.29491581, 59867.38234231, 59840.60751415,
       59766.13026887, 59646.81657796, 59505.97836639, 59369.00584669,
       59252.4987146 , 59163.97206205, 59105.54156551, 59077.92865121,
       59082.1840245 , 59115.55641547, 59162.92476433, 59194.18932329,
       59176.14316715, 59096.07378562, 58971.95911264, 58832.7634483 ,
       58694.01091489, 58573.2697435 , 58504.88129098, 58506.75735341,
       58568.48833558, 58670.05288194, 58794.84150259, 58931.59462577,
       59072.97779809, 59213.79402294, 59349.75773169, 59478.47987323,
       59602.87153108, 59730.75939167, 59866.37745018, 60006.43394564,
       60146.86170309, 60283.78238168, 60411.94333545, 60535.13189035,
       60666.59557214])]"
35,0.7228104166966131,247.0,"[array([68604.30146838, 68473.26239062, 68355.26087872, 68253.65836083,
       68164.88563858, 68077.94913113, 67984.78725285, 67888.86675631,
       67801.01712362, 67726.31272337, 67651.35146445, 67553.23660977,
       67425.27319486, 67283.4594995 , 67151.06470875, 67045.04757466,
       66973.32220875, 66937.42215379, 66935.52784721, 66964.43416057,
       67020.53852136, 67100.20929424, 67199.82939476, 67315.6457761 ,
       67443.49727408, 67578.82267637, 67717.52706589, 67856.92580471,
       67995.44435296, 68132.65899843, 68269.95634458, 68408.67229222,
       68548.04974577])]","[array([71015.36168646, 70961.43748477, 70883.00647445, 70784.32220255,
       70674.00587644, 70562.26715206, 70455.73287964, 70351.5993681 ,
       70240.57398584, 70120.39060849, 70000.22160278, 69898.06154504,
       69837.13314941, 69832.8010721 , 69884.00586653, 69978.38490742,
       70100.81101041, 70238.02531843, 70379.79634897, 70518.5630981 ,
       70648.70224785, 70765.88138912, 70866.63043127, 70948.22510107,
       71009.21514191, 71050.97206841, 71079.40791709, 71104.09411413,
       71133.21994498, 71167.99092863, 71202.49827941, 71230.67138101,
       71255.42231558])]"
36,0.8984415567759546,249.0,"[array([81850.29175952, 81992.20664637, 82130.54528145, 82258.59709208,
       82368.25608487, 82452.9854647 , 82520.71083672, 82600.48386332,
       82716.98996736, 82858.308675  , 82985.77657255, 83067.80885682,
       83093.73952905, 83067.13788966, 82997.16357872, 82894.21535134,
       82768.57181034, 82630.36107025, 82488.66775972, 82347.83848039,
       82206.50146722, 82067.03069314, 81942.96767146])]","[array([92407.44969429, 92407.58444523, 92376.19677996, 92315.21272977,
       92225.31704015, 92111.80922003, 91987.35845025, 91870.53458685,
       91790.49280923, 91778.65954887, 91841.6685908 , 91957.92015984,
       92097.73594019, 92237.31212106, 92360.8670977 , 92458.55860067,
       92524.42937185, 92556.09983331, 92557.34777579, 92542.05823969,
       92534.03530033, 92558.0974859 , 92626.53420579])]"
37,0.6909248369315719,254.5,"[array([65362.2030226 , 65495.78608299, 65624.92766138, 65758.48918314,
       65899.82289648, 66034.86567847, 66142.53275406, 66211.40923076,
       66248.33224248, 66280.08062121, 66341.37310923, 66449.31909596,
       66588.78454314, 66723.03400016, 66829.20497154, 66940.63336327,
       67081.26954908, 67195.68319486, 67231.22537491, 67186.5124183 ,
       67084.12022975, 66956.14063089, 66834.83431203, 66770.50650138,
       66800.95757145, 66893.27781247, 66985.97225452, 67022.92371372,
       66977.83744848, 66870.73440171, 66734.91824525, 66593.02571784,
       66457.03229809, 66332.63080234, 66222.42383708, 66127.54814044,
       66047.51043978, 65979.64883782, 65921.24739119, 65874.2817693 ,
       65846.55654779, 65842.81737112, 65850.29922519, 65837.72182985,
       65777.18688328, 65667.34289786, 65529.69717806, 65389.05782005]), array([68295.48717397, 68161.9692447 , 68036.66915533, 67921.17667792,
       67819.50880492, 67740.96565329, 67697.67179332, 67690.32257137,
       67690.39334383, 67652.37189058, 67556.44665602, 67421.77184458,
       67280.77257178, 67157.27409387, 67063.11768506, 67002.06026269,
       66973.59535544, 66975.35456341, 67004.35325437, 67057.47002271,
       67131.47379702, 67223.00561545, 67328.92170986, 67446.88116487,
       67575.33939184, 67712.21085407, 67853.42568689, 67994.7695667 ,
       68135.85546595, 68277.37038985])]","[array([65185.21588418, 65138.11089225, 65080.0807875 , 65033.11770079,
       65023.38192569, 65066.68765692, 65159.13569675, 65283.17342143,
       65419.98379196, 65557.93588481, 65685.5657539 , 65777.51951275,
       65804.59806764, 65757.86069217, 65664.16134823, 65577.24762459,
       65562.96215762, 65647.31305596, 65785.31798939, 65920.6336844 ,
       66019.44498274, 66080.14314168, 66153.25389571, 66279.43243868,
       66418.11898787, 66525.6656202 , 66632.78186777, 66769.37933223,
       66903.9239439 , 66997.31718415, 67039.00433584, 67034.9427799 ,
       66994.61293302, 66926.61582589, 66837.51271383, 66732.28465443,
       66615.4135641 , 66491.10541073, 66362.09469408, 66228.48471736,
       66089.57313398, 65948.00927952, 65806.63482839, 65665.55831584,
       65537.397962  , 65447.54554925, 65412.60521315, 65432.24688454]), array([69278.78491292, 69230.97798744, 69164.68228996, 69082.51815579,
       68983.70937914, 68865.58735141, 68730.46903395, 68589.05865079,
       68447.32654448, 68310.94727025, 68206.52455344, 68161.15806477,
       68179.54073194, 68249.87359072, 68356.18718354, 68484.29618243,
       68623.24828471, 68765.01865808, 68903.76185333, 69035.14293115,
       69155.9711438 , 69264.10564659, 69358.17996491, 69436.62436374,
       69496.36613243, 69532.95897827, 69544.07593313, 69535.49345189,
       69523.40482377, 69527.32957258])]"
38,0.6001893906620217,256.5,"[array([58180.90633374, 58274.4156772 , 58346.20668769, 58388.53781921,
       58393.44906197, 58365.82306077, 58333.80753638, 58339.40536414,
       58408.74448386, 58531.22914147, 58673.31056788, 58804.27390786,
       58906.29755735, 58972.12958288, 59000.74818678, 58994.01895314,
       58954.09268432, 58882.2246972 , 58781.3657708 , 58661.09389472,
       58536.5659583 , 58429.03816342, 58368.5546548 ])]","[array([57023.30370018, 56916.78805484, 56794.56297575, 56659.24914064,
       56517.65147869, 56378.99309733, 56241.19556163, 56100.03951379,
       55976.61547889, 55904.79711327, 55899.99658491, 55955.24380676,
       56054.081837  , 56179.84939913, 56318.81383139, 56460.48629547,
       56596.56420731, 56718.82073557, 56818.44140899, 56893.16554055,
       56960.84770358, 57052.96451671, 57181.04615051])]"
39,0.34195667113681727,260.0,"[array([34821.13255382, 34679.78667144, 34540.23891044, 34409.04278726,
       34289.37033329, 34186.49442883, 34108.25176441, 34054.11002865,
       34001.71656587, 33918.84430961, 33795.79125785, 33653.94519168,
       33523.8984726 , 33426.15940592, 33368.36936503, 33350.08928609,
       33367.27639435, 33414.8505955 , 33487.88137036, 33582.01182683,
       33693.41760069, 33818.40994231, 33952.97268444, 34092.84125982,
       34234.4197344 , 34375.71174324, 34516.13170253, 34655.48106838,
       34793.35704167, 34929.80236119])]","[array([32767.96456308, 32781.01942782, 32755.58015462, 32701.8499671 ,
       32625.89435328, 32528.38178269, 32410.30034035, 32279.47059961,
       32147.76034714, 32033.04417989, 31962.80638629, 31957.24598987,
       32014.44602947, 32117.51740295, 32247.189003  , 32387.89132691,
       32528.66313758, 32662.20861859, 32783.67541173, 32889.60283639,
       32977.1573042 , 33043.87074009, 33088.17288215, 33110.56709546,
       33114.40157834, 33104.93265144, 33086.76034154, 33061.70749677,
       33029.56103711, 32991.82747008])]"
40,0.7535168639820163,266.0,"[array([72207.05230134, 72332.22400316, 72437.13196961, 72518.97362074,
       72577.15881246, 72612.34244349, 72626.24226289, 72622.27292831,
       72606.33224469, 72586.59003509, 72571.85747296, 72569.51597992,
       72584.53145279, 72620.05154065, 72678.3988239 , 72760.96547652,
       72866.96812951, 72992.39197012, 73130.24726048, 73272.00650023,
       73409.2731155 , 73534.90244726, 73643.39404691, 73730.79555214,
       73794.46611683, 73832.95032381, 73846.00214549, 73834.54807808,
       73800.29186136, 73745.01700766, 73670.33124524, 73578.70514742,
       73475.22970685, 73368.15562214, 73267.95911066, 73184.72294833,
       73121.27439994, 73066.62453531, 73000.248057  , 72906.46578914,
       72784.64918115, 72646.54778387, 72504.89537692, 72363.44595029,
       72222.8259253 ])]","[array([73508.10051999, 73441.35463207, 73345.94624991, 73230.19783691,
       73100.96927016, 72963.71300449, 72822.73094249, 72681.15267148,
       72540.45087905, 72400.25475077, 72259.45129303, 72117.88912733,
       71977.08422965, 71839.9803444 , 71710.89427181, 71595.74486733,
       71501.67658087, 71435.63452814, 71402.57020957, 71404.34776552,
       71439.78136966, 71505.44763432, 71596.66607028, 71708.23964463,
       71834.85109044, 71971.23367974, 72112.32815968, 72253.54981949,
       72391.02170352, 72521.46275811, 72641.83887058, 72749.85611523,
       72846.52590273, 72939.1566516 , 73039.18808285, 73153.72506625,
       73280.29440211, 73410.91234378, 73535.99489493, 73642.14642813,
       73714.59308752, 73746.54262904, 73746.86624609, 73740.17267474,
       73756.67387773])]"
41,0.5050029348439302,270.0,"[array([44908.0618921 , 45025.58623219, 45132.32945121, 45228.488421  ,
       45315.91704958, 45397.47075094, 45476.01391354, 45555.0254018 ,
       45640.68744047, 45741.52646952, 45862.81615833, 46000.52407925,
       46141.84361606, 46271.40792234, 46376.95298961, 46451.32875763,
       46491.88099589, 46499.02938977, 46475.02943498, 46423.1815714 ,
       46347.39185721, 46251.8288463 , 46140.44674293, 46016.47704465,
       45882.53602423, 45742.05451121, 45600.8286231 , 45463.33077757,
       45325.52759739, 45183.95197205, 45053.3428818 ])]","[array([47331.64466559, 47252.46296979, 47159.28397708, 47055.23968385,
       46943.77863456, 46827.96841156, 46710.10869429, 46592.56293588,
       46479.73975504, 46380.20303531, 46306.86890891, 46272.96855243,
       46285.76984392, 46343.72806635, 46438.62767006, 46559.48692654,
       46695.44601942, 46837.11089732, 46976.88111437, 47108.85205361,
       47228.66154377, 47333.35748661, 47421.01929285, 47489.73645464,
       47536.14150053, 47555.11771997, 47543.65727399, 47509.41554949,
       47476.22565785, 47476.54885563, 47531.67076529])]"
42,0.5750731248162969,270.5,"[array([54524.46097761, 54517.52493829, 54469.82539752, 54391.00487544,
       54289.18888011, 54170.05033667, 54038.67638299, 53901.34863087,
       53764.60158234, 53639.64832805, 53547.87076977, 53509.47097897,
       53529.36517624, 53598.73027086, 53703.66427002, 53830.83646167,
       53969.41570566, 54111.2441865 , 54250.41899874, 54382.77723743,
       54505.46234733, 54616.56313156, 54714.75053342, 54798.86166609,
       54867.45758017, 54918.43938349, 54948.6903376 , 54954.02294201,
       54930.98984025, 54881.68173364, 54818.53538169, 54764.82683766])]","[array([55539.38592599, 55681.21990075, 55814.90685107, 55932.87984061,
       56031.62724449, 56108.52169181, 56161.67544555, 56196.64794165,
       56233.83789348, 56300.46518111, 56408.53155973, 56545.23125138,
       56685.90809376, 56809.87756363, 56905.54183495, 56968.56275568,
       56998.96166561, 56998.99450327, 56971.87203509, 56921.08936553,
       56850.09550755, 56762.09527501, 56659.90100949, 56545.84813908,
       56421.84411513, 56289.61393849, 56151.14844369, 56009.50537962,
       55869.65449161, 55736.81193836, 55609.93019254, 55478.83510974])]"
43,0.3967551666325039,275.0,"[array([37145.66380072, 37250.64330946, 37349.53287577, 37432.80336688,
       37496.00852638, 37545.76377507, 37596.77003277, 37659.21535393,
       37728.80194371, 37787.88128339, 37814.81947934, 37799.06944814,
       37753.8453014 , 37712.72006706, 37712.34396993, 37771.35180612,
       37880.86993246, 38017.28460354, 38159.05214478, 38292.56738421,
       38410.61605953, 38509.43999029, 38587.03166021, 38643.77024958,
       38684.88060694, 38721.28244341, 38765.00233593, 38821.0400126 ,
       38882.95218504, 38935.42666275, 38960.78757495, 38946.57935525,
       38890.50842636, 38799.09595638, 38682.78116232, 38551.96929239,
       38414.69562756, 38275.59791436, 38136.67030171, 37998.09211132,
       37858.67915662, 37717.96904863, 37577.00069785, 37438.95987933,
       37314.66927733])]","[array([37093.26940597, 36998.14448379, 36896.71409819, 36782.13298319,
       36655.34466936, 36522.66960348, 36390.54317071, 36263.45715234,
       36140.01901394, 36011.23415585, 35872.17050887, 35731.38726448,
       35596.95187376, 35461.36201906, 35319.80904953, 35190.82623306,
       35100.36372762, 35060.61626453, 35069.18407442, 35117.37671316,
       35196.08016944, 35297.81017558, 35416.47736508, 35546.36103543,
       35681.9665741 , 35818.872649  , 35953.57300735, 36083.6481922 ,
       36211.08864829, 36342.68412613, 36482.08299822, 36623.1450732 ,
       36753.44603527, 36861.94573575, 36943.12935122, 36997.8282394 ,
       37033.09288861, 37059.96287986, 37087.51751635, 37116.88861346,
       37141.92724824, 37158.07730831, 37172.48574015, 37204.41737648,
       37272.52780269])]"
44,0.9183854401770325,280.5,"[array([83671.28793775, 83631.66587367, 83551.40781236, 83442.81563805,
       83315.66942133, 83177.55966379, 83035.78243636, 82896.18673572,
       82757.32850064, 82615.73800792, 82485.69587326, 82396.87701476,
       82368.48459196, 82399.11156112, 82475.94107252, 82584.50884681,
       82712.62710333, 82851.00453437, 82992.77820826, 83132.81063338,
       83267.044614  , 83392.04284627, 83504.85552363, 83603.37514181,
       83687.06138862, 83757.24230526, 83815.89988766, 83863.21297341,
       83896.61075492, 83914.67899626])]","[array([95123.88305477, 95260.29229901, 95377.42869779, 95468.82120412,
       95531.7958579 , 95564.16368541, 95564.86964373, 95540.35580504,
       95511.83848059, 95512.56684793, 95569.00267404, 95679.86411747,
       95819.19504355, 95958.02423373, 96077.53634973, 96169.04017008,
       96230.0665986 , 96261.27730909, 96264.62634602, 96242.39771322,
       96196.79897256, 96129.94207699, 96044.12476794, 95942.23368762,
       95827.86288692, 95704.75882709, 95575.77849595, 95442.22158387,
       95304.53429661, 95164.03165637])]"
45,0.9103554103058936,281.5,"[array([82818.95566869, 82931.22022817, 83033.67580999, 83131.85208841,
       83233.40221297, 83342.40251659, 83455.60890892, 83563.53519913,
       83654.26576805, 83723.46891856, 83786.930574  , 83872.99835531,
       83994.60124205, 84136.55611742, 84271.51874312, 84379.29005357,
       84451.58222269, 84487.9667548 , 84491.58925714, 84466.63140957,
       84417.08036723, 84346.32263265, 84257.15805962, 84152.00685752,
       84033.25806773, 83903.68933255, 83766.69888979, 83625.93296302,
       83484.18522818, 83342.47840694, 83200.97499323, 83061.77783697,
       82931.03176176])]","[array([93456.2243413 , 93369.64812588, 93271.70609695, 93169.50627087,
       93070.70306183, 92980.20824985, 92894.94394828, 92803.06419901,
       92694.24069695, 92570.56594456, 92443.70481922, 92331.06950026,
       92257.53752018, 92243.62135675, 92290.64923257, 92384.50575374,
       92507.60123498, 92645.44643484, 92787.79831348, 92927.85658931,
       93061.10980727, 93184.344246  , 93294.94289252, 93390.44183561,
       93468.37065242, 93526.52861017, 93563.85920418, 93581.83993862,
       93585.79957638, 93585.20603564, 93592.27010537, 93619.06582658,
       93674.21258216])]"
46,0.19411426915127242,282.5,"[array([18019.94624721, 18146.80190978, 18252.62446691, 18335.39005303,
       18394.98930177, 18430.63587876, 18440.25230548, 18423.91069439,
       18390.7136041 , 18362.8634254 , 18369.54802935, 18430.18574085,
       18540.54999008, 18678.30322984, 18819.16543793, 18946.13967566,
       19050.05057603, 19127.18461947, 19177.11123673, 19201.29505721,
       19202.37987706, 19183.81698821, 19149.42902272, 19102.58522055,
       19044.99638168, 18975.65692533, 18890.94213105, 18786.81928921,
       18662.87106398, 18525.27714453, 18383.53768577, 18241.80959139,
       18102.62680281])]","[array([20785.1593364 , 20721.20670282, 20626.56983436, 20511.31256969,
       20382.58799973, 20245.31046724, 20103.82860406, 19963.01035007,
       19825.19014639, 19686.2471499 , 19544.72086983, 19416.43951965,
       19326.93858338, 19291.78604887, 19310.76571256, 19374.48063091,
       19471.2460201 , 19590.3812299 , 19723.18006928, 19862.93565295,
       20004.73031396, 20145.28058663, 20282.79459141, 20416.56326858,
       20546.06489158, 20669.68345206, 20783.34453488, 20879.58819172,
       20948.512384  , 20982.85466359, 20987.30937563, 20985.28073444,
       21011.44546505])]"
47,0.4711880935177056,287.5,"[array([43937.71304657, 44037.11642426, 44118.67141208, 44182.2042803 ,
       44230.42251901, 44268.17779603, 44299.08573362, 44321.54503853,
       44328.50612598, 44313.77114087, 44282.04615767, 44253.62286752,
       44256.69702159, 44310.29336334, 44412.1781523 , 44544.36492846,
       44686.38329322, 44822.80279714, 44944.1984138 , 45045.61307664,
       45124.84048172, 45181.19423836, 45214.79997742, 45226.29012806,
       45216.7509463 , 45187.75034494, 45141.28118305, 45079.54612589,
       45004.65856925, 44918.40200338, 44822.10595924, 44716.61822088,
       44602.49352631, 44480.67918145, 44353.53421202, 44225.44798596,
       44103.7048335 ])]","[array([43640.01784476, 43538.90641068, 43422.93201616, 43296.20558043,
       43162.92400134, 43026.33266642, 42888.03995771, 42748.12061134,
       42606.56747897, 42465.60357266, 42327.4883679 , 42188.68952608,
       42046.9793282 , 41915.5838602 , 41816.61393099, 41764.51075731,
       41761.16119502, 41800.58166538, 41874.1368492 , 41973.37314527,
       42091.03614311, 42221.18040819, 42358.94059433, 42500.25803277,
       42641.70740349, 42780.46824348, 42914.38287193, 43041.96997273,
       43162.29928802, 43274.75048568, 43378.72827916, 43473.36532349,
       43557.38457572, 43629.79876605, 43692.35177188, 43752.91779798,
       43825.42380392])]"
48,0.8494765616396918,302.5,"[array([77360.61745797, 77502.66547454, 77637.60541243, 77756.42159322,
       77851.11341843, 77914.86102631, 77950.3572216 , 77979.96734902,
       78038.00215462, 78142.73794492, 78280.24289022, 78419.08186339,
       78532.95046715, 78608.82667466, 78643.86746688, 78640.59853577,
       78603.76699063, 78538.72612474, 78450.70058014, 78344.47942578,
       78224.32022939, 78093.99233104, 77956.90766696, 77816.18715683,
       77674.41967425, 77533.10123762, 77392.34762776])]","[array([85156.42047121, 85152.24893037, 85107.88349787, 85030.10935473,
       84924.32204767, 84797.56789577, 84660.27804003, 84521.52017146,
       84392.29855538, 84296.71044877, 84260.90976323, 84291.85672708,
       84377.10457564, 84497.3329971 , 84635.02800276, 84776.99966311,
       84914.08869413, 85040.21182829, 85151.47501694, 85245.48645816,
       85320.83716464, 85376.75296193, 85413.02921949, 85430.39481746,
       85431.23827695, 85420.1603594 , 85403.51028113])]"
