Cutoff,downstream_distance,time,radius,cutlen,cllen
364,180656.04721552704,1290.5,318.8468497628053,3566.3577128382717,197050.01330521607
365,81908.05847742579,1293.0,335.76872160877866,10818.355611757097,190691.44291823806
366,71937.71366969409,1295.5,387.22082473288367,4619.93308413555,186583.80806320632
367,78631.31184552498,1297.25,269.06761232265256,7939.591366863575,182341.94666149135
368,20885.641898161088,1298.5,429.47036623202706,5463.027661432619,179692.70444505996
369,82632.15764037505,1300.0,585.6527000608966,7877.462642086067,175024.60535028888
370,30068.5971017499,1302.5,306.30750116616593,3210.058110445232,169581.52309972214
371,36746.21220807691,1303.5,411.7355388403474,4611.355084561667,167592.86533750262
372,110102.34441331461,1310.0,375.5819123767514,4170.619587964672,176949.09673633814
373,109363.94662287254,1315.75,361.91045585036426,4129.929505669441,183523.6205104441
374,157393.35053716076,1316.0,378.72409349531,4461.955921620645,179953.30240437496
375,106835.4497700972,1319.5,409.7862507097977,4839.156707351497,181718.62865915278
376,115820.80461809854,1320.0,283.72772152791134,2910.9272556095775,180179.05450603995
377,179409.4610966657,1321.75,457.8087722148045,3959.691077310084,179989.5712202872
378,26229.45414798331,1324.5,377.0061490946639,7865.554904280208,177545.8896579265
379,68354.41147928213,1326.5,368.08818258875425,4161.3500704815315,177687.11688907453
380,142883.5937362342,1328.0,443.0297395327688,5211.110601817167,175729.6747580659
381,131394.1892783901,1328.25,409.89235986992685,4812.776567766095,171856.01374225382
382,49813.6335870583,1330.25,404.5209961773161,14677.086784554516,161546.78805152987
383,146080.38063476543,1332.5,327.7014822174469,3618.1906395814135,163379.1884903444
384,42552.196778592785,1336.25,298.13170120438957,3524.179189225385,167933.06241505727
385,13408.229562984829,1338.5,271.72775458478077,3059.9786236986056,166910.94472187618
386,63190.902780545635,1338.75,430.1389275529945,4769.431242500439,163027.6103267361
387,94435.29355498032,1339.25,359.0730088918922,3510.7754942705697,160879.68282008095
388,32169.04873746429,1343.25,350.7671683163496,4013.687269897757,164621.9344962233
389,117146.46920117656,1344.75,304.2889342015576,3662.5686839667114,164172.13967741432
390,76881.46000078115,1349.0,424.5991478314754,4811.7906900391035,167359.71576713613
391,167888.0296649185,1351.5,326.4172983561525,3410.8144263174677,168650.3531892798
392,43719.81430414285,1353.25,277.86449427314994,3114.3420408404913,168854.68773720352
393,82907.86524897517,1355.75,622.3355442008028,8762.117543270224,164604.2756140605
394,117558.31786461012,1365.25,588.4045258968313,7913.60423153339,173248.82800583544
395,137120.49536058935,1365.75,384.92907261625294,4161.173638256981,170455.2031279329
396,121988.28453537195,1366.5,203.9938129862508,2070.4752806439787,170287.27092259828
397,80783.07956793396,1369.25,300.4591919017388,3518.4935431160757,172381.7011716181
398,35665.3556666859,1370.5,318.319225703536,3461.184202832039,171709.98623516606
399,106826.63594794652,1371.5,498.061258188594,5764.198781582964,168278.43394650953
400,38290.13861299083,1372.25,330.80455519830355,3514.9657804500043,166673.67553808543
401,157076.64437601122,1378.5,238.49206265221588,2408.2880691578816,176831.06928345546
402,92524.423961045,1379.75,299.73892776219435,3360.424219239624,176219.36065521862
403,108933.08437502275,1387.75,472.6076129754332,5513.191348296072,184956.04259842544
404,166945.20264571757,1388.75,296.9229405222617,3411.1668768752015,183734.15531584428
405,124989.6477569114,1389.25,298.3306238404064,2960.0143678615073,182076.45433543107
406,44538.082769122026,1390.0,267.79419124464937,2458.458144580683,181360.32458241787
407,132119.57682059516,1390.75,430.45834470635685,4761.539758179325,178379.23209055726
408,94159.79614011747,1398.75,280.7400789948963,3111.8380440302435,190490.15490272862
409,63326.532645640575,1400.25,353.7868670001185,10371.367282224028,183192.5208772922
410,11357.204152407554,1400.75,339.42526164010593,10821.00594973066,173798.2818230011
411,61476.74478882763,1402.25,448.15097388042,5534.197991205408,171630.31842796857
412,134556.54199587685,1404.5,381.9289701015239,6868.07497934385,169630.83572766636
413,91531.49258199983,1411.0,284.5414543085096,3517.8845702355156,178922.97140688804
414,112158.19877214202,1412.75,244.22220713417028,2710.555845691947,179891.87258047925
415,42997.659030684066,1413.5,237.80372616377866,2359.643536663502,179350.2773492944
416,143729.48979475893,1419.75,500.4331833051694,7064.129138170841,183866.0218900021
417,132923.8847131084,1420.25,302.07890281011373,3568.727504498277,181667.06347425218
418,133541.41800711033,1423.5,268.939180775479,2881.4052781377272,185335.80795999247
419,120796.61386571998,1434.0,337.0402174505013,3961.095397769479,199135.91486256965
420,49580.044909859615,1434.75,244.61351535444484,2507.8586777097994,198317.7459850954
421,61114.944442979526,1440.0,449.6122517442155,5611.404276827188,201827.89832973367
422,79379.42859146536,1444.5,348.19015580951094,4161.097814661971,206002.91120383207
423,108996.42787783826,1446.0,293.5602984339482,3762.459364416885,205350.7178647668
424,66773.88841936833,1453.75,265.645017864413,2709.199978978273,216041.0167381465
425,126316.9120669659,1455.5,377.402478013154,5364.457376002262,214000.80649305
426,48821.66491181984,1457.25,548.062877332337,6560.326756750673,210879.0118464797
427,80649.11163202998,1459.75,228.7488109850911,2310.353861943348,213830.5317818441
428,128641.79236808146,1460.0,289.64205232936223,3422.3139449761843,211323.54894407294
429,155208.3582799151,1461.25,244.26748254252988,15435.379870421515,198590.5797934279
430,68049.05500460447,1462.75,431.72726366297786,4861.779685992565,197199.66794034332
431,164605.7940764877,1465.0,552.2485664953235,6666.730511868114,195526.6996801702
432,153716.26260253493,1467.5,253.3354366145263,2877.0235336820183,198243.9635059143
433,142660.1536329255,1468.25,536.1211975875468,6364.775912200789,193789.56298627993
434,175162.50524054182,1475.0,420.095836740045,4710.554637555372,202116.7004587735
435,56599.090256435426,1475.25,275.9568761121914,3110.8611265152,199904.99434759843
436,150836.2876920997,1475.5,386.7094930143541,4174.230892145117,196633.0838256084
437,23186.289897757462,1481.0,502.94695980298553,6462.3708427131805,194984.75726656953
438,138239.84694322382,1492.0,326.8174666347767,4013.015484764071,208521.44821769788
439,89615.63197495638,1494.0,363.6143067267292,13623.024968535547,198339.37932886326
440,65778.19545459446,1494.25,380.22241168830374,4161.983280185383,195069.36681707413
441,75375.0942643763,1506.75,306.9663774192674,3561.832274473586,211796.67016830062
442,91082.38556935373,1512.0,401.4679128940783,5014.2578660045,215212.58559824713
443,185437.36949635728,1513.25,334.88832220619184,5459.762406443577,212186.4729901055
444,148221.4454301897,1519.5,388.3357371601946,4360.107999674785,218256.653698633
445,103529.00294781948,1524.5,457.16915270748683,8461.664175541227,217897.94793693008
446,80073.39131676764,1527.5,294.9003844934359,3409.994607079666,220056.4034218738
447,82794.77193426297,1528.5,269.24226279006626,2864.037543713837,219350.25365832823
448,218191.01344468628,1531.75,588.5588962326291,6609.535021733686,218771.16596415738
449,8399.106038384627,1533.75,524.2630878956008,7263.881122165545,215378.1638475246
450,95406.73193746104,1534.25,284.54867036219,3264.2765499379566,213445.0769358957
451,25061.03076748227,1536.5,375.1365456769705,4109.866432578417,213763.02774311864
452,4542.928236978212,1537.5,190.14676075305687,8740.6940005349,207200.07728515734
453,99443.69520159037,1538.5,306.05450456997585,11529.627254506868,197669.03295769275
454,120924.10183527415,1542.75,273.83284869242874,3259.640389662972,202067.84106178567
455,9475.015294410705,1548.0,638.8861335917699,8663.531192332852,202363.05979101796
456,144354.5119679938,1549.25,324.40332519802195,3559.9796119131684,201505.7774204575
457,184260.63462162303,1554.5,281.50820748313333,2858.727004722393,208257.85122943588
458,145423.67061610462,1562.5,659.4878731244185,8861.98818812486,212135.1716395971
459,16781.672802025914,1566.0,264.3370183154451,3011.2425475467153,215390.67185533207
460,101388.6980764564,1566.5,391.3633945119295,4611.954876650185,212031.85328238347
461,50829.05789732795,1567.0,416.8130456731711,4809.707719113658,208538.465273187
462,135548.41566974332,1568.75,390.6966812379391,4213.932142744629,207767.31989204706
463,28552.762105738333,1569.5,741.0513430632647,11463.304095842943,198079.83065235525
464,148655.6180727263,1570.0,544.1542907069377,6465.732110018971,193029.8765760433
465,137215.87948646533,1570.5,225.67602674663073,2378.803217901948,192135.78091724258
466,154562.40860419266,1570.75,610.3331384106096,7665.553566828348,185431.82336367207
467,60668.28702582878,1578.75,337.83628527762187,3760.295903519532,198020.72932462255
468,144339.57996069852,1582.25,238.1536303754491,9384.612125833393,195197.1974161081
469,5841.375732657928,1582.75,412.558096542006,4761.825360056132,191873.4932521789
470,61633.26843231369,1585.0,389.8900186921737,4016.3747746248264,192808.59308456216
471,87525.49082790058,1591.0,363.3673913574998,3960.0260175849025,196804.62392832054
472,138448.84663180372,1591.5,318.88288087402856,3419.805204337809,194777.71423298752
473,101304.00844664822,1593.75,373.13234094583856,11669.678816913007,187649.63945922817
474,93542.83019205021,1594.0,263.45533372791755,2828.885246850265,185755.98827339482
475,122844.75147868058,1607.5,348.15764824414237,10268.598910167742,198714.2972651486
476,155885.71130117244,1611.5,332.8812516245557,5464.608741906488,200375.34571420273
477,73112.79282616817,1613.25,289.59375293422073,2908.7897889849587,200779.06957841176
478,103183.65010475248,1616.0,294.5160924175173,3312.153141976127,202325.7692599793
479,8448.897174213193,1617.25,292.7541724169198,3460.517554258819,201316.61195239116
480,73888.50685602258,1618.0,251.71969256801245,2971.1970495777146,200094.55682808236
481,9170.448362179315,1618.25,347.3183501703115,6969.630679012877,193980.6331498326
482,98420.02320548047,1622.75,320.46999211440954,3462.74165256869,198071.47961519373
483,12872.222605924413,1624.0,249.28727184226057,2918.4990121366054,197554.47311403562
484,45929.05019246479,1631.5,417.29930074160825,4609.872368913281,204435.8671035235
485,179745.17105400367,1635.75,373.50425008796327,4711.779709011213,206239.26995270103
486,86283.10286367481,1637.25,618.6267838713019,8211.039545465925,200744.59818265517
487,29440.264633233408,1644.0,553.2784853536215,5710.199387112076,205910.04300945942
488,168014.6278382793,1647.25,433.35159451247415,5260.085116297586,206092.12273374136
489,128937.26920958707,1648.25,491.226553550557,5709.6124224263995,202467.45172867022
490,94120.18088115871,1651.0,318.55570509118667,3511.486441268509,204212.25044524466
491,176891.98315827877,1651.25,382.62894013742465,14777.662085906908,190321.2531121825
492,176447.28816555892,1655.75,498.88028969738957,5875.65346880328,193292.294771409
493,167059.744795794,1659.25,342.68350495940825,3976.8042871681673,196076.08128355164
494,103225.07519505169,1661.5,369.6028189186463,3759.613888767971,196592.54473096877
495,173780.26103110178,1663.0,382.1901482827143,4278.62192896277,195298.34162073233
496,18673.39881056517,1663.25,291.75983705230243,3312.2800660066496,192870.56902131534
497,112966.64839922976,1668.25,448.10932071042896,5310.473924851493,196690.89092664942
498,152192.3968956321,1675.75,498.5389449161739,8010.622663019951,201758.75076653308
499,153946.1685230247,1679.0,250.5419274789736,2727.5147545744426,205524.5316455506
